timestamp_ms,target_x,target_y,target_z,real_x,real_y,real_z,error,base_deg,shoulder_deg,elbow_deg
7504,23.783,4.0,14.0,23.814,4.002,13.938,0.069,9.54,-10.56,61.75
7505,23.779,4.0,14.0,23.792,4.006,13.95,0.0519,9.56,-10.58,61.87
7506,23.774,4.0,14.0,23.784,3.979,13.978,0.0316,9.5,-10.52,61.88
7507,23.769,4.0,14.0,23.781,3.997,13.989,0.0165,9.54,-10.48,61.85
7508,23.764,4.0,14.0,23.774,3.969,13.999,0.0327,9.48,-10.48,61.9
7509,23.76,4.0,14.0,23.769,4.002,13.991,0.013,9.56,-10.5,61.92
7510,23.755,4.0,14.0,23.774,3.953,13.98,0.0544,9.44,-10.55,61.97
7511,23.75,4.0,14.0,23.762,4.014,13.975,0.031,9.59,-10.57,61.99
7512,23.745,4.0,14.0,23.756,4.03,13.965,0.0469,9.63,-10.61,62.04
7513,23.74,4.0,14.0,23.728,4.0,14.018,0.021,9.57,-10.52,62.13
7514,23.734,4.0,14.0,23.72,4.016,14.021,0.03,9.61,-10.52,62.16
7515,23.729,4.0,14.0,23.705,4.016,14.02,0.0351,9.62,-10.57,62.26
7516,23.724,4.0,14.0,23.698,4.053,14.028,0.065,9.7,-10.54,62.25
7517,23.719,4.0,14.0,23.714,4.03,14.013,0.0325,9.64,-10.56,62.21
7518,23.713,4.0,14.0,23.7,3.989,14.01,0.0196,9.55,-10.63,62.36
7519,23.708,4.0,14.0,23.714,3.992,13.989,0.0143,9.56,-10.66,62.31
7520,23.703,4.0,14.0,23.699,4.017,13.994,0.0189,9.62,-10.67,62.38
7521,23.697,4.0,14.0,23.7,4.011,13.984,0.0197,9.6,-10.71,62.4
7522,23.692,4.0,14.0,23.683,3.969,14.027,0.0422,9.51,-10.62,62.45
7523,23.686,4.0,14.0,23.659,3.99,14.05,0.0576,9.57,-10.6,62.54
7524,23.68,4.0,14.0,23.682,4.006,13.993,0.0087,9.6,-10.72,62.51
7525,23.675,4.0,14.0,23.657,4.0,14.006,0.019,9.6,-10.75,62.65
7526,23.669,4.0,14.0,23.674,4.004,13.985,0.016,9.6,-10.77,62.58
7527,23.663,4.0,14.0,23.637,3.987,14.043,0.0517,9.57,-10.68,62.7
7528,23.657,4.0,14.0,23.661,3.971,13.996,0.0298,9.53,-10.79,62.68
7529,23.651,4.0,14.0,23.661,3.97,13.997,0.0317,9.52,-10.78,62.68
7530,23.645,4.0,14.0,23.638,4.017,13.999,0.0185,9.64,-10.82,62.78
7531,23.639,4.0,14.0,23.637,4.018,14.017,0.0254,9.65,-10.76,62.74
7532,23.633,4.0,14.0,23.624,4.005,14.002,0.0108,9.62,-10.85,62.87
7533,23.627,4.0,14.0,23.619,3.989,14.008,0.0163,9.59,-10.85,62.91
7534,23.621,4.0,14.0,23.613,4.052,14.01,0.0532,9.74,-10.83,62.87
7535,23.615,4.0,14.0,23.625,3.983,14.01,0.0218,9.57,-10.83,62.87
7536,23.609,4.0,14.0,23.598,3.982,14.005,0.0216,9.58,-10.91,63.07
7537,23.603,4.0,14.0,23.596,3.967,14.029,0.0444,9.54,-10.84,63.04
7538,23.596,4.0,14.0,23.587,4.008,14.006,0.0138,9.64,-10.93,63.11
7539,23.59,4.0,14.0,23.579,4.013,14.013,0.0213,9.66,-10.92,63.14
7540,23.583,4.0,14.0,23.57,3.941,14.008,0.0609,9.49,-10.99,63.3
7541,23.577,4.0,14.0,23.611,3.989,13.932,0.0773,9.59,-11.12,63.16
7542,23.57,4.0,14.0,23.608,3.956,13.945,0.08,9.51,-11.1,63.19
7543,23.564,4.0,14.0,23.566,3.997,14.007,0.0079,9.63,-10.98,63.26
7544,23.557,4.0,14.0,23.561,3.97,13.995,0.0305,9.56,-11.05,63.36
7545,23.55,4.0,14.0,23.558,3.993,13.98,0.022,9.62,-11.1,63.39
7546,23.544,4.0,14.0,23.559,3.992,13.977,0.0285,9.62,-11.1,63.39
7547,23.537,4.0,14.0,23.58,3.981,13.93,0.0846,9.58,-11.22,63.39
7548,23.53,4.0,14.0,23.526,4.031,14.032,0.0446,9.72,-10.99,63.43
7549,23.523,4.0,14.0,23.53,3.996,14.033,0.0343,9.64,-10.99,63.43
7550,23.516,4.0,14.0,23.509,4.016,13.984,0.0236,9.69,-11.2,63.68
7551,23.509,4.0,14.0,23.535,4.02,13.963,0.0489,9.69,-11.2,63.56
7552,23.502,4.0,14.0,23.488,3.986,14.029,0.0355,9.63,-11.11,63.74
7553,23.495,4.0,14.0,23.493,3.976,14.003,0.0241,9.61,-11.19,63.78
7554,23.488,4.0,14.0,23.487,4.013,14.011,0.0173,9.7,-11.16,63.76
7555,23.481,4.0,14.0,23.482,4.006,13.998,0.0064,9.68,-11.23,63.84
7556,23.474,4.0,14.0,23.494,3.986,13.968,0.0407,9.63,-11.31,63.86
7557,23.466,4.0,14.0,23.483,4.0,13.971,0.0333,9.67,-11.32,63.91
7558,23.459,4.0,14.0,23.474,4.018,13.993,0.0243,9.71,-11.26,63.89
7559,23.452,4.0,14.0,23.428,4.001,14.045,0.0512,9.69,-11.21,64.08
7560,23.444,4.0,14.0,23.431,3.999,14.012,0.0182,9.69,-11.31,64.15
7561,23.437,4.0,14.0,23.431,3.978,13.998,0.0231,9.64,-11.37,64.21
7562,23.429,4.0,14.0,23.443,3.994,14.002,0.0149,9.67,-11.32,64.1
7563,23.422,4.0,14.0,23.438,3.97,13.982,0.0384,9.61,-11.41,64.21
7564,23.414,4.0,14.0,23.391,3.981,14.029,0.0413,9.66,-11.36,64.39
7565,23.406,4.0,14.0,23.413,4.028,13.982,0.0337,9.76,-11.45,64.31
7566,23.398,4.0,14.0,23.407,4.028,13.978,0.0365,9.76,-11.47,64.36
7567,23.391,4.0,14.0,23.395,3.981,13.992,0.0207,9.66,-11.48,64.46
7568,23.383,4.0,14.0,23.388,3.996,13.997,0.007,9.7,-11.47,64.48
7569,23.375,4.0,14.0,23.388,3.968,13.982,0.0387,9.63,-11.53,64.54
7570,23.367,4.0,14.0,23.392,4.017,13.96,0.0498,9.74,-11.58,64.52
7571,23.359,4.0,14.0,23.348,3.977,14.008,0.0264,9.67,-11.54,64.73
7572,23.351,4.0,14.0,23.35,4.011,14.0,0.0106,9.75,-11.55,64.7
7573,23.343,4.0,14.0,23.344,3.975,13.995,0.0259,9.66,-11.6,64.79
7574,23.335,4.0,14.0,23.362,3.97,13.979,0.0453,9.64,-11.61,64.72
7575,23.327,4.0,14.0,23.322,4.002,13.993,0.0085,9.74,-11.65,64.91
7576,23.318,4.0,14.0,23.277,4.022,14.043,0.0637,9.8,-11.58,65.05
7577,23.31,4.0,14.0,23.308,4.026,14.004,0.0267,9.8,-11.63,64.95
7578,23.302,4.0,14.0,23.311,4.008,13.99,0.0159,9.76,-11.68,64.99
7579,23.293,4.0,14.0,23.262,4.02,14.021,0.0426,9.81,-11.69,65.21
7580,23.285,4.0,14.0,23.289,4.016,14.012,0.0201,9.78,-11.66,65.07
7581,23.276,4.0,14.0,23.271,4.008,13.976,0.026,9.77,-11.83,65.28
7582,23.268,4.0,14.0,23.283,4.011,13.998,0.0191,9.78,-11.72,65.14
7583,23.259,4.0,14.0,23.263,3.963,14.009,0.0378,9.67,-11.75,65.3
7584,23.251,4.0,14.0,23.258,3.988,13.981,0.0236,9.73,-11.85,65.37
7585,23.242,4.0,14.0,23.231,4.051,14.006,0.0529,9.89,-11.81,65.42
7586,23.233,4.0,14.0,23.263,3.976,13.971,0.0477,9.7,-11.88,65.39
7587,23.224,4.0,14.0,23.202,3.952,14.042,0.0675,9.67,-11.8,65.63
7588,23.216,4.0,14.0,23.239,3.986,13.988,0.0302,9.73,-11.88,65.48
7589,23.207,4.0,14.0,23.192,4.001,14.016,0.0213,9.79,-11.89,65.7
7590,23.198,4.0,14.0,23.196,3.987,13.99,0.0165,9.75,-11.97,65.75
7591,23.189,4.0,14.0,23.196,4.0,13.972,0.0292,9.78,-12.03,65.79
7592,23.18,4.0,14.0,23.207,3.977,13.969,0.0469,9.72,-12.02,65.75
7593,23.171,4.0,14.0,23.165,3.99,14.009,0.0148,9.77,-11.98,65.91
7594,23.162,4.0,14.0,23.178,4.024,13.995,0.0292,9.85,-11.99,65.82
7595,23.152,4.0,14.0,23.17,4.007,13.985,0.0241,9.81,-12.05,65.92
7596,23.143,4.0,14.0,23.132,3.975,14.052,0.0589,9.75,-11.92,66.03
7597,23.134,4.0,14.0,23.148,3.976,14.005,0.0284,9.75,-12.04,66.04
7598,23.124,4.0,14.0,23.123,3.975,14.019,0.0316,9.75,-12.06,66.17
7599,23.115,4.0,14.0,23.145,4.004,13.925,0.0808,9.82,-12.31,66.23
7600,23.106,4.0,14.0,23.107,4.045,13.996,0.0455,9.93,-12.14,66.25
7601,23.096,4.0,14.0,23.112,4.028,13.988,0.0345,9.89,-12.17,66.26
7602,23.087,4.0,14.0,23.099,3.998,13.986,0.0184,9.82,-12.22,66.38
7603,23.077,4.0,14.0,23.067,4.012,13.99,0.0189,9.87,-12.28,66.56
7604,23.067,4.0,14.0,23.066,4.004,14.001,0.0044,9.85,-12.24,66.55
7605,23.058,4.0,14.0,23.014,4.033,14.021,0.0581,9.94,-12.29,66.8
7606,23.048,4.0,14.0,23.047,3.957,14.009,0.0441,9.74,-12.28,66.7
7607,23.038,4.0,14.0,23.04,4.009,13.976,0.0257,9.87,-12.39,66.77
7608,23.028,4.0,14.0,23.044,3.962,13.973,0.0491,9.75,-12.41,66.81
7609,23.018,4.0,14.0,23.007,3.985,14.0,0.0192,9.83,-12.4,66.95
7610,23.009,4.0,14.0,23.026,3.996,13.965,0.0397,9.84,-12.46,66.9
7611,22.999,4.0,14.0,22.997,3.991,14.006,0.011,9.84,-12.4,66.99
7612,22.988,4.0,14.0,22.975,3.975,14.048,0.0563,9.82,-12.31,67.04
7613,22.978,4.0,14.0,22.963,4.006,14.003,0.0171,9.9,-12.48,67.2
7614,22.968,4.0,14.0,22.97,3.989,14.013,0.0176,9.85,-12.44,67.15
7615,22.958,4.0,14.0,22.954,3.971,14.007,0.0299,9.82,-12.5,67.28
7616,22.948,4.0,14.0,22.944,3.956,14.028,0.0526,9.78,-12.46,67.31
7617,22.938,4.0,14.0,22.948,4.023,13.968,0.0411,9.94,-12.63,67.36
7618,22.927,4.0,14.0,22.921,3.974,14.019,0.033,9.84,-12.54,67.46
7619,22.917,4.0,14.0,22.917,4.035,14.006,0.0351,9.98,-12.57,67.45
7620,22.906,4.0,14.0,22.901,4.005,14.001,0.0075,9.92,-12.64,67.6
7621,22.896,4.0,14.0,22.904,4.038,13.966,0.0511,10.0,-12.73,67.63
7622,22.885,4.0,14.0,22.869,4.037,14.004,0.0407,10.01,-12.69,67.76
7623,22.875,4.0,14.0,22.871,4.022,13.99,0.0244,9.97,-12.73,67.79
7624,22.864,4.0,14.0,22.86,4.023,14.004,0.0234,9.98,-12.71,67.83
7625,22.853,4.0,14.0,22.85,3.977,14.04,0.0464,9.87,-12.63,67.85
7626,22.843,4.0,14.0,22.88,4.004,13.938,0.0722,9.93,-12.9,67.89
7627,22.832,4.0,14.0,22.84,4.001,14.009,0.0123,9.94,-12.75,67.96
7628,22.821,4.0,14.0,22.802,4.001,14.039,0.0437,9.95,-12.74,68.13
7629,22.81,4.0,14.0,22.819,4.017,13.989,0.0221,9.98,-12.86,68.13
7630,22.799,4.0,14.0,22.819,4.007,13.989,0.0239,9.96,-12.86,68.14
7631,22.788,4.0,14.0,22.806,3.998,13.996,0.0181,9.94,-12.88,68.22
7632,22.777,4.0,14.0,22.761,4.024,14.033,0.0438,10.03,-12.84,68.37
7633,22.766,4.0,14.0,22.756,4.012,14.016,0.0222,10.0,-12.92,68.46
7634,22.755,4.0,14.0,22.737,4.001,14.009,0.0201,9.98,-12.99,68.61
7635,22.744,4.0,14.0,22.726,4.023,14.021,0.0359,10.04,-12.96,68.62
7636,22.733,4.0,14.0,22.72,4.003,14.037,0.0395,9.99,-12.93,68.64
7637,22.721,4.0,14.0,22.703,3.953,14.043,0.0661,9.88,-12.97,68.79
7638,22.71,4.0,14.0,22.712,3.985,13.986,0.0207,9.95,-13.13,68.83
7639,22.698,4.0,14.0,22.679,3.975,14.015,0.0351,9.94,-13.11,68.98
7640,22.687,4.0,14.0,22.712,3.976,13.983,0.0383,9.93,-13.14,68.86
7641,22.676,4.0,14.0,22.689,4.005,13.974,0.0298,10.01,-13.21,68.99
7642,22.664,4.0,14.0,22.655,3.996,14.013,0.0166,10.0,-13.16,69.11
7643,22.652,4.0,14.0,22.666,3.98,13.974,0.036,9.96,-13.27,69.15
7644,22.641,4.0,14.0,22.651,3.963,13.969,0.0493,9.92,-13.33,69.28
7645,22.629,4.0,14.0,22.606,4.007,14.012,0.0274,10.05,-13.27,69.4
7646,22.617,4.0,14.0,22.618,3.998,13.999,0.0018,10.03,-13.29,69.37
7647,22.606,4.0,14.0,22.605,4.02,13.996,0.0201,10.08,-13.32,69.43
7648,22.594,4.0,14.0,22.593,4.004,14.017,0.0173,10.05,-13.28,69.47
7649,22.582,4.0,14.0,22.57,3.981,14.021,0.0304,10.0,-13.33,69.63
7650,22.57,4.0,14.0,22.557,4.0,14.017,0.0217,10.06,-13.37,69.7
7651,22.558,4.0,14.0,22.555,3.948,14.049,0.0713,9.93,-13.28,69.69
7652,22.546,4.0,14.0,22.544,4.002,14.012,0.0127,10.07,-13.41,69.79
7653,22.534,4.0,14.0,22.526,3.987,14.026,0.0297,10.04,-13.41,69.88
7654,22.522,4.0,14.0,22.522,3.986,14.012,0.019,10.04,-13.46,69.94
7655,22.51,4.0,14.0,22.494,3.97,13.992,0.0345,10.01,-13.6,70.18
7656,22.498,4.0,14.0,22.482,4.003,14.016,0.0226,10.1,-13.54,70.16
7657,22.486,4.0,14.0,22.51,3.971,13.995,0.0384,10.0,-13.55,70.07
7658,22.474,4.0,14.0,22.509,3.981,13.959,0.0574,10.03,-13.67,70.15
7659,22.462,4.0,14.0,22.456,4.042,14.009,0.0437,10.2,-13.6,70.29
7660,22.45,4.0,14.0,22.425,4.011,14.007,0.0281,10.14,-13.69,70.52
7661,22.438,4.0,14.0,22.439,4.023,13.965,0.0414,10.16,-13.79,70.52
7662,22.426,4.0,14.0,22.446,4.002,13.948,0.0563,10.11,-13.84,70.54
7663,22.414,4.0,14.0,22.419,3.99,13.994,0.0128,10.09,-13.75,70.61
7664,22.402,4.0,14.0,22.399,4.031,14.017,0.0352,10.2,-13.7,70.63
7665,22.39,4.0,14.0,22.388,4.022,14.002,0.0218,10.18,-13.78,70.74
7666,22.378,4.0,14.0,22.37,3.997,14.021,0.0222,10.13,-13.76,70.83
7667,22.366,4.0,14.0,22.377,3.975,13.978,0.0356,10.07,-13.9,70.91
7668,22.354,4.0,14.0,22.362,3.999,13.986,0.0162,10.14,-13.9,70.96
7669,22.342,4.0,14.0,22.376,3.999,13.931,0.077,10.13,-14.05,71.01
7670,22.33,4.0,14.0,22.317,4.014,14.026,0.032,10.2,-13.85,71.11
7671,22.318,4.0,14.0,22.313,3.972,14.005,0.0291,10.09,-13.95,71.24
7672,22.306,4.0,14.0,22.285,4.001,14.011,0.0235,10.18,-13.98,71.36
7673,22.294,4.0,14.0,22.275,3.968,14.052,0.064,10.1,-13.87,71.35
7674,22.282,4.0,14.0,22.293,4.03,13.992,0.0329,10.25,-14.01,71.33
7675,22.27,4.0,14.0,22.281,4.03,13.999,0.0319,10.25,-14.02,71.38
7676,22.258,4.0,14.0,22.256,3.994,14.008,0.01,10.17,-14.05,71.55
7677,22.246,4.0,14.0,22.248,4.005,14.014,0.0148,10.21,-14.05,71.57
7678,22.234,4.0,14.0,22.202,4.029,14.042,0.06,10.28,-14.04,71.75
7679,22.222,4.0,14.0,22.227,3.992,13.986,0.0171,10.18,-14.19,71.78
7680,22.21,4.0,14.0,22.221,3.991,13.968,0.0354,10.18,-14.27,71.86
7681,22.198,4.0,14.0,22.199,4.006,14.017,0.0186,10.23,-14.14,71.85
7682,22.186,4.0,14.0,22.179,4.009,13.994,0.0127,10.25,-14.26,72.03
7683,22.174,4.0,14.0,22.169,3.976,14.008,0.0256,10.17,-14.24,72.09
7684,22.162,4.0,14.0,22.187,3.985,13.977,0.0376,10.18,-14.31,72.05
7685,22.15,4.0,14.0,22.162,3.974,13.989,0.0309,10.17,-14.32,72.17
7686,22.138,4.0,14.0,22.143,3.989,14.002,0.0121,10.21,-14.31,72.24
7687,22.126,4.0,14.0,22.134,3.973,14.008,0.0293,10.18,-14.32,72.3
7688,22.114,4.0,14.0,22.124,3.96,14.007,0.0424,10.15,-14.35,72.37
7689,22.102,4.0,14.0,22.118,4.022,13.985,0.031,10.31,-14.41,72.4
7690,22.09,4.0,14.0,22.114,4.019,13.975,0.0397,10.3,-14.46,72.45
7691,22.078,4.0,14.0,22.067,4.024,14.024,0.0357,10.33,-14.39,72.6
7692,22.066,4.0,14.0,22.078,3.987,13.987,0.0222,10.24,-14.5,72.66
7693,22.054,4.0,14.0,22.055,3.957,14.0,0.0431,10.17,-14.52,72.8
7694,22.042,4.0,14.0,22.026,4.026,14.022,0.0378,10.36,-14.47,72.84
7695,22.029,4.0,14.0,22.042,4.024,13.998,0.0269,10.34,-14.52,72.81
7696,22.017,4.0,14.0,22.021,4.019,13.994,0.0199,10.34,-14.58,72.95
7697,22.005,4.0,14.0,21.98,3.993,14.035,0.044,10.3,-14.54,73.12
7698,21.993,4.0,14.0,21.998,4.024,14.009,0.0258,10.37,-14.58,73.04
7699,21.981,4.0,14.0,21.989,4.007,13.962,0.0396,10.33,-14.76,73.22
7700,21.969,4.0,14.0,21.969,3.994,14.012,0.0129,10.3,-14.64,73.23
7701,21.957,4.0,14.0,21.966,4.001,13.996,0.0093,10.32,-14.7,73.28
7702,21.945,4.0,14.0,21.946,3.998,14.004,0.0047,10.32,-14.71,73.38
7703,21.933,4.0,14.0,21.912,3.988,14.032,0.0401,10.31,-14.69,73.53
7704,21.921,4.0,14.0,21.94,4.035,13.979,0.0452,10.42,-14.8,73.44
7705,21.909,4.0,14.0,21.913,4.002,14.001,0.0037,10.35,-14.79,73.58
7706,21.897,4.0,14.0,21.877,3.988,14.025,0.0342,10.33,-14.78,73.74
7707,21.885,4.0,14.0,21.884,4.01,14.006,0.0121,10.38,-14.82,73.73
7708,21.873,4.0,14.0,21.875,4.019,14.008,0.0202,10.41,-14.83,73.77
7709,21.861,4.0,14.0,21.831,4.03,14.042,0.06,10.46,-14.8,73.93
7710,21.849,4.0,14.0,21.833,4.028,14.022,0.0397,10.45,-14.87,73.97
7711,21.837,4.0,14.0,21.861,4.022,13.95,0.0596,10.42,-15.06,73.98
7712,21.825,4.0,14.0,21.81,3.998,14.016,0.0224,10.39,-14.95,74.15
7713,21.813,4.0,14.0,21.788,4.005,14.03,0.0394,10.42,-14.94,74.23
7714,21.801,4.0,14.0,21.82,4.001,13.972,0.0336,10.39,-15.07,74.18
7715,21.789,4.0,14.0,21.804,4.001,13.987,0.0193,10.4,-15.05,74.25
7716,21.777,4.0,14.0,21.782,3.989,13.989,0.0164,10.38,-15.1,74.38
7717,21.765,4.0,14.0,21.776,3.996,14.001,0.0113,10.4,-15.07,74.38
7718,21.753,4.0,14.0,21.736,3.971,14.007,0.0346,10.35,-15.13,74.62
7719,21.741,4.0,14.0,21.71,3.972,14.043,0.0601,10.37,-15.06,74.68
7720,21.729,4.0,14.0,21.755,3.974,13.958,0.0556,10.35,-15.26,74.62
7721,21.717,4.0,14.0,21.717,4.036,13.969,0.0471,10.53,-15.27,74.75
7722,21.705,4.0,14.0,21.713,4.016,13.961,0.043,10.48,-15.32,74.81
7723,21.693,4.0,14.0,21.693,3.98,14.026,0.0326,10.4,-15.15,74.81
7724,21.681,4.0,14.0,21.671,4.002,14.018,0.0211,10.46,-15.21,74.93
7725,21.669,4.0,14.0,21.696,4.008,13.965,0.0449,10.47,-15.34,74.91
7726,21.657,4.0,14.0,21.662,4.019,13.979,0.0288,10.51,-15.36,75.06
7727,21.645,4.0,14.0,21.631,4.008,14.017,0.0235,10.5,-15.29,75.16
7728,21.633,4.0,14.0,21.67,3.989,13.939,0.0719,10.43,-15.49,75.14
7729,21.621,4.0,14.0,21.621,3.999,14.005,0.0054,10.48,-15.35,75.25
7730,21.609,4.0,14.0,21.604,3.954,13.999,0.0468,10.37,-15.43,75.41
7731,21.597,4.0,14.0,21.59,3.992,13.995,0.0111,10.48,-15.45,75.46
7732,21.585,4.0,14.0,21.583,3.996,14.012,0.0129,10.49,-15.4,75.45
7733,21.573,4.0,14.0,21.597,4.001,13.974,0.0355,10.5,-15.51,75.46
7734,21.561,4.0,14.0,21.584,3.971,13.973,0.0456,10.42,-15.55,75.57
7735,21.549,4.0,14.0,21.519,3.984,14.038,0.051,10.49,-15.45,75.77
7736,21.537,4.0,14.0,21.544,4.014,13.989,0.0194,10.56,-15.55,75.71
7737,21.525,4.0,14.0,21.551,4.006,13.951,0.0554,10.53,-15.67,75.77
7738,21.513,4.0,14.0,21.508,4.033,14.005,0.0334,10.62,-15.56,75.86
7739,21.501,4.0,14.0,21.497,3.972,14.006,0.0291,10.47,-15.6,75.98
7740,21.489,4.0,14.0,21.495,4.042,13.973,0.0498,10.65,-15.69,75.99
7741,21.477,4.0,14.0,21.445,4.019,14.028,0.0468,10.62,-15.61,76.18
7742,21.465,4.0,14.0,21.49,4.003,13.967,0.0415,10.55,-15.74,76.08
7743,21.453,4.0,14.0,21.46,3.998,13.992,0.0114,10.55,-15.71,76.19
7744,21.441,4.0,14.0,21.418,4.005,14.01,0.0256,10.59,-15.73,76.38
7745,21.429,4.0,14.0,21.411,4.005,14.034,0.0382,10.59,-15.66,76.36
7746,21.417,4.0,14.0,21.42,3.962,14.017,0.0419,10.48,-15.71,76.4
7747,21.405,4.0,14.0,21.387,4.012,14.034,0.04,10.62,-15.7,76.49
7748,21.393,4.0,14.0,21.394,3.979,13.981,0.0285,10.54,-15.88,76.61
7749,21.381,4.0,14.0,21.366,3.997,14.026,0.0301,10.6,-15.77,76.64
7750,21.369,4.0,14.0,21.391,3.96,14.003,0.0462,10.49,-15.81,76.6
7751,21.357,4.0,14.0,21.329,4.036,14.027,0.0527,10.71,-15.83,76.81
7752,21.345,4.0,14.0,21.343,4.012,13.984,0.0199,10.65,-15.95,76.86
7753,21.333,4.0,14.0,21.345,4.028,13.982,0.0352,10.69,-15.95,76.83
7754,21.321,4.0,14.0,21.345,3.993,13.971,0.0385,10.59,-16.0,76.9
7755,21.309,4.0,14.0,21.314,4.029,14.004,0.0292,10.7,-15.94,76.96
7756,21.297,4.0,14.0,21.294,4.001,13.998,0.0039,10.64,-16.0,77.11
7757,21.285,4.0,14.0,21.272,4.001,14.006,0.0144,10.65,-16.02,77.21
7758,21.273,4.0,14.0,21.249,3.988,14.03,0.0402,10.63,-15.98,77.3
7759,21.261,4.0,14.0,21.26,4.008,14.014,0.0157,10.68,-16.01,77.25
7760,21.249,4.0,14.0,21.254,3.985,13.987,0.0202,10.62,-16.12,77.37
7761,21.237,4.0,14.0,21.246,3.989,13.97,0.0329,10.63,-16.19,77.45
7762,21.225,4.0,14.0,21.238,3.94,13.987,0.0629,10.51,-16.17,77.51
7763,21.213,4.0,14.0,21.25,4.004,13.973,0.0461,10.67,-16.17,77.41
7764,21.201,4.0,14.0,21.214,4.006,13.989,0.0184,10.69,-16.18,77.57
7765,21.189,4.0,14.0,21.187,4.002,13.997,0.0044,10.7,-16.2,77.7
7766,21.177,4.0,14.0,21.197,3.977,13.962,0.0485,10.63,-16.31,77.76
7767,21.165,4.0,14.0,21.178,3.975,13.986,0.0312,10.63,-16.26,77.8
7768,21.153,4.0,14.0,21.162,3.99,13.991,0.016,10.68,-16.27,77.86
7769,21.141,4.0,14.0,21.167,3.99,13.984,0.032,10.68,-16.29,77.85
7770,21.129,4.0,14.0,21.139,3.997,14.01,0.0149,10.71,-16.25,77.94
7771,21.117,4.0,14.0,21.112,4.008,14.029,0.0307,10.75,-16.23,78.03
7772,21.105,4.0,14.0,21.096,3.996,14.007,0.0123,10.73,-16.33,78.19
7773,21.093,4.0,14.0,21.111,3.999,13.976,0.0302,10.73,-16.41,78.17
7774,21.081,4.0,14.0,21.082,3.99,13.989,0.0151,10.72,-16.42,78.31
7775,21.069,4.0,14.0,21.065,3.946,14.044,0.0701,10.61,-16.28,78.32
7776,21.057,4.0,14.0,21.061,3.967,13.998,0.0334,10.67,-16.44,78.43
7777,21.045,4.0,14.0,21.035,4.025,13.99,0.0282,10.83,-16.49,78.53
7778,21.033,4.0,14.0,21.014,3.965,14.024,0.0464,10.68,-16.43,78.63
7779,21.021,4.0,14.0,21.035,3.958,14.01,0.0455,10.66,-16.45,78.55
7780,21.009,4.0,14.0,21.017,4.011,13.987,0.0188,10.8,-16.54,78.65
7781,20.997,4.0,14.0,21.0,3.987,14.002,0.0139,10.75,-16.53,78.73
7782,20.985,4.0,14.0,20.958,4.003,14.005,0.0279,10.81,-16.59,78.94
7783,20.973,4.0,14.0,20.98,4.035,14.002,0.0356,10.89,-16.55,78.79
7784,20.961,4.0,14.0,20.95,4.035,13.987,0.0386,10.9,-16.65,78.99
7785,20.949,4.0,14.0,20.942,4.036,13.998,0.0362,10.91,-16.63,79.0
7786,20.937,4.0,14.0,20.94,4.008,14.012,0.0143,10.83,-16.59,79.01
7787,20.925,4.0,14.0,20.913,4.057,13.999,0.0586,10.98,-16.67,79.14
7788,20.913,4.0,14.0,20.893,3.998,14.007,0.0211,10.83,-16.7,79.29
7789,20.901,4.0,14.0,20.869,3.986,14.03,0.0458,10.81,-16.66,79.38
7790,20.889,4.0,14.0,20.879,4.003,14.023,0.0256,10.85,-16.66,79.32
7791,20.877,4.0,14.0,20.87,3.973,14.019,0.0337,10.78,-16.7,79.41
7792,20.865,4.0,14.0,20.846,3.998,14.008,0.0202,10.86,-16.77,79.54
7793,20.853,4.0,14.0,20.861,3.977,13.985,0.0287,10.79,-16.83,79.54
7794,20.841,4.0,14.0,20.848,3.985,14.002,0.0167,10.82,-16.79,79.55
7795,20.829,4.0,14.0,20.827,3.992,14.009,0.0124,10.85,-16.81,79.65
7796,20.817,4.0,14.0,20.799,3.979,14.022,0.0349,10.83,-16.81,79.78
7797,20.805,4.0,14.0,20.786,4.014,13.985,0.0273,10.93,-16.95,79.9
7798,20.793,4.0,14.0,20.783,4.006,14.035,0.0368,10.91,-16.79,79.81
7799,20.781,4.0,14.0,20.787,3.994,14.002,0.0088,10.88,-16.9,79.88
7800,20.769,4.0,14.0,20.743,3.967,14.044,0.0601,10.83,-16.84,80.04
7801,20.757,4.0,14.0,20.753,3.991,13.98,0.0226,10.89,-17.04,80.11
7802,20.745,4.0,14.0,20.735,4.029,14.009,0.0324,11.0,-16.95,80.1
7803,20.733,4.0,14.0,20.717,3.99,14.025,0.0313,10.9,-16.94,80.2
7804,20.721,4.0,14.0,20.718,4.021,14.015,0.0261,10.98,-16.96,80.19
7805,20.709,4.0,14.0,20.745,4.012,13.942,0.0696,10.95,-17.18,80.23
7806,20.697,4.0,14.0,20.712,3.972,13.977,0.0393,10.86,-17.12,80.36
7807,20.685,4.0,14.0,20.68,3.99,13.995,0.0123,10.92,-17.11,80.47
7808,20.672,4.0,14.0,20.649,3.978,14.023,0.0394,10.9,-17.07,80.58
7809,20.66,4.0,14.0,20.671,3.999,13.987,0.0168,10.95,-17.15,80.53
7810,20.648,4.0,14.0,20.648,4.01,13.981,0.0213,10.99,-17.2,80.65
7811,20.636,4.0,14.0,20.629,4.053,13.99,0.0543,11.11,-17.19,80.69
7812,20.624,4.0,14.0,20.594,4.015,14.016,0.038,11.03,-17.17,80.86
7813,20.612,4.0,14.0,20.617,3.999,13.968,0.0319,10.98,-17.31,80.86
