timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
2170,1,9.883,10.861,10.332,11.009,0.473,-12.97,119.57,-71.78,-1.93,18.0,127,1000
2171,1,9.897,10.849,10.332,11.002,0.461,-13.0,119.59,-67.78,-5.93,18.0,127,1000
2172,1,9.911,10.839,10.357,10.966,0.463,-13.18,119.63,-63.78,-9.93,18.0,127,1000
2173,1,9.926,10.83,10.354,10.96,0.447,-13.2,119.66,-59.78,-13.93,18.0,127,1000
2174,1,9.941,10.822,10.338,10.958,0.42,-13.19,119.71,-55.78,-17.93,18.0,127,1000
2175,1,9.956,10.815,10.353,10.953,0.421,-13.23,119.68,-51.78,-21.93,18.0,127,1000
2176,1,9.973,10.807,10.38,10.943,0.429,-13.31,119.63,-53.38,-25.93,18.0,127,1000
2177,1,9.991,10.8,10.411,10.93,0.44,-13.4,119.58,-57.38,-29.93,18.0,127,1000
2178,1,10.009,10.791,10.366,10.908,0.375,-13.44,119.79,-61.38,-25.93,18.0,127,1000
2179,1,10.027,10.781,10.422,10.886,0.408,-13.6,119.69,-65.38,-21.93,18.0,127,1000
2180,1,10.045,10.771,10.396,10.888,0.371,-13.56,119.76,-69.38,-17.93,18.0,127,1000
2181,1,10.062,10.759,10.427,10.879,0.384,-13.63,119.7,-73.38,-13.93,18.0,127,1000
2182,1,10.079,10.746,10.409,10.85,0.346,-13.73,119.84,-77.38,-9.93,18.0,127,1000
2183,1,10.096,10.732,10.438,10.827,0.355,-13.86,119.83,-81.38,-5.93,18.0,127,1000
2184,1,10.112,10.717,10.441,10.818,0.344,-13.91,119.85,-85.38,-1.93,18.0,127,1000
2185,1,10.128,10.701,10.477,10.793,0.361,-14.06,119.81,-89.38,2.07,18.0,127,1000
2186,1,10.144,10.684,10.451,10.789,0.324,-14.04,119.91,-93.38,6.07,18.0,127,1000
2187,1,10.159,10.667,10.51,10.763,0.364,-14.22,119.81,-91.46,10.07,18.0,127,1000
2188,1,10.171,10.651,10.507,10.753,0.351,-14.26,119.85,-87.46,14.07,18.0,127,1000
2189,1,10.182,10.635,10.499,10.734,0.332,-14.33,119.93,-83.46,18.07,18.0,127,1000
2190,1,10.192,10.619,10.495,10.737,0.326,-14.32,119.94,-79.46,22.07,18.0,127,1000
2191,1,10.199,10.603,10.542,10.745,0.371,-14.34,119.77,-75.46,26.07,18.0,127,1000
2192,1,10.205,10.588,10.517,10.697,0.331,-14.51,120.0,-71.46,30.07,18.0,127,1000
2193,1,10.209,10.574,10.553,10.667,0.357,-14.68,119.98,-67.46,34.07,18.0,127,1000
2194,1,10.212,10.558,10.54,10.666,0.345,-14.67,120.02,-71.46,38.07,18.0,127,1000
2195,1,10.216,10.542,10.546,10.651,0.348,-14.74,120.05,-75.46,42.07,18.0,127,1000
2196,1,10.219,10.524,10.558,10.628,0.355,-14.85,120.08,-79.46,46.07,18.0,127,1000
2197,1,10.221,10.506,10.567,10.604,0.36,-14.97,120.13,-83.15,50.07,18.0,127,1000
2198,1,10.222,10.487,10.549,10.609,0.348,-14.92,120.17,-79.15,54.07,18.0,127,1000
2199,1,10.222,10.469,10.527,10.567,0.321,-15.07,120.37,-76.48,58.07,18.0,127,1000
2200,1,10.22,10.451,10.537,10.569,0.338,-15.08,120.33,-77.81,62.07,18.0,127,1000
2201,1,10.218,10.432,10.533,10.532,0.331,-15.23,120.46,-77.81,66.07,18.0,127,1000
2202,1,10.214,10.413,10.536,10.52,0.339,-15.29,120.49,-77.81,70.07,18.0,127,1000
2203,1,10.21,10.394,10.536,10.493,0.341,-15.4,120.57,-77.81,74.07,18.0,127,1000
2204,1,10.204,10.374,10.519,10.497,0.337,-15.37,120.62,-77.81,78.07,18.0,127,1000
2205,1,10.198,10.354,10.528,10.465,0.348,-15.51,120.68,-78.26,82.07,18.0,127,1000
2206,1,10.191,10.334,10.54,10.438,0.365,-15.64,120.73,-78.48,86.07,18.0,127,1000
2207,1,10.182,10.313,10.494,10.411,0.327,-15.71,120.96,-78.48,90.07,18.0,127,1000
2208,1,10.173,10.292,10.496,10.396,0.34,-15.77,121.0,-78.48,94.07,18.0,127,1000
2209,1,10.162,10.271,10.49,10.384,0.347,-15.82,121.05,-78.48,98.07,18.0,127,1000
2210,1,10.15,10.249,10.477,10.351,0.342,-15.94,121.2,-78.48,102.07,18.0,127,1000
2211,1,10.138,10.228,10.468,10.337,0.348,-16.0,121.27,-78.48,106.07,18.0,127,1000
2212,1,10.124,10.205,10.475,10.3,0.364,-16.16,121.36,-78.48,110.07,18.0,127,1000
2213,1,10.11,10.183,10.431,10.289,0.339,-16.16,121.53,-78.48,114.07,18.0,127,1000
2214,1,10.094,10.16,10.449,10.284,0.376,-16.2,121.49,-78.48,118.07,18.0,127,1000
2215,1,10.077,10.137,10.436,10.247,0.375,-16.34,121.65,-78.48,122.07,18.0,127,1000
2216,1,10.059,10.114,10.389,10.224,0.348,-16.39,121.86,-78.71,126.07,18.0,127,1000
2217,1,10.041,10.09,10.368,10.211,0.349,-16.42,121.97,-79.16,130.07,18.0,127,1000
2218,1,10.021,10.066,10.314,10.197,0.321,-16.41,122.18,-79.16,134.07,18.0,127,1000
2219,1,10.0,10.042,10.325,10.15,0.342,-16.63,122.29,-79.16,138.07,18.0,127,1000
2220,1,9.981,10.018,10.303,10.139,0.344,-16.65,122.39,-79.16,134.07,18.0,127,1000
2221,1,9.962,9.994,10.28,10.096,0.334,-16.81,122.59,-79.16,130.07,18.0,127,1000
2222,1,9.944,9.971,10.293,10.08,0.366,-16.9,122.6,-79.16,126.07,18.0,127,1000
2223,1,9.927,9.948,10.274,10.059,0.364,-16.97,122.72,-79.16,122.07,18.0,127,1000
2224,1,9.912,9.925,10.202,10.039,0.312,-16.97,123.01,-79.16,118.07,18.0,127,1000
2225,1,9.897,9.902,10.234,10.021,0.357,-17.09,122.97,-79.16,114.07,18.0,127,1000
2226,1,9.883,9.88,10.217,10.01,0.358,-17.11,123.05,-79.16,110.07,18.0,127,1000
2227,1,9.87,9.858,10.219,9.956,0.362,-17.35,123.21,-79.16,106.07,18.0,127,1000
2228,1,9.858,9.837,10.179,9.953,0.341,-17.32,123.34,-79.86,102.07,18.0,127,1000
2229,1,9.847,9.815,10.174,9.913,0.341,-17.48,123.48,-79.86,98.07,18.0,127,1000
2230,1,9.838,9.794,10.162,9.906,0.344,-17.5,123.53,-79.86,94.07,18.0,127,1000
2231,1,9.829,9.773,10.124,9.884,0.315,-17.55,123.72,-79.86,90.07,18.0,127,1000
2232,1,9.821,9.753,10.147,9.851,0.341,-17.72,123.75,-79.86,86.07,18.0,127,1000
2233,1,9.814,9.733,10.12,9.846,0.326,-17.71,123.85,-79.86,82.07,18.0,127,1000
2234,1,9.808,9.713,10.104,9.819,0.314,-17.81,123.98,-79.86,78.07,18.0,127,1000
2235,1,9.803,9.694,10.175,9.786,0.383,-18.05,123.86,-79.86,74.07,18.0,127,1000
2236,1,9.799,9.675,10.127,9.797,0.35,-17.94,123.97,-79.86,70.07,18.0,127,1000
2237,1,9.796,9.656,10.146,9.757,0.364,-18.14,124.04,-79.86,66.07,18.0,127,1000
2238,1,9.794,9.637,10.129,9.762,0.358,-18.09,124.07,-79.86,62.07,18.0,127,1000
2239,1,9.793,9.619,10.155,9.728,0.378,-18.28,124.09,-80.34,58.07,18.0,127,1000
2240,1,9.793,9.601,10.116,9.701,0.338,-18.35,124.3,-80.58,54.07,18.0,127,1000
2241,1,9.794,9.583,10.171,9.708,0.398,-18.39,124.1,-80.58,50.07,18.0,127,1000
2242,1,9.796,9.566,10.107,9.7,0.339,-18.34,124.33,-80.58,46.07,18.0,127,1000
2243,1,9.799,9.549,10.139,9.663,0.359,-18.55,124.34,-80.58,42.07,18.0,127,1000
2244,1,9.803,9.532,10.139,9.625,0.349,-18.72,124.45,-80.58,38.07,18.0,127,1000
2245,1,9.807,9.516,10.131,9.628,0.342,-18.69,124.47,-80.58,34.07,18.0,127,1000
2246,1,9.813,9.5,10.128,9.621,0.337,-18.72,124.5,-80.58,30.07,18.0,127,1000
2247,1,9.82,9.484,10.156,9.6,0.356,-18.85,124.47,-80.58,26.07,18.0,127,1000
2248,1,9.828,9.469,10.162,9.582,0.353,-18.93,124.51,-80.58,22.07,18.0,127,1000
2249,1,9.837,9.453,10.171,9.577,0.356,-18.97,124.49,-80.58,18.07,18.0,127,1000
2250,1,9.846,9.438,10.167,9.542,0.337,-19.12,124.61,-80.82,14.07,18.0,127,1000
2251,1,9.857,9.424,10.181,9.532,0.341,-19.18,124.6,-81.31,10.07,18.0,127,1000
2252,1,9.869,9.409,10.178,9.486,0.319,-19.39,124.74,-81.31,6.07,18.0,127,1000
2253,1,9.882,9.395,10.207,9.499,0.341,-19.36,124.61,-81.31,2.07,18.0,127,1000
2254,1,9.896,9.381,10.221,9.491,0.344,-19.42,124.59,-81.31,-1.93,18.0,127,1000
2255,1,9.911,9.368,10.238,9.481,0.346,-19.48,124.56,-81.31,-5.93,18.0,127,1000
2256,1,9.926,9.354,10.251,9.454,0.34,-19.62,124.6,-81.31,-9.93,18.0,127,1000
2257,1,9.943,9.341,10.285,9.439,0.356,-19.72,124.54,-81.31,-13.93,18.0,127,1000
2258,1,9.961,9.328,10.266,9.428,0.321,-19.75,124.63,-81.31,-17.93,18.0,127,1000
2259,1,9.98,9.316,10.311,9.421,0.348,-19.84,124.51,-81.31,-21.93,18.0,127,1000
2260,1,9.999,9.303,10.296,9.389,0.309,-19.96,124.65,-81.31,-25.93,18.0,127,1000
2261,1,10.018,9.291,10.277,9.394,0.279,-19.92,124.69,-81.31,-21.93,18.0,127,1000
2262,1,10.036,9.278,10.269,9.375,0.253,-19.99,124.77,-82.06,-17.93,18.0,127,1000
2263,1,10.053,9.264,10.319,9.34,0.277,-20.21,124.72,-82.06,-13.93,18.0,127,1000
2264,1,10.068,9.251,10.336,9.331,0.279,-20.27,124.69,-82.06,-9.93,18.0,127,1000
2265,1,10.083,9.237,10.35,9.315,0.278,-20.36,124.69,-82.06,-5.93,18.0,127,1000
2266,1,10.097,9.222,10.377,9.293,0.289,-20.49,124.67,-82.06,-1.93,18.0,127,1000
2267,1,10.11,9.208,10.342,9.313,0.255,-20.36,124.72,-82.06,2.07,18.0,127,1000
2268,1,10.121,9.193,10.363,9.274,0.256,-20.56,124.76,-82.06,6.07,18.0,127,1000
2269,1,10.132,9.178,10.391,9.245,0.268,-20.72,124.76,-82.06,10.07,18.0,127,1000
2270,1,10.141,9.162,10.374,9.237,0.245,-20.74,124.84,-82.06,14.07,18.0,127,1000
2271,1,10.15,9.146,10.397,9.235,0.263,-20.77,124.77,-82.06,18.07,18.0,127,1000
2272,1,10.157,9.13,10.405,9.237,0.27,-20.77,124.73,-82.06,22.07,18.0,127,1000
2273,1,10.164,9.114,10.404,9.19,0.251,-20.98,124.88,-82.57,26.07,18.0,127,1000
2274,1,10.169,9.097,10.403,9.178,0.247,-21.04,124.91,-82.82,30.07,18.0,127,1000
2275,1,10.174,9.08,10.412,9.171,0.255,-21.08,124.9,-82.82,34.07,18.0,127,1000
2276,1,10.177,9.063,10.424,9.132,0.256,-21.27,124.97,-82.82,38.07,18.0,127,1000
2277,1,10.18,9.046,10.423,9.126,0.256,-21.29,124.99,-82.82,42.07,18.0,127,1000
2278,1,10.181,9.028,10.397,9.108,0.231,-21.35,125.13,-82.82,46.07,18.0,127,1000
2279,1,10.182,9.01,10.435,9.09,0.266,-21.47,125.06,-82.82,50.07,18.0,127,1000
2280,1,10.181,8.991,10.403,9.079,0.239,-21.48,125.19,-82.82,54.07,18.0,127,1000
2281,1,10.179,8.973,10.444,9.055,0.277,-21.64,125.13,-82.82,58.07,18.0,127,1000
2282,1,10.176,8.954,10.421,9.008,0.251,-21.83,125.33,-82.82,62.07,18.0,127,1000
2283,1,10.173,8.935,10.446,9.007,0.283,-21.86,125.25,-82.82,66.07,18.0,127,1000
2284,1,10.168,8.916,10.405,8.98,0.246,-21.94,125.47,-83.08,70.07,18.0,127,1000
2285,1,10.162,8.896,10.412,8.962,0.259,-22.03,125.49,-83.6,74.07,18.0,127,1000
2286,1,10.155,8.876,10.395,8.931,0.246,-22.15,125.64,-83.6,78.07,18.0,127,1000
2287,1,10.147,8.856,10.377,8.922,0.239,-22.17,125.72,-83.6,82.07,18.0,127,1000
2288,1,10.138,8.836,10.379,8.914,0.253,-22.21,125.74,-83.6,86.07,18.0,127,1000
2289,1,10.128,8.815,10.397,8.87,0.274,-22.43,125.8,-83.6,90.07,18.0,127,1000
2290,1,10.117,8.794,10.345,8.875,0.242,-22.35,125.95,-83.6,94.07,18.0,127,1000
2291,1,10.105,8.773,10.356,8.847,0.261,-22.49,126.0,-83.6,98.07,18.0,127,1000
2292,1,10.092,8.751,10.335,8.844,0.26,-22.48,126.07,-83.6,102.07,18.0,127,1000
2293,1,10.078,8.73,10.347,8.795,0.276,-22.72,126.17,-83.6,106.07,18.0,127,1000
2294,1,10.063,8.708,10.321,8.787,0.27,-22.73,126.28,-83.6,110.07,18.0,127,1000
2295,1,10.047,8.686,10.321,8.751,0.282,-22.89,126.38,-83.6,114.07,18.0,127,1000
2296,1,10.03,8.663,10.263,8.752,0.25,-22.82,126.56,-84.39,118.07,18.0,127,1000
2297,1,10.011,8.64,10.266,8.717,0.265,-22.99,126.65,-84.39,122.07,18.0,127,1000
2298,1,9.994,8.618,10.228,8.686,0.243,-23.09,126.86,-84.39,118.07,18.0,127,1000
2299,1,9.978,8.595,10.232,8.655,0.261,-23.24,126.93,-84.39,114.07,18.0,127,1000
2300,1,9.963,8.573,10.222,8.658,0.272,-23.21,126.96,-84.39,110.07,18.0,127,1000
2301,1,9.949,8.552,10.18,8.632,0.245,-23.29,127.16,-84.39,106.07,18.0,127,1000
2302,1,9.935,8.53,10.186,8.611,0.264,-23.39,127.2,-84.39,102.07,18.0,127,1000
2303,1,9.923,8.509,10.155,8.592,0.247,-23.44,127.36,-84.39,98.07,18.0,127,1000
2304,1,9.912,8.488,10.157,8.57,0.259,-23.55,127.41,-84.39,94.07,18.0,127,1000
2305,1,9.901,8.468,10.141,8.545,0.252,-23.65,127.53,-84.39,90.07,18.0,127,1000
2306,1,9.892,8.447,10.156,8.527,0.276,-23.75,127.53,-84.39,86.07,18.0,127,1000
2307,1,9.884,8.427,10.134,8.492,0.258,-23.89,127.7,-84.92,82.07,18.0,127,1000
2308,1,9.877,8.407,10.113,8.46,0.243,-24.01,127.85,-85.19,78.07,18.0,127,1000
2309,1,9.87,8.388,10.14,8.457,0.278,-24.06,127.78,-85.19,74.07,18.0,127,1000
2310,1,9.865,8.368,10.122,8.438,0.266,-24.13,127.89,-85.19,70.07,18.0,127,1000
2311,1,9.861,8.349,10.118,8.416,0.266,-24.23,127.96,-85.19,66.07,18.0,127,1000
2312,1,9.857,8.33,10.104,8.407,0.258,-24.25,128.03,-85.19,62.07,18.0,127,1000
2313,1,9.855,8.312,10.098,8.395,0.257,-24.3,128.08,-85.19,58.07,18.0,127,1000
2314,1,9.854,8.294,10.099,8.38,0.26,-24.38,128.12,-85.19,54.07,18.0,127,1000
2315,1,9.853,8.276,10.104,8.336,0.257,-24.58,128.22,-85.19,50.07,18.0,127,1000
2316,1,9.854,8.258,10.128,8.327,0.283,-24.66,128.17,-85.19,46.07,18.0,127,1000
2317,1,9.856,8.241,10.065,8.314,0.222,-24.65,128.41,-85.19,42.07,18.0,127,1000
2318,1,9.858,8.223,10.14,8.288,0.29,-24.86,128.23,-85.46,38.07,18.0,127,1000
2319,1,9.862,8.206,10.138,8.264,0.282,-24.97,128.31,-86.01,34.07,18.0,127,1000
2320,1,9.867,8.19,10.096,8.261,0.241,-24.93,128.45,-86.01,30.07,18.0,127,1000
2321,1,9.872,8.173,10.112,8.249,0.252,-25.01,128.43,-86.01,26.07,18.0,127,1000
2322,1,9.879,8.157,10.124,8.232,0.256,-25.1,128.44,-86.01,22.07,18.0,127,1000
2323,1,9.887,8.141,10.115,8.207,0.238,-25.21,128.53,-86.01,18.07,18.0,127,1000
2324,1,9.895,8.125,10.133,8.198,0.248,-25.28,128.5,-86.01,14.07,18.0,127,1000
2325,1,9.905,8.11,10.143,8.203,0.256,-25.26,128.45,-86.01,10.07,18.0,127,1000
2326,1,9.915,8.094,10.18,8.166,0.274,-25.48,128.43,-86.01,6.07,18.0,127,1000
2327,1,9.927,8.079,10.185,8.158,0.27,-25.52,128.43,-86.01,2.07,18.0,127,1000
2328,1,9.94,8.064,10.179,8.153,0.255,-25.54,128.47,-86.01,-1.93,18.0,127,1000
2329,1,9.953,8.05,10.202,8.114,0.256,-25.75,128.49,-86.01,-5.93,18.0,127,1000
2330,1,9.968,8.035,10.226,8.097,0.265,-25.86,128.46,-86.83,-9.93,18.0,127,1000
2331,1,9.984,8.021,10.214,8.101,0.244,-25.82,128.48,-86.83,-13.93,18.0,127,1000
2332,1,10.0,8.007,10.218,8.068,0.226,-25.99,128.56,-86.83,-17.9,18.0,127,1000
2333,1,10.016,7.993,10.218,8.052,0.211,-26.06,128.6,-86.83,-13.9,18.0,127,1000
2334,1,10.031,7.978,10.262,8.041,0.24,-26.16,128.48,-86.83,-9.9,18.0,127,1000
2335,1,10.044,7.963,10.249,8.033,0.217,-26.18,128.55,-86.83,-5.9,18.0,127,1000
2336,1,10.057,7.948,10.252,8.015,0.206,-26.28,128.59,-86.83,-1.9,18.0,127,1000
2337,1,10.068,7.933,10.275,7.987,0.214,-26.43,128.58,-86.83,2.1,18.0,127,1000
2338,1,10.079,7.917,10.281,7.993,0.216,-26.41,128.55,-86.83,6.1,18.0,127,1000
2339,1,10.088,7.901,10.302,7.958,0.221,-26.6,128.57,-86.83,10.1,18.0,127,1000
2340,1,10.097,7.885,10.285,7.963,0.204,-26.56,128.61,-86.83,14.1,18.0,127,1000
2341,1,10.104,7.869,10.295,7.939,0.204,-26.68,128.64,-87.39,18.1,18.0,127,1000
2342,1,10.11,7.852,10.313,7.901,0.209,-26.88,128.68,-87.67,22.1,18.0,127,1000
2343,1,10.116,7.835,10.324,7.879,0.213,-27.0,128.7,-87.67,26.1,18.0,127,1000
2344,1,10.12,7.818,10.337,7.885,0.227,-26.98,128.64,-87.67,30.1,18.0,127,1000
2345,1,10.123,7.8,10.332,7.862,0.218,-27.09,128.71,-87.67,34.1,18.0,127,1000
2346,1,10.125,7.783,10.333,7.838,0.215,-27.2,128.77,-87.67,38.1,18.0,127,1000
2347,1,10.126,7.765,10.373,7.824,0.254,-27.31,128.67,-87.67,42.1,18.0,127,1000
2348,1,10.127,7.747,10.347,7.803,0.228,-27.38,128.81,-87.67,46.1,18.0,127,1000
2349,1,10.126,7.729,10.339,7.785,0.221,-27.46,128.89,-87.67,50.1,18.0,127,1000
2350,1,10.124,7.71,10.342,7.76,0.224,-27.59,128.94,-87.67,54.1,18.0,127,1000
2351,1,10.12,7.691,10.343,7.741,0.228,-27.68,128.98,-87.67,58.1,18.0,127,1000
2352,1,10.116,7.673,10.328,7.716,0.216,-27.79,129.1,-87.95,62.1,18.0,127,1000
2353,1,10.111,7.653,10.335,7.695,0.227,-27.89,129.13,-88.52,66.1,18.0,127,1000
2354,1,10.105,7.634,10.311,7.701,0.217,-27.84,129.19,-88.52,70.1,18.0,127,1000
2355,1,10.098,7.614,10.335,7.679,0.246,-27.97,129.17,-88.52,74.1,18.0,127,1000
2356,1,10.09,7.594,10.27,7.657,0.19,-28.02,129.45,-88.52,78.1,18.0,127,1000
2357,1,10.08,7.574,10.292,7.653,0.226,-28.06,129.38,-88.52,82.1,18.0,127,1000
2358,1,10.07,7.554,10.294,7.624,0.235,-28.2,129.45,-88.52,86.1,18.0,127,1000
2359,1,10.059,7.533,10.266,7.584,0.213,-28.37,129.64,-88.52,90.1,18.0,127,1000
2360,1,10.046,7.513,10.228,7.575,0.192,-28.37,129.79,-88.52,94.1,18.0,127,1000
2361,1,10.033,7.492,10.22,7.558,0.199,-28.45,129.86,-88.52,98.1,18.0,127,1000
2362,1,10.018,7.471,10.244,7.529,0.233,-28.61,129.85,-88.52,102.1,18.0,127,1000
2363,1,10.002,7.449,10.202,7.506,0.207,-28.69,130.06,-88.52,106.1,18.0,127,1000
2364,1,9.988,7.428,10.209,7.489,0.229,-28.78,130.07,-89.37,102.1,18.0,127,1000
2365,1,9.974,7.407,10.172,7.468,0.207,-28.84,130.25,-89.37,98.1,18.0,127,1000
2366,1,9.962,7.387,10.162,7.457,0.212,-28.89,130.31,-89.37,94.1,18.0,127,1000
2367,1,9.95,7.366,10.145,7.413,0.2,-29.08,130.48,-89.37,90.1,18.0,127,1000
2368,1,9.94,7.346,10.131,7.408,0.202,-29.09,130.54,-89.37,86.1,18.0,127,1000
2369,1,9.93,7.326,10.147,7.38,0.223,-29.25,130.56,-89.37,82.1,18.0,127,1000
2370,1,9.922,7.306,10.128,7.357,0.212,-29.34,130.68,-89.37,78.1,18.0,127,1000
2371,1,9.914,7.287,10.128,7.33,0.218,-29.48,130.74,-89.37,74.1,18.0,127,1000
2372,1,9.907,7.267,10.112,7.349,0.22,-29.37,130.75,-89.37,70.1,18.0,127,1000
2373,1,9.902,7.248,10.105,7.303,0.21,-29.59,130.89,-89.37,66.1,18.0,127,1000
2374,1,9.897,7.229,10.09,7.276,0.199,-29.71,131.0,-89.37,62.1,18.0,127,1000
2375,1,9.894,7.211,10.124,7.266,0.237,-29.79,130.91,-89.94,58.1,18.0,127,1000
2376,1,9.891,7.192,10.111,7.24,0.225,-29.91,131.02,-90.23,54.1,18.0,127,1000
2377,1,9.89,7.174,10.093,7.231,0.211,-29.94,131.1,-90.23,50.1,18.0,127,1000
2378,1,9.889,7.156,10.1,7.218,0.22,-30.01,131.11,-90.23,46.1,18.0,127,1000
2379,1,9.89,7.138,10.084,7.206,0.206,-30.05,131.2,-90.23,42.1,18.0,127,1000
2380,1,9.891,7.12,10.113,7.16,0.226,-30.31,131.21,-90.23,38.1,18.0,127,1000
2381,1,9.893,7.103,10.115,7.155,0.227,-30.33,131.22,-90.23,34.1,18.0,127,1000
2382,1,9.897,7.086,10.079,7.154,0.194,-30.3,131.34,-90.23,30.1,18.0,127,1000
2383,1,9.901,7.069,10.09,7.14,0.202,-30.38,131.34,-90.23,26.1,18.0,127,1000
2384,1,9.907,7.052,10.095,7.112,0.197,-30.53,131.39,-90.23,22.1,18.0,127,1000
2385,1,9.913,7.035,10.121,7.086,0.213,-30.68,131.36,-90.23,18.1,18.0,127,1000
2386,1,9.921,7.019,10.13,7.063,0.214,-30.81,131.38,-90.52,14.1,18.0,127,1000
2387,1,9.929,7.003,10.144,7.062,0.222,-30.83,131.34,-91.09,10.1,18.0,127,1000
2388,1,9.939,6.987,10.176,7.04,0.243,-30.97,131.28,-91.09,6.1,18.0,127,1000
2389,1,9.949,6.971,10.148,7.026,0.206,-31.01,131.41,-91.09,2.1,18.0,127,1000
2390,1,9.961,6.955,10.167,6.997,0.211,-31.17,131.41,-91.09,-1.9,18.0,127,1000
2391,1,9.974,6.939,10.164,6.991,0.197,-31.2,131.44,-91.09,-5.9,18.0,127,1000
2392,1,9.987,6.924,10.199,6.968,0.216,-31.35,131.37,-91.09,-9.9,18.0,127,1000
2393,1,10.0,6.909,10.186,6.959,0.192,-31.38,131.44,-91.09,-9.1,18.0,127,1000
2394,1,10.013,6.893,10.22,6.951,0.215,-31.45,131.34,-91.09,-5.1,18.0,127,1000
2395,1,10.024,6.877,10.208,6.948,0.197,-31.45,131.39,-91.09,-1.1,18.0,127,1000
2396,1,10.034,6.861,10.225,6.918,0.199,-31.62,131.4,-91.09,2.9,18.0,127,1000
2397,1,10.043,6.845,10.273,6.888,0.234,-31.81,131.3,-91.09,6.9,18.0,127,1000
2398,1,10.051,6.828,10.223,6.878,0.179,-31.82,131.5,-91.96,10.9,18.0,127,1000
2399,1,10.059,6.811,10.249,6.843,0.193,-32.02,131.49,-91.96,14.9,18.0,127,1000
2400,1,10.065,6.794,10.25,6.846,0.192,-32.0,131.48,-91.96,18.9,18.0,127,1000
2401,1,10.07,6.777,10.276,6.832,0.214,-32.1,131.42,-91.96,22.9,18.0,127,1000
2402,1,10.073,6.76,10.276,6.827,0.213,-32.12,131.44,-91.96,26.9,18.0,127,1000
2403,1,10.076,6.742,10.234,6.796,0.167,-32.24,131.65,-91.96,30.9,18.0,127,1000
2404,1,10.078,6.724,10.265,6.775,0.194,-32.37,131.59,-91.96,34.9,18.0,127,1000
2405,1,10.079,6.706,10.263,6.761,0.192,-32.44,131.63,-91.96,38.9,18.0,127,1000
2406,1,10.079,6.688,10.281,6.737,0.208,-32.58,131.63,-91.96,42.9,18.0,127,1000
2407,1,10.077,6.67,10.265,6.724,0.196,-32.63,131.71,-91.96,46.9,18.0,127,1000
2408,1,10.075,6.652,10.304,6.7,0.234,-32.78,131.63,-91.96,50.9,18.0,127,1000
2409,1,10.071,6.633,10.259,6.678,0.193,-32.86,131.84,-92.54,54.9,18.0,127,1000
2410,1,10.067,6.614,10.268,6.64,0.203,-33.06,131.89,-92.83,58.9,18.0,127,1000
2411,1,10.061,6.595,10.281,6.63,0.223,-33.12,131.87,-92.83,62.9,18.0,127,1000
2412,1,10.055,6.576,10.249,6.623,0.2,-33.13,132.0,-92.83,66.9,18.0,127,1000
2413,1,10.047,6.556,10.244,6.596,0.2,-33.26,132.08,-92.83,70.9,18.0,127,1000
2414,1,10.038,6.537,10.231,6.579,0.197,-33.34,132.16,-92.83,74.9,18.0,127,1000
2415,1,10.029,6.517,10.224,6.567,0.202,-33.39,132.21,-92.83,78.9,18.0,127,1000
2416,1,10.018,6.497,10.21,6.536,0.196,-33.54,132.33,-92.83,82.9,18.0,127,1000
2417,1,10.006,6.477,10.196,6.517,0.194,-33.63,132.42,-92.83,86.9,18.0,127,1000
2418,1,9.995,6.458,10.202,6.502,0.212,-33.71,132.44,-92.83,82.9,18.0,127,1000
2419,1,9.985,6.438,10.167,6.48,0.187,-33.79,132.61,-92.83,78.9,18.0,127,1000
2420,1,9.976,6.419,10.19,6.466,0.219,-33.88,132.56,-93.11,74.9,18.0,127,1000
2421,1,9.968,6.399,10.191,6.45,0.228,-33.96,132.59,-93.69,70.9,18.0,127,1000
2422,1,9.961,6.38,10.134,6.441,0.183,-33.97,132.81,-93.69,66.9,18.0,127,1000
2423,1,9.956,6.361,10.159,6.412,0.21,-34.13,132.79,-93.69,62.9,18.0,127,1000
2424,1,9.951,6.342,10.141,6.378,0.193,-34.29,132.93,-93.69,58.9,18.0,127,1000
2425,1,9.947,6.324,10.148,6.351,0.203,-34.44,132.96,-93.69,54.9,18.0,127,1000
2426,1,9.944,6.305,10.162,6.352,0.223,-34.45,132.91,-93.69,50.9,18.0,127,1000
2427,1,9.942,6.287,10.149,6.325,0.21,-34.57,133.02,-93.69,46.9,18.0,127,1000
2428,1,9.941,6.269,10.166,6.302,0.227,-34.71,133.01,-93.69,42.9,18.0,127,1000
2429,1,9.942,6.251,10.154,6.268,0.213,-34.87,133.12,-93.69,38.9,18.0,127,1000
2430,1,9.943,6.233,10.15,6.265,0.21,-34.89,133.14,-93.69,34.9,18.0,127,1000
2431,1,9.945,6.216,10.142,6.257,0.201,-34.93,133.19,-93.69,30.9,18.0,127,1000
2432,1,9.948,6.198,10.163,6.239,0.218,-35.03,133.16,-94.55,26.9,18.0,127,1000
2433,1,9.953,6.181,10.15,6.216,0.201,-35.14,133.25,-94.55,22.9,18.0,127,1000
2434,1,9.958,6.164,10.169,6.195,0.213,-35.27,133.23,-94.55,18.9,18.0,127,1000
2435,1,9.964,6.147,10.171,6.192,0.212,-35.28,133.23,-94.55,14.9,18.0,127,1000
2436,1,9.971,6.13,10.184,6.181,0.218,-35.35,133.21,-94.55,10.9,18.0,127,1000
