timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
4981,720.0,31.146,31.146,3.8619,688.854,180,-7.7,54.0,1000
4983,720.0,31.166,31.166,3.8619,688.834,180,-7.73,54.0,1000
4984,720.0,31.186,31.186,3.8619,688.814,180,-7.75,54.0,1000
4984,720.0,31.206,31.206,3.8619,688.794,180,-7.78,54.0,1000
4986,720.0,31.226,31.226,3.8619,688.774,180,-7.8,54.0,1000
4987,720.0,31.246,31.246,3.8619,688.754,180,-7.83,54.0,1000
4988,720.0,31.266,31.266,3.8619,688.734,180,-7.86,54.0,1000
4989,720.0,31.286,31.286,3.8619,688.714,180,-7.88,54.0,1000
4990,720.0,31.306,31.306,3.8619,688.694,180,-7.91,54.0,1000
4991,720.0,31.326,31.326,3.8619,688.674,180,-7.93,54.0,1000
4992,720.0,31.346,31.346,3.8619,688.654,180,-7.96,54.0,1000
4992,720.0,31.366,31.366,3.8619,688.634,180,-7.98,54.0,1000
4994,720.0,31.386,31.386,3.8619,688.614,180,-8.01,54.0,1000
4994,720.0,31.406,31.406,3.8619,688.594,180,-8.03,54.0,1000
4996,720.0,31.426,31.426,3.8619,688.574,180,-8.06,54.0,1000
4997,720.0,31.446,31.446,3.8619,688.554,180,-8.08,54.0,1000
4997,720.0,31.466,31.466,3.8619,688.534,180,-8.11,54.0,1000
4999,720.0,31.486,31.486,3.8619,688.514,180,-8.14,54.0,1000
5000,720.0,31.506,31.506,3.8619,688.494,180,-8.16,54.0,1000
5000,720.0,31.526,31.526,3.8619,688.474,180,-8.19,54.0,1000
5002,720.0,31.546,31.546,3.8619,688.454,180,-8.21,54.0,1000
5003,720.0,31.566,31.566,3.8619,688.434,180,-8.24,54.0,1000
5004,720.0,31.586,31.586,3.8619,688.414,180,-8.26,54.0,1000
5005,720.0,31.606,31.606,3.8619,688.394,180,-8.29,54.0,1000
5005,720.0,31.626,31.626,3.8619,688.374,180,-8.31,54.0,1000
5007,720.0,31.646,31.646,3.8619,688.354,180,-8.34,54.0,1000
5008,720.0,31.666,31.666,3.8619,688.334,180,-8.36,54.0,1000
5008,720.0,31.686,31.686,3.8619,688.314,180,-8.39,54.0,1000
5010,720.0,31.706,31.706,3.8619,688.294,180,-8.41,54.0,1000
5010,720.0,31.726,31.726,3.8619,688.274,180,-8.44,54.0,1000
5012,720.0,31.746,31.746,3.8619,688.254,180,-8.46,54.0,1000
5013,720.0,31.766,31.766,3.8619,688.234,180,-8.48,54.0,1000
5013,720.0,31.786,31.786,3.8619,688.214,180,-8.51,54.0,1000
5015,720.0,31.806,31.806,3.8619,688.194,180,-8.53,54.0,1000
5016,720.0,31.826,31.826,3.8619,688.174,180,-8.56,54.0,1000
5016,720.0,31.846,31.846,3.8619,688.154,180,-8.58,54.0,1000
5018,720.0,31.866,31.866,3.8619,688.134,180,-8.61,54.0,1000
5019,720.0,31.886,31.886,3.8619,688.114,180,-8.63,54.0,1000
5020,720.0,31.906,31.906,3.8619,688.094,180,-8.66,54.0,1000
5021,720.0,31.926,31.926,3.8619,688.074,180,-8.68,54.0,1000
5021,720.0,31.946,31.946,3.8619,688.054,180,-8.71,54.0,1000
5023,720.0,31.966,31.966,3.8619,688.034,180,-8.73,54.0,1000
5024,720.0,31.986,31.986,3.8619,688.014,180,-8.75,54.0,1000
5024,720.0,32.006,32.006,3.8619,687.994,180,-8.78,54.0,1000
5026,720.0,32.026,32.026,3.8619,687.974,180,-8.8,54.0,1000
5026,720.0,32.046,32.046,3.8619,687.954,180,-8.83,54.0,1000
5028,720.0,32.066,32.066,3.8619,687.934,180,-8.85,54.0,1000
5029,720.0,32.086,32.086,3.8619,687.914,180,-8.88,54.0,1000
5029,720.0,32.106,32.106,3.8619,687.894,180,-8.9,54.0,1000
5031,720.0,32.126,32.126,3.8619,687.874,180,-8.92,54.0,1000
5032,720.0,32.146,32.146,3.8619,687.854,180,-8.95,54.0,1000
5032,720.0,32.166,32.166,3.8619,687.834,180,-8.97,54.0,1000
5034,720.0,32.186,32.186,3.8619,687.814,180,-9.0,54.0,1000
5035,720.0,32.206,32.206,3.8619,687.794,180,-9.02,54.0,1000
5036,720.0,32.226,32.226,3.8619,687.774,180,-9.04,54.0,1000
5037,720.0,32.246,32.246,3.8619,687.754,180,-9.07,54.0,1000
5038,720.0,32.266,32.266,3.8619,687.734,180,-9.09,54.0,1000
5039,720.0,32.286,32.286,3.8619,687.714,180,-9.12,54.0,1000
5040,720.0,32.306,32.306,3.8619,687.694,180,-9.14,54.0,1000
5040,720.0,32.326,32.326,3.8619,687.674,180,-9.16,54.0,1000
5042,720.0,32.346,32.346,3.8619,687.654,180,-9.19,54.0,1000
5042,720.0,32.366,32.366,3.8619,687.634,180,-9.21,54.0,1000
5044,720.0,32.386,32.386,3.8619,687.614,180,-9.23,54.0,1000
5045,720.0,32.406,32.406,3.8619,687.594,180,-9.26,54.0,1000
5045,720.0,32.426,32.426,3.8619,687.574,180,-9.28,54.0,1000
5047,720.0,32.446,32.446,3.8619,687.554,180,-9.31,54.0,1000
5048,720.0,32.466,32.466,3.8619,687.534,180,-9.33,54.0,1000
5048,720.0,32.486,32.486,3.8619,687.514,180,-9.35,54.0,1000
5050,720.0,32.506,32.506,3.8619,687.494,180,-9.38,54.0,1000
5051,720.0,32.526,32.526,3.8619,687.474,180,-9.4,54.0,1000
5052,720.0,32.546,32.546,3.8619,687.454,180,-9.42,54.0,1000
5053,720.0,32.566,32.566,3.8619,687.434,180,-9.45,54.0,1000
5054,720.0,32.586,32.586,3.8619,687.414,180,-9.47,54.0,1000
5055,720.0,32.606,32.606,3.8619,687.394,180,-9.49,54.0,1000
5055,720.0,32.626,32.626,3.8619,687.374,180,-9.52,54.0,1000
5056,720.0,32.646,32.646,3.8619,687.354,180,-9.54,54.0,1000
5058,720.0,32.666,32.666,3.8619,687.334,180,-9.56,54.0,1000
5058,720.0,32.686,32.686,3.8619,687.314,180,-9.59,54.0,1000
5060,720.0,32.706,32.706,3.8619,687.294,180,-9.61,54.0,1000
5061,720.0,32.726,32.726,3.8619,687.274,180,-9.63,54.0,1000
5061,720.0,32.746,32.746,3.8619,687.254,180,-9.65,54.0,1000
5063,720.0,32.766,32.766,3.8619,687.234,180,-9.68,54.0,1000
5064,720.0,32.786,32.786,3.8619,687.214,180,-9.7,54.0,1000
5064,720.0,32.806,32.806,3.8619,687.194,180,-9.72,54.0,1000
5066,720.0,32.826,32.826,3.8619,687.174,180,-9.75,54.0,1000
5067,720.0,32.846,32.846,3.8619,687.154,180,-9.77,54.0,1000
5068,720.0,32.866,32.866,3.8619,687.134,180,-9.79,54.0,1000
5069,720.0,32.886,32.886,3.8619,687.114,180,-9.81,54.0,1000
5069,720.0,32.906,32.906,3.8619,687.094,180,-9.84,54.0,1000
5071,720.0,32.926,32.926,3.8619,687.074,180,-9.86,54.0,1000
5071,720.0,32.946,32.946,3.8619,687.054,180,-9.88,54.0,1000
5072,720.0,32.966,32.966,3.8619,687.034,180,-9.9,54.0,1000
5074,720.0,32.986,32.986,3.8619,687.014,180,-9.93,54.0,1000
5074,720.0,33.006,33.006,3.8619,686.994,180,-9.95,54.0,1000
5076,720.0,33.026,33.026,3.8619,686.974,180,-9.97,54.0,1000
5077,720.0,33.046,33.046,3.8619,686.954,180,-9.99,54.0,1000
5077,720.0,33.066,33.066,3.8619,686.934,180,-10.02,54.0,1000
5079,720.0,33.086,33.086,3.8619,686.914,180,-10.04,54.0,1000
5080,720.0,33.106,33.106,3.8619,686.894,180,-10.06,54.0,1000
5080,720.0,33.126,33.126,3.8619,686.874,180,-10.08,54.0,1000
5082,720.0,33.146,33.146,3.8619,686.854,180,-10.11,54.0,1000
5083,720.0,33.166,33.166,3.8619,686.834,180,-10.13,54.0,1000
5084,720.0,33.186,33.186,3.8619,686.814,180,-10.15,54.0,1000
5085,720.0,33.206,33.206,3.8619,686.794,180,-10.17,54.0,1000
5085,720.0,33.226,33.226,3.8619,686.774,180,-10.19,54.0,1000
5087,720.0,33.246,33.246,3.8619,686.754,180,-10.22,54.0,1000
5087,720.0,33.266,33.266,3.8619,686.734,180,-10.24,54.0,1000
5088,720.0,33.286,33.286,3.8619,686.714,180,-10.26,54.0,1000
5090,720.0,33.306,33.306,3.8619,686.694,180,-10.28,54.0,1000
5090,720.0,33.326,33.326,3.8619,686.674,180,-10.3,54.0,1000
5092,720.0,33.346,33.346,3.8619,686.654,180,-10.33,54.0,1000
5093,720.0,33.366,33.366,3.8619,686.634,180,-10.35,54.0,1000
5093,720.0,33.386,33.386,3.8619,686.614,180,-10.37,54.0,1000
5095,720.0,33.406,33.406,3.8619,686.594,180,-10.39,54.0,1000
5096,720.0,33.426,33.426,3.8619,686.574,180,-10.41,54.0,1000
5096,720.0,33.446,33.446,3.8619,686.554,180,-10.43,54.0,1000
5098,720.0,33.466,33.466,3.8619,686.534,180,-10.46,54.0,1000
5099,720.0,33.486,33.486,3.8619,686.514,180,-10.48,54.0,1000
5100,720.0,33.506,33.506,3.8619,686.494,180,-10.5,54.0,1000
5101,720.0,33.526,33.526,3.8619,686.474,180,-10.52,54.0,1000
5101,720.0,33.546,33.546,3.8619,686.454,180,-10.54,54.0,1000
5103,720.0,33.566,33.566,3.8619,686.434,180,-10.56,54.0,1000
5103,720.0,33.586,33.586,3.8619,686.414,180,-10.58,54.0,1000
5104,720.0,33.606,33.606,3.8619,686.394,180,-10.6,54.0,1000
5106,720.0,33.626,33.626,3.8619,686.374,180,-10.63,54.0,1000
5106,720.0,33.646,33.646,3.8619,686.354,180,-10.65,54.0,1000
5108,720.0,33.666,33.666,3.8619,686.334,180,-10.67,54.0,1000
5109,720.0,33.686,33.686,3.8619,686.314,180,-10.69,54.0,1000
5109,720.0,33.706,33.706,3.8619,686.294,180,-10.71,54.0,1000
5111,720.0,33.726,33.726,3.8619,686.274,180,-10.73,54.0,1000
5112,720.0,33.746,33.746,3.8619,686.254,180,-10.75,54.0,1000
5113,720.0,33.766,33.766,3.8619,686.234,180,-10.77,54.0,1000
5114,720.0,33.786,33.786,3.8619,686.214,180,-10.79,54.0,1000
5115,720.0,33.806,33.806,3.8619,686.194,180,-10.81,54.0,1000
5116,720.0,33.826,33.826,3.8619,686.174,180,-10.84,54.0,1000
5117,720.0,33.846,33.846,3.8619,686.154,180,-10.86,54.0,1000
5117,720.0,33.866,33.866,3.8619,686.134,180,-10.88,54.0,1000
5119,720.0,33.886,33.886,3.8619,686.114,180,-10.9,54.0,1000
5119,720.0,33.906,33.906,3.8619,686.094,180,-10.92,54.0,1000
5121,720.0,33.926,33.926,3.8619,686.074,180,-10.94,54.0,1000
5122,720.0,33.946,33.946,3.8619,686.054,180,-10.96,54.0,1000
5122,720.0,33.966,33.966,3.8619,686.034,180,-10.98,54.0,1000
5124,720.0,33.986,33.986,3.8619,686.014,180,-11.0,54.0,1000
5125,720.0,34.006,34.006,3.8619,685.994,180,-11.02,54.0,1000
5125,720.0,34.026,34.026,3.8619,685.974,180,-11.04,54.0,1000
5127,720.0,34.046,34.046,3.8619,685.954,180,-11.06,54.0,1000
5128,720.0,34.066,34.066,3.8619,685.934,180,-11.08,54.0,1000
5129,720.0,34.086,34.086,3.8619,685.914,180,-11.1,54.0,1000
5130,720.0,34.106,34.106,3.8619,685.894,180,-11.12,54.0,1000
5131,720.0,34.126,34.126,3.8619,685.874,180,-11.14,54.0,1000
5132,720.0,34.146,34.146,3.8619,685.854,180,-11.16,54.0,1000
5133,720.0,34.166,34.166,3.8619,685.834,180,-11.18,54.0,1000
5133,720.0,34.186,34.186,3.8619,685.814,180,-11.2,54.0,1000
5135,720.0,34.206,34.206,3.8619,685.794,180,-11.22,54.0,1000
5135,720.0,34.226,34.226,3.8619,685.774,180,-11.24,54.0,1000
5137,720.0,34.246,34.246,3.8619,685.754,180,-11.26,54.0,1000
5138,720.0,34.266,34.266,3.8619,685.734,180,-11.28,54.0,1000
5138,720.0,34.286,34.286,3.8619,685.714,180,-11.3,54.0,1000
5140,720.0,34.306,34.306,3.8619,685.694,180,-11.32,54.0,1000
5141,720.0,34.326,34.326,3.8619,685.674,180,-11.34,54.0,1000
5141,720.0,34.346,34.346,3.8619,685.654,180,-11.36,54.0,1000
5143,720.0,34.366,34.366,3.8619,685.634,180,-11.38,54.0,1000
5144,720.0,34.386,34.386,3.8619,685.614,180,-11.4,54.0,1000
5145,720.0,34.406,34.406,3.8619,685.594,180,-11.42,54.0,1000
5146,720.0,34.426,34.426,3.8619,685.574,180,-11.44,54.0,1000
5147,720.0,34.446,34.446,3.8619,685.554,180,-11.46,54.0,1000
5148,720.0,34.466,34.466,3.8619,685.534,180,-11.48,54.0,1000
5149,720.0,34.486,34.486,3.8619,685.514,180,-11.5,54.0,1000
5149,720.0,34.506,34.506,3.8619,685.494,180,-11.52,54.0,1000
5151,720.0,34.526,34.526,3.8619,685.474,180,-11.53,54.0,1000
5151,720.0,34.546,34.546,3.8619,685.454,180,-11.55,54.0,1000
5153,720.0,34.566,34.566,3.8619,685.434,180,-11.57,54.0,1000
5154,720.0,34.586,34.586,3.8619,685.414,180,-11.59,54.0,1000
5154,720.0,34.606,34.606,3.8619,685.394,180,-11.61,54.0,1000
5156,720.0,34.626,34.626,3.8619,685.374,180,-11.63,54.0,1000
5157,720.0,34.646,34.646,3.8619,685.354,180,-11.65,54.0,1000
5157,720.0,34.666,34.666,3.8619,685.334,180,-11.67,54.0,1000
5159,720.0,34.686,34.686,3.8619,685.314,180,-11.69,54.0,1000
5160,720.0,34.706,34.706,3.8619,685.294,180,-11.71,54.0,1000
5161,720.0,34.726,34.726,3.8619,685.274,180,-11.72,54.0,1000
5162,720.0,34.746,34.746,3.8619,685.254,180,-11.74,54.0,1000
5163,720.0,34.766,34.766,3.8619,685.234,180,-11.76,54.0,1000
5164,720.0,34.786,34.786,3.8619,685.214,180,-11.78,54.0,1000
5165,720.0,34.806,34.806,3.8619,685.194,180,-11.8,54.0,1000
5165,720.0,34.826,34.826,3.8619,685.174,180,-11.82,54.0,1000
5167,720.0,34.846,34.846,3.8619,685.154,180,-11.84,54.0,1000
5167,720.0,34.866,34.866,3.8619,685.134,180,-11.85,54.0,1000
5169,720.0,34.886,34.886,3.8619,685.114,180,-11.87,54.0,1000
5170,720.0,34.906,34.906,3.8619,685.094,180,-11.89,54.0,1000
5170,720.0,34.926,34.926,3.8619,685.074,180,-11.91,54.0,1000
5172,720.0,34.946,34.946,3.8619,685.054,180,-11.93,54.0,1000
5173,720.0,34.966,34.966,3.8619,685.034,180,-11.95,54.0,1000
5173,720.0,34.986,34.986,3.8619,685.014,180,-11.96,54.0,1000
5175,720.0,35.006,35.006,3.8619,684.994,180,-11.98,54.0,1000
5176,720.0,35.026,35.026,3.8619,684.974,180,-12.0,54.0,1000
5177,720.0,35.046,35.046,3.8619,684.954,180,-12.02,54.0,1000
5178,720.0,35.066,35.066,3.8619,684.934,180,-12.04,54.0,1000
5179,720.0,35.086,35.086,3.8619,684.914,180,-12.05,54.0,1000
5180,720.0,35.106,35.106,3.8619,684.894,180,-12.07,54.0,1000
5181,720.0,35.126,35.126,3.8619,684.874,180,-12.09,54.0,1000
5181,720.0,35.146,35.146,3.8619,684.854,180,-12.11,54.0,1000
5183,720.0,35.166,35.166,3.8619,684.834,180,-12.12,54.0,1000
5183,720.0,35.186,35.186,3.8619,684.814,180,-12.14,54.0,1000
5185,720.0,35.206,35.206,3.8619,684.794,180,-12.16,54.0,1000
5186,720.0,35.226,35.226,3.8619,684.774,180,-12.18,54.0,1000
5186,720.0,35.246,35.246,3.8619,684.754,180,-12.19,54.0,1000
5188,720.0,35.266,35.266,3.8619,684.734,180,-12.21,54.0,1000
5189,720.0,35.286,35.286,3.8619,684.714,180,-12.23,54.0,1000
5189,720.0,35.306,35.306,3.8619,684.694,180,-12.25,54.0,1000
5191,720.0,35.326,35.326,3.8619,684.674,180,-12.26,54.0,1000
5192,720.0,35.346,35.346,3.8619,684.654,180,-12.28,54.0,1000
5193,720.0,35.366,35.366,3.8619,684.634,180,-12.3,54.0,1000
5194,720.0,35.386,35.386,3.8619,684.614,180,-12.32,54.0,1000
5194,720.0,35.406,35.406,3.8619,684.594,180,-12.33,54.0,1000
5196,720.0,35.426,35.426,3.8619,684.574,180,-12.35,54.0,1000
5196,720.0,35.446,35.446,3.8619,684.554,180,-12.37,54.0,1000
5197,720.0,35.466,35.466,3.8619,684.534,180,-12.38,54.0,1000
5199,720.0,35.486,35.486,3.8619,684.514,180,-12.4,54.0,1000
5199,720.0,35.506,35.506,3.8619,684.494,180,-12.42,54.0,1000
5201,720.0,35.526,35.526,3.8619,684.474,180,-12.43,54.0,1000
5202,720.0,35.546,35.546,3.8619,684.454,180,-12.45,54.0,1000
5202,720.0,35.566,35.566,3.8619,684.434,180,-12.47,54.0,1000
5204,720.0,35.586,35.586,3.8619,684.414,180,-12.48,54.0,1000
5205,720.0,35.606,35.606,3.8619,684.394,180,-12.5,54.0,1000
5205,720.0,35.626,35.626,3.8619,684.374,180,-12.52,54.0,1000
5207,720.0,35.646,35.646,3.8619,684.354,180,-12.53,54.0,1000
5208,720.0,35.666,35.666,3.8619,684.334,180,-12.55,54.0,1000
5209,720.0,35.686,35.686,3.8619,684.314,180,-12.57,54.0,1000
5210,720.0,35.706,35.706,3.8619,684.294,180,-12.58,54.0,1000
5210,720.0,35.726,35.726,3.8619,684.274,180,-12.6,54.0,1000
5212,720.0,35.746,35.746,3.8619,684.254,180,-12.62,54.0,1000
5212,720.0,35.766,35.766,3.8619,684.234,180,-12.63,54.0,1000
5213,720.0,35.786,35.786,3.8619,684.214,180,-12.65,54.0,1000
5215,720.0,35.806,35.806,3.8619,684.194,180,-12.66,54.0,1000
5215,720.0,35.826,35.826,3.8619,684.174,180,-12.68,54.0,1000
5217,720.0,35.846,35.846,3.8619,684.154,180,-12.7,54.0,1000
5218,720.0,35.866,35.866,3.8619,684.134,180,-12.71,54.0,1000
5218,720.0,35.886,35.886,3.8619,684.114,180,-12.73,54.0,1000
5220,720.0,35.906,35.906,3.8619,684.094,180,-12.74,54.0,1000
5221,720.0,35.926,35.926,3.8619,684.074,180,-12.76,54.0,1000
5221,720.0,35.946,35.946,3.8619,684.054,180,-12.78,54.0,1000
5223,720.0,35.966,35.966,3.8619,684.034,180,-12.79,54.0,1000
5224,720.0,35.986,35.986,3.8619,684.014,180,-12.81,54.0,1000
5225,720.0,36.006,36.006,3.8619,683.994,180,-12.82,54.0,1000
5226,720.0,36.026,36.026,3.8619,683.974,180,-12.84,54.0,1000
5226,720.0,36.046,36.046,3.8619,683.954,180,-12.85,54.0,1000
5228,720.0,36.066,36.066,3.8619,683.934,180,-12.87,54.0,1000
5228,720.0,36.086,36.086,3.8619,683.914,180,-12.88,54.0,1000
5229,720.0,36.106,36.106,3.8619,683.894,180,-12.9,54.0,1000
5231,720.0,36.126,36.126,3.8619,683.874,180,-12.91,54.0,1000
5231,720.0,36.146,36.146,3.8619,683.854,180,-12.93,54.0,1000
5233,720.0,36.166,36.166,3.8619,683.834,180,-12.95,54.0,1000
5234,720.0,36.186,36.186,3.8619,683.814,180,-12.96,54.0,1000
5234,720.0,36.206,36.206,3.8619,683.794,180,-12.98,54.0,1000
5236,720.0,36.226,36.226,3.8619,683.774,180,-12.99,54.0,1000
5237,720.0,36.246,36.246,3.8619,683.754,180,-13.01,54.0,1000
5238,720.0,36.266,36.266,3.8619,683.734,180,-13.02,54.0,1000
5239,720.0,36.286,36.286,3.8619,683.714,180,-13.04,54.0,1000
5240,720.0,36.306,36.306,3.8619,683.694,180,-13.05,54.0,1000
5241,720.0,36.326,36.326,3.8619,683.674,180,-13.06,54.0,1000
5242,720.0,36.346,36.346,3.8619,683.654,180,-13.08,54.0,1000
5242,720.0,36.366,36.366,3.8619,683.634,180,-13.09,54.0,1000
5244,720.0,36.386,36.386,3.8619,683.614,180,-13.11,54.0,1000
5244,720.0,36.406,36.406,3.8619,683.594,180,-13.12,54.0,1000
5246,720.0,36.426,36.426,3.8619,683.574,180,-13.14,54.0,1000
5247,720.0,36.446,36.446,3.8619,683.554,180,-13.15,54.0,1000
5247,720.0,36.466,36.466,3.8619,683.534,180,-13.17,54.0,1000
5249,720.0,36.486,36.486,3.8619,683.514,180,-13.18,54.0,1000
5250,720.0,36.506,36.506,3.8619,683.494,180,-13.2,54.0,1000
5250,720.0,36.526,36.526,3.8619,683.474,180,-13.21,54.0,1000
5252,720.0,36.546,36.546,3.8619,683.454,180,-13.22,54.0,1000
5253,720.0,36.566,36.566,3.8619,683.434,180,-13.24,54.0,1000
5254,720.0,36.586,36.586,3.8619,683.414,180,-13.25,54.0,1000
5255,720.0,36.606,36.606,3.8619,683.394,180,-13.27,54.0,1000
5256,720.0,36.626,36.626,3.8619,683.374,180,-13.28,54.0,1000
5257,720.0,36.646,36.646,3.8619,683.354,180,-13.29,54.0,1000
5258,720.0,36.666,36.666,3.8619,683.334,180,-13.31,54.0,1000
5258,720.0,36.686,36.686,3.8619,683.314,180,-13.32,54.0,1000
5260,720.0,36.706,36.706,3.8619,683.294,180,-13.34,54.0,1000
5260,720.0,36.726,36.726,3.8619,683.274,180,-13.35,54.0,1000
5262,720.0,36.746,36.746,3.8619,683.254,180,-13.36,54.0,1000
5263,720.0,36.766,36.766,3.8619,683.234,180,-13.38,54.0,1000
5263,720.0,36.786,36.786,3.8619,683.214,180,-13.39,54.0,1000
5265,720.0,36.806,36.806,3.8619,683.194,180,-13.4,54.0,1000
5266,720.0,36.826,36.826,3.8619,683.174,180,-13.42,54.0,1000
5266,720.0,36.846,36.846,3.8619,683.154,180,-13.43,54.0,1000
5268,720.0,36.866,36.866,3.8619,683.134,180,-13.44,54.0,1000
5269,720.0,36.886,36.886,3.8619,683.114,180,-13.46,54.0,1000
5270,720.0,36.906,36.906,3.8619,683.094,180,-13.47,54.0,1000
5271,720.0,36.926,36.926,3.8619,683.074,180,-13.48,54.0,1000
5272,720.0,36.946,36.946,3.8619,683.054,180,-13.5,54.0,1000
5273,720.0,36.966,36.966,3.8619,683.034,180,-13.51,54.0,1000
5274,720.0,36.986,36.986,3.8619,683.014,180,-13.52,54.0,1000
5274,720.0,37.006,37.006,3.8619,682.994,180,-13.54,54.0,1000
5276,720.0,37.026,37.026,3.8619,682.974,180,-13.55,54.0,1000
5276,720.0,37.046,37.046,3.8619,682.954,180,-13.56,54.0,1000
5278,720.0,37.066,37.066,3.8619,682.934,180,-13.57,54.0,1000
5279,720.0,37.086,37.086,3.8619,682.914,180,-13.59,54.0,1000
5279,720.0,37.106,37.106,3.8619,682.894,180,-13.6,54.0,1000
5281,720.0,37.126,37.126,3.8619,682.874,180,-13.61,54.0,1000
5282,720.0,37.146,37.146,3.8619,682.854,180,-13.62,54.0,1000
5282,720.0,37.166,37.166,3.8619,682.834,180,-13.64,54.0,1000
5284,720.0,37.186,37.186,3.8619,682.814,180,-13.65,54.0,1000
5285,720.0,37.206,37.206,3.8619,682.794,180,-13.66,54.0,1000
5286,720.0,37.226,37.226,3.8619,682.774,180,-13.67,54.0,1000
5287,720.0,37.246,37.246,3.8619,682.754,180,-13.69,54.0,1000
5288,720.0,37.266,37.266,3.8619,682.734,180,-13.7,54.0,1000
5289,720.0,37.286,37.286,3.8619,682.714,180,-13.71,54.0,1000
5290,720.0,37.306,37.306,3.8619,682.694,180,-13.72,54.0,1000
5290,720.0,37.326,37.326,3.8619,682.674,180,-13.74,54.0,1000
5292,720.0,37.346,37.346,3.8619,682.654,180,-13.75,54.0,1000
5292,720.0,37.366,37.366,3.8619,682.634,180,-13.76,54.0,1000
5294,720.0,37.386,37.386,3.8619,682.614,180,-13.77,54.0,1000
5295,720.0,37.406,37.406,3.8619,682.594,180,-13.78,54.0,1000
5295,720.0,37.426,37.426,3.8619,682.574,180,-13.79,54.0,1000
5297,720.0,37.446,37.446,3.8619,682.554,180,-13.81,54.0,1000
5298,720.0,37.466,37.466,3.8619,682.534,180,-13.82,54.0,1000
5298,720.0,37.486,37.486,3.8619,682.514,180,-13.83,54.0,1000
5300,720.0,37.506,37.506,3.8619,682.494,180,-13.84,54.0,1000
5301,720.0,37.526,37.526,3.8619,682.474,180,-13.85,54.0,1000
5302,720.0,37.546,37.546,3.8619,682.454,180,-13.86,54.0,1000
5303,720.0,37.566,37.566,3.8619,682.434,180,-13.88,54.0,1000
5304,720.0,37.586,37.586,3.8619,682.414,180,-13.89,54.0,1000
5305,720.0,37.606,37.606,3.8619,682.394,180,-13.9,54.0,1000
5306,720.0,37.626,37.626,3.8619,682.374,180,-13.91,54.0,1000
5306,720.0,37.646,37.646,3.8619,682.354,180,-13.92,54.0,1000
5308,720.0,37.666,37.666,3.8619,682.334,180,-13.93,54.0,1000
5308,720.0,37.686,37.686,3.8619,682.314,180,-13.94,54.0,1000
5310,720.0,37.706,37.706,3.8619,682.294,180,-13.95,54.0,1000
5311,720.0,37.726,37.726,3.8619,682.274,180,-13.97,54.0,1000
5311,720.0,37.746,37.746,3.8619,682.254,180,-13.98,54.0,1000
5313,720.0,37.766,37.766,3.8619,682.234,180,-13.99,54.0,1000
5314,720.0,37.786,37.786,3.8619,682.214,180,-14.0,54.0,1000
5314,720.0,37.806,37.806,3.8619,682.194,180,-14.01,54.0,1000
5316,720.0,37.826,37.826,3.8619,682.174,180,-14.02,54.0,1000
5317,720.0,37.846,37.846,3.8619,682.154,180,-14.03,54.0,1000
5318,720.0,37.866,37.866,3.8619,682.134,180,-14.04,54.0,1000
5319,720.0,37.886,37.886,3.8619,682.114,180,-14.05,54.0,1000
5319,720.0,37.906,37.906,3.8619,682.094,180,-14.06,54.0,1000
5321,720.0,37.926,37.926,3.8619,682.074,180,-14.07,54.0,1000
5321,720.0,37.946,37.946,3.8619,682.054,180,-14.08,54.0,1000
5322,720.0,37.966,37.966,3.8619,682.034,180,-14.09,54.0,1000
5324,720.0,37.986,37.986,3.8619,682.014,180,-14.1,54.0,1000
5324,720.0,38.006,38.006,3.8619,681.994,180,-14.11,54.0,1000
5326,720.0,38.026,38.026,3.8619,681.974,180,-14.12,54.0,1000
5327,720.0,38.046,38.046,3.8619,681.954,180,-14.13,54.0,1000
5327,720.0,38.066,38.066,3.8619,681.934,180,-14.14,54.0,1000
5329,720.0,38.086,38.086,3.8619,681.914,180,-14.15,54.0,1000
5330,720.0,38.106,38.106,3.8619,681.894,180,-14.16,54.0,1000
5330,720.0,38.126,38.126,3.8619,681.874,180,-14.17,54.0,1000
5332,720.0,38.146,38.146,3.8619,681.854,180,-14.18,54.0,1000
5333,720.0,38.166,38.166,3.8619,681.834,180,-14.19,54.0,1000
5334,720.0,38.186,38.186,3.8619,681.814,180,-14.2,54.0,1000
5335,720.0,38.206,38.206,3.8619,681.794,180,-14.21,54.0,1000
5335,720.0,38.226,38.226,3.8619,681.774,180,-14.22,54.0,1000
5337,720.0,38.246,38.246,3.8619,681.754,180,-14.23,54.0,1000
5337,720.0,38.266,38.266,3.8619,681.734,180,-14.24,54.0,1000
5338,720.0,38.286,38.286,3.8619,681.714,180,-14.25,54.0,1000
5340,720.0,38.306,38.306,3.8619,681.694,180,-14.26,54.0,1000
5340,720.0,38.326,38.326,3.8619,681.674,180,-14.27,54.0,1000
5342,720.0,38.346,38.346,3.8619,681.654,180,-14.28,54.0,1000
5343,720.0,38.366,38.366,3.8619,681.634,180,-14.29,54.0,1000
5343,720.0,38.386,38.386,3.8619,681.614,180,-14.3,54.0,1000
5345,720.0,38.406,38.406,3.8619,681.594,180,-14.31,54.0,1000
5346,720.0,38.426,38.426,3.8619,681.574,180,-14.31,54.0,1000
5346,720.0,38.446,38.446,3.8619,681.554,180,-14.32,54.0,1000
