timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
9764,720.0,717.713,717.713,1.1907,2.287,75,9.41,16.63,1000
9764,720.0,717.741,717.741,1.1878,2.259,75,9.44,16.59,1000
9766,720.0,717.769,717.769,1.1849,2.231,75,9.46,16.54,1000
9767,720.0,717.797,717.797,1.182,2.203,75,9.48,16.5,1000
9767,720.0,717.825,717.825,1.1791,2.175,75,9.51,16.46,1000
9769,720.0,717.852,717.852,1.1761,2.148,75,9.53,16.42,1000
9770,720.0,717.879,717.879,1.1732,2.121,75,9.55,16.38,1000
9770,720.0,717.905,717.905,1.1703,2.095,75,9.58,16.34,1000
9772,720.0,717.932,717.932,1.1673,2.068,75,9.6,16.3,1000
9773,720.0,717.958,717.958,1.1644,2.042,75,9.62,16.26,1000
9774,720.0,717.984,717.984,1.1614,2.016,75,9.65,16.22,1000
9775,720.0,718.009,718.009,1.1585,1.991,75,9.67,16.18,1000
9776,720.0,718.034,718.034,1.1555,1.966,75,9.69,16.13,1000
9777,720.0,718.059,718.059,1.1526,1.941,75,9.71,16.09,1000
9777,720.0,718.084,718.084,1.1496,1.916,75,9.74,16.05,1000
9779,720.0,718.108,718.108,1.1467,1.892,75,9.76,16.01,1000
9780,720.0,718.132,718.132,1.1437,1.868,75,9.78,15.97,1000
9780,720.0,718.155,718.155,1.1407,1.845,75,9.81,15.93,1000
9782,720.0,718.179,718.179,1.1378,1.821,75,9.83,15.89,1000
9783,720.0,718.202,718.202,1.1348,1.798,75,9.85,15.84,1000
9783,720.0,718.225,718.225,1.1318,1.775,75,9.87,15.8,1000
9785,720.0,718.247,718.247,1.1288,1.753,75,9.9,15.76,1000
9786,720.0,718.269,718.269,1.1258,1.731,75,9.92,15.72,1000
9786,720.0,718.291,718.291,1.1229,1.709,75,9.94,15.68,1000
9788,720.0,718.313,718.313,1.1199,1.687,75,9.96,15.64,1000
9789,720.0,718.334,718.334,1.1169,1.666,75,9.99,15.59,1000
9790,720.0,718.355,718.355,1.1139,1.645,75,10.01,15.55,1000
9791,720.0,718.376,718.376,1.1109,1.624,75,10.03,15.51,1000
9792,720.0,718.396,718.396,1.1079,1.604,75,10.05,15.47,1000
9793,720.0,718.416,718.416,1.1049,1.584,75,10.07,15.43,1000
9793,720.0,718.436,718.436,1.1019,1.564,75,10.1,15.39,1000
9795,720.0,718.456,718.456,1.0989,1.544,75,10.12,15.34,1000
9796,720.0,718.475,718.475,1.0959,1.525,75,10.14,15.3,1000
9796,720.0,718.494,718.494,1.0928,1.506,75,10.16,15.26,1000
9798,720.0,718.512,718.512,1.0898,1.488,75,10.19,15.22,1000
9799,720.0,718.531,718.531,1.0868,1.469,75,10.21,15.17,1000
9799,720.0,718.549,718.549,1.0838,1.451,75,10.23,15.13,1000
9801,720.0,718.566,718.566,1.0807,1.434,75,10.25,15.09,1000
9802,720.0,718.584,718.584,1.0777,1.416,75,10.27,15.05,1000
9802,720.0,718.601,718.601,1.0747,1.399,75,10.3,15.01,1000
9804,720.0,718.618,718.618,1.0716,1.382,75,10.32,14.96,1000
9805,720.0,718.634,718.634,1.0686,1.366,75,10.34,14.92,1000
9806,720.0,718.651,718.651,1.0655,1.349,75,10.36,14.88,1000
9807,720.0,718.667,718.667,1.0625,1.333,75,10.38,14.84,1000
9808,720.0,718.682,718.682,1.0594,1.318,75,10.4,14.79,1000
9809,720.0,718.698,718.698,1.0564,1.302,75,10.43,14.75,1000
9809,720.0,718.713,718.713,1.0533,1.287,75,10.45,14.71,1000
9811,720.0,718.727,718.727,1.0503,1.273,75,10.47,14.66,1000
9812,720.0,718.742,718.742,1.0472,1.258,75,10.49,14.62,1000
9812,720.0,718.756,718.756,1.0441,1.244,75,10.51,14.58,1000
9814,720.0,718.77,718.77,1.041,1.23,75,10.53,14.54,1000
9815,720.0,718.784,718.784,1.038,1.216,75,10.55,14.49,1000
9815,720.0,718.797,718.797,1.0349,1.203,75,10.58,14.45,1000
9817,720.0,718.81,718.81,1.0318,1.19,75,10.6,14.41,1000
9818,720.0,718.822,718.822,1.0287,1.178,75,10.62,14.36,1000
9818,720.0,718.835,718.835,1.0256,1.165,75,10.64,14.32,1000
9820,720.0,718.847,718.847,1.0225,1.153,75,10.66,14.28,1000
9821,720.0,718.859,718.859,1.0194,1.141,75,10.68,14.23,1000
9822,720.0,718.87,718.87,1.0163,1.13,75,10.7,14.19,1000
9823,720.0,718.881,718.881,1.0132,1.119,75,10.72,14.15,1000
9824,720.0,718.892,718.892,1.0101,1.108,75,10.74,14.1,1000
9825,720.0,718.903,718.903,1.007,1.097,75,10.76,14.06,1000
9825,720.0,718.913,718.913,1.0039,1.087,75,10.79,14.02,1000
9827,720.0,718.923,718.923,1.0008,1.077,75,10.81,13.97,1000
9828,720.0,718.933,718.933,0.9977,1.067,75,10.83,13.93,1000
9828,720.0,718.942,718.942,0.9945,1.058,75,10.85,13.89,1000
9830,720.0,718.952,718.952,0.9914,1.048,75,10.87,13.84,1000
9831,720.0,718.96,718.96,0.9883,1.04,75,10.89,13.8,1000
9831,720.0,718.969,718.969,0.9851,1.031,75,10.91,13.76,1000
9833,720.0,718.977,718.977,0.982,1.023,75,10.93,13.71,1000
9834,720.0,718.985,718.985,0.9789,1.015,75,10.95,13.67,1000
9834,720.0,718.993,718.993,0.9757,1.007,75,10.97,13.62,1000
9836,720.0,719.0,719.0,0.9726,1.0,75,10.99,13.58,1000
9837,720.0,719.007,719.007,0.9694,0.993,75,11.01,13.54,1000
9838,720.0,719.014,719.014,0.9663,0.986,75,11.03,13.49,1000
9839,720.0,719.02,719.02,0.9631,0.98,75,11.05,13.45,1000
9840,720.0,719.027,719.027,0.9599,0.973,75,11.07,13.4,1000
9841,720.0,719.032,719.032,0.9568,0.968,75,11.09,13.36,1000
9841,720.0,719.038,719.038,0.9536,0.962,75,11.11,13.31,1000
9843,720.0,719.043,719.043,0.9504,0.957,75,11.13,13.27,1000
9844,720.0,719.048,719.048,0.9473,0.952,75,11.15,13.23,1000
9844,720.0,719.053,719.053,0.9441,0.947,75,11.17,13.18,1000
9846,720.0,719.057,719.057,0.9409,0.943,75,11.19,13.14,1000
9847,720.0,719.061,719.061,0.9377,0.939,75,11.21,13.09,1000
9847,720.0,719.065,719.065,0.9345,0.935,75,11.23,13.05,1000
9849,720.0,719.069,719.069,0.9313,0.931,75,11.25,13.0,1000
9850,720.0,719.072,719.072,0.9281,0.928,75,11.27,12.96,1000
9851,720.0,719.101,719.101,0.8987,0.899,75,11.29,12.55,1000
9852,720.0,719.1,719.1,0.9003,0.9,75,11.31,12.57,1000
9853,720.0,719.098,719.098,0.9018,0.902,75,11.33,12.59,1000
9854,720.0,719.097,719.097,0.9034,0.903,75,11.35,12.61,1000
9855,720.0,719.095,719.095,0.905,0.905,75,11.37,12.64,1000
9856,720.0,719.093,719.093,0.9065,0.907,75,11.39,12.66,1000
9857,720.0,719.092,719.092,0.9081,0.908,75,11.41,12.68,1000
9857,720.0,719.09,719.09,0.9096,0.91,75,11.43,12.7,1000
9859,720.0,719.089,719.089,0.9112,0.911,75,11.45,12.72,1000
9860,720.0,719.087,719.087,0.9127,0.913,75,11.47,12.74,1000
9860,720.0,719.086,719.086,0.9142,0.914,75,11.49,12.77,1000
9862,720.0,719.084,719.084,0.9158,0.916,75,11.51,12.79,1000
9863,720.0,719.083,719.083,0.9173,0.917,75,11.53,12.81,1000
9863,720.0,719.081,719.081,0.9188,0.919,75,11.55,12.83,1000
9865,720.0,719.08,719.08,0.9203,0.92,75,11.57,12.85,1000
9866,720.0,719.078,719.078,0.9219,0.922,75,11.58,12.87,1000
9867,720.0,719.077,719.077,0.9234,0.923,75,11.6,12.89,1000
9868,720.0,719.075,719.075,0.9249,0.925,75,11.62,12.91,1000
9869,720.0,719.074,719.074,0.9264,0.926,75,11.64,12.93,1000
9870,720.0,719.072,719.072,0.9279,0.928,75,11.66,12.96,1000
9870,720.0,719.071,719.071,0.9294,0.929,75,11.68,12.98,1000
9872,720.0,719.069,719.069,0.9309,0.931,75,11.7,13.0,1000
9873,720.0,719.068,719.068,0.9324,0.932,75,11.72,13.02,1000
9873,720.0,719.066,719.066,0.9339,0.934,75,11.74,13.04,1000
9875,720.0,719.065,719.065,0.9354,0.935,75,11.75,13.06,1000
9876,720.0,719.063,719.063,0.9368,0.937,75,11.77,13.08,1000
9876,720.0,719.062,719.062,0.9383,0.938,75,11.79,13.1,1000
9878,720.0,719.06,719.06,0.9398,0.94,75,11.81,13.12,1000
9879,720.0,719.059,719.059,0.9413,0.941,75,11.83,13.14,1000
9879,720.0,719.057,719.057,0.9427,0.943,75,11.85,13.16,1000
9881,720.0,719.056,719.056,0.9442,0.944,75,11.87,13.18,1000
9882,720.0,719.054,719.054,0.9456,0.946,75,11.88,13.2,1000
9883,720.0,719.053,719.053,0.9471,0.947,75,11.9,13.22,1000
9884,720.0,719.051,719.051,0.9486,0.949,75,11.92,13.24,1000
9885,720.0,719.05,719.05,0.95,0.95,75,11.94,13.26,1000
9886,720.0,719.049,719.049,0.9514,0.951,75,11.96,13.28,1000
9887,720.0,719.047,719.047,0.9529,0.953,75,11.97,13.3,1000
9888,720.0,719.046,719.046,0.9543,0.954,75,11.99,13.32,1000
9889,720.0,719.044,719.044,0.9558,0.956,75,12.01,13.34,1000
9889,720.0,719.043,719.043,0.9572,0.957,75,12.03,13.36,1000
9891,720.0,719.041,719.041,0.9586,0.959,75,12.05,13.38,1000
9892,720.0,719.04,719.04,0.96,0.96,75,12.06,13.4,1000
9892,720.0,719.039,719.039,0.9614,0.961,75,12.08,13.42,1000
9894,720.0,719.037,719.037,0.9629,0.963,75,12.1,13.44,1000
9895,720.0,719.036,719.036,0.9643,0.964,75,12.12,13.46,1000
9895,720.0,719.034,719.034,0.9657,0.966,75,12.13,13.48,1000
9897,720.0,719.033,719.033,0.9671,0.967,75,12.15,13.5,1000
9898,720.0,719.032,719.032,0.9685,0.968,75,12.17,13.52,1000
9899,720.0,719.03,719.03,0.9699,0.97,75,12.19,13.54,1000
9900,720.0,719.029,719.029,0.9713,0.971,75,12.21,13.56,1000
9901,720.0,719.027,719.027,0.9726,0.973,75,12.22,13.58,1000
9902,720.0,719.026,719.026,0.974,0.974,75,12.24,13.6,1000
9902,720.0,719.025,719.025,0.9754,0.975,75,12.26,13.62,1000
9904,720.0,719.023,719.023,0.9768,0.977,75,12.27,13.64,1000
9905,720.0,719.022,719.022,0.9781,0.978,75,12.29,13.66,1000
9905,720.0,719.02,719.02,0.9795,0.98,75,12.31,13.68,1000
9907,720.0,719.019,719.019,0.9809,0.981,75,12.33,13.7,1000
9908,720.0,719.018,719.018,0.9822,0.982,75,12.34,13.71,1000
9908,720.0,719.016,719.016,0.9836,0.984,75,12.36,13.73,1000
9910,720.0,719.015,719.015,0.9849,0.985,75,12.38,13.75,1000
9911,720.0,719.014,719.014,0.9863,0.986,75,12.39,13.77,1000
9911,720.0,719.012,719.012,0.9876,0.988,75,12.41,13.79,1000
9913,720.0,719.011,719.011,0.989,0.989,75,12.43,13.81,1000
9914,720.0,719.01,719.01,0.9903,0.99,75,12.44,13.83,1000
9915,720.0,719.008,719.008,0.9916,0.992,75,12.46,13.85,1000
9916,720.0,719.007,719.007,0.993,0.993,75,12.48,13.86,1000
9917,720.0,719.006,719.006,0.9943,0.994,75,12.49,13.88,1000
9918,720.0,719.004,719.004,0.9956,0.996,75,12.51,13.9,1000
9918,720.0,719.003,719.003,0.9969,0.997,75,12.53,13.92,1000
9920,720.0,719.002,719.002,0.9982,0.998,75,12.54,13.94,1000
9921,720.0,719.0,719.0,0.9995,1.0,75,12.56,13.96,1000
9921,720.0,718.999,718.999,1.0008,1.001,75,12.58,13.97,1000
9923,720.0,718.998,718.998,1.0021,1.002,75,12.59,13.99,1000
9924,720.0,718.997,718.997,1.0034,1.003,75,12.61,14.01,1000
9924,720.0,718.995,718.995,1.0047,1.005,75,12.63,14.03,1000
9926,720.0,718.994,718.994,1.006,1.006,75,12.64,14.05,1000
9927,720.0,718.993,718.993,1.0073,1.007,75,12.66,14.06,1000
9927,720.0,718.991,718.991,1.0086,1.009,75,12.67,14.08,1000
9929,720.0,718.99,718.99,1.0098,1.01,75,12.69,14.1,1000
9930,720.0,718.989,718.989,1.0111,1.011,75,12.71,14.12,1000
9931,720.0,718.988,718.988,1.0124,1.012,75,12.72,14.14,1000
9932,720.0,718.986,718.986,1.0136,1.014,75,12.74,14.15,1000
9933,720.0,718.985,718.985,1.0149,1.015,75,12.75,14.17,1000
9934,720.0,718.984,718.984,1.0162,1.016,75,12.77,14.19,1000
9934,720.0,718.983,718.983,1.0174,1.017,75,12.79,14.21,1000
9936,720.0,718.981,718.981,1.0187,1.019,75,12.8,14.22,1000
9937,720.0,718.98,718.98,1.0199,1.02,75,12.82,14.24,1000
9937,720.0,718.979,718.979,1.0211,1.021,75,12.83,14.26,1000
9939,720.0,718.978,718.978,1.0224,1.022,75,12.85,14.27,1000
9940,720.0,718.976,718.976,1.0236,1.024,75,12.86,14.29,1000
9940,720.0,718.975,718.975,1.0248,1.025,75,12.88,14.31,1000
9942,720.0,718.974,718.974,1.026,1.026,75,12.89,14.33,1000
9943,720.0,718.973,718.973,1.0273,1.027,75,12.91,14.34,1000
9943,720.0,718.972,718.972,1.0285,1.028,75,12.92,14.36,1000
9945,720.0,718.97,718.97,1.0297,1.03,75,12.94,14.38,1000
9946,720.0,718.969,718.969,1.0309,1.031,75,12.95,14.39,1000
9947,720.0,718.968,718.968,1.0321,1.032,75,12.97,14.41,1000
9948,720.0,718.967,718.967,1.0333,1.033,75,12.98,14.43,1000
9949,720.0,718.966,718.966,1.0345,1.034,75,13.0,14.44,1000
9950,720.0,718.964,718.964,1.0357,1.036,75,13.01,14.46,1000
9950,720.0,718.963,718.963,1.0369,1.037,75,13.03,14.48,1000
9952,720.0,718.962,718.962,1.038,1.038,75,13.04,14.49,1000
9953,720.0,718.961,718.961,1.0392,1.039,75,13.06,14.51,1000
9953,720.0,718.96,718.96,1.0404,1.04,75,13.07,14.53,1000
9955,720.0,718.958,718.958,1.0416,1.042,75,13.09,14.54,1000
9956,720.0,718.957,718.957,1.0427,1.043,75,13.1,14.56,1000
9956,720.0,718.956,718.956,1.0439,1.044,75,13.12,14.58,1000
9958,720.0,718.955,718.955,1.045,1.045,75,13.13,14.59,1000
9959,720.0,718.954,718.954,1.0462,1.046,75,13.15,14.61,1000
9959,720.0,718.953,718.953,1.0473,1.047,75,13.16,14.62,1000
9961,720.0,718.952,718.952,1.0485,1.048,75,13.18,14.64,1000
9962,720.0,718.95,718.95,1.0496,1.05,75,13.19,14.66,1000
9963,720.0,718.949,718.949,1.0508,1.051,75,13.2,14.67,1000
9964,720.0,718.948,718.948,1.0519,1.052,75,13.22,14.69,1000
9965,720.0,718.947,718.947,1.053,1.053,75,13.23,14.7,1000
9966,720.0,718.946,718.946,1.0541,1.054,75,13.25,14.72,1000
9966,720.0,718.945,718.945,1.0552,1.055,75,13.26,14.73,1000
9968,720.0,718.944,718.944,1.0564,1.056,75,13.27,14.75,1000
9969,720.0,718.943,718.943,1.0575,1.057,75,13.29,14.77,1000
9969,720.0,718.941,718.941,1.0586,1.059,75,13.3,14.78,1000
9971,720.0,718.94,718.94,1.0597,1.06,75,13.32,14.8,1000
9972,720.0,718.939,718.939,1.0608,1.061,75,13.33,14.81,1000
9972,720.0,718.938,718.938,1.0619,1.062,75,13.34,14.83,1000
9974,720.0,718.937,718.937,1.063,1.063,75,13.36,14.84,1000
9975,720.0,718.936,718.936,1.064,1.064,75,13.37,14.86,1000
9976,720.0,718.935,718.935,1.0651,1.065,75,13.38,14.87,1000
9977,720.0,718.934,718.934,1.0662,1.066,75,13.4,14.89,1000
9978,720.0,718.933,718.933,1.0673,1.067,75,13.41,14.9,1000
9979,720.0,718.932,718.932,1.0683,1.068,75,13.43,14.92,1000
9980,720.0,718.931,718.931,1.0694,1.069,75,13.44,14.93,1000
9981,720.0,718.93,718.93,1.0705,1.07,75,13.45,14.95,1000
9982,720.0,718.928,718.928,1.0715,1.072,75,13.46,14.96,1000
9982,720.0,718.927,718.927,1.0726,1.073,75,13.48,14.98,1000
9984,720.0,718.926,718.926,1.0736,1.074,75,13.49,14.99,1000
9985,720.0,718.925,718.925,1.0746,1.075,75,13.5,15.0,1000
9985,720.0,718.924,718.924,1.0757,1.076,75,13.52,15.02,1000
9987,720.0,718.923,718.923,1.0767,1.077,75,13.53,15.03,1000
9988,720.0,718.922,718.922,1.0777,1.078,75,13.54,15.05,1000
9988,720.0,718.921,718.921,1.0788,1.079,75,13.56,15.06,1000
9990,720.0,718.92,718.92,1.0798,1.08,75,13.57,15.08,1000
9991,720.0,718.919,718.919,1.0808,1.081,75,13.58,15.09,1000
9992,720.0,718.918,718.918,1.0818,1.082,75,13.59,15.1,1000
9993,720.0,718.917,718.917,1.0828,1.083,75,13.61,15.12,1000
9994,720.0,718.916,718.916,1.0838,1.084,75,13.62,15.13,1000
9995,720.0,718.915,718.915,1.0848,1.085,75,13.63,15.15,1000
9995,720.0,718.914,718.914,1.0858,1.086,75,13.64,15.16,1000
9997,720.0,718.913,718.913,1.0868,1.087,75,13.66,15.17,1000
9998,720.0,718.912,718.912,1.0878,1.088,75,13.67,15.19,1000
9998,720.0,718.911,718.911,1.0888,1.089,75,13.68,15.2,1000
10000,720.0,718.91,718.91,1.0897,1.09,75,13.69,15.22,1000
10001,720.0,718.909,718.909,1.0907,1.091,75,13.71,15.23,1000
10001,720.0,718.908,718.908,1.0917,1.092,75,13.72,15.24,1000
10003,720.0,718.907,718.907,1.0927,1.093,75,13.73,15.26,1000
10004,720.0,718.906,718.906,1.0936,1.094,75,13.74,15.27,1000
10004,720.0,718.905,718.905,1.0946,1.095,75,13.75,15.28,1000
10006,720.0,718.904,718.904,1.0955,1.096,75,13.77,15.3,1000
10007,720.0,718.904,718.904,1.0965,1.096,75,13.78,15.31,1000
10008,720.0,718.903,718.903,1.0974,1.097,75,13.79,15.32,1000
10009,720.0,718.902,718.902,1.0983,1.098,75,13.8,15.34,1000
10010,720.0,718.901,718.901,1.0993,1.099,75,13.81,15.35,1000
10011,720.0,718.9,718.9,1.1002,1.1,75,13.83,15.36,1000
10012,720.0,718.899,718.899,1.1011,1.101,75,13.84,15.37,1000
10013,720.0,718.898,718.898,1.102,1.102,75,13.85,15.39,1000
10014,720.0,718.897,718.897,1.103,1.103,75,13.86,15.4,1000
10014,720.0,718.896,718.896,1.1039,1.104,75,13.87,15.41,1000
10016,720.0,718.895,718.895,1.1048,1.105,75,13.88,15.43,1000
10017,720.0,718.894,718.894,1.1057,1.106,75,13.89,15.44,1000
10017,720.0,718.893,718.893,1.1066,1.107,75,13.91,15.45,1000
10019,720.0,718.893,718.893,1.1075,1.107,75,13.92,15.46,1000
10020,720.0,718.892,718.892,1.1084,1.108,75,13.93,15.48,1000
10020,720.0,718.891,718.891,1.1092,1.109,75,13.94,15.49,1000
10022,720.0,718.89,718.89,1.1101,1.11,75,13.95,15.5,1000
10023,720.0,718.889,718.889,1.111,1.111,75,13.96,15.51,1000
10024,720.0,718.888,718.888,1.1119,1.112,75,13.97,15.52,1000
10025,720.0,718.887,718.887,1.1127,1.113,75,13.98,15.54,1000
10026,720.0,718.886,718.886,1.1136,1.114,75,13.99,15.55,1000
10027,720.0,718.886,718.886,1.1145,1.114,75,14.0,15.56,1000
10027,720.0,718.885,718.885,1.1153,1.115,75,14.02,15.57,1000
10029,720.0,718.884,718.884,1.1162,1.116,75,14.03,15.58,1000
10030,720.0,718.883,718.883,1.117,1.117,75,14.04,15.6,1000
10030,720.0,718.882,718.882,1.1178,1.118,75,14.05,15.61,1000
10032,720.0,718.881,718.881,1.1187,1.119,75,14.06,15.62,1000
10033,720.0,718.88,718.88,1.1195,1.12,75,14.07,15.63,1000
10033,720.0,718.88,718.88,1.1203,1.12,75,14.08,15.64,1000
10035,720.0,718.879,718.879,1.1211,1.121,75,14.09,15.65,1000
10036,720.0,718.878,718.878,1.122,1.122,75,14.1,15.67,1000
10036,720.0,718.877,718.877,1.1228,1.123,75,14.11,15.68,1000
10038,720.0,718.876,718.876,1.1236,1.124,75,14.12,15.69,1000
10039,720.0,718.876,718.876,1.1244,1.124,75,14.13,15.7,1000
10040,720.0,718.875,718.875,1.1252,1.125,75,14.14,15.71,1000
10041,720.0,718.874,718.874,1.126,1.126,75,14.15,15.72,1000
10042,720.0,718.873,718.873,1.1268,1.127,75,14.16,15.73,1000
10043,720.0,718.872,718.872,1.1276,1.128,75,14.17,15.74,1000
10043,720.0,718.872,718.872,1.1283,1.128,75,14.18,15.75,1000
10045,720.0,718.871,718.871,1.1291,1.129,75,14.19,15.77,1000
10046,720.0,718.87,718.87,1.1299,1.13,75,14.2,15.78,1000
10046,720.0,718.869,718.869,1.1307,1.131,75,14.21,15.79,1000
10048,720.0,718.869,718.869,1.1314,1.131,75,14.22,15.8,1000
10049,720.0,718.868,718.868,1.1322,1.132,75,14.23,15.81,1000
10049,720.0,718.867,718.867,1.1329,1.133,75,14.24,15.82,1000
10051,720.0,718.866,718.866,1.1337,1.134,75,14.25,15.83,1000
10052,720.0,718.866,718.866,1.1344,1.134,75,14.26,15.84,1000
10052,720.0,718.865,718.865,1.1352,1.135,75,14.26,15.85,1000
10054,720.0,718.864,718.864,1.1359,1.136,75,14.27,15.86,1000
10055,720.0,718.863,718.863,1.1366,1.137,75,14.28,15.87,1000
10056,720.0,718.863,718.863,1.1374,1.137,75,14.29,15.88,1000
10057,720.0,718.862,718.862,1.1381,1.138,75,14.3,15.89,1000
10058,720.0,718.861,718.861,1.1388,1.139,75,14.31,15.9,1000
10059,720.0,718.86,718.86,1.1395,1.14,75,14.32,15.91,1000
10059,720.0,718.86,718.86,1.1402,1.14,75,14.33,15.92,1000
10061,720.0,718.859,718.859,1.1409,1.141,75,14.34,15.93,1000
10062,720.0,718.858,718.858,1.1416,1.142,75,14.35,15.94,1000
10062,720.0,718.858,718.858,1.1423,1.142,75,14.35,15.95,1000
10064,720.0,718.857,718.857,1.143,1.143,75,14.36,15.96,1000
10065,720.0,718.856,718.856,1.1437,1.144,75,14.37,15.97,1000
10065,720.0,718.856,718.856,1.1444,1.144,75,14.38,15.98,1000
10067,720.0,718.855,718.855,1.1451,1.145,75,14.39,15.99,1000
10068,720.0,718.854,718.854,1.1457,1.146,75,14.4,16.0,1000
10068,720.0,718.854,718.854,1.1464,1.146,75,14.41,16.01,1000
10070,720.0,718.853,718.853,1.1471,1.147,75,14.41,16.02,1000
10071,720.0,718.852,718.852,1.1477,1.148,75,14.42,16.03,1000
10072,720.0,718.852,718.852,1.1484,1.148,75,14.43,16.03,1000
10073,720.0,718.851,718.851,1.149,1.149,75,14.44,16.04,1000
10074,720.0,718.85,718.85,1.1497,1.15,75,14.45,16.05,1000
10075,720.0,718.85,718.85,1.1503,1.15,75,14.46,16.06,1000
10075,720.0,718.849,718.849,1.1509,1.151,75,14.46,16.07,1000
10077,720.0,718.848,718.848,1.1516,1.152,75,14.47,16.08,1000
10078,720.0,718.848,718.848,1.1522,1.152,75,14.48,16.09,1000
10078,720.0,718.847,718.847,1.1528,1.153,75,14.49,16.1,1000
10080,720.0,718.847,718.847,1.1534,1.153,75,14.49,16.1,1000
10081,720.0,718.846,718.846,1.154,1.154,75,14.5,16.11,1000
10081,720.0,718.845,718.845,1.1547,1.155,75,14.51,16.12,1000
10083,720.0,718.845,718.845,1.1553,1.155,75,14.52,16.13,1000
10084,720.0,718.844,718.844,1.1559,1.156,75,14.52,16.14,1000
10084,720.0,718.844,718.844,1.1564,1.156,75,14.53,16.15,1000
10086,720.0,718.843,718.843,1.157,1.157,75,14.54,16.16,1000
10087,720.0,718.842,718.842,1.1576,1.158,75,14.55,16.16,1000
10088,720.0,718.842,718.842,1.1582,1.158,75,14.55,16.17,1000
10089,720.0,718.841,718.841,1.1588,1.159,75,14.56,16.18,1000
10090,720.0,718.841,718.841,1.1593,1.159,75,14.57,16.19,1000
10091,720.0,718.84,718.84,1.1599,1.16,75,14.58,16.2,1000
10091,720.0,718.84,718.84,1.1605,1.16,75,14.58,16.2,1000
10093,720.0,718.839,718.839,1.161,1.161,75,14.59,16.21,1000
10094,720.0,718.838,718.838,1.1616,1.162,75,14.6,16.22,1000
10094,720.0,718.838,718.838,1.1621,1.162,75,14.6,16.23,1000
10096,720.0,718.837,718.837,1.1627,1.163,75,14.61,16.23,1000
10097,720.0,718.837,718.837,1.1632,1.163,75,14.62,16.24,1000
10097,720.0,718.836,718.836,1.1637,1.164,75,14.62,16.25,1000
10099,720.0,718.836,718.836,1.1643,1.164,75,14.63,16.26,1000
10100,720.0,718.835,718.835,1.1648,1.165,75,14.64,16.26,1000
10101,720.0,718.835,718.835,1.1653,1.165,75,14.64,16.27,1000
10102,720.0,718.834,718.834,1.1658,1.166,75,14.65,16.28,1000
10103,720.0,718.834,718.834,1.1663,1.166,75,14.66,16.29,1000
10104,720.0,718.833,718.833,1.1668,1.167,75,14.66,16.29,1000
10105,720.0,718.833,718.833,1.1674,1.167,75,14.67,16.3,1000
10106,720.0,718.832,718.832,1.1678,1.168,75,14.68,16.31,1000
10107,720.0,718.832,718.832,1.1683,1.168,75,14.68,16.31,1000
10107,720.0,718.831,718.831,1.1688,1.169,75,14.69,16.32,1000
10109,720.0,718.831,718.831,1.1693,1.169,75,14.69,16.33,1000
10110,720.0,718.83,718.83,1.1698,1.17,75,14.7,16.33,1000
10110,720.0,718.83,718.83,1.1703,1.17,75,14.71,16.34,1000
10112,720.0,718.829,718.829,1.1707,1.171,75,14.71,16.35,1000
10113,720.0,718.829,718.829,1.1712,1.171,75,14.72,16.35,1000
10113,720.0,718.828,718.828,1.1716,1.172,75,14.72,16.36,1000
10115,720.0,718.828,718.828,1.1721,1.172,75,14.73,16.37,1000
10116,720.0,718.827,718.827,1.1726,1.173,75,14.73,16.37,1000
10117,720.0,718.827,718.827,1.173,1.173,75,14.74,16.38,1000
10118,720.0,718.827,718.827,1.1734,1.173,75,14.75,16.38,1000
10119,720.0,718.826,718.826,1.1739,1.174,75,14.75,16.39,1000
10120,720.0,718.826,718.826,1.1743,1.174,75,14.76,16.4,1000
10120,720.0,718.825,718.825,1.1747,1.175,75,14.76,16.4,1000
10122,720.0,718.825,718.825,1.1751,1.175,75,14.77,16.41,1000
10123,720.0,718.824,718.824,1.1756,1.176,75,14.77,16.41,1000
10123,720.0,718.824,718.824,1.176,1.176,75,14.78,16.42,1000
10125,720.0,718.824,718.824,1.1764,1.176,75,14.78,16.43,1000
10126,720.0,718.823,718.823,1.1768,1.177,75,14.79,16.43,1000
10126,720.0,718.823,718.823,1.1772,1.177,75,14.79,16.44,1000
10128,720.0,718.822,718.822,1.1776,1.178,75,14.8,16.44,1000
10129,720.0,718.822,718.822,1.178,1.178,75,14.8,16.45,1000
10129,720.0,718.822,718.822,1.1783,1.178,75,14.81,16.45,1000
10131,720.0,718.821,718.821,1.1787,1.179,75,14.81,16.46,1000
10132,720.0,718.821,718.821,1.1791,1.179,75,14.82,16.46,1000
10133,720.0,718.821,718.821,1.1795,1.179,75,14.82,16.47,1000
10134,720.0,718.82,718.82,1.1798,1.18,75,14.83,16.47,1000
10135,720.0,718.82,718.82,1.1802,1.18,75,14.83,16.48,1000
10136,720.0,718.819,718.819,1.1806,1.181,75,14.84,16.48,1000
10137,720.0,718.819,718.819,1.1809,1.181,75,14.84,16.49,1000
10138,720.0,718.819,718.819,1.1812,1.181,75,14.84,16.49,1000
