timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
16244,720.0,718.951,718.951,1.0494,1.049,45,13.19,14.65,1000
16245,720.0,718.949,718.949,1.0505,1.051,45,13.2,14.67,1000
16247,720.0,718.948,718.948,1.0517,1.052,45,13.22,14.68,1000
16247,720.0,718.947,718.947,1.0528,1.053,45,13.23,14.7,1000
16248,720.0,718.946,718.946,1.0539,1.054,45,13.24,14.72,1000
16250,720.0,718.945,718.945,1.055,1.055,45,13.26,14.73,1000
16250,720.0,718.944,718.944,1.0562,1.056,45,13.27,14.75,1000
16251,720.0,718.943,718.943,1.0573,1.057,45,13.29,14.76,1000
16253,720.0,718.942,718.942,1.0584,1.058,45,13.3,14.78,1000
16253,720.0,718.941,718.941,1.0595,1.059,45,13.31,14.79,1000
16254,720.0,718.939,718.939,1.0606,1.061,45,13.33,14.81,1000
16256,720.0,718.938,718.938,1.0617,1.062,45,13.34,14.82,1000
16256,720.0,718.937,718.937,1.0628,1.063,45,13.35,14.84,1000
16258,720.0,718.936,718.936,1.0638,1.064,45,13.37,14.85,1000
16259,720.0,718.935,718.935,1.0649,1.065,45,13.38,14.87,1000
16259,720.0,718.934,718.934,1.066,1.066,45,13.4,14.88,1000
16261,720.0,718.933,718.933,1.0671,1.067,45,13.41,14.9,1000
16262,720.0,718.932,718.932,1.0681,1.068,45,13.42,14.91,1000
16262,720.0,718.931,718.931,1.0692,1.069,45,13.44,14.93,1000
16264,720.0,718.93,718.93,1.0703,1.07,45,13.45,14.94,1000
16265,720.0,718.929,718.929,1.0713,1.071,45,13.46,14.96,1000
16265,720.0,718.928,718.928,1.0724,1.072,45,13.48,14.97,1000
16267,720.0,718.927,718.927,1.0734,1.073,45,13.49,14.99,1000
16268,720.0,718.926,718.926,1.0745,1.074,45,13.5,15.0,1000
16268,720.0,718.925,718.925,1.0755,1.075,45,13.52,15.02,1000
16270,720.0,718.923,718.923,1.0765,1.077,45,13.53,15.03,1000
16271,720.0,718.922,718.922,1.0776,1.078,45,13.54,15.05,1000
16271,720.0,718.921,718.921,1.0786,1.079,45,13.55,15.06,1000
16273,720.0,718.92,718.92,1.0796,1.08,45,13.57,15.07,1000
16274,720.0,718.919,718.919,1.0806,1.081,45,13.58,15.09,1000
16274,720.0,718.918,718.918,1.0816,1.082,45,13.59,15.1,1000
16276,720.0,718.917,718.917,1.0826,1.083,45,13.6,15.12,1000
16276,720.0,718.916,718.916,1.0836,1.084,45,13.62,15.13,1000
16277,720.0,718.915,718.915,1.0846,1.085,45,13.63,15.14,1000
16279,720.0,718.914,718.914,1.0856,1.086,45,13.64,15.16,1000
16279,720.0,718.913,718.913,1.0866,1.087,45,13.65,15.17,1000
16280,720.0,718.912,718.912,1.0876,1.088,45,13.67,15.19,1000
16282,720.0,718.911,718.911,1.0886,1.089,45,13.68,15.2,1000
16282,720.0,718.91,718.91,1.0896,1.09,45,13.69,15.21,1000
16283,720.0,718.909,718.909,1.0905,1.091,45,13.7,15.23,1000
16285,720.0,718.908,718.908,1.0915,1.092,45,13.72,15.24,1000
16285,720.0,718.908,718.908,1.0925,1.092,45,13.73,15.25,1000
16286,720.0,718.907,718.907,1.0934,1.093,45,13.74,15.27,1000
16288,720.0,718.906,718.906,1.0944,1.094,45,13.75,15.28,1000
16288,720.0,718.905,718.905,1.0953,1.095,45,13.76,15.29,1000
16290,720.0,718.904,718.904,1.0963,1.096,45,13.78,15.31,1000
16291,720.0,718.903,718.903,1.0972,1.097,45,13.79,15.32,1000
16291,720.0,718.902,718.902,1.0982,1.098,45,13.8,15.33,1000
16293,720.0,718.901,718.901,1.0991,1.099,45,13.81,15.35,1000
16294,720.0,718.9,718.9,1.1,1.1,45,13.82,15.36,1000
16294,720.0,718.899,718.899,1.101,1.101,45,13.83,15.37,1000
16296,720.0,718.898,718.898,1.1019,1.102,45,13.85,15.39,1000
16297,720.0,718.897,718.897,1.1028,1.103,45,13.86,15.4,1000
16297,720.0,718.896,718.896,1.1037,1.104,45,13.87,15.41,1000
16299,720.0,718.895,718.895,1.1046,1.105,45,13.88,15.42,1000
16300,720.0,718.894,718.894,1.1055,1.106,45,13.89,15.44,1000
16300,720.0,718.894,718.894,1.1064,1.106,45,13.9,15.45,1000
16302,720.0,718.893,718.893,1.1073,1.107,45,13.91,15.46,1000
16303,720.0,718.892,718.892,1.1082,1.108,45,13.93,15.47,1000
16303,720.0,718.891,718.891,1.1091,1.109,45,13.94,15.49,1000
16305,720.0,718.89,718.89,1.11,1.11,45,13.95,15.5,1000
16305,720.0,718.889,718.889,1.1108,1.111,45,13.96,15.51,1000
16306,720.0,718.888,718.888,1.1117,1.112,45,13.97,15.52,1000
16308,720.0,718.887,718.887,1.1126,1.113,45,13.98,15.53,1000
16308,720.0,718.887,718.887,1.1134,1.113,45,13.99,15.55,1000
16309,720.0,718.886,718.886,1.1143,1.114,45,14.0,15.56,1000
16311,720.0,718.885,718.885,1.1151,1.115,45,14.01,15.57,1000
16311,720.0,718.884,718.884,1.116,1.116,45,14.02,15.58,1000
16312,720.0,718.883,718.883,1.1168,1.117,45,14.03,15.59,1000
16314,720.0,718.882,718.882,1.1177,1.118,45,14.05,15.61,1000
16314,720.0,718.881,718.881,1.1185,1.119,45,14.06,15.62,1000
16315,720.0,718.881,718.881,1.1193,1.119,45,14.07,15.63,1000
16317,720.0,718.88,718.88,1.1202,1.12,45,14.08,15.64,1000
16317,720.0,718.879,718.879,1.121,1.121,45,14.09,15.65,1000
16318,720.0,718.878,718.878,1.1218,1.122,45,14.1,15.66,1000
16320,720.0,718.877,718.877,1.1226,1.123,45,14.11,15.67,1000
16320,720.0,718.877,718.877,1.1234,1.123,45,14.12,15.69,1000
16322,720.0,718.876,718.876,1.1242,1.124,45,14.13,15.7,1000
16323,720.0,718.875,718.875,1.125,1.125,45,14.14,15.71,1000
16323,720.0,718.874,718.874,1.1258,1.126,45,14.15,15.72,1000
16325,720.0,718.873,718.873,1.1266,1.127,45,14.16,15.73,1000
16326,720.0,718.873,718.873,1.1274,1.127,45,14.17,15.74,1000
16326,720.0,718.872,718.872,1.1282,1.128,45,14.18,15.75,1000
16328,720.0,718.871,718.871,1.129,1.129,45,14.19,15.76,1000
16329,720.0,718.87,718.87,1.1297,1.13,45,14.2,15.77,1000
16329,720.0,718.869,718.869,1.1305,1.131,45,14.21,15.78,1000
16331,720.0,718.869,718.869,1.1313,1.131,45,14.22,15.8,1000
16332,720.0,718.868,718.868,1.132,1.132,45,14.23,15.81,1000
16332,720.0,718.867,718.867,1.1328,1.133,45,14.24,15.82,1000
16334,720.0,718.866,718.866,1.1335,1.134,45,14.24,15.83,1000
16335,720.0,718.866,718.866,1.1343,1.134,45,14.25,15.84,1000
16335,720.0,718.865,718.865,1.135,1.135,45,14.26,15.85,1000
16337,720.0,718.864,718.864,1.1358,1.136,45,14.27,15.86,1000
16337,720.0,718.863,718.863,1.1365,1.137,45,14.28,15.87,1000
16338,720.0,718.863,718.863,1.1372,1.137,45,14.29,15.88,1000
16340,720.0,718.862,718.862,1.138,1.138,45,14.3,15.89,1000
16340,720.0,718.861,718.861,1.1387,1.139,45,14.31,15.9,1000
16341,720.0,718.861,718.861,1.1394,1.139,45,14.32,15.91,1000
16343,720.0,718.86,718.86,1.1401,1.14,45,14.33,15.92,1000
16343,720.0,718.859,718.859,1.1408,1.141,45,14.34,15.93,1000
16344,720.0,718.859,718.859,1.1415,1.141,45,14.34,15.94,1000
16346,720.0,718.858,718.858,1.1422,1.142,45,14.35,15.95,1000
16346,720.0,718.857,718.857,1.1429,1.143,45,14.36,15.96,1000
16347,720.0,718.856,718.856,1.1436,1.144,45,14.37,15.97,1000
16349,720.0,718.856,718.856,1.1443,1.144,45,14.38,15.98,1000
16349,720.0,718.855,718.855,1.1449,1.145,45,14.39,15.99,1000
16351,720.0,718.854,718.854,1.1456,1.146,45,14.4,16.0,1000
16352,720.0,718.854,718.854,1.1463,1.146,45,14.4,16.0,1000
16352,720.0,718.853,718.853,1.1469,1.147,45,14.41,16.01,1000
16354,720.0,718.852,718.852,1.1476,1.148,45,14.42,16.02,1000
16355,720.0,718.852,718.852,1.1483,1.148,45,14.43,16.03,1000
16355,720.0,718.851,718.851,1.1489,1.149,45,14.44,16.04,1000
16357,720.0,718.85,718.85,1.1495,1.15,45,14.45,16.05,1000
16358,720.0,718.85,718.85,1.1502,1.15,45,14.45,16.06,1000
16358,720.0,718.849,718.849,1.1508,1.151,45,14.46,16.07,1000
16360,720.0,718.849,718.849,1.1515,1.151,45,14.47,16.08,1000
16361,720.0,718.848,718.848,1.1521,1.152,45,14.48,16.09,1000
16361,720.0,718.847,718.847,1.1527,1.153,45,14.49,16.09,1000
16363,720.0,718.847,718.847,1.1533,1.153,45,14.49,16.1,1000
16364,720.0,718.846,718.846,1.1539,1.154,45,14.5,16.11,1000
16364,720.0,718.845,718.845,1.1545,1.155,45,14.51,16.12,1000
16366,720.0,718.845,718.845,1.1551,1.155,45,14.52,16.13,1000
16366,720.0,718.844,718.844,1.1557,1.156,45,14.52,16.14,1000
16367,720.0,718.844,718.844,1.1563,1.156,45,14.53,16.15,1000
16369,720.0,718.843,718.843,1.1569,1.157,45,14.54,16.15,1000
16369,720.0,718.842,718.842,1.1575,1.158,45,14.55,16.16,1000
16370,720.0,718.842,718.842,1.1581,1.158,45,14.55,16.17,1000
16372,720.0,718.841,718.841,1.1587,1.159,45,14.56,16.18,1000
16372,720.0,718.841,718.841,1.1592,1.159,45,14.57,16.19,1000
16373,720.0,718.84,718.84,1.1598,1.16,45,14.57,16.19,1000
16375,720.0,718.84,718.84,1.1604,1.16,45,14.58,16.2,1000
16375,720.0,718.839,718.839,1.1609,1.161,45,14.59,16.21,1000
16376,720.0,718.839,718.839,1.1615,1.161,45,14.6,16.22,1000
16378,720.0,718.838,718.838,1.162,1.162,45,14.6,16.23,1000
16378,720.0,718.837,718.837,1.1626,1.163,45,14.61,16.23,1000
16379,720.0,718.837,718.837,1.1631,1.163,45,14.62,16.24,1000
16381,720.0,718.836,718.836,1.1636,1.164,45,14.62,16.25,1000
16381,720.0,718.836,718.836,1.1642,1.164,45,14.63,16.25,1000
16383,720.0,718.835,718.835,1.1647,1.165,45,14.64,16.26,1000
16384,720.0,718.835,718.835,1.1652,1.165,45,14.64,16.27,1000
16384,720.0,718.834,718.834,1.1657,1.166,45,14.65,16.28,1000
16386,720.0,718.834,718.834,1.1663,1.166,45,14.66,16.28,1000
16387,720.0,718.833,718.833,1.1668,1.167,45,14.66,16.29,1000
16387,720.0,718.833,718.833,1.1673,1.167,45,14.67,16.3,1000
16389,720.0,718.832,718.832,1.1678,1.168,45,14.67,16.3,1000
16390,720.0,718.832,718.832,1.1682,1.168,45,14.68,16.31,1000
16391,720.0,718.831,718.831,1.1687,1.169,45,14.69,16.32,1000
16392,720.0,718.831,718.831,1.1692,1.169,45,14.69,16.33,1000
16393,720.0,718.83,718.83,1.1697,1.17,45,14.7,16.33,1000
16394,720.0,718.83,718.83,1.1702,1.17,45,14.7,16.34,1000
16395,720.0,718.829,718.829,1.1706,1.171,45,14.71,16.35,1000
16396,720.0,718.829,718.829,1.1711,1.171,45,14.72,16.35,1000
16397,720.0,718.828,718.828,1.1716,1.172,45,14.72,16.36,1000
16398,720.0,718.828,718.828,1.172,1.172,45,14.73,16.36,1000
16399,720.0,718.828,718.828,1.1725,1.172,45,14.73,16.37,1000
16400,720.0,718.827,718.827,1.1729,1.173,45,14.74,16.38,1000
16401,720.0,718.827,718.827,1.1734,1.173,45,14.74,16.38,1000
16401,720.0,718.826,718.826,1.1738,1.174,45,14.75,16.39,1000
16403,720.0,718.826,718.826,1.1742,1.174,45,14.76,16.4,1000
16404,720.0,718.825,718.825,1.1746,1.175,45,14.76,16.4,1000
16404,720.0,718.825,718.825,1.1751,1.175,45,14.77,16.41,1000
16406,720.0,718.825,718.825,1.1755,1.175,45,14.77,16.41,1000
16407,720.0,718.824,718.824,1.1759,1.176,45,14.78,16.42,1000
16407,720.0,718.824,718.824,1.1763,1.176,45,14.78,16.42,1000
16409,720.0,718.823,718.823,1.1767,1.177,45,14.79,16.43,1000
16410,720.0,718.823,718.823,1.1771,1.177,45,14.79,16.44,1000
16410,720.0,718.822,718.822,1.1775,1.178,45,14.8,16.44,1000
16412,720.0,718.822,718.822,1.1779,1.178,45,14.8,16.45,1000
16413,720.0,718.822,718.822,1.1783,1.178,45,14.81,16.45,1000
16413,720.0,718.821,718.821,1.1787,1.179,45,14.81,16.46,1000
16415,720.0,718.821,718.821,1.179,1.179,45,14.82,16.46,1000
16416,720.0,718.821,718.821,1.1794,1.179,45,14.82,16.47,1000
16416,720.0,718.82,718.82,1.1798,1.18,45,14.83,16.47,1000
16418,720.0,718.82,718.82,1.1801,1.18,45,14.83,16.48,1000
16419,720.0,718.82,718.82,1.1805,1.18,45,14.83,16.48,1000
16419,720.0,718.819,718.819,1.1808,1.181,45,14.84,16.49,1000
16421,720.0,718.819,718.819,1.1812,1.181,45,14.84,16.49,1000
16422,720.0,718.818,718.818,1.1815,1.182,45,14.85,16.5,1000
16423,720.0,718.818,718.818,1.1819,1.182,45,14.85,16.5,1000
16424,720.0,718.818,718.818,1.1822,1.182,45,14.86,16.51,1000
16425,720.0,718.817,718.817,1.1825,1.183,45,14.86,16.51,1000
16426,720.0,718.817,718.817,1.1828,1.183,45,14.86,16.52,1000
16427,720.0,718.817,718.817,1.1832,1.183,45,14.87,16.52,1000
16428,720.0,718.817,718.817,1.1835,1.183,45,14.87,16.52,1000
16429,720.0,718.816,718.816,1.1838,1.184,45,14.88,16.53,1000
16430,720.0,718.816,718.816,1.1841,1.184,45,14.88,16.53,1000
16430,720.0,718.816,718.816,1.1844,1.184,45,14.88,16.54,1000
16432,720.0,718.815,718.815,1.1847,1.185,45,14.89,16.54,1000
16433,720.0,718.815,718.815,1.185,1.185,45,14.89,16.55,1000
16433,720.0,718.815,718.815,1.1853,1.185,45,14.89,16.55,1000
16435,720.0,718.814,718.814,1.1855,1.186,45,14.9,16.55,1000
16436,720.0,718.814,718.814,1.1858,1.186,45,14.9,16.56,1000
16436,720.0,718.814,718.814,1.1861,1.186,45,14.9,16.56,1000
16438,720.0,718.814,718.814,1.1864,1.186,45,14.91,16.56,1000
16439,720.0,718.813,718.813,1.1866,1.187,45,14.91,16.57,1000
16439,720.0,718.813,718.813,1.1869,1.187,45,14.91,16.57,1000
16441,720.0,718.813,718.813,1.1871,1.187,45,14.92,16.58,1000
16442,720.0,718.813,718.813,1.1874,1.187,45,14.92,16.58,1000
16442,720.0,718.812,718.812,1.1876,1.188,45,14.92,16.58,1000
16444,720.0,718.812,718.812,1.1878,1.188,45,14.93,16.59,1000
16445,720.0,718.812,718.812,1.1881,1.188,45,14.93,16.59,1000
16445,720.0,718.812,718.812,1.1883,1.188,45,14.93,16.59,1000
16447,720.0,718.811,718.811,1.1885,1.189,45,14.94,16.6,1000
16448,720.0,718.811,718.811,1.1888,1.189,45,14.94,16.6,1000
16448,720.0,718.811,718.811,1.189,1.189,45,14.94,16.6,1000
16450,720.0,718.811,718.811,1.1892,1.189,45,14.94,16.6,1000
16451,720.0,718.811,718.811,1.1894,1.189,45,14.95,16.61,1000
16452,720.0,718.81,718.81,1.1896,1.19,45,14.95,16.61,1000
16453,720.0,718.81,718.81,1.1898,1.19,45,14.95,16.61,1000
16454,720.0,718.81,718.81,1.19,1.19,45,14.95,16.62,1000
16455,720.0,718.81,718.81,1.1902,1.19,45,14.96,16.62,1000
16456,720.0,718.81,718.81,1.1903,1.19,45,14.96,16.62,1000
16457,720.0,718.809,718.809,1.1905,1.191,45,14.96,16.62,1000
16458,720.0,718.809,718.809,1.1907,1.191,45,14.96,16.63,1000
16459,720.0,718.809,718.809,1.1908,1.191,45,14.96,16.63,1000
16460,720.0,718.809,718.809,1.191,1.191,45,14.97,16.63,1000
16461,720.0,718.809,718.809,1.1912,1.191,45,14.97,16.63,1000
16462,720.0,718.809,718.809,1.1913,1.191,45,14.97,16.63,1000
16462,720.0,718.809,718.809,1.1915,1.191,45,14.97,16.64,1000
16464,720.0,718.808,718.808,1.1916,1.192,45,14.97,16.64,1000
16465,720.0,718.808,718.808,1.1917,1.192,45,14.98,16.64,1000
16465,720.0,718.808,718.808,1.1919,1.192,45,14.98,16.64,1000
16467,720.0,718.808,718.808,1.192,1.192,45,14.98,16.64,1000
16468,720.0,718.808,718.808,1.1921,1.192,45,14.98,16.65,1000
16468,720.0,718.808,718.808,1.1922,1.192,45,14.98,16.65,1000
16470,720.0,718.808,718.808,1.1924,1.192,45,14.98,16.65,1000
16471,720.0,718.808,718.808,1.1925,1.192,45,14.99,16.65,1000
16471,720.0,718.807,718.807,1.1926,1.193,45,14.99,16.65,1000
16473,720.0,718.807,718.807,1.1927,1.193,45,14.99,16.65,1000
16474,720.0,718.807,718.807,1.1928,1.193,45,14.99,16.65,1000
16474,720.0,718.807,718.807,1.1929,1.193,45,14.99,16.66,1000
16476,720.0,718.807,718.807,1.1929,1.193,45,14.99,16.66,1000
16477,720.0,718.807,718.807,1.193,1.193,45,14.99,16.66,1000
16477,720.0,718.807,718.807,1.1931,1.193,45,14.99,16.66,1000
16479,720.0,718.807,718.807,1.1932,1.193,45,14.99,16.66,1000
16480,720.0,718.807,718.807,1.1932,1.193,45,14.99,16.66,1000
16480,720.0,718.807,718.807,1.1933,1.193,45,15.0,16.66,1000
16482,720.0,718.807,718.807,1.1934,1.193,45,15.0,16.66,1000
16483,720.0,718.807,718.807,1.1934,1.193,45,15.0,16.66,1000
16484,720.0,718.807,718.807,1.1935,1.193,45,15.0,16.66,1000
16485,720.0,718.807,718.807,1.1935,1.193,45,15.0,16.66,1000
16486,720.0,718.806,718.806,1.1935,1.194,45,15.0,16.66,1000
16487,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16488,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16489,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16490,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16491,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16491,720.0,718.806,718.806,1.1937,1.194,45,15.0,16.67,1000
16493,720.0,718.806,718.806,1.1937,1.194,45,15.0,16.67,1000
16494,720.0,718.806,718.806,1.1937,1.194,45,15.0,16.67,1000
16494,720.0,718.806,718.806,1.1937,1.194,45,15.0,16.67,1000
16496,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16497,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16497,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16499,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16500,720.0,718.806,718.806,1.1936,1.194,45,15.0,16.67,1000
16500,720.0,718.806,718.806,1.1935,1.194,45,15.0,16.66,1000
16502,720.0,718.807,718.807,1.1935,1.193,45,15.0,16.66,1000
16503,720.0,718.807,718.807,1.1934,1.193,45,15.0,16.66,1000
16503,720.0,718.807,718.807,1.1934,1.193,45,15.0,16.66,1000
16505,720.0,718.807,718.807,1.1933,1.193,45,15.0,16.66,1000
16506,720.0,718.807,718.807,1.1933,1.193,45,15.0,16.66,1000
16506,720.0,718.807,718.807,1.1932,1.193,45,14.99,16.66,1000
16508,720.0,718.807,718.807,1.1932,1.193,45,14.99,16.66,1000
16509,720.0,718.807,718.807,1.1931,1.193,45,14.99,16.66,1000
16509,720.0,718.807,718.807,1.193,1.193,45,14.99,16.66,1000
16511,720.0,718.807,718.807,1.1929,1.193,45,14.99,16.66,1000
16512,720.0,718.807,718.807,1.1928,1.193,45,14.99,16.66,1000
16512,720.0,718.807,718.807,1.1927,1.193,45,14.99,16.65,1000
16514,720.0,718.807,718.807,1.1926,1.193,45,14.99,16.65,1000
16515,720.0,718.807,718.807,1.1925,1.193,45,14.99,16.65,1000
16516,720.0,718.808,718.808,1.1924,1.192,45,14.98,16.65,1000
16517,720.0,718.808,718.808,1.1923,1.192,45,14.98,16.65,1000
16518,720.0,718.808,718.808,1.1922,1.192,45,14.98,16.65,1000
16519,720.0,718.808,718.808,1.1921,1.192,45,14.98,16.64,1000
16520,720.0,718.808,718.808,1.192,1.192,45,14.98,16.64,1000
16521,720.0,718.808,718.808,1.1918,1.192,45,14.98,16.64,1000
16522,720.0,718.808,718.808,1.1917,1.192,45,14.98,16.64,1000
16523,720.0,718.808,718.808,1.1916,1.192,45,14.97,16.64,1000
16524,720.0,718.809,718.809,1.1914,1.191,45,14.97,16.64,1000
16525,720.0,718.809,718.809,1.1913,1.191,45,14.97,16.63,1000
16526,720.0,718.809,718.809,1.1911,1.191,45,14.97,16.63,1000
16526,720.0,718.809,718.809,1.191,1.191,45,14.97,16.63,1000
16528,720.0,718.809,718.809,1.1908,1.191,45,14.96,16.63,1000
16529,720.0,718.809,718.809,1.1906,1.191,45,14.96,16.62,1000
16529,720.0,718.81,718.81,1.1905,1.19,45,14.96,16.62,1000
16531,720.0,718.81,718.81,1.1903,1.19,45,14.96,16.62,1000
16532,720.0,718.81,718.81,1.1901,1.19,45,14.96,16.62,1000
16532,720.0,718.81,718.81,1.1899,1.19,45,14.95,16.61,1000
16534,720.0,718.81,718.81,1.1897,1.19,45,14.95,16.61,1000
16535,720.0,718.81,718.81,1.1895,1.19,45,14.95,16.61,1000
16535,720.0,718.811,718.811,1.1893,1.189,45,14.95,16.61,1000
16537,720.0,718.811,718.811,1.1891,1.189,45,14.94,16.6,1000
16538,720.0,718.811,718.811,1.1889,1.189,45,14.94,16.6,1000
16538,720.0,718.811,718.811,1.1887,1.189,45,14.94,16.6,1000
16540,720.0,718.812,718.812,1.1885,1.188,45,14.93,16.59,1000
16541,720.0,718.812,718.812,1.1882,1.188,45,14.93,16.59,1000
16541,720.0,718.812,718.812,1.188,1.188,45,14.93,16.59,1000
16543,720.0,718.812,718.812,1.1878,1.188,45,14.93,16.58,1000
16544,720.0,718.812,718.812,1.1875,1.188,45,14.92,16.58,1000
16544,720.0,718.813,718.813,1.1873,1.187,45,14.92,16.58,1000
16546,720.0,718.813,718.813,1.1871,1.187,45,14.92,16.57,1000
16547,720.0,718.813,718.813,1.1868,1.187,45,14.91,16.57,1000
16548,720.0,718.813,718.813,1.1865,1.187,45,14.91,16.57,1000
16549,720.0,718.814,718.814,1.1863,1.186,45,14.91,16.56,1000
16550,720.0,718.814,718.814,1.186,1.186,45,14.9,16.56,1000
16551,720.0,718.814,718.814,1.1857,1.186,45,14.9,16.56,1000
16552,720.0,718.815,718.815,1.1855,1.185,45,14.9,16.55,1000
16553,720.0,718.815,718.815,1.1852,1.185,45,14.89,16.55,1000
16554,720.0,718.815,718.815,1.1849,1.185,45,14.89,16.54,1000
16555,720.0,718.815,718.815,1.1846,1.185,45,14.89,16.54,1000
16555,720.0,718.816,718.816,1.1843,1.184,45,14.88,16.54,1000
16557,720.0,718.816,718.816,1.184,1.184,45,14.88,16.53,1000
16558,720.0,718.816,718.816,1.1837,1.184,45,14.87,16.53,1000
16558,720.0,718.817,718.817,1.1834,1.183,45,14.87,16.52,1000
16560,720.0,718.817,718.817,1.1831,1.183,45,14.87,16.52,1000
16561,720.0,718.817,718.817,1.1828,1.183,45,14.86,16.51,1000
16561,720.0,718.818,718.818,1.1824,1.182,45,14.86,16.51,1000
16563,720.0,718.818,718.818,1.1821,1.182,45,14.85,16.51,1000
16564,720.0,718.818,718.818,1.1818,1.182,45,14.85,16.5,1000
16564,720.0,718.819,718.819,1.1814,1.181,45,14.85,16.5,1000
16566,720.0,718.819,718.819,1.1811,1.181,45,14.84,16.49,1000
16567,720.0,718.819,718.819,1.1807,1.181,45,14.84,16.49,1000
16567,720.0,718.82,718.82,1.1804,1.18,45,14.83,16.48,1000
16569,720.0,718.82,718.82,1.18,1.18,45,14.83,16.48,1000
16570,720.0,718.82,718.82,1.1797,1.18,45,14.82,16.47,1000
16570,720.0,718.821,718.821,1.1793,1.179,45,14.82,16.47,1000
16572,720.0,718.821,718.821,1.1789,1.179,45,14.81,16.46,1000
16573,720.0,718.821,718.821,1.1786,1.179,45,14.81,16.46,1000
16573,720.0,718.822,718.822,1.1782,1.178,45,14.81,16.45,1000
16575,720.0,718.822,718.822,1.1778,1.178,45,14.8,16.44,1000
16576,720.0,718.823,718.823,1.1774,1.177,45,14.8,16.44,1000
16577,720.0,718.823,718.823,1.177,1.177,45,14.79,16.43,1000
16578,720.0,718.823,718.823,1.1766,1.177,45,14.79,16.43,1000
16579,720.0,718.824,718.824,1.1762,1.176,45,14.78,16.42,1000
16580,720.0,718.824,718.824,1.1758,1.176,45,14.78,16.42,1000
16581,720.0,718.825,718.825,1.1754,1.175,45,14.77,16.41,1000
16582,720.0,718.825,718.825,1.175,1.175,45,14.76,16.41,1000
16583,720.0,718.825,718.825,1.1745,1.175,45,14.76,16.4,1000
16584,720.0,718.826,718.826,1.1741,1.174,45,14.75,16.39,1000
16585,720.0,718.826,718.826,1.1737,1.174,45,14.75,16.39,1000
16586,720.0,718.827,718.827,1.1732,1.173,45,14.74,16.38,1000
16587,720.0,718.827,718.827,1.1728,1.173,45,14.74,16.38,1000
16587,720.0,718.828,718.828,1.1723,1.172,45,14.73,16.37,1000
16589,720.0,718.828,718.828,1.1719,1.172,45,14.73,16.36,1000
16590,720.0,718.829,718.829,1.1714,1.171,45,14.72,16.36,1000
16590,720.0,718.829,718.829,1.171,1.171,45,14.71,16.35,1000
16592,720.0,718.829,718.829,1.1705,1.171,45,14.71,16.34,1000
16593,720.0,718.83,718.83,1.17,1.17,45,14.7,16.34,1000
16593,720.0,718.83,718.83,1.1696,1.17,45,14.7,16.33,1000
16595,720.0,718.831,718.831,1.1691,1.169,45,14.69,16.32,1000
16596,720.0,718.831,718.831,1.1686,1.169,45,14.69,16.32,1000
16596,720.0,718.832,718.832,1.1681,1.168,45,14.68,16.31,1000
16598,720.0,718.832,718.832,1.1676,1.168,45,14.67,16.3,1000
16599,720.0,718.833,718.833,1.1671,1.167,45,14.67,16.3,1000
16599,720.0,718.833,718.833,1.1666,1.167,45,14.66,16.29,1000
16601,720.0,718.834,718.834,1.1661,1.166,45,14.65,16.28,1000
16602,720.0,718.834,718.834,1.1656,1.166,45,14.65,16.27,1000
16602,720.0,718.835,718.835,1.1651,1.165,45,14.64,16.27,1000
16604,720.0,718.835,718.835,1.1646,1.165,45,14.63,16.26,1000
16605,720.0,718.836,718.836,1.164,1.164,45,14.63,16.25,1000
16605,720.0,718.836,718.836,1.1635,1.164,45,14.62,16.25,1000
16607,720.0,718.837,718.837,1.163,1.163,45,14.61,16.24,1000
16608,720.0,718.838,718.838,1.1624,1.162,45,14.61,16.23,1000
16609,720.0,718.838,718.838,1.1619,1.162,45,14.6,16.22,1000
16610,720.0,718.839,718.839,1.1613,1.161,45,14.59,16.22,1000
16611,720.0,718.839,718.839,1.1608,1.161,45,14.59,16.21,1000
16612,720.0,718.84,718.84,1.1602,1.16,45,14.58,16.2,1000
