timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
2726,720.0,48.866,48.866,3.8619,671.134,720,-11.08,54.0,1000
2727,720.0,48.886,48.886,3.8619,671.114,720,-11.06,54.0,1000
2728,720.0,48.906,48.906,3.8619,671.094,720,-11.04,54.0,1000
2729,720.0,48.926,48.926,3.8619,671.074,720,-11.02,54.0,1000
2730,720.0,48.946,48.946,3.8619,671.054,720,-11.0,54.0,1000
2731,720.0,48.966,48.966,3.8619,671.034,720,-10.98,54.0,1000
2732,720.0,48.986,48.986,3.8619,671.014,720,-10.96,54.0,1000
2733,720.0,49.006,49.006,3.8619,670.994,720,-10.94,54.0,1000
2734,720.0,49.026,49.026,3.8619,670.974,720,-10.92,54.0,1000
2735,720.0,49.046,49.046,3.8619,670.954,720,-10.9,54.0,1000
2736,720.0,49.066,49.066,3.8619,670.934,720,-10.88,54.0,1000
2737,720.0,49.086,49.086,3.8619,670.914,720,-10.86,54.0,1000
2738,720.0,49.106,49.106,3.8619,670.894,720,-10.84,54.0,1000
2739,720.0,49.126,49.126,3.8619,670.874,720,-10.81,54.0,1000
2740,720.0,49.146,49.146,3.8619,670.854,720,-10.79,54.0,1000
2741,720.0,49.166,49.166,3.8619,670.834,720,-10.77,54.0,1000
2742,720.0,49.186,49.186,3.8619,670.814,720,-10.75,54.0,1000
2743,720.0,49.206,49.206,3.8619,670.794,720,-10.73,54.0,1000
2744,720.0,49.226,49.226,3.8619,670.774,720,-10.71,54.0,1000
2745,720.0,49.246,49.246,3.8619,670.754,720,-10.69,54.0,1000
2746,720.0,49.266,49.266,3.8619,670.734,720,-10.67,54.0,1000
2747,720.0,49.286,49.286,3.8619,670.714,720,-10.65,54.0,1000
2748,720.0,49.306,49.306,3.8619,670.694,720,-10.63,54.0,1000
2749,720.0,49.326,49.326,3.8619,670.674,720,-10.6,54.0,1000
2750,720.0,49.346,49.346,3.8619,670.654,720,-10.58,54.0,1000
2751,720.0,49.366,49.366,3.8619,670.634,720,-10.56,54.0,1000
2752,720.0,49.386,49.386,3.8619,670.614,720,-10.54,54.0,1000
2753,720.0,49.406,49.406,3.8619,670.594,720,-10.52,54.0,1000
2754,720.0,49.426,49.426,3.8619,670.574,720,-10.5,54.0,1000
2755,720.0,49.446,49.446,3.8619,670.554,720,-10.48,54.0,1000
2756,720.0,49.466,49.466,3.8619,670.534,720,-10.45,54.0,1000
2757,720.0,49.486,49.486,3.8619,670.514,720,-10.43,54.0,1000
2758,720.0,49.506,49.506,3.8619,670.494,720,-10.41,54.0,1000
2759,720.0,49.526,49.526,3.8619,670.474,720,-10.39,54.0,1000
2760,720.0,49.546,49.546,3.8619,670.454,720,-10.37,54.0,1000
2761,720.0,49.566,49.566,3.8619,670.434,720,-10.35,54.0,1000
2762,720.0,49.586,49.586,3.8619,670.414,720,-10.32,54.0,1000
2763,720.0,49.606,49.606,3.8619,670.394,720,-10.3,54.0,1000
2764,720.0,49.626,49.626,3.8619,670.374,720,-10.28,54.0,1000
2765,720.0,49.646,49.646,3.8619,670.354,720,-10.26,54.0,1000
2766,720.0,49.666,49.666,3.8619,670.334,720,-10.24,54.0,1000
2767,720.0,49.686,49.686,3.8619,670.314,720,-10.22,54.0,1000
2768,720.0,49.706,49.706,3.8619,670.294,720,-10.19,54.0,1000
2769,720.0,49.726,49.726,3.8619,670.274,720,-10.17,54.0,1000
2770,720.0,49.746,49.746,3.8619,670.254,720,-10.15,54.0,1000
2771,720.0,49.766,49.766,3.8619,670.234,720,-10.13,54.0,1000
2772,720.0,49.786,49.786,3.8619,670.214,720,-10.11,54.0,1000
2773,720.0,49.806,49.806,3.8619,670.194,720,-10.08,54.0,1000
2774,720.0,49.826,49.826,3.8619,670.174,720,-10.06,54.0,1000
2775,720.0,49.846,49.846,3.8619,670.154,720,-10.04,54.0,1000
2776,720.0,49.866,49.866,3.8619,670.134,720,-10.02,54.0,1000
2777,720.0,49.886,49.886,3.8619,670.114,720,-9.99,54.0,1000
2778,720.0,49.906,49.906,3.8619,670.094,720,-9.97,54.0,1000
2779,720.0,49.926,49.926,3.8619,670.074,720,-9.95,54.0,1000
2780,720.0,49.946,49.946,3.8619,670.054,720,-9.93,54.0,1000
2781,720.0,49.966,49.966,3.8619,670.034,720,-9.9,54.0,1000
2782,720.0,49.986,49.986,3.8619,670.014,720,-9.88,54.0,1000
2783,720.0,50.006,50.006,3.8619,669.994,720,-9.86,54.0,1000
2784,720.0,50.026,50.026,3.8619,669.974,720,-9.84,54.0,1000
2785,720.0,50.046,50.046,3.8619,669.954,720,-9.81,54.0,1000
2786,720.0,50.066,50.066,3.8619,669.934,720,-9.79,54.0,1000
2787,720.0,50.086,50.086,3.8619,669.914,720,-9.77,54.0,1000
2788,720.0,50.106,50.106,3.8619,669.894,720,-9.75,54.0,1000
2789,720.0,50.126,50.126,3.8619,669.874,720,-9.72,54.0,1000
2790,720.0,50.146,50.146,3.8619,669.854,720,-9.7,54.0,1000
2791,720.0,50.166,50.166,3.8619,669.834,720,-9.68,54.0,1000
2792,720.0,50.186,50.186,3.8619,669.814,720,-9.65,54.0,1000
2793,720.0,50.206,50.206,3.8619,669.794,720,-9.63,54.0,1000
2794,720.0,50.226,50.226,3.8619,669.774,720,-9.61,54.0,1000
2795,720.0,50.246,50.246,3.8619,669.754,720,-9.58,54.0,1000
2796,720.0,50.266,50.266,3.8619,669.734,720,-9.56,54.0,1000
2797,720.0,50.286,50.286,3.8619,669.714,720,-9.54,54.0,1000
2798,720.0,50.306,50.306,3.8619,669.694,720,-9.52,54.0,1000
2799,720.0,50.326,50.326,3.8619,669.674,720,-9.49,54.0,1000
2800,720.0,50.346,50.346,3.8619,669.654,720,-9.47,54.0,1000
2801,720.0,50.366,50.366,3.8619,669.634,720,-9.45,54.0,1000
2802,720.0,50.386,50.386,3.8619,669.614,720,-9.42,54.0,1000
2803,720.0,50.406,50.406,3.8619,669.594,720,-9.4,54.0,1000
2804,720.0,50.426,50.426,3.8619,669.574,720,-9.38,54.0,1000
2805,720.0,50.446,50.446,3.8619,669.554,720,-9.35,54.0,1000
2806,720.0,50.466,50.466,3.8619,669.534,720,-9.33,54.0,1000
2807,720.0,50.486,50.486,3.8619,669.514,720,-9.31,54.0,1000
2808,720.0,50.506,50.506,3.8619,669.494,720,-9.28,54.0,1000
2809,720.0,50.526,50.526,3.8619,669.474,720,-9.26,54.0,1000
2810,720.0,50.546,50.546,3.8619,669.454,720,-9.23,54.0,1000
2811,720.0,50.566,50.566,3.8619,669.434,720,-9.21,54.0,1000
2812,720.0,50.586,50.586,3.8619,669.414,720,-9.19,54.0,1000
2813,720.0,50.606,50.606,3.8619,669.394,720,-9.16,54.0,1000
2814,720.0,50.626,50.626,3.8619,669.374,720,-9.14,54.0,1000
2815,720.0,50.646,50.646,3.8619,669.354,720,-9.12,54.0,1000
2816,720.0,50.666,50.666,3.8619,669.334,720,-9.09,54.0,1000
2817,720.0,50.686,50.686,3.8619,669.314,720,-9.07,54.0,1000
2818,720.0,50.706,50.706,3.8619,669.294,720,-9.04,54.0,1000
2819,720.0,50.726,50.726,3.8619,669.274,720,-9.02,54.0,1000
2820,720.0,50.746,50.746,3.8619,669.254,720,-9.0,54.0,1000
2821,720.0,50.766,50.766,3.8619,669.234,720,-8.97,54.0,1000
2822,720.0,50.786,50.786,3.8619,669.214,720,-8.95,54.0,1000
2823,720.0,50.806,50.806,3.8619,669.194,720,-8.92,54.0,1000
2824,720.0,50.826,50.826,3.8619,669.174,720,-8.9,54.0,1000
2825,720.0,50.846,50.846,3.8619,669.154,720,-8.88,54.0,1000
2826,720.0,50.866,50.866,3.8619,669.134,720,-8.85,54.0,1000
2827,720.0,50.886,50.886,3.8619,669.114,720,-8.83,54.0,1000
2828,720.0,50.906,50.906,3.8619,669.094,720,-8.8,54.0,1000
2829,720.0,50.926,50.926,3.8619,669.074,720,-8.78,54.0,1000
2830,720.0,50.946,50.946,3.8619,669.054,720,-8.75,54.0,1000
2831,720.0,50.966,50.966,3.8619,669.034,720,-8.73,54.0,1000
2832,720.0,50.986,50.986,3.8619,669.014,720,-8.71,54.0,1000
2833,720.0,51.006,51.006,3.8619,668.994,720,-8.68,54.0,1000
2834,720.0,51.026,51.026,3.8619,668.974,720,-8.66,54.0,1000
2835,720.0,51.046,51.046,3.8619,668.954,720,-8.63,54.0,1000
2836,720.0,51.066,51.066,3.8619,668.934,720,-8.61,54.0,1000
2837,720.0,51.086,51.086,3.8619,668.914,720,-8.58,54.0,1000
2838,720.0,51.106,51.106,3.8619,668.894,720,-8.56,54.0,1000
2839,720.0,51.126,51.126,3.8619,668.874,720,-8.53,54.0,1000
2840,720.0,51.146,51.146,3.8619,668.854,720,-8.51,54.0,1000
2841,720.0,51.166,51.166,3.8619,668.834,720,-8.48,54.0,1000
2842,720.0,51.186,51.186,3.8619,668.814,720,-8.46,54.0,1000
2843,720.0,51.206,51.206,3.8619,668.794,720,-8.43,54.0,1000
2844,720.0,51.226,51.226,3.8619,668.774,720,-8.41,54.0,1000
2845,720.0,51.246,51.246,3.8619,668.754,720,-8.39,54.0,1000
2846,720.0,51.266,51.266,3.8619,668.734,720,-8.36,54.0,1000
2847,720.0,51.286,51.286,3.8619,668.714,720,-8.34,54.0,1000
2848,720.0,51.306,51.306,3.8619,668.694,720,-8.31,54.0,1000
2849,720.0,51.326,51.326,3.8619,668.674,720,-8.29,54.0,1000
2850,720.0,51.346,51.346,3.8619,668.654,720,-8.26,54.0,1000
2851,720.0,51.366,51.366,3.8619,668.634,720,-8.24,54.0,1000
2852,720.0,51.386,51.386,3.8619,668.614,720,-8.21,54.0,1000
2853,720.0,51.406,51.406,3.8619,668.594,720,-8.19,54.0,1000
2854,720.0,51.426,51.426,3.8619,668.574,720,-8.16,54.0,1000
2855,720.0,51.446,51.446,3.8619,668.554,720,-8.13,54.0,1000
2856,720.0,51.466,51.466,3.8619,668.534,720,-8.11,54.0,1000
2857,720.0,51.486,51.486,3.8619,668.514,720,-8.08,54.0,1000
2858,720.0,51.506,51.506,3.8619,668.494,720,-8.06,54.0,1000
2859,720.0,51.526,51.526,3.8619,668.474,720,-8.03,54.0,1000
2860,720.0,51.546,51.546,3.8619,668.454,720,-8.01,54.0,1000
2861,720.0,51.566,51.566,3.8619,668.434,720,-7.98,54.0,1000
2862,720.0,51.586,51.586,3.8619,668.414,720,-7.96,54.0,1000
2863,720.0,51.606,51.606,3.8619,668.394,720,-7.93,54.0,1000
2864,720.0,51.626,51.626,3.8619,668.374,720,-7.91,54.0,1000
2865,720.0,51.646,51.646,3.8619,668.354,720,-7.88,54.0,1000
2866,720.0,51.666,51.666,3.8619,668.334,720,-7.86,54.0,1000
2867,720.0,51.686,51.686,3.8619,668.314,720,-7.83,54.0,1000
2868,720.0,51.706,51.706,3.8619,668.294,720,-7.8,54.0,1000
2869,720.0,51.726,51.726,3.8619,668.274,720,-7.78,54.0,1000
2870,720.0,51.746,51.746,3.8619,668.254,720,-7.75,54.0,1000
2871,720.0,51.766,51.766,3.8619,668.234,720,-7.73,54.0,1000
2872,720.0,51.786,51.786,3.8619,668.214,720,-7.7,54.0,1000
2873,720.0,51.806,51.806,3.8619,668.194,720,-7.68,54.0,1000
2874,720.0,51.826,51.826,3.8619,668.174,720,-7.65,54.0,1000
2875,720.0,51.846,51.846,3.8619,668.154,720,-7.62,54.0,1000
2876,720.0,51.866,51.866,3.8619,668.134,720,-7.6,54.0,1000
2877,720.0,51.886,51.886,3.8619,668.114,720,-7.57,54.0,1000
2878,720.0,51.906,51.906,3.8619,668.094,720,-7.55,54.0,1000
2879,720.0,51.926,51.926,3.8619,668.074,720,-7.52,54.0,1000
2880,720.0,51.946,51.946,3.8619,668.054,720,-7.49,54.0,1000
2881,720.0,51.966,51.966,3.8619,668.034,720,-7.47,54.0,1000
2882,720.0,51.986,51.986,3.8619,668.014,720,-7.44,54.0,1000
2883,720.0,52.006,52.006,3.8619,667.994,720,-7.42,54.0,1000
2884,720.0,52.026,52.026,3.8619,667.974,720,-7.39,54.0,1000
2885,720.0,52.046,52.046,3.8619,667.954,720,-7.36,54.0,1000
2886,720.0,52.066,52.066,3.8619,667.934,720,-7.34,54.0,1000
2887,720.0,52.086,52.086,3.8619,667.914,720,-7.31,54.0,1000
2888,720.0,52.106,52.106,3.8619,667.894,720,-7.29,54.0,1000
2889,720.0,52.126,52.126,3.8619,667.874,720,-7.26,54.0,1000
2890,720.0,52.146,52.146,3.8619,667.854,720,-7.23,54.0,1000
2891,720.0,52.166,52.166,3.8619,667.834,720,-7.21,54.0,1000
2892,720.0,52.186,52.186,3.8619,667.814,720,-7.18,54.0,1000
2893,720.0,52.206,52.206,3.8619,667.794,720,-7.15,54.0,1000
2894,720.0,52.226,52.226,3.8619,667.774,720,-7.13,54.0,1000
2895,720.0,52.246,52.246,3.8619,667.754,720,-7.1,54.0,1000
2896,720.0,52.266,52.266,3.8619,667.734,720,-7.08,54.0,1000
2897,720.0,52.286,52.286,3.8619,667.714,720,-7.05,54.0,1000
2898,720.0,52.306,52.306,3.8619,667.694,720,-7.02,54.0,1000
2899,720.0,52.326,52.326,3.8619,667.674,720,-7.0,54.0,1000
2900,720.0,52.346,52.346,3.8619,667.654,720,-6.97,54.0,1000
2901,720.0,52.366,52.366,3.8619,667.634,720,-6.94,54.0,1000
2902,720.0,52.386,52.386,3.8619,667.614,720,-6.92,54.0,1000
2903,720.0,52.406,52.406,3.8619,667.594,720,-6.89,54.0,1000
2904,720.0,52.426,52.426,3.8619,667.574,720,-6.86,54.0,1000
2905,720.0,52.446,52.446,3.8619,667.554,720,-6.84,54.0,1000
2906,720.0,52.466,52.466,3.8619,667.534,720,-6.81,54.0,1000
2907,720.0,52.486,52.486,3.8619,667.514,720,-6.78,54.0,1000
2908,720.0,52.506,52.506,3.8619,667.494,720,-6.76,54.0,1000
2909,720.0,52.526,52.526,3.8619,667.474,720,-6.73,54.0,1000
2910,720.0,52.546,52.546,3.8619,667.454,720,-6.7,54.0,1000
2911,720.0,52.566,52.566,3.8619,667.434,720,-6.68,54.0,1000
2912,720.0,52.586,52.586,3.8619,667.414,720,-6.65,54.0,1000
2913,720.0,52.606,52.606,3.8619,667.394,720,-6.62,54.0,1000
2914,720.0,52.626,52.626,3.8619,667.374,720,-6.59,54.0,1000
2915,720.0,52.646,52.646,3.8619,667.354,720,-6.57,54.0,1000
2916,720.0,52.666,52.666,3.8619,667.334,720,-6.54,54.0,1000
2917,720.0,52.686,52.686,3.8619,667.314,720,-6.51,54.0,1000
2918,720.0,52.706,52.706,3.8619,667.294,720,-6.49,54.0,1000
2919,720.0,52.726,52.726,3.8619,667.274,720,-6.46,54.0,1000
2920,720.0,52.746,52.746,3.8619,667.254,720,-6.43,54.0,1000
2921,720.0,52.766,52.766,3.8619,667.234,720,-6.41,54.0,1000
2922,720.0,52.786,52.786,3.8619,667.214,720,-6.38,54.0,1000
2923,720.0,52.806,52.806,3.8619,667.194,720,-6.35,54.0,1000
2924,720.0,52.826,52.826,3.8619,667.174,720,-6.32,54.0,1000
2925,720.0,52.846,52.846,3.8619,667.154,720,-6.3,54.0,1000
2926,720.0,52.866,52.866,3.8619,667.134,720,-6.27,54.0,1000
2927,720.0,52.886,52.886,3.8619,667.114,720,-6.24,54.0,1000
2928,720.0,52.906,52.906,3.8619,667.094,720,-6.21,54.0,1000
2929,720.0,52.926,52.926,3.8619,667.074,720,-6.19,54.0,1000
2930,720.0,52.946,52.946,3.8619,667.054,720,-6.16,54.0,1000
2931,720.0,52.966,52.966,3.8619,667.034,720,-6.13,54.0,1000
2932,720.0,52.986,52.986,3.8619,667.014,720,-6.11,54.0,1000
2933,720.0,53.006,53.006,3.8619,666.994,720,-6.08,54.0,1000
2934,720.0,53.026,53.026,3.8619,666.974,720,-6.05,54.0,1000
2935,720.0,53.046,53.046,3.8619,666.954,720,-6.02,54.0,1000
2936,720.0,53.066,53.066,3.8619,666.934,720,-6.0,54.0,1000
2937,720.0,53.086,53.086,3.8619,666.914,720,-5.97,54.0,1000
2938,720.0,53.106,53.106,3.8619,666.894,720,-5.94,54.0,1000
2939,720.0,53.126,53.126,3.8619,666.874,720,-5.91,54.0,1000
2940,720.0,53.146,53.146,3.8619,666.854,720,-5.89,54.0,1000
2941,720.0,53.166,53.166,3.8619,666.834,720,-5.86,54.0,1000
2942,720.0,53.186,53.186,3.8619,666.814,720,-5.83,54.0,1000
2943,720.0,53.206,53.206,3.8619,666.794,720,-5.8,54.0,1000
2944,720.0,53.226,53.226,3.8619,666.774,720,-5.77,54.0,1000
2945,720.0,53.246,53.246,3.8619,666.754,720,-5.75,54.0,1000
2946,720.0,53.266,53.266,3.8619,666.734,720,-5.72,54.0,1000
2947,720.0,53.286,53.286,3.8619,666.714,720,-5.69,54.0,1000
2948,720.0,53.306,53.306,3.8619,666.694,720,-5.66,54.0,1000
2949,720.0,53.326,53.326,3.8619,666.674,720,-5.64,54.0,1000
2950,720.0,53.346,53.346,3.8619,666.654,720,-5.61,54.0,1000
2951,720.0,53.366,53.366,3.8619,666.634,720,-5.58,54.0,1000
2952,720.0,53.386,53.386,3.8619,666.614,720,-5.55,54.0,1000
2953,720.0,53.406,53.406,3.8619,666.594,720,-5.52,54.0,1000
2954,720.0,53.426,53.426,3.8619,666.574,720,-5.5,54.0,1000
2955,720.0,53.446,53.446,3.8619,666.554,720,-5.47,54.0,1000
2956,720.0,53.466,53.466,3.8619,666.534,720,-5.44,54.0,1000
2957,720.0,53.486,53.486,3.8619,666.514,720,-5.41,54.0,1000
2958,720.0,53.506,53.506,3.8619,666.494,720,-5.38,54.0,1000
2959,720.0,53.526,53.526,3.8619,666.474,720,-5.36,54.0,1000
2960,720.0,53.546,53.546,3.8619,666.454,720,-5.33,54.0,1000
2961,720.0,53.566,53.566,3.8619,666.434,720,-5.3,54.0,1000
2962,720.0,53.586,53.586,3.8619,666.414,720,-5.27,54.0,1000
2963,720.0,53.606,53.606,3.8619,666.394,720,-5.24,54.0,1000
2964,720.0,53.626,53.626,3.8619,666.374,720,-5.22,54.0,1000
2965,720.0,53.646,53.646,3.8619,666.354,720,-5.19,54.0,1000
2966,720.0,53.666,53.666,3.8619,666.334,720,-5.16,54.0,1000
2967,720.0,53.686,53.686,3.8619,666.314,720,-5.13,54.0,1000
2968,720.0,53.706,53.706,3.8619,666.294,720,-5.1,54.0,1000
2969,720.0,53.726,53.726,3.8619,666.274,720,-5.08,54.0,1000
2970,720.0,53.746,53.746,3.8619,666.254,720,-5.05,54.0,1000
2971,720.0,53.766,53.766,3.8619,666.234,720,-5.02,54.0,1000
2972,720.0,53.786,53.786,3.8619,666.214,720,-4.99,54.0,1000
2973,720.0,53.806,53.806,3.8619,666.194,720,-4.96,54.0,1000
2974,720.0,53.826,53.826,3.8619,666.174,720,-4.93,54.0,1000
2975,720.0,53.846,53.846,3.8619,666.154,720,-4.91,54.0,1000
2976,720.0,53.866,53.866,3.8619,666.134,720,-4.88,54.0,1000
2977,720.0,53.886,53.886,3.8619,666.114,720,-4.85,54.0,1000
2978,720.0,53.906,53.906,3.8619,666.094,720,-4.82,54.0,1000
2979,720.0,53.926,53.926,3.8619,666.074,720,-4.79,54.0,1000
2980,720.0,53.946,53.946,3.8619,666.054,720,-4.76,54.0,1000
2981,720.0,53.966,53.966,3.8619,666.034,720,-4.74,54.0,1000
2982,720.0,53.986,53.986,3.8619,666.014,720,-4.71,54.0,1000
2983,720.0,54.006,54.006,3.8619,665.994,720,-4.68,54.0,1000
2984,720.0,54.026,54.026,3.8619,665.974,720,-4.65,54.0,1000
2985,720.0,54.046,54.046,3.8619,665.954,720,-4.62,54.0,1000
2986,720.0,54.066,54.066,3.8619,665.934,720,-4.59,54.0,1000
2987,720.0,54.086,54.086,3.8619,665.914,720,-4.56,54.0,1000
2988,720.0,54.106,54.106,3.8619,665.894,720,-4.54,54.0,1000
2989,720.0,54.126,54.126,3.8619,665.874,720,-4.51,54.0,1000
2990,720.0,54.146,54.146,3.8619,665.854,720,-4.48,54.0,1000
2991,720.0,54.166,54.166,3.8619,665.834,720,-4.45,54.0,1000
2992,720.0,54.186,54.186,3.8619,665.814,720,-4.42,54.0,1000
2993,720.0,54.206,54.206,3.8619,665.794,720,-4.39,54.0,1000
2994,720.0,54.226,54.226,3.8619,665.774,720,-4.36,54.0,1000
2995,720.0,54.246,54.246,3.8619,665.754,720,-4.34,54.0,1000
2996,720.0,54.266,54.266,3.8619,665.734,720,-4.31,54.0,1000
2997,720.0,54.286,54.286,3.8619,665.714,720,-4.28,54.0,1000
2998,720.0,54.306,54.306,3.8619,665.694,720,-4.25,54.0,1000
2999,720.0,54.326,54.326,3.8619,665.674,720,-4.22,54.0,1000
3000,720.0,54.346,54.346,3.8619,665.654,720,-4.19,54.0,1000
3001,720.0,54.366,54.366,3.8619,665.634,720,-4.16,54.0,1000
3002,720.0,54.386,54.386,3.8619,665.614,720,-4.13,54.0,1000
3003,720.0,54.406,54.406,3.8619,665.594,720,-4.1,54.0,1000
3004,720.0,54.426,54.426,3.8619,665.574,720,-4.08,54.0,1000
3005,720.0,54.446,54.446,3.8619,665.554,720,-4.05,54.0,1000
3006,720.0,54.466,54.466,3.8619,665.534,720,-4.02,54.0,1000
3007,720.0,54.486,54.486,3.8619,665.514,720,-3.99,54.0,1000
3008,720.0,54.506,54.506,3.8619,665.494,720,-3.96,54.0,1000
3009,720.0,54.526,54.526,3.8619,665.474,720,-3.93,54.0,1000
3010,720.0,54.546,54.546,3.8619,665.454,720,-3.9,54.0,1000
3011,720.0,54.566,54.566,3.8619,665.434,720,-3.87,54.0,1000
3012,720.0,54.586,54.586,3.8619,665.414,720,-3.84,54.0,1000
3013,720.0,54.606,54.606,3.8619,665.394,720,-3.82,54.0,1000
3014,720.0,54.626,54.626,3.8619,665.374,720,-3.79,54.0,1000
3015,720.0,54.646,54.646,3.8619,665.354,720,-3.76,54.0,1000
3016,720.0,54.666,54.666,3.8619,665.334,720,-3.73,54.0,1000
3017,720.0,54.686,54.686,3.8619,665.314,720,-3.7,54.0,1000
3018,720.0,54.706,54.706,3.8619,665.294,720,-3.67,54.0,1000
3019,720.0,54.726,54.726,3.8619,665.274,720,-3.64,54.0,1000
3020,720.0,54.746,54.746,3.8619,665.254,720,-3.61,54.0,1000
3021,720.0,54.766,54.766,3.8619,665.234,720,-3.58,54.0,1000
3022,720.0,54.786,54.786,3.8619,665.214,720,-3.55,54.0,1000
3023,720.0,54.806,54.806,3.8619,665.194,720,-3.52,54.0,1000
3024,720.0,54.826,54.826,3.8619,665.174,720,-3.5,54.0,1000
3025,720.0,54.846,54.846,3.8619,665.154,720,-3.47,54.0,1000
3026,720.0,54.866,54.866,3.8619,665.134,720,-3.44,54.0,1000
3027,720.0,54.886,54.886,3.8619,665.114,720,-3.41,54.0,1000
3028,720.0,54.906,54.906,3.8619,665.094,720,-3.38,54.0,1000
3029,720.0,54.926,54.926,3.8619,665.074,720,-3.35,54.0,1000
3030,720.0,54.946,54.946,3.8619,665.054,720,-3.32,54.0,1000
3031,720.0,54.966,54.966,3.8619,665.034,720,-3.29,54.0,1000
3032,720.0,54.986,54.986,3.8619,665.014,720,-3.26,54.0,1000
3033,720.0,55.006,55.006,3.8619,664.994,720,-3.23,54.0,1000
3034,720.0,55.026,55.026,3.8619,664.974,720,-3.2,54.0,1000
3035,720.0,55.046,55.046,3.8619,664.954,720,-3.17,54.0,1000
3036,720.0,55.066,55.066,3.8619,664.934,720,-3.14,54.0,1000
3037,720.0,55.086,55.086,3.8619,664.914,720,-3.11,54.0,1000
3038,720.0,55.106,55.106,3.8619,664.894,720,-3.09,54.0,1000
3039,720.0,55.126,55.126,3.8619,664.874,720,-3.06,54.0,1000
3040,720.0,55.146,55.146,3.8619,664.854,720,-3.03,54.0,1000
3041,720.0,55.166,55.166,3.8619,664.834,720,-3.0,54.0,1000
3042,720.0,55.186,55.186,3.8619,664.814,720,-2.97,54.0,1000
3043,720.0,55.206,55.206,3.8619,664.794,720,-2.94,54.0,1000
3044,720.0,55.226,55.226,3.8619,664.774,720,-2.91,54.0,1000
3045,720.0,55.246,55.246,3.8619,664.754,720,-2.88,54.0,1000
3046,720.0,55.266,55.266,3.8619,664.734,720,-2.85,54.0,1000
3047,720.0,55.286,55.286,3.8619,664.714,720,-2.82,54.0,1000
3048,720.0,55.306,55.306,3.8619,664.694,720,-2.79,54.0,1000
3049,720.0,55.326,55.326,3.8619,664.674,720,-2.76,54.0,1000
3050,720.0,55.346,55.346,3.8619,664.654,720,-2.73,54.0,1000
3051,720.0,55.366,55.366,3.8619,664.634,720,-2.7,54.0,1000
3052,720.0,55.386,55.386,3.8619,664.614,720,-2.67,54.0,1000
3053,720.0,55.406,55.406,3.8619,664.594,720,-2.64,54.0,1000
3054,720.0,55.426,55.426,3.8619,664.574,720,-2.61,54.0,1000
3055,720.0,55.446,55.446,3.8619,664.554,720,-2.58,54.0,1000
3056,720.0,55.466,55.466,3.8619,664.534,720,-2.56,54.0,1000
3057,720.0,55.486,55.486,3.8619,664.514,720,-2.53,54.0,1000
3058,720.0,55.506,55.506,3.8619,664.494,720,-2.5,54.0,1000
3059,720.0,55.526,55.526,3.8619,664.474,720,-2.47,54.0,1000
3060,720.0,55.546,55.546,3.8619,664.454,720,-2.44,54.0,1000
3061,720.0,55.566,55.566,3.8619,664.434,720,-2.41,54.0,1000
3062,720.0,55.586,55.586,3.8619,664.414,720,-2.38,54.0,1000
3063,720.0,55.606,55.606,3.8619,664.394,720,-2.35,54.0,1000
3064,720.0,55.626,55.626,3.8619,664.374,720,-2.32,54.0,1000
3065,720.0,55.646,55.646,3.8619,664.354,720,-2.29,54.0,1000
3066,720.0,55.666,55.666,3.8619,664.334,720,-2.26,54.0,1000
3067,720.0,55.686,55.686,3.8619,664.314,720,-2.23,54.0,1000
3068,720.0,55.706,55.706,3.8619,664.294,720,-2.2,54.0,1000
3069,720.0,55.726,55.726,3.8619,664.274,720,-2.17,54.0,1000
3070,720.0,55.746,55.746,3.8619,664.254,720,-2.14,54.0,1000
3071,720.0,55.766,55.766,3.8619,664.234,720,-2.11,54.0,1000
3072,720.0,55.786,55.786,3.8619,664.214,720,-2.08,54.0,1000
3073,720.0,55.806,55.806,3.8619,664.194,720,-2.05,54.0,1000
3074,720.0,55.826,55.826,3.8619,664.174,720,-2.02,54.0,1000
3075,720.0,55.846,55.846,3.8619,664.154,720,-1.99,54.0,1000
3076,720.0,55.866,55.866,3.8619,664.134,720,-1.96,54.0,1000
3077,720.0,55.886,55.886,3.8619,664.114,720,-1.93,54.0,1000
3078,720.0,55.906,55.906,3.8619,664.094,720,-1.9,54.0,1000
3079,720.0,55.926,55.926,3.8619,664.074,720,-1.87,54.0,1000
3080,720.0,55.946,55.946,3.8619,664.054,720,-1.84,54.0,1000
3081,720.0,55.966,55.966,3.8619,664.034,720,-1.81,54.0,1000
3082,720.0,55.986,55.986,3.8619,664.014,720,-1.78,54.0,1000
3083,720.0,56.006,56.006,3.8619,663.994,720,-1.75,54.0,1000
3084,720.0,56.026,56.026,3.8619,663.974,720,-1.72,54.0,1000
3085,720.0,56.046,56.046,3.8619,663.954,720,-1.69,54.0,1000
3086,720.0,56.066,56.066,3.8619,663.934,720,-1.66,54.0,1000
3087,720.0,56.086,56.086,3.8619,663.914,720,-1.63,54.0,1000
3088,720.0,56.106,56.106,3.8619,663.894,720,-1.6,54.0,1000
3089,720.0,56.126,56.126,3.8619,663.874,720,-1.57,54.0,1000
3090,720.0,56.146,56.146,3.8619,663.854,720,-1.55,54.0,1000
3091,720.0,56.166,56.166,3.8619,663.834,720,-1.52,54.0,1000
