timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
12278,720.0,720.651,720.651,-0.6509,-0.651,60,-8.18,-9.09,1000
12279,720.0,720.649,720.649,-0.6489,-0.649,60,-8.15,-9.06,1000
12280,720.0,720.647,720.647,-0.6469,-0.647,60,-8.13,-9.03,1000
12281,720.0,720.645,720.645,-0.6449,-0.645,60,-8.1,-9.0,1000
12282,720.0,720.643,720.643,-0.6429,-0.643,60,-8.08,-8.98,1000
12283,720.0,720.641,720.641,-0.6409,-0.641,60,-8.05,-8.95,1000
12283,720.0,720.639,720.639,-0.6388,-0.639,60,-8.03,-8.92,1000
12285,720.0,720.637,720.637,-0.6368,-0.637,60,-8.0,-8.89,1000
12286,720.0,720.635,720.635,-0.6348,-0.635,60,-7.98,-8.86,1000
12286,720.0,720.633,720.633,-0.6328,-0.633,60,-7.95,-8.84,1000
12288,720.0,720.631,720.631,-0.6308,-0.631,60,-7.93,-8.81,1000
12289,720.0,720.629,720.629,-0.6287,-0.629,60,-7.9,-8.78,1000
12290,720.0,720.627,720.627,-0.6267,-0.627,60,-7.88,-8.75,1000
12291,720.0,720.625,720.625,-0.6247,-0.625,60,-7.85,-8.72,1000
12292,720.0,720.623,720.623,-0.6226,-0.623,60,-7.82,-8.69,1000
12293,720.0,720.621,720.621,-0.6206,-0.621,60,-7.8,-8.67,1000
12294,720.0,720.619,720.619,-0.6186,-0.619,60,-7.77,-8.64,1000
12295,720.0,720.617,720.617,-0.6165,-0.617,60,-7.75,-8.61,1000
12296,720.0,720.614,720.614,-0.6145,-0.614,60,-7.72,-8.58,1000
12297,720.0,720.612,720.612,-0.6124,-0.612,60,-7.7,-8.55,1000
12298,720.0,720.61,720.61,-0.6104,-0.61,60,-7.67,-8.52,1000
12299,720.0,720.608,720.608,-0.6083,-0.608,60,-7.64,-8.49,1000
12299,720.0,720.606,720.606,-0.6063,-0.606,60,-7.62,-8.46,1000
12301,720.0,720.604,720.604,-0.6042,-0.604,60,-7.59,-8.44,1000
12302,720.0,720.602,720.602,-0.6021,-0.602,60,-7.57,-8.41,1000
12302,720.0,720.6,720.6,-0.6001,-0.6,60,-7.54,-8.38,1000
12304,720.0,720.598,720.598,-0.598,-0.598,60,-7.51,-8.35,1000
12305,720.0,720.596,720.596,-0.5959,-0.596,60,-7.49,-8.32,1000
12306,720.0,720.594,720.594,-0.5939,-0.594,60,-7.46,-8.29,1000
12307,720.0,720.592,720.592,-0.5918,-0.592,60,-7.44,-8.26,1000
12308,720.0,720.59,720.59,-0.5897,-0.59,60,-7.41,-8.23,1000
12309,720.0,720.588,720.588,-0.5877,-0.588,60,-7.38,-8.21,1000
12310,720.0,720.586,720.586,-0.5856,-0.586,60,-7.36,-8.18,1000
12311,720.0,720.583,720.583,-0.5835,-0.583,60,-7.33,-8.15,1000
12312,720.0,720.581,720.581,-0.5814,-0.581,60,-7.31,-8.12,1000
12313,720.0,720.579,720.579,-0.5793,-0.579,60,-7.28,-8.09,1000
12314,720.0,720.577,720.577,-0.5772,-0.577,60,-7.25,-8.06,1000
12315,720.0,720.575,720.575,-0.5751,-0.575,60,-7.23,-8.03,1000
12315,720.0,720.573,720.573,-0.573,-0.573,60,-7.2,-8.0,1000
12317,720.0,720.571,720.571,-0.571,-0.571,60,-7.17,-7.97,1000
12318,720.0,720.569,720.569,-0.5689,-0.569,60,-7.15,-7.94,1000
12318,720.0,720.567,720.567,-0.5668,-0.567,60,-7.12,-7.91,1000
12320,720.0,720.565,720.565,-0.5647,-0.565,60,-7.1,-7.88,1000
12321,720.0,720.563,720.563,-0.5625,-0.563,60,-7.07,-7.85,1000
12322,720.0,720.56,720.56,-0.5604,-0.56,60,-7.04,-7.83,1000
12323,720.0,720.558,720.558,-0.5583,-0.558,60,-7.02,-7.8,1000
12324,720.0,720.556,720.556,-0.5562,-0.556,60,-6.99,-7.77,1000
12325,720.0,720.554,720.554,-0.5541,-0.554,60,-6.96,-7.74,1000
12326,720.0,720.552,720.552,-0.552,-0.552,60,-6.94,-7.71,1000
12327,720.0,720.55,720.55,-0.5499,-0.55,60,-6.91,-7.68,1000
12328,720.0,720.548,720.548,-0.5478,-0.548,60,-6.88,-7.65,1000
12329,720.0,720.546,720.546,-0.5456,-0.546,60,-6.86,-7.62,1000
12330,720.0,720.544,720.544,-0.5435,-0.544,60,-6.83,-7.59,1000
12331,720.0,720.541,720.541,-0.5414,-0.541,60,-6.8,-7.56,1000
12331,720.0,720.539,720.539,-0.5393,-0.539,60,-6.78,-7.53,1000
12333,720.0,720.537,720.537,-0.5371,-0.537,60,-6.75,-7.5,1000
12334,720.0,720.535,720.535,-0.535,-0.535,60,-6.72,-7.47,1000
12334,720.0,720.533,720.533,-0.5329,-0.533,60,-6.7,-7.44,1000
12336,720.0,720.531,720.531,-0.5307,-0.531,60,-6.67,-7.41,1000
12337,720.0,720.529,720.529,-0.5286,-0.529,60,-6.64,-7.38,1000
12338,720.0,720.526,720.526,-0.5264,-0.526,60,-6.62,-7.35,1000
12339,720.0,720.524,720.524,-0.5243,-0.524,60,-6.59,-7.32,1000
12340,720.0,720.522,720.522,-0.5221,-0.522,60,-6.56,-7.29,1000
12341,720.0,720.52,720.52,-0.52,-0.52,60,-6.53,-7.26,1000
12342,720.0,720.518,720.518,-0.5178,-0.518,60,-6.51,-7.23,1000
12343,720.0,720.516,720.516,-0.5157,-0.516,60,-6.48,-7.2,1000
12344,720.0,720.514,720.514,-0.5135,-0.514,60,-6.45,-7.17,1000
12345,720.0,720.511,720.511,-0.5114,-0.511,60,-6.43,-7.14,1000
12346,720.0,720.509,720.509,-0.5092,-0.509,60,-6.4,-7.11,1000
12347,720.0,720.507,720.507,-0.5071,-0.507,60,-6.37,-7.08,1000
12347,720.0,720.505,720.505,-0.5049,-0.505,60,-6.34,-7.05,1000
12349,720.0,720.503,720.503,-0.5027,-0.503,60,-6.32,-7.02,1000
12350,720.0,720.501,720.501,-0.5006,-0.501,60,-6.29,-6.99,1000
12351,720.0,720.498,720.498,-0.4984,-0.498,60,-6.26,-6.96,1000
12352,720.0,720.496,720.496,-0.4962,-0.496,60,-6.24,-6.93,1000
12353,720.0,720.494,720.494,-0.4941,-0.494,60,-6.21,-6.9,1000
12354,720.0,720.492,720.492,-0.4919,-0.492,60,-6.18,-6.87,1000
12355,720.0,720.49,720.49,-0.4897,-0.49,60,-6.15,-6.84,1000
12356,720.0,720.488,720.488,-0.4875,-0.488,60,-6.13,-6.81,1000
12357,720.0,720.485,720.485,-0.4854,-0.485,60,-6.1,-6.78,1000
12358,720.0,720.483,720.483,-0.4832,-0.483,60,-6.07,-6.75,1000
12359,720.0,720.481,720.481,-0.481,-0.481,60,-6.04,-6.72,1000
12360,720.0,720.479,720.479,-0.4788,-0.479,60,-6.02,-6.69,1000
12361,720.0,720.477,720.477,-0.4766,-0.477,60,-5.99,-6.65,1000
12362,720.0,720.474,720.474,-0.4744,-0.474,60,-5.96,-6.62,1000
12363,720.0,720.472,720.472,-0.4722,-0.472,60,-5.93,-6.59,1000
12363,720.0,720.47,720.47,-0.47,-0.47,60,-5.91,-6.56,1000
12365,720.0,720.468,720.468,-0.4678,-0.468,60,-5.88,-6.53,1000
12366,720.0,720.466,720.466,-0.4656,-0.466,60,-5.85,-6.5,1000
12367,720.0,720.463,720.463,-0.4634,-0.463,60,-5.82,-6.47,1000
12368,720.0,720.461,720.461,-0.4612,-0.461,60,-5.8,-6.44,1000
12369,720.0,720.459,720.459,-0.459,-0.459,60,-5.77,-6.41,1000
12370,720.0,720.457,720.457,-0.4568,-0.457,60,-5.74,-6.38,1000
12371,720.0,720.455,720.455,-0.4546,-0.455,60,-5.71,-6.35,1000
12372,720.0,720.452,720.452,-0.4524,-0.452,60,-5.69,-6.32,1000
12373,720.0,720.45,720.45,-0.4502,-0.45,60,-5.66,-6.29,1000
12374,720.0,720.448,720.448,-0.448,-0.448,60,-5.63,-6.26,1000
12375,720.0,720.446,720.446,-0.4458,-0.446,60,-5.6,-6.22,1000
12376,720.0,720.444,720.444,-0.4436,-0.444,60,-5.57,-6.19,1000
12376,720.0,720.441,720.441,-0.4414,-0.441,60,-5.55,-6.16,1000
12378,720.0,720.439,720.439,-0.4391,-0.439,60,-5.52,-6.13,1000
12379,720.0,720.437,720.437,-0.4369,-0.437,60,-5.49,-6.1,1000
12379,720.0,720.435,720.435,-0.4347,-0.435,60,-5.46,-6.07,1000
12381,720.0,720.432,720.432,-0.4325,-0.432,60,-5.43,-6.04,1000
12382,720.0,720.43,720.43,-0.4302,-0.43,60,-5.41,-6.01,1000
12383,720.0,720.428,720.428,-0.428,-0.428,60,-5.38,-5.98,1000
12384,720.0,720.426,720.426,-0.4258,-0.426,60,-5.35,-5.95,1000
12385,720.0,720.424,720.424,-0.4236,-0.424,60,-5.32,-5.91,1000
12386,720.0,720.421,720.421,-0.4213,-0.421,60,-5.29,-5.88,1000
12387,720.0,720.419,720.419,-0.4191,-0.419,60,-5.27,-5.85,1000
12388,720.0,720.417,720.417,-0.4169,-0.417,60,-5.24,-5.82,1000
12389,720.0,720.415,720.415,-0.4146,-0.415,60,-5.21,-5.79,1000
12390,720.0,720.412,720.412,-0.4124,-0.412,60,-5.18,-5.76,1000
12391,720.0,720.41,720.41,-0.4101,-0.41,60,-5.15,-5.73,1000
12392,720.0,720.408,720.408,-0.4079,-0.408,60,-5.13,-5.7,1000
12393,720.0,720.406,720.406,-0.4056,-0.406,60,-5.1,-5.66,1000
12394,720.0,720.403,720.403,-0.4034,-0.403,60,-5.07,-5.63,1000
12395,720.0,720.401,720.401,-0.4012,-0.401,60,-5.04,-5.6,1000
12395,720.0,720.399,720.399,-0.3989,-0.399,60,-5.01,-5.57,1000
12397,720.0,720.397,720.397,-0.3967,-0.397,60,-4.98,-5.54,1000
12398,720.0,720.394,720.394,-0.3944,-0.394,60,-4.96,-5.51,1000
12399,720.0,720.392,720.392,-0.3921,-0.392,60,-4.93,-5.48,1000
12400,720.0,720.39,720.39,-0.3899,-0.39,60,-4.9,-5.44,1000
12401,720.0,720.388,720.388,-0.3876,-0.388,60,-4.87,-5.41,1000
12402,720.0,720.385,720.385,-0.3854,-0.385,60,-4.84,-5.38,1000
12403,720.0,720.383,720.383,-0.3831,-0.383,60,-4.81,-5.35,1000
12404,720.0,720.381,720.381,-0.3809,-0.381,60,-4.79,-5.32,1000
12405,720.0,720.379,720.379,-0.3786,-0.379,60,-4.76,-5.29,1000
12406,720.0,720.376,720.376,-0.3763,-0.376,60,-4.73,-5.25,1000
12407,720.0,720.374,720.374,-0.3741,-0.374,60,-4.7,-5.22,1000
12408,720.0,720.372,720.372,-0.3718,-0.372,60,-4.67,-5.19,1000
12408,720.0,720.37,720.37,-0.3695,-0.37,60,-4.64,-5.16,1000
12410,720.0,720.367,720.367,-0.3673,-0.367,60,-4.62,-5.13,1000
12411,720.0,720.365,720.365,-0.365,-0.365,60,-4.59,-5.1,1000
12411,720.0,720.363,720.363,-0.3627,-0.363,60,-4.56,-5.06,1000
12413,720.0,720.36,720.36,-0.3604,-0.36,60,-4.53,-5.03,1000
12414,720.0,720.358,720.358,-0.3582,-0.358,60,-4.5,-5.0,1000
12415,720.0,720.356,720.356,-0.3559,-0.356,60,-4.47,-4.97,1000
12416,720.0,720.354,720.354,-0.3536,-0.354,60,-4.44,-4.94,1000
12417,720.0,720.351,720.351,-0.3513,-0.351,60,-4.41,-4.91,1000
12418,720.0,720.349,720.349,-0.349,-0.349,60,-4.39,-4.87,1000
12419,720.0,720.347,720.347,-0.3467,-0.347,60,-4.36,-4.84,1000
12420,720.0,720.344,720.344,-0.3445,-0.344,60,-4.33,-4.81,1000
12421,720.0,720.342,720.342,-0.3422,-0.342,60,-4.3,-4.78,1000
12422,720.0,720.34,720.34,-0.3399,-0.34,60,-4.27,-4.75,1000
12423,720.0,720.338,720.338,-0.3376,-0.338,60,-4.24,-4.71,1000
12424,720.0,720.335,720.335,-0.3353,-0.335,60,-4.21,-4.68,1000
12425,720.0,720.333,720.333,-0.333,-0.333,60,-4.18,-4.65,1000
12426,720.0,720.331,720.331,-0.3307,-0.331,60,-4.16,-4.62,1000
12427,720.0,720.328,720.328,-0.3284,-0.328,60,-4.13,-4.59,1000
12427,720.0,720.326,720.326,-0.3261,-0.326,60,-4.1,-4.55,1000
12429,720.0,720.324,720.324,-0.3238,-0.324,60,-4.07,-4.52,1000
12430,720.0,720.322,720.322,-0.3215,-0.322,60,-4.04,-4.49,1000
12431,720.0,720.319,720.319,-0.3192,-0.319,60,-4.01,-4.46,1000
12432,720.0,720.317,720.317,-0.3169,-0.317,60,-3.98,-4.43,1000
12433,720.0,720.315,720.315,-0.3146,-0.315,60,-3.95,-4.39,1000
12434,720.0,720.312,720.312,-0.3123,-0.312,60,-3.92,-4.36,1000
12435,720.0,720.31,720.31,-0.31,-0.31,60,-3.9,-4.33,1000
12436,720.0,720.308,720.308,-0.3077,-0.308,60,-3.87,-4.3,1000
12437,720.0,720.305,720.305,-0.3054,-0.305,60,-3.84,-4.26,1000
12438,720.0,720.303,720.303,-0.3031,-0.303,60,-3.81,-4.23,1000
12439,720.0,720.301,720.301,-0.3008,-0.301,60,-3.78,-4.2,1000
12440,720.0,720.298,720.298,-0.2985,-0.298,60,-3.75,-4.17,1000
12440,720.0,720.296,720.296,-0.2962,-0.296,60,-3.72,-4.14,1000
12442,720.0,720.294,720.294,-0.2939,-0.294,60,-3.69,-4.1,1000
12443,720.0,720.292,720.292,-0.2915,-0.292,60,-3.66,-4.07,1000
12443,720.0,720.289,720.289,-0.2892,-0.289,60,-3.63,-4.04,1000
12445,720.0,720.287,720.287,-0.2869,-0.287,60,-3.61,-4.01,1000
12446,720.0,720.285,720.285,-0.2846,-0.285,60,-3.58,-3.97,1000
12447,720.0,720.282,720.282,-0.2823,-0.282,60,-3.55,-3.94,1000
12448,720.0,720.28,720.28,-0.28,-0.28,60,-3.52,-3.91,1000
12449,720.0,720.278,720.278,-0.2776,-0.278,60,-3.49,-3.88,1000
12450,720.0,720.275,720.275,-0.2753,-0.275,60,-3.46,-3.84,1000
12451,720.0,720.273,720.273,-0.273,-0.273,60,-3.43,-3.81,1000
12452,720.0,720.271,720.271,-0.2707,-0.271,60,-3.4,-3.78,1000
12453,720.0,720.268,720.268,-0.2683,-0.268,60,-3.37,-3.75,1000
12454,720.0,720.266,720.266,-0.266,-0.266,60,-3.34,-3.71,1000
12455,720.0,720.264,720.264,-0.2637,-0.264,60,-3.31,-3.68,1000
12456,720.0,720.261,720.261,-0.2614,-0.261,60,-3.28,-3.65,1000
12456,720.0,720.259,720.259,-0.259,-0.259,60,-3.26,-3.62,1000
12458,720.0,720.257,720.257,-0.2567,-0.257,60,-3.23,-3.58,1000
12459,720.0,720.254,720.254,-0.2544,-0.254,60,-3.2,-3.55,1000
12459,720.0,720.252,720.252,-0.252,-0.252,60,-3.17,-3.52,1000
12461,720.0,720.25,720.25,-0.2497,-0.25,60,-3.14,-3.49,1000
12462,720.0,720.247,720.247,-0.2474,-0.247,60,-3.11,-3.45,1000
12463,720.0,720.245,720.245,-0.245,-0.245,60,-3.08,-3.42,1000
12464,720.0,720.243,720.243,-0.2427,-0.243,60,-3.05,-3.39,1000
12465,720.0,720.24,720.24,-0.2404,-0.24,60,-3.02,-3.36,1000
12466,720.0,720.238,720.238,-0.238,-0.238,60,-2.99,-3.32,1000
12467,720.0,720.236,720.236,-0.2357,-0.236,60,-2.96,-3.29,1000
12468,720.0,720.233,720.233,-0.2333,-0.233,60,-2.93,-3.26,1000
12469,720.0,720.231,720.231,-0.231,-0.231,60,-2.9,-3.23,1000
12470,720.0,720.229,720.229,-0.2286,-0.229,60,-2.87,-3.19,1000
12471,720.0,720.226,720.226,-0.2263,-0.226,60,-2.84,-3.16,1000
12472,720.0,720.224,720.224,-0.224,-0.224,60,-2.81,-3.13,1000
12472,720.0,720.222,720.222,-0.2216,-0.222,60,-2.78,-3.09,1000
12474,720.0,720.219,720.219,-0.2193,-0.219,60,-2.76,-3.06,1000
12475,720.0,720.217,720.217,-0.2169,-0.217,60,-2.73,-3.03,1000
12476,720.0,720.215,720.215,-0.2146,-0.215,60,-2.7,-3.0,1000
12477,720.0,720.212,720.212,-0.2122,-0.212,60,-2.67,-2.96,1000
12478,720.0,720.21,720.21,-0.2099,-0.21,60,-2.64,-2.93,1000
12479,720.0,720.208,720.208,-0.2075,-0.208,60,-2.61,-2.9,1000
12480,720.0,720.205,720.205,-0.2052,-0.205,60,-2.58,-2.86,1000
12481,720.0,720.203,720.203,-0.2028,-0.203,60,-2.55,-2.83,1000
12482,720.0,720.2,720.2,-0.2005,-0.2,60,-2.52,-2.8,1000
12483,720.0,720.198,720.198,-0.1981,-0.198,60,-2.49,-2.77,1000
12484,720.0,720.196,720.196,-0.1958,-0.196,60,-2.46,-2.73,1000
12485,720.0,720.193,720.193,-0.1934,-0.193,60,-2.43,-2.7,1000
12486,720.0,720.191,720.191,-0.191,-0.191,60,-2.4,-2.67,1000
12487,720.0,720.189,720.189,-0.1887,-0.189,60,-2.37,-2.63,1000
12488,720.0,720.186,720.186,-0.1863,-0.186,60,-2.34,-2.6,1000
12488,720.0,720.184,720.184,-0.184,-0.184,60,-2.31,-2.57,1000
12490,720.0,720.182,720.182,-0.1816,-0.182,60,-2.28,-2.54,1000
12491,720.0,720.179,720.179,-0.1793,-0.179,60,-2.25,-2.5,1000
12492,720.0,720.177,720.177,-0.1769,-0.177,60,-2.22,-2.47,1000
12493,720.0,720.175,720.175,-0.1745,-0.175,60,-2.19,-2.44,1000
12494,720.0,720.172,720.172,-0.1722,-0.172,60,-2.16,-2.4,1000
12495,720.0,720.17,720.17,-0.1698,-0.17,60,-2.13,-2.37,1000
12496,720.0,720.167,720.167,-0.1674,-0.167,60,-2.1,-2.34,1000
12497,720.0,720.165,720.165,-0.1651,-0.165,60,-2.07,-2.3,1000
12498,720.0,720.163,720.163,-0.1627,-0.163,60,-2.04,-2.27,1000
12499,720.0,720.16,720.16,-0.1603,-0.16,60,-2.02,-2.24,1000
12500,720.0,720.158,720.158,-0.158,-0.158,60,-1.99,-2.21,1000
12501,720.0,720.156,720.156,-0.1556,-0.156,60,-1.96,-2.17,1000
12501,720.0,720.153,720.153,-0.1532,-0.153,60,-1.93,-2.14,1000
12503,720.0,720.151,720.151,-0.1509,-0.151,60,-1.9,-2.11,1000
12504,720.0,720.149,720.149,-0.1485,-0.149,60,-1.87,-2.07,1000
12504,720.0,720.146,720.146,-0.1461,-0.146,60,-1.84,-2.04,1000
12506,720.0,720.144,720.144,-0.1438,-0.144,60,-1.81,-2.01,1000
12507,720.0,720.141,720.141,-0.1414,-0.141,60,-1.78,-1.97,1000
12508,720.0,720.139,720.139,-0.139,-0.139,60,-1.75,-1.94,1000
12509,720.0,720.137,720.137,-0.1367,-0.137,60,-1.72,-1.91,1000
12510,720.0,720.134,720.134,-0.1343,-0.134,60,-1.69,-1.88,1000
12511,720.0,720.132,720.132,-0.1319,-0.132,60,-1.66,-1.84,1000
12512,720.0,720.13,720.13,-0.1295,-0.13,60,-1.63,-1.81,1000
12513,720.0,720.127,720.127,-0.1272,-0.127,60,-1.6,-1.78,1000
12514,720.0,720.125,720.125,-0.1248,-0.125,60,-1.57,-1.74,1000
12515,720.0,720.122,720.122,-0.1224,-0.122,60,-1.54,-1.71,1000
12516,720.0,720.12,720.12,-0.12,-0.12,60,-1.51,-1.68,1000
12517,720.0,720.118,720.118,-0.1177,-0.118,60,-1.48,-1.64,1000
12518,720.0,720.115,720.115,-0.1153,-0.115,60,-1.45,-1.61,1000
12519,720.0,720.113,720.113,-0.1129,-0.113,60,-1.42,-1.58,1000
12520,720.0,720.111,720.111,-0.1105,-0.111,60,-1.39,-1.54,1000
12520,720.0,720.108,720.108,-0.1082,-0.108,60,-1.36,-1.51,1000
12522,720.0,720.106,720.106,-0.1058,-0.106,60,-1.33,-1.48,1000
12523,720.0,720.103,720.103,-0.1034,-0.103,60,-1.3,-1.44,1000
12524,720.0,720.101,720.101,-0.101,-0.101,60,-1.27,-1.41,1000
12525,720.0,720.099,720.099,-0.0987,-0.099,60,-1.24,-1.38,1000
12526,720.0,720.096,720.096,-0.0963,-0.096,60,-1.21,-1.34,1000
12527,720.0,720.094,720.094,-0.0939,-0.094,60,-1.18,-1.31,1000
12528,720.0,720.092,720.092,-0.0915,-0.092,60,-1.15,-1.28,1000
12529,720.0,720.089,720.089,-0.0891,-0.089,60,-1.12,-1.24,1000
12530,720.0,720.087,720.087,-0.0868,-0.087,60,-1.09,-1.21,1000
12531,720.0,720.084,720.084,-0.0844,-0.084,60,-1.06,-1.18,1000
12532,720.0,720.082,720.082,-0.082,-0.082,60,-1.03,-1.14,1000
12533,720.0,720.08,720.08,-0.0796,-0.08,60,-1.0,-1.11,1000
12533,720.0,720.077,720.077,-0.0772,-0.077,60,-0.97,-1.08,1000
12535,720.0,720.075,720.075,-0.0748,-0.075,60,-0.94,-1.05,1000
12536,720.0,720.072,720.072,-0.0725,-0.072,60,-0.91,-1.01,1000
12536,720.0,720.07,720.07,-0.0701,-0.07,60,-0.88,-0.98,1000
12538,720.0,720.068,720.068,-0.0677,-0.068,60,-0.85,-0.95,1000
12539,720.0,720.065,720.065,-0.0653,-0.065,60,-0.82,-0.91,1000
12540,720.0,720.063,720.063,-0.0629,-0.063,60,-0.79,-0.88,1000
12541,720.0,720.061,720.061,-0.0605,-0.061,60,-0.76,-0.85,1000
12542,720.0,720.058,720.058,-0.0582,-0.058,60,-0.73,-0.81,1000
12543,720.0,720.056,720.056,-0.0558,-0.056,60,-0.7,-0.78,1000
12544,720.0,720.053,720.053,-0.0534,-0.053,60,-0.67,-0.75,1000
12545,720.0,720.051,720.051,-0.051,-0.051,60,-0.64,-0.71,1000
12546,720.0,720.049,720.049,-0.0486,-0.049,60,-0.61,-0.68,1000
12547,720.0,720.046,720.046,-0.0462,-0.046,60,-0.58,-0.65,1000
12548,720.0,720.044,720.044,-0.0438,-0.044,60,-0.55,-0.61,1000
12549,720.0,720.041,720.041,-0.0415,-0.041,60,-0.52,-0.58,1000
12550,720.0,720.039,720.039,-0.0391,-0.039,60,-0.49,-0.55,1000
12551,720.0,720.037,720.037,-0.0367,-0.037,60,-0.46,-0.51,1000
12552,720.0,720.034,720.034,-0.0343,-0.034,60,-0.43,-0.48,1000
12552,720.0,720.032,720.032,-0.0319,-0.032,60,-0.4,-0.45,1000
12554,720.0,720.03,720.03,-0.0295,-0.03,60,-0.37,-0.41,1000
12555,720.0,720.027,720.027,-0.0271,-0.027,60,-0.34,-0.38,1000
12556,720.0,720.025,720.025,-0.0248,-0.025,60,-0.31,-0.35,1000
12557,720.0,720.022,720.022,-0.0224,-0.022,60,-0.28,-0.31,1000
12558,720.0,720.02,720.02,-0.02,-0.02,60,-0.25,-0.28,1000
12559,720.0,720.018,720.018,-0.0176,-0.018,60,-0.22,-0.25,1000
12560,720.0,720.015,720.015,-0.0152,-0.015,60,-0.19,-0.21,1000
12561,720.0,720.013,720.013,-0.0128,-0.013,60,-0.16,-0.18,1000
12562,720.0,720.01,720.01,-0.0104,-0.01,60,-0.13,-0.15,1000
12563,720.0,720.008,720.008,-0.008,-0.008,60,-0.1,-0.11,1000
12564,720.0,720.006,720.006,-0.0057,-0.006,60,-0.07,-0.08,1000
12565,720.0,720.003,720.003,-0.0033,-0.003,60,-0.04,-0.05,1000
12565,720.0,720.001,720.001,-0.0009,-0.001,60,-0.01,-0.01,1000
12567,720.0,719.998,719.998,0.0015,0.002,60,0.02,0.02,1000
12568,720.0,719.996,719.996,0.0039,0.004,60,0.05,0.05,1000
12568,720.0,719.994,719.994,0.0063,0.006,60,0.08,0.09,1000
12570,720.0,719.991,719.991,0.0087,0.009,60,0.11,0.12,1000
12571,720.0,719.989,719.989,0.0111,0.011,60,0.14,0.15,1000
12572,720.0,719.987,719.987,0.0134,0.013,60,0.17,0.19,1000
12573,720.0,719.984,719.984,0.0158,0.016,60,0.2,0.22,1000
12574,720.0,719.982,719.982,0.0182,0.018,60,0.23,0.25,1000
12575,720.0,719.979,719.979,0.0206,0.021,60,0.26,0.29,1000
12576,720.0,719.977,719.977,0.023,0.023,60,0.29,0.32,1000
12577,720.0,719.975,719.975,0.0254,0.025,60,0.32,0.35,1000
12578,720.0,719.972,719.972,0.0278,0.028,60,0.35,0.39,1000
12579,720.0,719.97,719.97,0.0301,0.03,60,0.38,0.42,1000
12580,720.0,719.967,719.967,0.0325,0.033,60,0.41,0.45,1000
12581,720.0,719.965,719.965,0.0349,0.035,60,0.44,0.49,1000
12582,720.0,719.963,719.963,0.0373,0.037,60,0.47,0.52,1000
12583,720.0,719.96,719.96,0.0397,0.04,60,0.5,0.55,1000
12584,720.0,719.958,719.958,0.0421,0.042,60,0.53,0.59,1000
12584,720.0,719.956,719.956,0.0445,0.044,60,0.56,0.62,1000
12586,720.0,719.953,719.953,0.0468,0.047,60,0.59,0.65,1000
12587,720.0,719.951,719.951,0.0492,0.049,60,0.62,0.69,1000
12588,720.0,719.948,719.948,0.0516,0.052,60,0.65,0.72,1000
12589,720.0,719.946,719.946,0.054,0.054,60,0.68,0.75,1000
12590,720.0,719.944,719.944,0.0564,0.056,60,0.71,0.79,1000
12591,720.0,719.941,719.941,0.0588,0.059,60,0.74,0.82,1000
12592,720.0,719.939,719.939,0.0612,0.061,60,0.77,0.85,1000
12593,720.0,719.936,719.936,0.0635,0.064,60,0.8,0.89,1000
12594,720.0,719.934,719.934,0.0659,0.066,60,0.83,0.92,1000
12594,720.0,719.932,719.932,0.0683,0.068,60,0.86,0.95,1000
12596,720.0,719.929,719.929,0.0707,0.071,60,0.89,0.99,1000
12597,720.0,719.927,719.927,0.0731,0.073,60,0.92,1.02,1000
12597,720.0,719.925,719.925,0.0755,0.075,60,0.95,1.05,1000
12599,720.0,719.922,719.922,0.0778,0.078,60,0.98,1.09,1000
12600,720.0,719.92,719.92,0.0802,0.08,60,1.01,1.12,1000
12601,720.0,719.917,719.917,0.0826,0.083,60,1.04,1.15,1000
12602,720.0,719.915,719.915,0.085,0.085,60,1.07,1.19,1000
12603,720.0,719.913,719.913,0.0874,0.087,60,1.1,1.22,1000
12604,720.0,719.91,719.91,0.0897,0.09,60,1.13,1.25,1000
12605,720.0,719.908,719.908,0.0921,0.092,60,1.16,1.29,1000
12606,720.0,719.905,719.905,0.0945,0.095,60,1.19,1.32,1000
12607,720.0,719.903,719.903,0.0969,0.097,60,1.22,1.35,1000
12608,720.0,719.901,719.901,0.0993,0.099,60,1.25,1.39,1000
12609,720.0,719.898,719.898,0.1016,0.102,60,1.28,1.42,1000
12610,720.0,719.896,719.896,0.104,0.104,60,1.31,1.45,1000
12611,720.0,719.894,719.894,0.1064,0.106,60,1.34,1.49,1000
12612,720.0,719.891,719.891,0.1088,0.109,60,1.37,1.52,1000
12613,720.0,719.889,719.889,0.1112,0.111,60,1.4,1.55,1000
12613,720.0,719.886,719.886,0.1135,0.114,60,1.43,1.59,1000
12615,720.0,719.884,719.884,0.1159,0.116,60,1.46,1.62,1000
12616,720.0,719.882,719.882,0.1183,0.118,60,1.49,1.65,1000
12617,720.0,719.879,719.879,0.1207,0.121,60,1.52,1.68,1000
12618,720.0,719.877,719.877,0.123,0.123,60,1.55,1.72,1000
12619,720.0,719.875,719.875,0.1254,0.125,60,1.58,1.75,1000
12620,720.0,719.872,719.872,0.1278,0.128,60,1.61,1.78,1000
12621,720.0,719.87,719.87,0.1302,0.13,60,1.64,1.82,1000
12622,720.0,719.867,719.867,0.1325,0.133,60,1.67,1.85,1000
12623,720.0,719.865,719.865,0.1349,0.135,60,1.7,1.88,1000
