timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
1904,1,10.138,10.77,10.403,10.851,0.277,-13.72,119.86,-75.33,6.52,18.0,127,1000
1905,1,10.149,10.756,10.411,10.832,0.272,-13.81,119.9,-75.16,10.52,18.0,127,1000
1906,1,10.16,10.741,10.386,10.801,0.234,-13.91,120.07,-77.18,14.52,18.0,127,1000
1907,1,10.17,10.726,10.423,10.784,0.26,-14.03,120.01,-77.18,18.52,18.0,127,1000
1908,1,10.179,10.711,10.448,10.79,0.28,-14.04,119.91,-77.18,22.52,18.0,127,1000
1909,1,10.187,10.695,10.455,10.787,0.283,-14.05,119.9,-77.18,26.52,18.0,127,1000
1910,1,10.193,10.679,10.431,10.757,0.25,-14.15,120.07,-77.18,30.52,18.0,127,1000
1911,1,10.199,10.663,10.459,10.752,0.275,-14.21,120.0,-77.18,34.52,18.0,127,1000
1912,1,10.204,10.646,10.442,10.725,0.251,-14.3,120.14,-77.18,38.52,18.0,127,1000
1913,1,10.207,10.629,10.439,10.709,0.245,-14.37,120.2,-77.18,42.52,18.0,127,1000
1914,1,10.21,10.612,10.48,10.68,0.278,-14.54,120.16,-77.18,46.52,18.0,127,1000
1915,1,10.212,10.594,10.489,10.652,0.283,-14.67,120.22,-77.18,50.52,18.0,127,1000
1916,1,10.212,10.576,10.488,10.657,0.288,-14.65,120.21,-77.18,54.52,18.0,127,1000
1917,1,10.212,10.558,10.457,10.649,0.261,-14.64,120.33,-77.8,58.52,18.0,127,1000
1918,1,10.211,10.539,10.473,10.628,0.277,-14.75,120.35,-77.83,62.52,18.0,127,1000
1919,1,10.208,10.521,10.484,10.599,0.286,-14.89,120.41,-77.83,66.52,18.0,127,1000
1920,1,10.205,10.501,10.5,10.564,0.302,-15.06,120.46,-77.83,70.52,18.0,127,1000
1921,1,10.2,10.482,10.491,10.545,0.297,-15.13,120.55,-77.83,74.52,18.0,127,1000
1922,1,10.195,10.462,10.445,10.541,0.262,-15.09,120.71,-77.83,78.52,18.0,127,1000
1923,1,10.188,10.442,10.467,10.521,0.289,-15.2,120.7,-77.83,82.52,18.0,127,1000
1924,1,10.181,10.422,10.466,10.483,0.292,-15.37,120.82,-77.83,86.52,18.0,127,1000
1925,1,10.172,10.401,10.435,10.457,0.268,-15.44,121.0,-77.83,90.52,18.0,127,1000
1926,1,10.163,10.38,10.383,10.462,0.235,-15.36,121.14,-77.83,94.52,18.0,127,1000
1927,1,10.152,10.359,10.419,10.44,0.279,-15.49,121.1,-77.83,98.52,18.0,127,1000
1928,1,10.141,10.338,10.404,10.418,0.275,-15.57,121.22,-78.24,102.52,18.0,127,1000
1929,1,10.128,10.316,10.406,10.38,0.286,-15.74,121.33,-78.49,106.52,18.0,127,1000
1930,1,10.114,10.294,10.389,10.36,0.282,-15.8,121.44,-78.49,110.52,18.0,127,1000
1931,1,10.1,10.271,10.316,10.357,0.233,-15.73,121.68,-78.49,114.52,18.0,127,1000
1932,1,10.084,10.248,10.324,10.325,0.252,-15.87,121.75,-78.49,118.52,18.0,127,1000
1933,1,10.067,10.225,10.311,10.292,0.253,-16.0,121.89,-78.49,122.52,18.0,127,1000
1934,1,10.05,10.202,10.301,10.286,0.265,-16.01,121.94,-78.49,126.52,18.0,127,1000
1935,1,10.031,10.178,10.321,10.254,0.3,-16.18,121.98,-78.49,130.52,18.0,127,1000
1936,1,10.011,10.154,10.261,10.224,0.259,-16.23,122.26,-78.49,134.52,18.0,127,1000
1937,1,9.992,10.13,10.236,10.207,0.256,-16.28,122.39,-78.49,130.52,18.0,127,1000
1938,1,9.975,10.107,10.223,10.185,0.26,-16.36,122.5,-78.49,126.52,18.0,127,1000
1939,1,9.958,10.084,10.213,10.171,0.27,-16.4,122.57,-78.69,122.52,18.0,127,1000
1940,1,9.942,10.061,10.217,10.118,0.281,-16.64,122.72,-79.17,118.52,18.0,127,1000
1941,1,9.927,10.038,10.169,10.105,0.25,-16.63,122.91,-79.17,114.52,18.0,127,1000
1942,1,9.914,10.016,10.146,10.082,0.241,-16.71,123.05,-79.17,110.52,18.0,127,1000
1943,1,9.901,9.994,10.144,10.082,0.258,-16.7,123.06,-79.17,106.52,18.0,127,1000
1944,1,9.889,9.972,10.141,10.059,0.266,-16.8,123.14,-79.17,102.52,18.0,127,1000
1945,1,9.878,9.951,10.163,10.038,0.298,-16.92,123.13,-79.17,98.52,18.0,127,1000
1946,1,9.868,9.93,10.132,10.012,0.276,-16.99,123.31,-79.17,94.52,18.0,127,1000
1947,1,9.859,9.909,10.102,9.989,0.255,-17.06,123.47,-79.17,90.52,18.0,127,1000
1948,1,9.851,9.889,10.095,9.969,0.256,-17.13,123.55,-79.17,86.52,18.0,127,1000
1949,1,9.844,9.869,10.095,9.949,0.263,-17.22,123.61,-79.17,82.52,18.0,127,1000
1950,1,9.838,9.849,10.117,9.908,0.284,-17.43,123.67,-79.17,78.52,18.0,127,1000
1951,1,9.834,9.83,10.097,9.909,0.276,-17.4,123.73,-79.84,74.52,18.0,127,1000
1952,1,9.83,9.81,10.082,9.884,0.263,-17.49,123.85,-79.87,70.52,18.0,127,1000
1953,1,9.827,9.791,10.092,9.867,0.276,-17.58,123.87,-79.87,66.52,18.0,127,1000
1954,1,9.825,9.773,10.102,9.857,0.29,-17.64,123.87,-79.87,62.52,18.0,127,1000
1955,1,9.824,9.755,10.107,9.85,0.299,-17.67,123.87,-79.87,58.52,18.0,127,1000
1956,1,9.824,9.737,10.07,9.808,0.257,-17.82,124.12,-79.87,54.52,18.0,127,1000
1957,1,9.825,9.719,10.087,9.797,0.274,-17.88,124.1,-79.87,50.52,18.0,127,1000
1958,1,9.826,9.702,10.07,9.787,0.258,-17.91,124.18,-79.87,46.52,18.0,127,1000
1959,1,9.829,9.685,10.101,9.76,0.282,-18.07,124.17,-79.87,42.52,18.0,127,1000
1960,1,9.833,9.668,10.073,9.763,0.258,-18.02,124.24,-79.87,38.52,18.0,127,1000
1961,1,9.838,9.652,10.094,9.73,0.267,-18.19,124.28,-79.87,34.52,18.0,127,1000
1962,1,9.844,9.636,10.135,9.702,0.299,-18.37,124.23,-80.32,30.52,18.0,127,1000
1963,1,9.851,9.62,10.141,9.7,0.301,-18.38,124.22,-80.59,26.52,18.0,127,1000
1964,1,9.859,9.604,10.142,9.665,0.289,-18.54,124.32,-80.59,22.52,18.0,127,1000
1965,1,9.868,9.589,10.14,9.658,0.282,-18.57,124.35,-80.59,18.52,18.0,127,1000
1966,1,9.877,9.574,10.109,9.666,0.249,-18.49,124.42,-80.59,14.52,18.0,127,1000
1967,1,9.888,9.559,10.127,9.641,0.252,-18.63,124.44,-80.59,10.52,18.0,127,1000
1968,1,9.9,9.545,10.144,9.627,0.257,-18.71,124.43,-80.59,6.52,18.0,127,1000
1969,1,9.913,9.531,10.163,9.606,0.262,-18.83,124.43,-80.59,2.52,18.0,127,1000
1970,1,9.927,9.517,10.173,9.572,0.253,-18.99,124.5,-80.59,-1.48,18.0,127,1000
1971,1,9.941,9.503,10.226,9.578,0.294,-19.03,124.32,-80.59,-5.48,18.0,127,1000
1972,1,9.957,9.49,10.225,9.551,0.275,-19.15,124.4,-80.59,-9.48,18.0,127,1000
1973,1,9.974,9.477,10.23,9.538,0.263,-19.22,124.42,-80.81,-13.48,18.0,127,1000
1974,1,9.992,9.464,10.218,9.524,0.234,-19.26,124.5,-81.32,-17.48,18.0,127,1000
1975,1,10.009,9.451,10.215,9.521,0.218,-19.27,124.52,-81.32,-13.48,18.0,127,1000
1976,1,10.024,9.437,10.265,9.48,0.244,-19.52,124.48,-81.32,-9.48,18.0,127,1000
1977,1,10.039,9.423,10.252,9.489,0.222,-19.46,124.5,-81.32,-5.48,18.0,127,1000
1978,1,10.053,9.409,10.254,9.474,0.211,-19.53,124.53,-81.32,-1.48,18.0,127,1000
1979,1,10.066,9.395,10.263,9.471,0.212,-19.55,124.51,-81.32,2.52,18.0,127,1000
1980,1,10.077,9.38,10.299,9.466,0.238,-19.62,124.41,-81.32,6.52,18.0,127,1000
1981,1,10.088,9.365,10.315,9.425,0.235,-19.82,124.48,-81.32,10.52,18.0,127,1000
1982,1,10.097,9.35,10.315,9.43,0.232,-19.8,124.47,-81.32,14.52,18.0,127,1000
1983,1,10.106,9.334,10.345,9.385,0.244,-20.04,124.5,-81.32,18.52,18.0,127,1000
1984,1,10.114,9.318,10.325,9.363,0.216,-20.11,124.63,-81.32,22.52,18.0,127,1000
1985,1,10.12,9.302,10.339,9.353,0.225,-20.18,124.61,-82.04,26.52,18.0,127,1000
1986,1,10.126,9.285,10.321,9.366,0.211,-20.1,124.64,-82.07,30.52,18.0,127,1000
1987,1,10.13,9.268,10.373,9.321,0.249,-20.36,124.6,-82.07,34.52,18.0,127,1000
1988,1,10.134,9.251,10.35,9.296,0.221,-20.44,124.74,-82.07,38.52,18.0,127,1000
1989,1,10.136,9.234,10.367,9.284,0.236,-20.52,124.73,-82.07,42.52,18.0,127,1000
1990,1,10.138,9.216,10.367,9.275,0.237,-20.56,124.75,-82.07,46.52,18.0,127,1000
1991,1,10.138,9.198,10.403,9.256,0.271,-20.69,124.69,-82.07,50.52,18.0,127,1000
1992,1,10.138,9.18,10.367,9.234,0.236,-20.74,124.87,-82.07,54.52,18.0,127,1000
1993,1,10.136,9.161,10.323,9.208,0.192,-20.81,125.09,-82.07,58.52,18.0,127,1000
1994,1,10.133,9.143,10.333,9.186,0.204,-20.92,125.12,-82.07,62.52,18.0,127,1000
1995,1,10.13,9.124,10.383,9.178,0.259,-21.01,124.98,-82.07,66.52,18.0,127,1000
1996,1,10.125,9.104,10.352,9.167,0.236,-21.03,125.11,-82.55,70.52,18.0,127,1000
1997,1,10.119,9.084,10.345,9.149,0.235,-21.1,125.18,-82.83,74.52,18.0,127,1000
1998,1,10.112,9.065,10.329,9.128,0.225,-21.18,125.29,-82.83,78.52,18.0,127,1000
1999,1,10.105,9.044,10.329,9.092,0.229,-21.34,125.4,-82.83,82.52,18.0,127,1000
2000,1,10.096,9.024,10.302,9.072,0.212,-21.4,125.54,-82.83,86.52,18.0,127,1000
2001,1,10.086,9.003,10.297,9.059,0.218,-21.46,125.59,-82.83,90.52,18.0,127,1000
2002,1,10.075,8.982,10.303,9.028,0.233,-21.6,125.66,-82.83,94.52,18.0,127,1000
2003,1,10.063,8.961,10.292,9.026,0.238,-21.6,125.7,-82.83,98.52,18.0,127,1000
2004,1,10.05,8.94,10.321,8.992,0.276,-21.79,125.7,-82.83,102.52,18.0,127,1000
2005,1,10.036,8.918,10.266,8.954,0.233,-21.9,125.99,-82.83,106.52,18.0,127,1000
2006,1,10.021,8.896,10.25,8.965,0.239,-21.83,126.01,-82.83,110.52,18.0,127,1000
2007,1,10.005,8.873,10.234,8.917,0.233,-22.03,126.2,-83.07,114.52,18.0,127,1000
2008,1,9.99,8.851,10.212,8.889,0.226,-22.14,126.35,-83.61,110.52,18.0,127,1000
2009,1,9.976,8.829,10.212,8.876,0.24,-22.2,126.38,-83.61,106.52,18.0,127,1000
2010,1,9.963,8.808,10.143,8.881,0.194,-22.09,126.59,-83.61,102.52,18.0,127,1000
2011,1,9.951,8.787,10.158,8.841,0.214,-22.29,126.66,-83.61,98.52,18.0,127,1000
2012,1,9.94,8.766,10.148,8.836,0.22,-22.31,126.7,-83.61,94.52,18.0,127,1000
2013,1,9.93,8.745,10.146,8.811,0.226,-22.42,126.78,-83.61,90.52,18.0,127,1000
2014,1,9.921,8.725,10.124,8.783,0.211,-22.52,126.93,-83.61,86.52,18.0,127,1000
2015,1,9.912,8.704,10.143,8.776,0.242,-22.58,126.89,-83.61,82.52,18.0,127,1000
2016,1,9.905,8.685,10.129,8.745,0.232,-22.7,127.02,-83.61,78.52,18.0,127,1000
2017,1,9.899,8.665,10.108,8.741,0.222,-22.7,127.1,-83.61,74.52,18.0,127,1000
2018,1,9.894,8.646,10.112,8.699,0.225,-22.9,127.2,-83.61,70.52,18.0,127,1000
2019,1,9.89,8.627,10.122,8.691,0.241,-22.95,127.19,-84.38,66.52,18.0,127,1000
2020,1,9.887,8.608,10.117,8.661,0.236,-23.08,127.29,-84.4,62.52,18.0,127,1000
2021,1,9.885,8.589,10.108,8.642,0.23,-23.16,127.37,-84.4,58.52,18.0,127,1000
2022,1,9.884,8.571,10.108,8.632,0.233,-23.2,127.4,-84.4,54.52,18.0,127,1000
2023,1,9.883,8.553,10.113,8.62,0.239,-23.26,127.42,-84.4,50.52,18.0,127,1000
2024,1,9.884,8.535,10.102,8.592,0.225,-23.38,127.53,-84.4,46.52,18.0,127,1000
2025,1,9.886,8.518,10.119,8.572,0.239,-23.5,127.53,-84.4,42.52,18.0,127,1000
2026,1,9.889,8.501,10.116,8.553,0.234,-23.58,127.59,-84.4,38.52,18.0,127,1000
2027,1,9.893,8.484,10.109,8.558,0.229,-23.55,127.6,-84.4,34.52,18.0,127,1000
2028,1,9.897,8.467,10.106,8.536,0.219,-23.65,127.67,-84.4,30.52,18.0,127,1000
2029,1,9.903,8.451,10.12,8.519,0.227,-23.75,127.67,-84.4,26.52,18.0,127,1000
2030,1,9.91,8.435,10.124,8.506,0.226,-23.81,127.69,-84.91,22.52,18.0,127,1000
2031,1,9.918,8.419,10.132,8.505,0.231,-23.82,127.67,-85.2,18.52,18.0,127,1000
2032,1,9.927,8.403,10.141,8.457,0.221,-24.06,127.77,-85.2,14.52,18.0,127,1000
2033,1,9.936,8.387,10.157,8.424,0.224,-24.24,127.81,-85.2,10.52,18.0,127,1000
2034,1,9.947,8.372,10.18,8.421,0.238,-24.28,127.74,-85.2,6.52,18.0,127,1000
2035,1,9.959,8.357,10.159,8.423,0.211,-24.24,127.8,-85.2,2.52,18.0,127,1000
2036,1,9.972,8.342,10.166,8.41,0.206,-24.31,127.82,-85.2,-1.48,18.0,127,1000
2037,1,9.986,8.328,10.213,8.391,0.236,-24.45,127.72,-85.2,-5.48,18.0,127,1000
2038,1,10.0,8.314,10.193,8.377,0.203,-24.5,127.82,-85.2,-9.44,18.0,127,1000
2039,1,10.014,8.299,10.205,8.371,0.204,-24.53,127.8,-85.2,-5.44,18.0,127,1000
2040,1,10.027,8.284,10.235,8.345,0.217,-24.69,127.77,-85.2,-1.44,18.0,127,1000
2041,1,10.038,8.269,10.261,8.33,0.231,-24.79,127.72,-85.45,2.56,18.0,127,1000
2042,1,10.049,8.254,10.269,8.307,0.226,-24.91,127.76,-86.02,6.56,18.0,127,1000
2043,1,10.059,8.238,10.26,8.3,0.21,-24.93,127.81,-86.02,10.56,18.0,127,1000
2044,1,10.068,8.222,10.267,8.26,0.203,-25.12,127.89,-86.02,14.56,18.0,127,1000
2045,1,10.075,8.206,10.28,8.258,0.211,-25.15,127.85,-86.02,18.56,18.0,127,1000
2046,1,10.082,8.189,10.294,8.222,0.215,-25.34,127.9,-86.02,22.56,18.0,127,1000
2047,1,10.087,8.173,10.297,8.211,0.214,-25.39,127.92,-86.02,26.56,18.0,127,1000
2048,1,10.092,8.156,10.295,8.193,0.207,-25.47,127.98,-86.02,30.56,18.0,127,1000
2049,1,10.095,8.138,10.317,8.2,0.23,-25.46,127.88,-86.02,34.56,18.0,127,1000
2050,1,10.098,8.121,10.311,8.155,0.216,-25.67,128.02,-86.02,38.56,18.0,127,1000
2051,1,10.099,8.103,10.305,8.151,0.212,-25.68,128.05,-86.02,42.56,18.0,127,1000
2052,1,10.099,8.085,10.301,8.143,0.21,-25.72,128.09,-86.02,46.56,18.0,127,1000
2053,1,10.098,8.067,10.301,8.131,0.212,-25.77,128.12,-86.83,50.56,18.0,127,1000
2054,1,10.097,8.048,10.3,8.096,0.208,-25.94,128.22,-86.85,54.56,18.0,127,1000
2055,1,10.094,8.03,10.319,8.079,0.23,-26.04,128.19,-86.85,58.56,18.0,127,1000
2056,1,10.09,8.011,10.29,8.053,0.205,-26.13,128.36,-86.85,62.56,18.0,127,1000
2057,1,10.085,7.991,10.318,8.017,0.234,-26.33,128.36,-86.85,66.56,18.0,127,1000
2058,1,10.079,7.972,10.285,8.029,0.213,-26.24,128.44,-86.85,70.56,18.0,127,1000
2059,1,10.073,7.952,10.268,7.994,0.199,-26.39,128.59,-86.85,74.56,18.0,127,1000
2060,1,10.065,7.932,10.29,7.969,0.229,-26.53,128.58,-86.85,78.56,18.0,127,1000
2061,1,10.055,7.912,10.271,7.954,0.22,-26.58,128.68,-86.85,82.56,18.0,127,1000
2062,1,10.045,7.892,10.246,7.952,0.209,-26.57,128.77,-86.85,86.56,18.0,127,1000
2063,1,10.034,7.871,10.266,7.914,0.236,-26.77,128.8,-86.85,90.56,18.0,127,1000
2064,1,10.022,7.851,10.25,7.909,0.235,-26.78,128.87,-87.39,94.56,18.0,127,1000
2065,1,10.009,7.829,10.221,7.888,0.22,-26.85,129.02,-87.69,98.56,18.0,127,1000
2066,1,9.997,7.809,10.223,7.866,0.234,-26.96,129.07,-87.69,94.56,18.0,127,1000
2067,1,9.986,7.788,10.18,7.827,0.198,-27.1,129.31,-87.69,90.56,18.0,127,1000
2068,1,9.975,7.768,10.197,7.816,0.227,-27.17,129.29,-87.69,86.56,18.0,127,1000
2069,1,9.966,7.748,10.207,7.793,0.245,-27.29,129.31,-87.69,82.56,18.0,127,1000
2070,1,9.958,7.728,10.183,7.776,0.23,-27.35,129.43,-87.69,78.56,18.0,127,1000
2071,1,9.951,7.708,10.171,7.753,0.225,-27.45,129.53,-87.69,74.56,18.0,127,1000
2072,1,9.945,7.689,10.133,7.733,0.193,-27.51,129.71,-87.69,70.56,18.0,127,1000
2073,1,9.939,7.67,10.151,7.713,0.216,-27.62,129.71,-87.69,66.56,18.0,127,1000
2074,1,9.935,7.651,10.135,7.698,0.205,-27.68,129.8,-87.69,62.56,18.0,127,1000
2075,1,9.932,7.632,10.144,7.677,0.217,-27.79,129.82,-87.95,58.56,18.0,127,1000
2076,1,9.93,7.614,10.155,7.662,0.231,-27.87,129.82,-88.53,54.56,18.0,127,1000
2077,1,9.929,7.595,10.158,7.635,0.233,-28.01,129.88,-88.53,50.56,18.0,127,1000
2078,1,9.928,7.577,10.15,7.599,0.223,-28.18,129.99,-88.53,46.56,18.0,127,1000
2079,1,9.929,7.559,10.112,7.597,0.186,-28.15,130.13,-88.53,42.56,18.0,127,1000
2080,1,9.931,7.542,10.177,7.582,0.249,-28.29,129.95,-88.53,38.56,18.0,127,1000
2081,1,9.934,7.525,10.128,7.58,0.202,-28.25,130.12,-88.53,34.56,18.0,127,1000
2082,1,9.938,7.507,10.165,7.543,0.23,-28.46,130.09,-88.53,30.56,18.0,127,1000
2083,1,9.943,7.491,10.149,7.542,0.213,-28.45,130.14,-88.53,26.56,18.0,127,1000
2084,1,9.948,7.474,10.159,7.515,0.214,-28.6,130.18,-88.53,22.56,18.0,127,1000
2085,1,9.955,7.458,10.179,7.508,0.23,-28.65,130.13,-88.53,18.56,18.0,127,1000
2086,1,9.963,7.441,10.18,7.506,0.227,-28.66,130.13,-88.53,14.56,18.0,127,1000
2087,1,9.972,7.425,10.144,7.465,0.177,-28.83,130.35,-89.37,10.56,18.0,127,1000
2088,1,9.982,7.409,10.181,7.455,0.205,-28.91,130.25,-89.38,6.56,18.0,127,1000
2089,1,9.993,7.394,10.195,7.438,0.207,-29.01,130.25,-89.38,2.56,18.0,127,1000
2090,1,10.002,7.378,10.196,7.404,0.196,-29.18,130.33,-89.38,6.56,18.0,127,1000
2091,1,10.011,7.361,10.249,7.407,0.242,-29.22,130.14,-89.38,10.56,18.0,127,1000
2092,1,10.019,7.345,10.221,7.396,0.208,-29.24,130.26,-89.38,14.56,18.0,127,1000
2093,1,10.026,7.328,10.24,7.378,0.221,-29.35,130.24,-89.38,18.56,18.0,127,1000
2094,1,10.031,7.312,10.255,7.351,0.227,-29.49,130.26,-89.38,22.56,18.0,127,1000
2095,1,10.036,7.294,10.244,7.335,0.212,-29.56,130.33,-89.38,26.56,18.0,127,1000
2096,1,10.039,7.277,10.268,7.333,0.235,-29.59,130.26,-89.38,30.56,18.0,127,1000
2097,1,10.042,7.26,10.255,7.284,0.215,-29.82,130.42,-89.38,34.56,18.0,127,1000
2098,1,10.043,7.242,10.262,7.284,0.222,-29.83,130.4,-89.94,38.56,18.0,127,1000
2099,1,10.044,7.224,10.233,7.279,0.197,-29.83,130.51,-90.24,42.56,18.0,127,1000
2100,1,10.043,7.206,10.236,7.246,0.197,-29.99,130.58,-90.24,46.56,18.0,127,1000
2101,1,10.042,7.187,10.254,7.229,0.217,-30.1,130.56,-90.24,50.56,18.0,127,1000
2102,1,10.039,7.169,10.258,7.217,0.225,-30.16,130.57,-90.24,54.56,18.0,127,1000
2103,1,10.035,7.15,10.217,7.198,0.188,-30.22,130.76,-90.24,58.56,18.0,127,1000
2104,1,10.03,7.131,10.227,7.166,0.2,-30.38,130.8,-90.24,62.56,18.0,127,1000
2105,1,10.024,7.112,10.257,7.156,0.237,-30.46,130.72,-90.24,66.56,18.0,127,1000
2106,1,10.017,7.092,10.228,7.135,0.215,-30.54,130.87,-90.24,70.56,18.0,127,1000
2107,1,10.009,7.073,10.22,7.122,0.216,-30.6,130.93,-90.24,74.56,18.0,127,1000
2108,1,10.0,7.053,10.214,7.101,0.219,-30.69,131.0,-90.24,78.56,18.0,127,1000
2109,1,9.992,7.034,10.178,7.07,0.189,-30.82,131.2,-90.52,74.56,18.0,127,1000
2110,1,9.985,7.014,10.197,7.053,0.215,-30.92,131.18,-91.11,70.56,18.0,127,1000
2111,1,9.979,6.995,10.203,7.042,0.228,-30.98,131.18,-91.11,66.56,18.0,127,1000
2112,1,9.975,6.976,10.158,7.024,0.19,-31.03,131.38,-91.11,62.56,18.0,127,1000
2113,1,9.971,6.957,10.16,7.012,0.197,-31.09,131.4,-91.11,58.56,18.0,127,1000
2114,1,9.968,6.939,10.19,6.974,0.226,-31.31,131.39,-91.11,54.56,18.0,127,1000
2115,1,9.966,6.92,10.169,6.976,0.211,-31.28,131.46,-91.11,50.56,18.0,127,1000
2116,1,9.965,6.902,10.199,6.937,0.237,-31.5,131.45,-91.11,46.56,18.0,127,1000
2117,1,9.965,6.884,10.19,6.917,0.228,-31.59,131.52,-91.11,42.56,18.0,127,1000
2118,1,9.966,6.866,10.203,6.896,0.239,-31.71,131.53,-91.11,38.56,18.0,127,1000
2119,1,9.968,6.849,10.185,6.886,0.221,-31.74,131.61,-91.11,34.56,18.0,127,1000
2120,1,9.971,6.832,10.207,6.852,0.238,-31.94,131.62,-91.11,30.56,18.0,127,1000
2121,1,9.975,6.814,10.193,6.844,0.221,-31.96,131.68,-91.96,26.56,18.0,127,1000
2122,1,9.98,6.797,10.192,6.84,0.217,-31.98,131.7,-91.97,22.56,18.0,127,1000
2123,1,9.986,6.78,10.203,6.818,0.22,-32.1,131.71,-91.97,18.56,18.0,127,1000
2124,1,9.993,6.764,10.215,6.804,0.226,-32.18,131.7,-91.97,14.56,18.0,127,1000
2125,1,10.0,6.747,10.228,6.78,0.23,-32.32,131.71,-91.97,13.7,18.0,127,1000
2126,1,10.007,6.73,10.24,6.758,0.235,-32.44,131.72,-91.97,17.7,18.0,127,1000
2127,1,10.012,6.713,10.224,6.722,0.212,-32.61,131.86,-91.97,21.7,18.0,127,1000
2128,1,10.016,6.696,10.226,6.738,0.214,-32.53,131.82,-91.97,25.7,18.0,127,1000
2129,1,10.019,6.678,10.211,6.722,0.197,-32.6,131.91,-91.97,29.7,18.0,127,1000
2130,1,10.021,6.661,10.249,6.68,0.229,-32.84,131.87,-91.97,33.7,18.0,127,1000
2131,1,10.022,6.643,10.229,6.694,0.213,-32.75,131.9,-91.97,37.7,18.0,127,1000
2132,1,10.022,6.625,10.23,6.668,0.213,-32.88,131.96,-92.54,41.7,18.0,127,1000
2133,1,10.021,6.606,10.211,6.657,0.197,-32.92,132.05,-92.84,45.7,18.0,127,1000
2134,1,10.019,6.588,10.221,6.634,0.208,-33.05,132.07,-92.84,49.7,18.0,127,1000
2135,1,10.016,6.569,10.237,6.605,0.224,-33.21,132.08,-92.84,53.7,18.0,127,1000
2136,1,10.011,6.551,10.234,6.593,0.226,-33.27,132.12,-92.84,57.7,18.0,127,1000
2137,1,10.006,6.532,10.23,6.57,0.227,-33.38,132.18,-92.84,61.7,18.0,127,1000
2138,1,10.0,6.513,10.241,6.533,0.241,-33.58,132.23,-92.84,62.77,18.0,127,1000
2139,1,9.996,6.494,10.229,6.526,0.236,-33.61,132.28,-92.84,58.77,18.0,127,1000
2140,1,9.992,6.475,10.201,6.479,0.208,-33.82,132.49,-92.84,54.77,18.0,127,1000
2141,1,9.99,6.457,10.203,6.493,0.216,-33.76,132.45,-92.84,50.77,18.0,127,1000
2142,1,9.988,6.439,10.198,6.456,0.211,-33.94,132.55,-92.84,46.77,18.0,127,1000
2143,1,9.987,6.421,10.209,6.445,0.223,-34.01,132.54,-93.12,42.77,18.0,127,1000
2144,1,9.988,6.403,10.194,6.434,0.209,-34.05,132.61,-93.71,38.77,18.0,127,1000
2145,1,9.989,6.385,10.194,6.411,0.206,-34.17,132.67,-93.71,34.77,18.0,127,1000
2146,1,9.992,6.367,10.213,6.395,0.223,-34.26,132.64,-93.71,30.77,18.0,127,1000
2147,1,9.995,6.35,10.227,6.394,0.236,-34.28,132.59,-93.71,26.77,18.0,127,1000
2148,1,10.0,6.332,10.216,6.349,0.217,-34.5,132.72,-93.71,22.77,18.0,127,1000
2149,1,10.003,6.315,10.237,6.357,0.237,-34.48,132.64,-93.71,26.77,18.0,127,1000
2150,1,10.006,6.297,10.212,6.338,0.21,-34.56,132.77,-93.71,30.77,18.0,127,1000
2151,1,10.007,6.28,10.212,6.32,0.209,-34.65,132.8,-93.71,34.77,18.0,127,1000
2152,1,10.007,6.262,10.217,6.289,0.212,-34.81,132.85,-93.71,38.77,18.0,127,1000
2153,1,10.006,6.244,10.223,6.284,0.22,-34.84,132.85,-93.71,42.77,18.0,127,1000
2154,1,10.004,6.225,10.246,6.259,0.244,-34.99,132.82,-93.71,46.77,18.0,127,1000
2155,1,10.001,6.207,10.214,6.232,0.214,-35.11,132.99,-94.56,50.77,18.0,127,1000
2156,1,10.0,6.188,10.246,6.212,0.248,-35.23,132.92,-94.57,46.77,18.0,127,1000
2157,1,9.999,6.17,10.216,6.177,0.217,-35.39,133.1,-94.57,42.77,18.0,127,1000
2158,1,9.999,6.152,10.222,6.165,0.223,-35.46,133.11,-94.57,38.77,18.0,127,1000
2159,1,10.0,6.134,10.212,6.172,0.215,-35.42,133.13,-94.57,34.77,18.0,127,1000
2160,1,10.0,6.116,10.207,6.147,0.209,-35.54,133.2,-94.57,36.99,18.0,127,1000
2161,1,10.0,6.098,10.219,6.141,0.223,-35.58,133.17,-94.57,39.02,18.0,127,1000
2162,1,10.0,6.08,10.252,6.097,0.252,-35.83,133.14,-94.57,39.02,18.0,127,1000
2163,1,10.0,6.062,10.209,6.084,0.21,-35.87,133.33,-94.57,39.02,18.0,127,1000
2164,1,10.0,6.045,10.194,6.066,0.195,-35.96,133.42,-94.57,39.02,18.0,127,1000
2165,1,10.0,6.027,10.211,6.044,0.212,-36.08,133.4,-94.57,39.02,18.0,127,1000
2166,1,10.0,6.009,10.203,6.056,0.209,-36.01,133.4,-95.13,38.35,18.0,127,1000
2167,1,10.0,5.99,10.23,6.02,0.231,-36.22,133.39,-95.42,38.0,18.0,127,1000
2168,1,10.0,5.972,10.213,6.001,0.214,-36.3,133.49,-95.42,38.0,18.0,127,1000
2169,1,10.0,5.954,10.222,5.964,0.222,-36.51,133.53,-95.42,38.0,18.0,127,1000
2170,1,10.0,5.936,10.211,5.947,0.211,-36.59,133.61,-95.42,38.0,18.0,127,1000
