timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
4231,720.0,22.156,697.844,270,41.04,51.08,1000
4232,720.0,22.156,697.844,270,40.98,51.08,1000
4233,720.0,22.156,697.844,270,40.92,51.08,1000
4234,720.0,22.156,697.844,270,40.87,51.08,1000
4235,720.0,22.156,697.844,270,40.81,51.08,1000
4236,720.0,22.156,697.844,270,40.75,51.08,1000
4237,720.0,22.156,697.844,270,40.69,51.08,1000
4238,720.0,22.156,697.844,270,40.64,51.08,1000
4239,720.0,22.156,697.844,270,40.58,51.08,1000
4240,720.0,22.156,697.844,270,40.52,51.08,1000
4241,720.0,22.156,697.844,270,40.46,51.08,1000
4242,720.0,22.156,697.844,270,40.4,51.08,1000
4243,720.0,22.156,697.844,270,40.34,51.08,1000
4244,720.0,22.156,697.844,270,40.28,51.08,1000
4245,720.0,22.156,697.844,270,40.22,51.08,1000
4246,720.0,22.156,697.844,270,40.16,51.08,1000
4247,720.0,22.156,697.844,270,40.1,51.08,1000
4248,720.0,22.156,697.844,270,40.04,51.08,1000
4249,720.0,22.156,697.844,270,39.98,51.08,1000
4250,720.0,22.156,697.844,270,39.92,51.08,1000
4251,720.0,22.156,697.844,270,39.86,51.08,1000
4252,720.0,22.156,697.844,270,39.8,51.08,1000
4253,720.0,22.156,697.844,270,39.74,51.08,1000
4254,720.0,22.156,697.844,270,39.68,51.08,1000
4255,720.0,22.156,697.844,270,39.62,51.08,1000
4256,720.0,22.156,697.844,270,39.56,51.08,1000
4257,720.0,22.156,697.844,270,39.5,51.08,1000
4258,720.0,22.156,697.844,270,39.44,51.08,1000
4259,720.0,22.156,697.844,270,39.38,51.08,1000
4260,720.0,22.156,697.844,270,39.31,51.08,1000
4261,720.0,22.156,697.844,270,39.25,51.08,1000
4262,720.0,22.156,697.844,270,39.19,51.08,1000
4263,720.0,22.156,697.844,270,39.13,51.08,1000
4264,720.0,22.156,697.844,270,39.07,51.08,1000
4265,720.0,22.156,697.844,270,39.0,51.08,1000
4266,720.0,22.156,697.844,270,38.94,51.08,1000
4267,720.0,22.156,697.844,270,38.88,51.08,1000
4268,720.0,22.156,697.844,270,38.82,51.08,1000
4269,720.0,22.156,697.844,270,38.75,51.08,1000
4270,720.0,22.156,697.844,270,38.69,51.08,1000
4271,720.0,22.156,697.844,270,38.63,51.08,1000
4272,720.0,22.156,697.844,270,38.56,51.08,1000
4273,720.0,22.156,697.844,270,38.5,51.08,1000
4274,720.0,22.156,697.844,270,38.43,51.08,1000
4275,720.0,22.156,697.844,270,38.37,51.08,1000
4276,720.0,22.156,697.844,270,38.31,51.08,1000
4277,720.0,22.156,697.844,270,38.24,51.08,1000
4278,720.0,22.156,697.844,270,38.18,51.08,1000
4279,720.0,22.156,697.844,270,38.11,51.08,1000
4280,720.0,22.156,697.844,270,38.05,51.08,1000
4281,720.0,22.156,697.844,270,37.98,51.08,1000
4282,720.0,22.156,697.844,270,37.92,51.08,1000
4283,720.0,22.156,697.844,270,37.85,51.08,1000
4284,720.0,22.156,697.844,270,37.79,51.08,1000
4285,720.0,22.156,697.844,270,37.72,51.08,1000
4286,720.0,22.156,697.844,270,37.66,51.08,1000
4287,720.0,22.156,697.844,270,37.59,51.08,1000
4288,720.0,22.156,697.844,270,37.52,51.08,1000
4289,720.0,22.156,697.844,270,37.46,51.08,1000
4290,720.0,22.156,697.844,270,37.39,51.08,1000
4291,720.0,22.156,697.844,270,37.32,51.08,1000
4292,720.0,22.156,697.844,270,37.26,51.08,1000
4293,720.0,22.156,697.844,270,37.19,51.08,1000
4294,720.0,22.156,697.844,270,37.12,51.08,1000
4295,720.0,22.156,697.844,270,37.06,51.08,1000
4296,720.0,22.156,697.844,270,36.99,51.08,1000
4297,720.0,22.156,697.844,270,36.92,51.08,1000
4298,720.0,22.156,697.844,270,36.86,51.08,1000
4299,720.0,22.156,697.844,270,36.79,51.08,1000
4300,720.0,22.156,697.844,270,36.72,51.08,1000
4301,720.0,22.156,697.844,270,36.65,51.08,1000
4302,720.0,22.156,697.844,270,36.58,51.08,1000
4303,720.0,22.156,697.844,270,36.52,51.08,1000
4304,720.0,22.156,697.844,270,36.45,51.08,1000
4305,720.0,22.156,697.844,270,36.38,51.08,1000
4306,720.0,22.156,697.844,270,36.31,51.08,1000
4307,720.0,22.156,697.844,270,36.24,51.08,1000
4308,720.0,22.156,697.844,270,36.17,51.08,1000
4309,720.0,22.156,697.844,270,36.1,51.08,1000
4310,720.0,22.156,697.844,270,36.03,51.08,1000
4311,720.0,22.156,697.844,270,35.96,51.08,1000
4312,720.0,22.156,697.844,270,35.89,51.08,1000
4313,720.0,22.156,697.844,270,35.83,51.08,1000
4314,720.0,22.156,697.844,270,35.76,51.08,1000
4315,720.0,22.156,697.844,270,35.69,51.08,1000
4316,720.0,22.156,697.844,270,35.62,51.08,1000
4317,720.0,22.156,697.844,270,35.55,51.08,1000
4318,720.0,22.156,697.844,270,35.47,51.08,1000
4319,720.0,22.156,697.844,270,35.4,51.08,1000
4320,720.0,22.156,697.844,270,35.33,51.08,1000
4321,720.0,22.156,697.844,270,35.26,51.08,1000
4322,720.0,22.156,697.844,270,35.19,51.08,1000
4323,720.0,22.156,697.844,270,35.12,51.08,1000
4324,720.0,22.156,697.844,270,35.05,51.08,1000
4325,720.0,22.156,697.844,270,34.98,51.08,1000
4326,720.0,22.156,697.844,270,34.91,51.08,1000
4327,720.0,22.156,697.844,270,34.83,51.08,1000
4328,720.0,22.156,697.844,270,34.76,51.08,1000
4329,720.0,22.156,697.844,270,34.69,51.08,1000
4330,720.0,22.156,697.844,270,34.62,51.08,1000
4331,720.0,22.156,697.844,270,34.55,51.08,1000
4332,720.0,22.156,697.844,270,34.47,51.08,1000
4333,720.0,22.156,697.844,270,34.4,51.08,1000
4334,720.0,22.156,697.844,270,34.33,51.08,1000
4335,720.0,22.156,697.844,270,34.26,51.08,1000
4336,720.0,22.156,697.844,270,34.18,51.08,1000
4337,720.0,22.156,697.844,270,34.11,51.08,1000
4338,720.0,22.156,697.844,270,34.04,51.08,1000
4339,720.0,22.156,697.844,270,33.96,51.08,1000
4340,720.0,22.156,697.844,270,33.89,51.08,1000
4341,720.0,22.156,697.844,270,33.82,51.08,1000
4342,720.0,22.156,697.844,270,33.74,51.08,1000
4343,720.0,22.156,697.844,270,33.67,51.08,1000
4344,720.0,22.156,697.844,270,33.6,51.08,1000
4345,720.0,22.156,697.844,270,33.52,51.08,1000
4346,720.0,22.156,697.844,270,33.45,51.08,1000
4347,720.0,22.156,697.844,270,33.37,51.08,1000
4348,720.0,22.156,697.844,270,33.3,51.08,1000
4349,720.0,22.156,697.844,270,33.22,51.08,1000
4350,720.0,22.156,697.844,270,33.15,51.08,1000
4351,720.0,22.156,697.844,270,33.07,51.08,1000
4352,720.0,22.156,697.844,270,33.0,51.08,1000
4353,720.0,22.156,697.844,270,32.92,51.08,1000
4354,720.0,22.156,697.844,270,32.85,51.08,1000
4355,720.0,22.156,697.844,270,32.77,51.08,1000
4356,720.0,22.156,697.844,270,32.7,51.08,1000
4357,720.0,22.156,697.844,270,32.62,51.08,1000
4358,720.0,22.156,697.844,270,32.55,51.08,1000
4359,720.0,22.156,697.844,270,32.47,51.08,1000
4360,720.0,22.156,697.844,270,32.39,51.08,1000
4361,720.0,22.156,697.844,270,32.32,51.08,1000
4362,720.0,22.156,697.844,270,32.24,51.08,1000
4363,720.0,22.156,697.844,270,32.16,51.08,1000
4364,720.0,22.156,697.844,270,32.09,51.08,1000
4365,720.0,22.156,697.844,270,32.01,51.08,1000
4366,720.0,22.156,697.844,270,31.93,51.08,1000
4367,720.0,22.156,697.844,270,31.86,51.08,1000
4368,720.0,22.156,697.844,270,31.78,51.08,1000
4369,720.0,22.156,697.844,270,31.7,51.08,1000
4370,720.0,22.156,697.844,270,31.63,51.08,1000
4371,720.0,22.156,697.844,270,31.55,51.08,1000
4372,720.0,22.156,697.844,270,31.47,51.08,1000
4373,720.0,22.156,697.844,270,31.39,51.08,1000
4374,720.0,22.156,697.844,270,31.31,51.08,1000
4375,720.0,22.156,697.844,270,31.24,51.08,1000
4376,720.0,22.156,697.844,270,31.16,51.08,1000
4377,720.0,22.156,697.844,270,31.08,51.08,1000
4378,720.0,22.156,697.844,270,31.0,51.08,1000
4379,720.0,22.156,697.844,270,30.92,51.08,1000
4380,720.0,22.156,697.844,270,30.84,51.08,1000
4381,720.0,22.156,697.844,270,30.77,51.08,1000
4382,720.0,22.156,697.844,270,30.69,51.08,1000
4383,720.0,22.156,697.844,270,30.61,51.08,1000
4384,720.0,22.156,697.844,270,30.53,51.08,1000
4385,720.0,22.156,697.844,270,30.45,51.08,1000
4386,720.0,22.156,697.844,270,30.37,51.08,1000
4387,720.0,22.156,697.844,270,30.29,51.08,1000
4388,720.0,22.156,697.844,270,30.21,51.08,1000
4389,720.0,22.156,697.844,270,30.13,51.08,1000
4390,720.0,22.156,697.844,270,30.05,51.08,1000
4391,720.0,22.156,697.844,270,29.97,51.08,1000
4392,720.0,22.156,697.844,270,29.89,51.08,1000
4393,720.0,22.156,697.844,270,29.81,51.08,1000
4394,720.0,22.156,697.844,270,29.73,51.08,1000
4395,720.0,22.156,697.844,270,29.65,51.08,1000
4396,720.0,22.156,697.844,270,29.57,51.08,1000
4397,720.0,22.156,697.844,270,29.49,51.08,1000
4398,720.0,22.156,697.844,270,29.41,51.08,1000
4399,720.0,22.156,697.844,270,29.33,51.08,1000
4400,720.0,22.156,697.844,270,29.25,51.08,1000
4401,720.0,22.156,697.844,270,29.16,51.08,1000
4402,720.0,22.156,697.844,270,29.08,51.08,1000
4403,720.0,22.156,697.844,270,29.0,51.08,1000
4404,720.0,22.156,697.844,270,28.92,51.08,1000
4405,720.0,22.156,697.844,270,28.84,51.08,1000
4406,720.0,22.156,697.844,270,28.76,51.08,1000
4407,720.0,22.156,697.844,270,28.68,51.08,1000
4408,720.0,22.156,697.844,270,28.59,51.08,1000
4409,720.0,22.156,697.844,270,28.51,51.08,1000
4410,720.0,22.156,697.844,270,28.43,51.08,1000
4411,720.0,22.156,697.844,270,28.35,51.08,1000
4412,720.0,22.156,697.844,270,28.26,51.08,1000
4413,720.0,22.156,697.844,270,28.18,51.08,1000
4414,720.0,22.156,697.844,270,28.1,51.08,1000
4415,720.0,22.156,697.844,270,28.02,51.08,1000
4416,720.0,22.156,697.844,270,27.93,51.08,1000
4417,720.0,22.156,697.844,270,27.85,51.08,1000
4418,720.0,22.156,697.844,270,27.77,51.08,1000
4419,720.0,22.156,697.844,270,27.68,51.08,1000
4420,720.0,22.156,697.844,270,27.6,51.08,1000
4421,720.0,22.156,697.844,270,27.52,51.08,1000
4422,720.0,22.156,697.844,270,27.43,51.08,1000
4423,720.0,22.156,697.844,270,27.35,51.08,1000
4424,720.0,22.156,697.844,270,27.27,51.08,1000
4425,720.0,22.156,697.844,270,27.18,51.08,1000
4426,720.0,22.156,697.844,270,27.1,51.08,1000
4427,720.0,22.156,697.844,270,27.01,51.08,1000
4428,720.0,22.156,697.844,270,26.93,51.08,1000
4429,720.0,22.156,697.844,270,26.85,51.08,1000
4430,720.0,22.156,697.844,270,26.76,51.08,1000
4431,720.0,22.156,697.844,270,26.68,51.08,1000
4432,720.0,22.156,697.844,270,26.59,51.08,1000
4433,720.0,22.156,697.844,270,26.51,51.08,1000
4434,720.0,22.156,697.844,270,26.42,51.08,1000
4435,720.0,22.156,697.844,270,26.34,51.08,1000
4436,720.0,22.156,697.844,270,26.25,51.08,1000
4437,720.0,22.156,697.844,270,26.17,51.08,1000
4438,720.0,22.156,697.844,270,26.08,51.08,1000
4439,720.0,22.156,697.844,270,26.0,51.08,1000
4440,720.0,22.156,697.844,270,25.91,51.08,1000
4441,720.0,22.156,697.844,270,25.83,51.08,1000
4442,720.0,22.156,697.844,270,25.74,51.08,1000
4443,720.0,22.156,697.844,270,25.65,51.08,1000
4444,720.0,22.156,697.844,270,25.57,51.08,1000
4445,720.0,22.156,697.844,270,25.48,51.08,1000
4446,720.0,22.156,697.844,270,25.4,51.08,1000
4447,720.0,22.156,697.844,270,25.31,51.08,1000
4448,720.0,22.156,697.844,270,25.22,51.08,1000
4449,720.0,22.156,697.844,270,25.14,51.08,1000
4450,720.0,22.156,697.844,270,25.05,51.08,1000
4451,720.0,22.156,697.844,270,24.96,51.08,1000
4452,720.0,22.156,697.844,270,24.88,51.08,1000
4453,720.0,22.156,697.844,270,24.79,51.08,1000
4454,720.0,22.156,697.844,270,24.7,51.08,1000
4455,720.0,22.156,697.844,270,24.62,51.08,1000
4456,720.0,22.156,697.844,270,24.53,51.08,1000
4457,720.0,22.156,697.844,270,24.44,51.08,1000
4458,720.0,22.156,697.844,270,24.36,51.08,1000
4459,720.0,22.156,697.844,270,24.27,51.08,1000
4460,720.0,22.156,697.844,270,24.18,51.08,1000
4461,720.0,22.156,697.844,270,24.09,51.08,1000
4462,720.0,22.156,697.844,270,24.01,51.08,1000
4463,720.0,22.156,697.844,270,23.92,51.08,1000
4464,720.0,22.156,697.844,270,23.83,51.08,1000
4465,720.0,22.156,697.844,270,23.74,51.08,1000
4466,720.0,22.156,697.844,270,23.65,51.08,1000
4467,720.0,22.156,697.844,270,23.57,51.08,1000
4468,720.0,22.156,697.844,270,23.48,51.08,1000
4469,720.0,22.156,697.844,270,23.39,51.08,1000
4470,720.0,22.156,697.844,270,23.3,51.08,1000
4471,720.0,22.156,697.844,270,23.21,51.08,1000
4472,720.0,22.156,697.844,270,23.12,51.08,1000
4473,720.0,22.156,697.844,270,23.03,51.08,1000
4474,720.0,22.156,697.844,270,22.95,51.08,1000
4475,720.0,22.156,697.844,270,22.86,51.08,1000
4476,720.0,22.156,697.844,270,22.77,51.08,1000
4477,720.0,22.156,697.844,270,22.68,51.08,1000
4478,720.0,22.156,697.844,270,22.59,51.08,1000
4479,720.0,22.156,697.844,270,22.5,51.08,1000
4480,720.0,22.156,697.844,270,22.41,51.08,1000
4481,720.0,22.156,697.844,270,22.32,51.08,1000
4482,720.0,22.156,697.844,270,22.23,51.08,1000
4483,720.0,22.156,697.844,270,22.14,51.08,1000
4484,720.0,22.156,697.844,270,22.05,51.08,1000
4485,720.0,22.156,697.844,270,21.96,51.08,1000
4486,720.0,22.156,697.844,270,21.87,51.08,1000
4487,720.0,22.156,697.844,270,21.78,51.08,1000
4488,720.0,22.156,697.844,270,21.69,51.08,1000
4489,720.0,22.156,697.844,270,21.6,51.08,1000
4490,720.0,22.156,697.844,270,21.51,51.08,1000
4491,720.0,22.156,697.844,270,21.42,51.08,1000
4492,720.0,22.156,697.844,270,21.33,51.08,1000
4493,720.0,22.156,697.844,270,21.24,51.08,1000
4494,720.0,22.156,697.844,270,21.15,51.08,1000
4495,720.0,22.156,697.844,270,21.06,51.08,1000
4496,720.0,22.156,697.844,270,20.97,51.08,1000
4497,720.0,22.156,697.844,270,20.88,51.08,1000
4498,720.0,22.156,697.844,270,20.79,51.08,1000
4499,720.0,22.156,697.844,270,20.7,51.08,1000
4500,720.0,22.156,697.844,270,20.61,51.08,1000
4501,720.0,22.156,697.844,270,20.51,51.08,1000
4502,720.0,22.156,697.844,270,20.42,51.08,1000
4503,720.0,22.156,697.844,270,20.33,51.08,1000
4504,720.0,22.156,697.844,270,20.24,51.08,1000
4505,720.0,22.156,697.844,270,20.15,51.08,1000
4506,720.0,22.156,697.844,270,20.06,51.08,1000
4507,720.0,22.156,697.844,270,19.97,51.08,1000
4508,720.0,22.156,697.844,270,19.87,51.08,1000
4509,720.0,22.156,697.844,270,19.78,51.08,1000
4510,720.0,22.156,697.844,270,19.69,51.08,1000
4511,720.0,22.156,697.844,270,19.6,51.08,1000
4512,720.0,22.156,697.844,270,19.51,51.08,1000
4513,720.0,22.156,697.844,270,19.41,51.08,1000
4514,720.0,22.156,697.844,270,19.32,51.08,1000
4515,720.0,22.156,697.844,270,19.23,51.08,1000
4516,720.0,22.156,697.844,270,19.14,51.08,1000
4517,720.0,22.156,697.844,270,19.05,51.08,1000
4518,720.0,22.156,697.844,270,18.95,51.08,1000
4519,720.0,22.156,697.844,270,18.86,51.08,1000
4520,720.0,22.156,697.844,270,18.77,51.08,1000
4521,720.0,22.156,697.844,270,18.67,51.08,1000
4522,720.0,22.156,697.844,270,18.58,51.08,1000
4523,720.0,22.156,697.844,270,18.49,51.08,1000
4524,720.0,22.156,697.844,270,18.4,51.08,1000
4525,720.0,22.156,697.844,270,18.3,51.08,1000
4526,720.0,22.156,697.844,270,18.21,51.08,1000
4527,720.0,22.156,697.844,270,18.12,51.08,1000
4528,720.0,22.156,697.844,270,18.02,51.08,1000
4529,720.0,22.156,697.844,270,17.93,51.08,1000
4530,720.0,22.156,697.844,270,17.84,51.08,1000
4531,720.0,22.156,697.844,270,17.74,51.08,1000
4532,720.0,22.156,697.844,270,17.65,51.08,1000
4533,720.0,22.156,697.844,270,17.56,51.08,1000
4534,720.0,22.156,697.844,270,17.46,51.08,1000
4535,720.0,22.156,697.844,270,17.37,51.08,1000
4536,720.0,22.156,697.844,270,17.28,51.08,1000
4537,720.0,22.156,697.844,270,17.18,51.08,1000
4538,720.0,22.156,697.844,270,17.09,51.08,1000
4539,720.0,22.156,697.844,270,16.99,51.08,1000
4540,720.0,22.156,697.844,270,16.9,51.08,1000
4541,720.0,22.156,697.844,270,16.81,51.08,1000
4542,720.0,22.156,697.844,270,16.71,51.08,1000
4543,720.0,22.156,697.844,270,16.62,51.08,1000
4544,720.0,22.156,697.844,270,16.52,51.08,1000
4545,720.0,22.156,697.844,270,16.43,51.08,1000
4546,720.0,22.156,697.844,270,16.33,51.08,1000
4547,720.0,22.156,697.844,270,16.24,51.08,1000
4548,720.0,22.156,697.844,270,16.14,51.08,1000
4549,720.0,22.156,697.844,270,16.05,51.08,1000
4550,720.0,22.156,697.844,270,15.95,51.08,1000
4551,720.0,22.156,697.844,270,15.86,51.08,1000
4552,720.0,22.156,697.844,270,15.77,51.08,1000
4553,720.0,22.156,697.844,270,15.67,51.08,1000
4554,720.0,22.156,697.844,270,15.58,51.08,1000
4555,720.0,22.156,697.844,270,15.48,51.08,1000
4556,720.0,22.156,697.844,270,15.39,51.08,1000
4557,720.0,22.156,697.844,270,15.29,51.08,1000
4558,720.0,22.156,697.844,270,15.19,51.08,1000
4559,720.0,22.156,697.844,270,15.1,51.08,1000
4560,720.0,22.156,697.844,270,15.0,51.08,1000
4561,720.0,22.156,697.844,270,14.91,51.08,1000
4562,720.0,22.156,697.844,270,14.81,51.08,1000
4563,720.0,22.156,697.844,270,14.72,51.08,1000
4564,720.0,22.156,697.844,270,14.62,51.08,1000
4565,720.0,22.156,697.844,270,14.53,51.08,1000
4566,720.0,22.156,697.844,270,14.43,51.08,1000
4567,720.0,22.156,697.844,270,14.33,51.08,1000
4568,720.0,22.156,697.844,270,14.24,51.08,1000
4569,720.0,22.156,697.844,270,14.14,51.08,1000
4570,720.0,22.156,697.844,270,14.05,51.08,1000
4571,720.0,22.156,697.844,270,13.95,51.08,1000
4572,720.0,22.156,697.844,270,13.86,51.08,1000
4573,720.0,22.156,697.844,270,13.76,51.08,1000
4574,720.0,22.156,697.844,270,13.66,51.08,1000
4575,720.0,22.156,697.844,270,13.57,51.08,1000
4576,720.0,22.156,697.844,270,13.47,51.08,1000
4577,720.0,22.156,697.844,270,13.37,51.08,1000
4578,720.0,22.156,697.844,270,13.28,51.08,1000
4579,720.0,22.156,697.844,270,13.18,51.08,1000
4580,720.0,22.156,697.844,270,13.08,51.08,1000
4581,720.0,22.156,697.844,270,12.99,51.08,1000
4582,720.0,22.156,697.844,270,12.89,51.08,1000
4583,720.0,22.156,697.844,270,12.79,51.08,1000
4584,720.0,22.156,697.844,270,12.7,51.08,1000
4585,720.0,22.156,697.844,270,12.6,51.08,1000
4586,720.0,22.156,697.844,270,12.5,51.08,1000
4587,720.0,22.156,697.844,270,12.41,51.08,1000
4588,720.0,22.156,697.844,270,12.31,51.08,1000
4589,720.0,22.156,697.844,270,12.21,51.08,1000
4590,720.0,22.156,697.844,270,12.12,51.08,1000
4591,720.0,22.156,697.844,270,12.02,51.08,1000
4592,720.0,22.156,697.844,270,11.92,51.08,1000
4593,720.0,22.156,697.844,270,11.83,51.08,1000
4594,720.0,22.156,697.844,270,11.73,51.08,1000
4595,720.0,22.156,697.844,270,11.63,51.08,1000
4596,720.0,22.156,697.844,270,11.53,51.08,1000
4597,720.0,22.156,697.844,270,11.44,51.08,1000
4598,720.0,22.156,697.844,270,11.34,51.08,1000
4599,720.0,22.156,697.844,270,11.24,51.08,1000
4600,720.0,22.156,697.844,270,11.14,51.08,1000
4601,720.0,22.156,697.844,270,11.05,51.08,1000
4602,720.0,22.156,697.844,270,10.95,51.08,1000
4603,720.0,22.156,697.844,270,10.85,51.08,1000
4604,720.0,22.156,697.844,270,10.75,51.08,1000
4605,720.0,22.156,697.844,270,10.66,51.08,1000
4606,720.0,22.156,697.844,270,10.56,51.08,1000
4607,720.0,22.156,697.844,270,10.46,51.08,1000
4608,720.0,22.156,697.844,270,10.36,51.08,1000
4609,720.0,22.156,697.844,270,10.27,51.08,1000
4610,720.0,22.156,697.844,270,10.17,51.08,1000
4611,720.0,22.156,697.844,270,10.07,51.08,1000
4612,720.0,22.156,697.844,270,9.97,51.08,1000
4613,720.0,22.156,697.844,270,9.87,51.08,1000
4614,720.0,22.156,697.844,270,9.78,51.08,1000
4615,720.0,22.156,697.844,270,9.68,51.08,1000
4616,720.0,22.156,697.844,270,9.58,51.08,1000
4617,720.0,22.156,697.844,270,9.48,51.08,1000
4618,720.0,22.156,697.844,270,9.38,51.08,1000
4619,720.0,22.156,697.844,270,9.28,51.08,1000
4620,720.0,22.156,697.844,270,9.19,51.08,1000
4621,720.0,22.156,697.844,270,9.09,51.08,1000
4622,720.0,22.156,697.844,270,8.99,51.08,1000
4623,720.0,22.156,697.844,270,8.89,51.08,1000
4624,720.0,22.156,697.844,270,8.79,51.08,1000
4625,720.0,22.156,697.844,270,8.69,51.08,1000
4626,720.0,22.156,697.844,270,8.6,51.08,1000
4627,720.0,22.156,697.844,270,8.5,51.08,1000
4628,720.0,22.156,697.844,270,8.4,51.08,1000
4629,720.0,22.156,697.844,270,8.3,51.08,1000
4630,720.0,22.156,697.844,270,8.2,51.08,1000
4631,720.0,22.156,697.844,270,8.1,51.08,1000
4632,720.0,22.156,697.844,270,8.0,51.08,1000
4633,720.0,22.156,697.844,270,7.91,51.08,1000
4634,720.0,22.156,697.844,270,7.81,51.08,1000
4635,720.0,22.156,697.844,270,7.71,51.08,1000
4636,720.0,22.156,697.844,270,7.61,51.08,1000
4637,720.0,22.156,697.844,270,7.51,51.08,1000
4638,720.0,22.156,697.844,270,7.41,51.08,1000
4639,720.0,22.156,697.844,270,7.31,51.08,1000
4640,720.0,22.156,697.844,270,7.21,51.08,1000
4641,720.0,22.156,697.844,270,7.11,51.08,1000
4642,720.0,22.156,697.844,270,7.02,51.08,1000
4643,720.0,22.156,697.844,270,6.92,51.08,1000
4644,720.0,22.156,697.844,270,6.82,51.08,1000
4645,720.0,22.156,697.844,270,6.72,51.08,1000
4646,720.0,22.156,697.844,270,6.62,51.08,1000
4647,720.0,22.156,697.844,270,6.52,51.08,1000
4648,720.0,22.156,697.844,270,6.42,51.08,1000
4649,720.0,22.156,697.844,270,6.32,51.08,1000
4650,720.0,22.156,697.844,270,6.22,51.08,1000
4651,720.0,22.156,697.844,270,6.12,51.08,1000
4652,720.0,22.156,697.844,270,6.02,51.08,1000
4653,720.0,22.156,697.844,270,5.92,51.08,1000
4654,720.0,22.156,697.844,270,5.83,51.08,1000
4655,720.0,22.156,697.844,270,5.73,51.08,1000
4656,720.0,22.156,697.844,270,5.63,51.08,1000
4657,720.0,22.156,697.844,270,5.53,51.08,1000
4658,720.0,22.156,697.844,270,5.43,51.08,1000
4659,720.0,22.156,697.844,270,5.33,51.08,1000
4660,720.0,22.156,697.844,270,5.23,51.08,1000
4661,720.0,22.156,697.844,270,5.13,51.08,1000
4662,720.0,22.156,697.844,270,5.03,51.08,1000
4663,720.0,22.156,697.844,270,4.93,51.08,1000
4664,720.0,22.156,697.844,270,4.83,51.08,1000
4665,720.0,22.156,697.844,270,4.73,51.08,1000
4666,720.0,22.156,697.844,270,4.63,51.08,1000
4667,720.0,22.156,697.844,270,4.53,51.08,1000
4668,720.0,22.156,697.844,270,4.43,51.08,1000
4669,720.0,22.156,697.844,270,4.33,51.08,1000
4670,720.0,22.156,697.844,270,4.23,51.08,1000
4671,720.0,22.156,697.844,270,4.13,51.08,1000
4672,720.0,22.156,697.844,270,4.03,51.08,1000
4673,720.0,22.156,697.844,270,3.93,51.08,1000
4674,720.0,22.156,697.844,270,3.84,51.08,1000
4675,720.0,22.156,697.844,270,3.74,51.08,1000
4676,720.0,22.156,697.844,270,3.64,51.08,1000
4677,720.0,22.156,697.844,270,3.54,51.08,1000
4678,720.0,22.156,697.844,270,3.44,51.08,1000
4679,720.0,22.156,697.844,270,3.34,51.08,1000
4680,720.0,22.156,697.844,270,3.24,51.08,1000
4681,720.0,22.156,697.844,270,3.14,51.08,1000
4682,720.0,22.156,697.844,270,3.04,51.08,1000
4683,720.0,22.156,697.844,270,2.94,51.08,1000
4684,720.0,22.156,697.844,270,2.84,51.08,1000
4685,720.0,22.156,697.844,270,2.74,51.08,1000
4686,720.0,22.156,697.844,270,2.64,51.08,1000
4687,720.0,22.156,697.844,270,2.54,51.08,1000
4688,720.0,22.156,697.844,270,2.44,51.08,1000
4689,720.0,22.156,697.844,270,2.34,51.08,1000
4690,720.0,22.156,697.844,270,2.24,51.08,1000
4691,720.0,22.156,697.844,270,2.14,51.08,1000
4692,720.0,22.156,697.844,270,2.04,51.08,1000
4693,720.0,22.156,697.844,270,1.94,51.08,1000
4694,720.0,22.156,697.844,270,1.84,51.08,1000
