timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
10876,720.0,21.092,698.908,75,11.84,51.0,1000
10876,720.0,21.092,698.908,75,11.75,51.0,1000
10878,720.0,21.092,698.908,75,11.65,51.0,1000
10879,720.0,21.092,698.908,75,11.55,51.0,1000
10879,720.0,21.092,698.908,75,11.45,51.0,1000
10881,720.0,21.092,698.908,75,11.36,51.0,1000
10882,720.0,21.092,698.908,75,11.26,51.0,1000
10883,720.0,21.092,698.908,75,11.16,51.0,1000
10884,720.0,21.092,698.908,75,11.07,51.0,1000
10885,720.0,21.092,698.908,75,10.97,51.0,1000
10886,720.0,21.092,698.908,75,10.87,51.0,1000
10887,720.0,21.092,698.908,75,10.77,51.0,1000
10888,720.0,21.092,698.908,75,10.67,51.0,1000
10889,720.0,21.092,698.908,75,10.58,51.0,1000
10890,720.0,21.092,698.908,75,10.48,51.0,1000
10891,720.0,21.092,698.908,75,10.38,51.0,1000
10892,720.0,21.092,698.908,75,10.28,51.0,1000
10892,720.0,21.092,698.908,75,10.19,51.0,1000
10894,720.0,21.092,698.908,75,10.09,51.0,1000
10895,720.0,21.092,698.908,75,9.99,51.0,1000
10895,720.0,21.092,698.908,75,9.89,51.0,1000
10897,720.0,21.092,698.908,75,9.79,51.0,1000
10898,720.0,21.092,698.908,75,9.7,51.0,1000
10899,720.0,21.092,698.908,75,9.6,51.0,1000
10899,720.0,21.092,698.908,75,9.5,51.0,1000
10901,720.0,21.092,698.908,75,9.4,51.0,1000
10902,720.0,21.092,698.908,75,9.3,51.0,1000
10902,720.0,21.092,698.908,75,9.2,51.0,1000
10904,720.0,21.092,698.908,75,9.11,51.0,1000
10905,720.0,21.092,698.908,75,9.01,51.0,1000
10905,720.0,21.092,698.908,75,8.91,51.0,1000
10907,720.0,21.092,698.908,75,8.81,51.0,1000
10908,720.0,21.092,698.908,75,8.71,51.0,1000
10908,720.0,21.092,698.908,75,8.61,51.0,1000
10910,720.0,21.092,698.908,75,8.52,51.0,1000
10911,720.0,21.092,698.908,75,8.42,51.0,1000
10911,720.0,21.092,698.908,75,8.32,51.0,1000
10913,720.0,21.092,698.908,75,8.22,51.0,1000
10914,720.0,21.092,698.908,75,8.12,51.0,1000
10915,720.0,21.092,698.908,75,8.02,51.0,1000
10916,720.0,21.092,698.908,75,7.92,51.0,1000
10917,720.0,21.092,698.908,75,7.83,51.0,1000
10918,720.0,21.092,698.908,75,7.73,51.0,1000
10919,720.0,21.092,698.908,75,7.63,51.0,1000
10920,720.0,21.092,698.908,75,7.53,51.0,1000
10921,720.0,21.092,698.908,75,7.43,51.0,1000
10921,720.0,21.092,698.908,75,7.33,51.0,1000
10923,720.0,21.092,698.908,75,7.23,51.0,1000
10924,720.0,21.092,698.908,75,7.13,51.0,1000
10924,720.0,21.092,698.908,75,7.03,51.0,1000
10926,720.0,21.092,698.908,75,6.93,51.0,1000
10927,720.0,21.092,698.908,75,6.84,51.0,1000
10927,720.0,21.092,698.908,75,6.74,51.0,1000
10929,720.0,21.092,698.908,75,6.64,51.0,1000
10930,720.0,21.092,698.908,75,6.54,51.0,1000
10931,720.0,21.092,698.908,75,6.44,51.0,1000
10931,720.0,21.092,698.908,75,6.34,51.0,1000
10933,720.0,21.092,698.908,75,6.24,51.0,1000
10934,720.0,21.092,698.908,75,6.14,51.0,1000
10934,720.0,21.092,698.908,75,6.04,51.0,1000
10936,720.0,21.092,698.908,75,5.94,51.0,1000
10937,720.0,21.092,698.908,75,5.84,51.0,1000
10937,720.0,21.092,698.908,75,5.74,51.0,1000
10939,720.0,21.092,698.908,75,5.65,51.0,1000
10940,720.0,21.092,698.908,75,5.55,51.0,1000
10940,720.0,21.092,698.908,75,5.45,51.0,1000
10942,720.0,21.092,698.908,75,5.35,51.0,1000
10943,720.0,21.092,698.908,75,5.25,51.0,1000
10943,720.0,21.092,698.908,75,5.15,51.0,1000
10945,720.0,21.092,698.908,75,5.05,51.0,1000
10946,720.0,21.092,698.908,75,4.95,51.0,1000
10947,720.0,21.092,698.908,75,4.85,51.0,1000
10948,720.0,21.092,698.908,75,4.75,51.0,1000
10949,720.0,21.092,698.908,75,4.65,51.0,1000
10950,720.0,21.092,698.908,75,4.55,51.0,1000
10951,720.0,21.092,698.908,75,4.45,51.0,1000
10952,720.0,21.092,698.908,75,4.35,51.0,1000
10953,720.0,21.092,698.908,75,4.25,51.0,1000
10953,720.0,21.092,698.908,75,4.15,51.0,1000
10955,720.0,21.092,698.908,75,4.05,51.0,1000
10956,720.0,21.092,698.908,75,3.95,51.0,1000
10956,720.0,21.092,698.908,75,3.85,51.0,1000
10958,720.0,21.092,698.908,75,3.75,51.0,1000
10959,720.0,21.092,698.908,75,3.65,51.0,1000
10959,720.0,21.092,698.908,75,3.55,51.0,1000
10961,720.0,21.092,698.908,75,3.45,51.0,1000
10962,720.0,21.092,698.908,75,3.35,51.0,1000
10963,720.0,21.092,698.908,75,3.26,51.0,1000
10963,720.0,21.092,698.908,75,3.16,51.0,1000
10965,720.0,21.092,698.908,75,3.06,51.0,1000
10966,720.0,21.092,698.908,75,2.96,51.0,1000
10966,720.0,21.092,698.908,75,2.86,51.0,1000
10968,720.0,21.092,698.908,75,2.76,51.0,1000
10969,720.0,21.092,698.908,75,2.66,51.0,1000
10969,720.0,21.092,698.908,75,2.56,51.0,1000
10971,720.0,21.092,698.908,75,2.46,51.0,1000
10972,720.0,21.092,698.908,75,2.36,51.0,1000
10972,720.0,21.092,698.908,75,2.26,51.0,1000
10974,720.0,21.092,698.908,75,2.16,51.0,1000
10975,720.0,21.092,698.908,75,2.06,51.0,1000
10976,720.0,21.092,698.908,75,1.96,51.0,1000
10977,720.0,21.092,698.908,75,1.86,51.0,1000
10978,720.0,21.092,698.908,75,1.76,51.0,1000
10979,720.0,21.092,698.908,75,1.66,51.0,1000
10980,720.0,21.092,698.908,75,1.56,51.0,1000
10981,720.0,21.092,698.908,75,1.46,51.0,1000
10982,720.0,21.092,698.908,75,1.36,51.0,1000
10983,720.0,21.092,698.908,75,1.26,51.0,1000
10984,720.0,21.092,698.908,75,1.16,51.0,1000
10985,720.0,21.092,698.908,75,1.06,51.0,1000
10985,720.0,21.092,698.908,75,0.96,51.0,1000
10987,720.0,21.092,698.908,75,0.86,51.0,1000
10988,720.0,21.092,698.908,75,0.76,51.0,1000
10988,720.0,21.092,698.908,75,0.66,51.0,1000
10990,720.0,21.092,698.908,75,0.56,51.0,1000
10991,720.0,21.092,698.908,75,0.46,51.0,1000
10992,720.0,21.092,698.908,75,0.36,51.0,1000
10993,720.0,21.092,698.908,75,0.26,51.0,1000
10994,720.0,21.092,698.908,75,0.16,51.0,1000
10995,720.0,21.092,698.908,75,0.06,51.0,1000
10995,720.0,21.092,698.908,75,-0.04,51.0,1000
10997,720.0,21.092,698.908,75,-0.14,51.0,1000
10998,720.0,21.092,698.908,75,-0.24,51.0,1000
10998,720.0,21.092,698.908,75,-0.34,51.0,1000
11000,720.0,21.092,698.908,75,-0.44,51.0,1000
11001,720.0,21.092,698.908,75,-0.54,51.0,1000
11001,720.0,21.092,698.908,75,-0.64,51.0,1000
11003,720.0,21.092,698.908,75,-0.74,51.0,1000
11004,720.0,21.092,698.908,75,-0.84,51.0,1000
11004,720.0,21.092,698.908,75,-0.94,51.0,1000
11006,720.0,21.092,698.908,75,-1.04,51.0,1000
11007,720.0,21.092,698.908,75,-1.14,51.0,1000
11008,720.0,21.092,698.908,75,-1.24,51.0,1000
11009,720.0,21.092,698.908,75,-1.34,51.0,1000
11010,720.0,21.092,698.908,75,-1.44,51.0,1000
11011,720.0,21.092,698.908,75,-1.54,51.0,1000
11012,720.0,21.092,698.908,75,-1.64,51.0,1000
11013,720.0,21.092,698.908,75,-1.74,51.0,1000
11014,720.0,21.092,698.908,75,-1.84,51.0,1000
11015,720.0,21.092,698.908,75,-1.94,51.0,1000
11016,720.0,21.092,698.908,75,-2.04,51.0,1000
11017,720.0,21.092,698.908,75,-2.14,51.0,1000
11017,720.0,21.092,698.908,75,-2.24,51.0,1000
11019,720.0,21.092,698.908,75,-2.34,51.0,1000
11020,720.0,21.092,698.908,75,-2.44,51.0,1000
11020,720.0,21.092,698.908,75,-2.54,51.0,1000
11022,720.0,21.092,698.908,75,-2.64,51.0,1000
11023,720.0,21.092,698.908,75,-2.74,51.0,1000
11024,720.0,21.092,698.908,75,-2.84,51.0,1000
11024,720.0,21.092,698.908,75,-2.94,51.0,1000
11026,720.0,21.092,698.908,75,-3.04,51.0,1000
11027,720.0,21.092,698.908,75,-3.14,51.0,1000
11027,720.0,21.092,698.908,75,-3.24,51.0,1000
11029,720.0,21.092,698.908,75,-3.34,51.0,1000
11030,720.0,21.092,698.908,75,-3.44,51.0,1000
11030,720.0,21.092,698.908,75,-3.54,51.0,1000
11032,720.0,21.092,698.908,75,-3.64,51.0,1000
11033,720.0,21.092,698.908,75,-3.74,51.0,1000
11033,720.0,21.092,698.908,75,-3.84,51.0,1000
11035,720.0,21.092,698.908,75,-3.94,51.0,1000
11036,720.0,21.092,698.908,75,-4.04,51.0,1000
11036,720.0,21.092,698.908,75,-4.14,51.0,1000
11038,720.0,21.092,698.908,75,-4.24,51.0,1000
11039,720.0,21.092,698.908,75,-4.34,51.0,1000
11040,720.0,21.092,698.908,75,-4.44,51.0,1000
11041,720.0,21.092,698.908,75,-4.54,51.0,1000
11042,720.0,21.092,698.908,75,-4.64,51.0,1000
11043,720.0,21.092,698.908,75,-4.74,51.0,1000
11044,720.0,21.092,698.908,75,-4.84,51.0,1000
11045,720.0,21.092,698.908,75,-4.93,51.0,1000
11046,720.0,21.092,698.908,75,-5.03,51.0,1000
11046,720.0,21.092,698.908,75,-5.13,51.0,1000
11048,720.0,21.092,698.908,75,-5.23,51.0,1000
11049,720.0,21.092,698.908,75,-5.33,51.0,1000
11049,720.0,21.092,698.908,75,-5.43,51.0,1000
11051,720.0,21.092,698.908,75,-5.53,51.0,1000
11052,720.0,21.092,698.908,75,-5.63,51.0,1000
11052,720.0,21.092,698.908,75,-5.73,51.0,1000
11054,720.0,21.092,698.908,75,-5.83,51.0,1000
11055,720.0,21.092,698.908,75,-5.93,51.0,1000
11056,720.0,21.092,698.908,75,-6.03,51.0,1000
11056,720.0,21.092,698.908,75,-6.13,51.0,1000
11058,720.0,21.092,698.908,75,-6.23,51.0,1000
11059,720.0,21.092,698.908,75,-6.33,51.0,1000
11059,720.0,21.092,698.908,75,-6.42,51.0,1000
11061,720.0,21.092,698.908,75,-6.52,51.0,1000
11062,720.0,21.092,698.908,75,-6.62,51.0,1000
11062,720.0,21.092,698.908,75,-6.72,51.0,1000
11064,720.0,21.092,698.908,75,-6.82,51.0,1000
11065,720.0,21.092,698.908,75,-6.92,51.0,1000
11065,720.0,21.092,698.908,75,-7.02,51.0,1000
11067,720.0,21.092,698.908,75,-7.12,51.0,1000
11068,720.0,21.092,698.908,75,-7.22,51.0,1000
11068,720.0,21.092,698.908,75,-7.32,51.0,1000
11070,720.0,21.092,698.908,75,-7.42,51.0,1000
11071,720.0,21.092,698.908,75,-7.51,51.0,1000
11072,720.0,21.092,698.908,75,-7.61,51.0,1000
11073,720.0,21.092,698.908,75,-7.71,51.0,1000
11074,720.0,21.092,698.908,75,-7.81,51.0,1000
11075,720.0,21.092,698.908,75,-7.91,51.0,1000
11076,720.0,21.092,698.908,75,-8.01,51.0,1000
11077,720.0,21.092,698.908,75,-8.11,51.0,1000
11078,720.0,21.092,698.908,75,-8.21,51.0,1000
11078,720.0,21.092,698.908,75,-8.3,51.0,1000
11080,720.0,21.092,698.908,75,-8.4,51.0,1000
11081,720.0,21.092,698.908,75,-8.5,51.0,1000
11081,720.0,21.092,698.908,75,-8.6,51.0,1000
11083,720.0,21.092,698.908,75,-8.7,51.0,1000
11084,720.0,21.092,698.908,75,-8.8,51.0,1000
11084,720.0,21.092,698.908,75,-8.89,51.0,1000
11086,720.0,21.092,698.908,75,-8.99,51.0,1000
11087,720.0,21.092,698.908,75,-9.09,51.0,1000
11088,720.0,21.092,698.908,75,-9.19,51.0,1000
11088,720.0,21.092,698.908,75,-9.29,51.0,1000
11090,720.0,21.092,698.908,75,-9.39,51.0,1000
11091,720.0,21.092,698.908,75,-9.48,51.0,1000
11091,720.0,21.092,698.908,75,-9.58,51.0,1000
11093,720.0,21.092,698.908,75,-9.68,51.0,1000
11094,720.0,21.092,698.908,75,-9.78,51.0,1000
11094,720.0,21.092,698.908,75,-9.88,51.0,1000
11096,720.0,21.092,698.908,75,-9.98,51.0,1000
11097,720.0,21.092,698.908,75,-10.07,51.0,1000
11097,720.0,21.092,698.908,75,-10.17,51.0,1000
11099,720.0,21.092,698.908,75,-10.27,51.0,1000
11100,720.0,21.092,698.908,75,-10.37,51.0,1000
11101,720.0,21.092,698.908,75,-10.46,51.0,1000
11102,720.0,21.092,698.908,75,-10.56,51.0,1000
11103,720.0,21.092,698.908,75,-10.66,51.0,1000
11104,720.0,21.092,698.908,75,-10.76,51.0,1000
11105,720.0,21.092,698.908,75,-10.86,51.0,1000
11106,720.0,21.092,698.908,75,-10.95,51.0,1000
11107,720.0,21.092,698.908,75,-11.05,51.0,1000
11108,720.0,21.092,698.908,75,-11.15,51.0,1000
11109,720.0,21.092,698.908,75,-11.25,51.0,1000
11110,720.0,21.092,698.908,75,-11.34,51.0,1000
11110,720.0,21.092,698.908,75,-11.44,51.0,1000
11112,720.0,21.092,698.908,75,-11.54,51.0,1000
11113,720.0,21.092,698.908,75,-11.63,51.0,1000
11113,720.0,21.092,698.908,75,-11.73,51.0,1000
11115,720.0,21.092,698.908,75,-11.83,51.0,1000
11116,720.0,21.092,698.908,75,-11.93,51.0,1000
11117,720.0,21.092,698.908,75,-12.02,51.0,1000
11118,720.0,21.092,698.908,75,-12.12,51.0,1000
11119,720.0,21.092,698.908,75,-12.22,51.0,1000
11120,720.0,21.092,698.908,75,-12.31,51.0,1000
11120,720.0,21.092,698.908,75,-12.41,51.0,1000
11122,720.0,21.092,698.908,75,-12.51,51.0,1000
11123,720.0,21.092,698.908,75,-12.61,51.0,1000
11123,720.0,21.092,698.908,75,-12.7,51.0,1000
11125,720.0,21.092,698.908,75,-12.8,51.0,1000
11126,720.0,21.092,698.908,75,-12.9,51.0,1000
11126,720.0,21.092,698.908,75,-12.99,51.0,1000
11128,720.0,21.092,698.908,75,-13.09,51.0,1000
11129,720.0,21.092,698.908,75,-13.18,51.0,1000
11129,720.0,21.092,698.908,75,-13.28,51.0,1000
11131,720.0,21.092,698.908,75,-13.38,51.0,1000
11132,720.0,21.092,698.908,75,-13.47,51.0,1000
11133,720.0,21.092,698.908,75,-13.57,51.0,1000
11134,720.0,21.092,698.908,75,-13.67,51.0,1000
11135,720.0,21.092,698.908,75,-13.76,51.0,1000
11136,720.0,21.092,698.908,75,-13.86,51.0,1000
11137,720.0,21.092,698.908,75,-13.95,51.0,1000
11138,720.0,21.092,698.908,75,-14.05,51.0,1000
11139,720.0,21.092,698.908,75,-14.15,51.0,1000
11140,720.0,21.092,698.908,75,-14.24,51.0,1000
11141,720.0,21.092,698.908,75,-14.34,51.0,1000
11142,720.0,21.092,698.908,75,-14.43,51.0,1000
11142,720.0,21.092,698.908,75,-14.53,51.0,1000
11144,720.0,21.092,698.908,75,-14.63,51.0,1000
11145,720.0,21.092,698.908,75,-14.72,51.0,1000
11145,720.0,21.092,698.908,75,-14.82,51.0,1000
11147,720.0,21.092,698.908,75,-14.91,51.0,1000
11148,720.0,21.092,698.908,75,-15.01,51.0,1000
11149,720.0,21.092,698.908,75,-15.1,51.0,1000
11149,720.0,21.092,698.908,75,-15.2,51.0,1000
11151,720.0,21.092,698.908,75,-15.29,51.0,1000
11152,720.0,21.092,698.908,75,-15.39,51.0,1000
11152,720.0,21.092,698.908,75,-15.48,51.0,1000
11154,720.0,21.092,698.908,75,-15.58,51.0,1000
11155,720.0,21.092,698.908,75,-15.67,51.0,1000
11155,720.0,21.092,698.908,75,-15.77,51.0,1000
11157,720.0,21.092,698.908,75,-15.86,51.0,1000
11158,720.0,21.092,698.908,75,-15.96,51.0,1000
11158,720.0,21.092,698.908,75,-16.05,51.0,1000
11160,720.0,21.092,698.908,75,-16.15,51.0,1000
11161,720.0,21.092,698.908,75,-16.24,51.0,1000
11161,720.0,21.092,698.908,75,-16.34,51.0,1000
11163,720.0,21.092,698.908,75,-16.43,51.0,1000
11164,720.0,21.092,698.908,75,-16.53,51.0,1000
11165,720.0,21.092,698.908,75,-16.62,51.0,1000
11166,720.0,21.092,698.908,75,-16.71,51.0,1000
11167,720.0,21.092,698.908,75,-16.81,51.0,1000
11168,720.0,21.092,698.908,75,-16.9,51.0,1000
11169,720.0,21.092,698.908,75,-17.0,51.0,1000
11170,720.0,21.092,698.908,75,-17.09,51.0,1000
11171,720.0,21.092,698.908,75,-17.18,51.0,1000
11171,720.0,21.092,698.908,75,-17.28,51.0,1000
11173,720.0,21.092,698.908,75,-17.37,51.0,1000
11174,720.0,21.092,698.908,75,-17.47,51.0,1000
11174,720.0,21.092,698.908,75,-17.56,51.0,1000
11176,720.0,21.092,698.908,75,-17.65,51.0,1000
11177,720.0,21.092,698.908,75,-17.75,51.0,1000
11177,720.0,21.092,698.908,75,-17.84,51.0,1000
11179,720.0,21.092,698.908,75,-17.93,51.0,1000
11180,720.0,21.092,698.908,75,-18.03,51.0,1000
11181,720.0,21.092,698.908,75,-18.12,51.0,1000
11181,720.0,21.092,698.908,75,-18.21,51.0,1000
11183,720.0,21.092,698.908,75,-18.31,51.0,1000
11184,720.0,21.092,698.908,75,-18.4,51.0,1000
11184,720.0,21.092,698.908,75,-18.49,51.0,1000
11186,720.0,21.092,698.908,75,-18.59,51.0,1000
11187,720.0,21.092,698.908,75,-18.68,51.0,1000
11187,720.0,21.092,698.908,75,-18.77,51.0,1000
11189,720.0,21.092,698.908,75,-18.86,51.0,1000
11190,720.0,21.092,698.908,75,-18.96,51.0,1000
11190,720.0,21.092,698.908,75,-19.05,51.0,1000
11192,720.0,21.092,698.908,75,-19.14,51.0,1000
11193,720.0,21.092,698.908,75,-19.23,51.0,1000
11193,720.0,21.092,698.908,75,-19.33,51.0,1000
11195,720.0,21.092,698.908,75,-19.42,51.0,1000
11196,720.0,21.092,698.908,75,-19.51,51.0,1000
11197,720.0,21.092,698.908,75,-19.6,51.0,1000
11198,720.0,21.092,698.908,75,-19.69,51.0,1000
11199,720.0,21.092,698.908,75,-19.79,51.0,1000
11200,720.0,21.092,698.908,75,-19.88,51.0,1000
11201,720.0,21.092,698.908,75,-19.97,51.0,1000
11202,720.0,21.092,698.908,75,-20.06,51.0,1000
11203,720.0,21.092,698.908,75,-20.15,51.0,1000
11203,720.0,21.092,698.908,75,-20.24,51.0,1000
11205,720.0,21.092,698.908,75,-20.34,51.0,1000
11206,720.0,21.092,698.908,75,-20.43,51.0,1000
11206,720.0,21.092,698.908,75,-20.52,51.0,1000
11208,720.0,21.092,698.908,75,-20.61,51.0,1000
11209,720.0,21.092,698.908,75,-20.7,51.0,1000
11209,720.0,21.092,698.908,75,-20.79,51.0,1000
11211,720.0,21.092,698.908,75,-20.88,51.0,1000
11212,720.0,21.092,698.908,75,-20.97,51.0,1000
11213,720.0,21.092,698.908,75,-21.06,51.0,1000
11213,720.0,21.092,698.908,75,-21.15,51.0,1000
11215,720.0,21.092,698.908,75,-21.25,51.0,1000
11216,720.0,21.092,698.908,75,-21.34,51.0,1000
11216,720.0,21.092,698.908,75,-21.43,51.0,1000
11218,720.0,21.092,698.908,75,-21.52,51.0,1000
11219,720.0,21.092,698.908,75,-21.61,51.0,1000
11219,720.0,21.092,698.908,75,-21.7,51.0,1000
11221,720.0,21.092,698.908,75,-21.79,51.0,1000
11222,720.0,21.092,698.908,75,-21.88,51.0,1000
11222,720.0,21.092,698.908,75,-21.97,51.0,1000
11224,720.0,21.092,698.908,75,-22.06,51.0,1000
11225,720.0,21.092,698.908,75,-22.15,51.0,1000
11226,720.0,21.092,698.908,75,-22.24,51.0,1000
11227,720.0,21.092,698.908,75,-22.33,51.0,1000
11228,720.0,21.092,698.908,75,-22.41,51.0,1000
11229,720.0,21.092,698.908,75,-22.5,51.0,1000
11230,720.0,21.092,698.908,75,-22.59,51.0,1000
11231,720.0,21.092,698.908,75,-22.68,51.0,1000
11232,720.0,21.092,698.908,75,-22.77,51.0,1000
11233,720.0,21.092,698.908,75,-22.86,51.0,1000
11234,720.0,21.092,698.908,75,-22.95,51.0,1000
11235,720.0,21.092,698.908,75,-23.04,51.0,1000
11235,720.0,21.092,698.908,75,-23.13,51.0,1000
11237,720.0,21.092,698.908,75,-23.22,51.0,1000
11238,720.0,21.092,698.908,75,-23.3,51.0,1000
11238,720.0,21.092,698.908,75,-23.39,51.0,1000
11240,720.0,21.092,698.908,75,-23.48,51.0,1000
11241,720.0,21.092,698.908,75,-23.57,51.0,1000
11242,720.0,21.092,698.908,75,-23.66,51.0,1000
11243,720.0,21.092,698.908,75,-23.75,51.0,1000
11244,720.0,21.092,698.908,75,-23.83,51.0,1000
11245,720.0,21.092,698.908,75,-23.92,51.0,1000
11245,720.0,21.092,698.908,75,-24.01,51.0,1000
11247,720.0,21.092,698.908,75,-24.1,51.0,1000
11248,720.0,21.092,698.908,75,-24.18,51.0,1000
11248,720.0,21.092,698.908,75,-24.27,51.0,1000
11250,720.0,21.092,698.908,75,-24.36,51.0,1000
11251,720.0,21.092,698.908,75,-24.45,51.0,1000
11251,720.0,21.092,698.908,75,-24.53,51.0,1000
11253,720.0,21.092,698.908,75,-24.62,51.0,1000
11254,720.0,21.092,698.908,75,-24.71,51.0,1000
11254,720.0,21.092,698.908,75,-24.79,51.0,1000
11256,720.0,21.092,698.908,75,-24.88,51.0,1000
11257,720.0,21.092,698.908,75,-24.97,51.0,1000
11258,720.0,21.092,698.908,75,-25.05,51.0,1000
11259,720.0,21.092,698.908,75,-25.14,51.0,1000
11260,720.0,21.092,698.908,75,-25.23,51.0,1000
11261,720.0,21.092,698.908,75,-25.31,51.0,1000
11262,720.0,21.092,698.908,75,-25.4,51.0,1000
11263,720.0,21.092,698.908,75,-25.49,51.0,1000
11264,720.0,21.092,698.908,75,-25.57,51.0,1000
11265,720.0,21.092,698.908,75,-25.66,51.0,1000
11266,720.0,21.092,698.908,75,-25.74,51.0,1000
11267,720.0,21.092,698.908,75,-25.83,51.0,1000
11267,720.0,21.092,698.908,75,-25.91,51.0,1000
11269,720.0,21.092,698.908,75,-26.0,51.0,1000
11270,720.0,21.092,698.908,75,-26.09,51.0,1000
11270,720.0,21.092,698.908,75,-26.17,51.0,1000
11272,720.0,21.092,698.908,75,-26.26,51.0,1000
11273,720.0,21.092,698.908,75,-26.34,51.0,1000
11274,720.0,21.092,698.908,75,-26.43,51.0,1000
11275,720.0,21.092,698.908,75,-26.51,51.0,1000
11276,720.0,21.092,698.908,75,-26.6,51.0,1000
11277,720.0,21.092,698.908,75,-26.68,51.0,1000
11277,720.0,21.092,698.908,75,-26.76,51.0,1000
11279,720.0,21.092,698.908,75,-26.85,51.0,1000
11280,720.0,21.092,698.908,75,-26.93,51.0,1000
11280,720.0,21.092,698.908,75,-27.02,51.0,1000
11282,720.0,21.092,698.908,75,-27.1,51.0,1000
11283,720.0,21.092,698.908,75,-27.19,51.0,1000
11283,720.0,21.092,698.908,75,-27.27,51.0,1000
11285,720.0,21.092,698.908,75,-27.35,51.0,1000
11286,720.0,21.092,698.908,75,-27.44,51.0,1000
11286,720.0,21.092,698.908,75,-27.52,51.0,1000
11288,720.0,21.092,698.908,75,-27.6,51.0,1000
11289,720.0,21.092,698.908,75,-27.69,51.0,1000
11290,720.0,21.092,698.908,75,-27.77,51.0,1000
11291,720.0,21.092,698.908,75,-27.85,51.0,1000
11292,720.0,21.092,698.908,75,-27.94,51.0,1000
11293,720.0,21.092,698.908,75,-28.02,51.0,1000
11294,720.0,21.092,698.908,75,-28.1,51.0,1000
11295,720.0,21.092,698.908,75,-28.18,51.0,1000
11296,720.0,21.092,698.908,75,-28.27,51.0,1000
11296,720.0,21.092,698.908,75,-28.35,51.0,1000
11298,720.0,21.092,698.908,75,-28.43,51.0,1000
11299,720.0,21.092,698.908,75,-28.51,51.0,1000
11299,720.0,21.092,698.908,75,-28.6,51.0,1000
11301,720.0,21.092,698.908,75,-28.68,51.0,1000
11302,720.0,21.092,698.908,75,-28.76,51.0,1000
11302,720.0,21.092,698.908,75,-28.84,51.0,1000
11304,720.0,21.092,698.908,75,-28.92,51.0,1000
11305,720.0,21.092,698.908,75,-29.0,51.0,1000
11306,720.0,21.092,698.908,75,-29.09,51.0,1000
11306,720.0,21.092,698.908,75,-29.17,51.0,1000
11308,720.0,21.092,698.908,75,-29.25,51.0,1000
11309,720.0,21.092,698.908,75,-29.33,51.0,1000
11309,720.0,21.092,698.908,75,-29.41,51.0,1000
11311,720.0,21.092,698.908,75,-29.49,51.0,1000
11312,720.0,21.092,698.908,75,-29.57,51.0,1000
11312,720.0,21.092,698.908,75,-29.65,51.0,1000
11314,720.0,21.092,698.908,75,-29.73,51.0,1000
11315,720.0,21.092,698.908,75,-29.81,51.0,1000
11315,720.0,21.092,698.908,75,-29.89,51.0,1000
11317,720.0,21.092,698.908,75,-29.97,51.0,1000
11318,720.0,21.092,698.908,75,-30.05,51.0,1000
11318,720.0,21.092,698.908,75,-30.13,51.0,1000
11320,720.0,21.092,698.908,75,-30.21,51.0,1000
11321,720.0,21.092,698.908,75,-30.29,51.0,1000
11322,720.0,21.092,698.908,75,-30.37,51.0,1000
11323,720.0,21.092,698.908,75,-30.45,51.0,1000
11324,720.0,21.092,698.908,75,-30.53,51.0,1000
11325,720.0,21.092,698.908,75,-30.61,51.0,1000
11326,720.0,21.092,698.908,75,-30.69,51.0,1000
11327,720.0,21.092,698.908,75,-30.77,51.0,1000
11328,720.0,21.092,698.908,75,-30.85,51.0,1000
11328,720.0,21.092,698.908,75,-30.93,51.0,1000
11330,720.0,21.092,698.908,75,-31.0,51.0,1000
11331,720.0,21.092,698.908,75,-31.08,51.0,1000
11331,720.0,21.092,698.908,75,-31.16,51.0,1000
11333,720.0,21.092,698.908,75,-31.24,51.0,1000
11334,720.0,21.092,698.908,75,-31.32,51.0,1000
11334,720.0,21.092,698.908,75,-31.39,51.0,1000
11336,720.0,21.092,698.908,75,-31.47,51.0,1000
11337,720.0,21.092,698.908,75,-31.55,51.0,1000
11338,720.0,21.092,698.908,75,-31.63,51.0,1000
11338,720.0,21.092,698.908,75,-31.71,51.0,1000
11340,720.0,21.092,698.908,75,-31.78,51.0,1000
11341,720.0,21.092,698.908,75,-31.86,51.0,1000
11341,720.0,21.092,698.908,75,-31.94,51.0,1000
11343,720.0,21.092,698.908,75,-32.01,51.0,1000
11344,720.0,21.092,698.908,75,-32.09,51.0,1000
11344,720.0,21.092,698.908,75,-32.17,51.0,1000
11346,720.0,21.092,698.908,75,-32.24,51.0,1000
11347,720.0,21.092,698.908,75,-32.32,51.0,1000
11347,720.0,21.092,698.908,75,-32.4,51.0,1000
11349,720.0,21.092,698.908,75,-32.47,51.0,1000
11350,720.0,21.092,698.908,75,-32.55,51.0,1000
11351,720.0,21.092,698.908,75,-32.62,51.0,1000
11352,720.0,21.092,698.908,75,-32.7,51.0,1000
11353,720.0,21.092,698.908,75,-32.78,51.0,1000
11354,720.0,21.092,698.908,75,-32.85,51.0,1000
