timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
14593,656.516,15.707,640.809,45,-39.53,51.02,1000
14594,656.561,15.707,640.854,45,-39.59,51.02,1000
14595,656.606,15.707,640.899,45,-39.65,51.02,1000
14596,656.651,15.707,640.944,45,-39.71,51.02,1000
14597,656.696,15.707,640.989,45,-39.77,51.02,1000
14598,656.741,15.707,641.034,45,-39.83,51.02,1000
14599,656.786,15.707,641.079,45,-39.89,51.02,1000
14600,656.831,15.707,641.124,45,-39.95,51.02,1000
14601,656.876,15.707,641.169,45,-40.01,51.02,1000
14602,656.921,15.707,641.214,45,-40.07,51.02,1000
14603,656.966,15.707,641.259,45,-40.13,51.02,1000
14604,657.011,15.707,641.304,45,-40.19,51.02,1000
14605,657.056,15.707,641.349,45,-40.25,51.02,1000
14606,657.101,15.707,641.394,45,-40.31,51.02,1000
14607,657.146,15.707,641.439,45,-40.37,51.02,1000
14608,657.191,15.707,641.484,45,-40.43,51.02,1000
14609,657.236,15.707,641.529,45,-40.49,51.02,1000
14610,657.281,15.707,641.574,45,-40.54,51.02,1000
14611,657.326,15.707,641.619,45,-40.6,51.02,1000
14612,657.371,15.707,641.664,45,-40.66,51.02,1000
14613,657.416,15.707,641.709,45,-40.72,51.02,1000
14614,657.461,15.707,641.754,45,-40.78,51.02,1000
14615,657.506,15.707,641.799,45,-40.83,51.02,1000
14616,657.551,15.707,641.844,45,-40.89,51.02,1000
14617,657.596,15.707,641.889,45,-40.95,51.02,1000
14618,657.641,15.707,641.934,45,-41.01,51.02,1000
14619,657.686,15.707,641.979,45,-41.06,51.02,1000
14620,657.731,15.707,642.024,45,-41.12,51.02,1000
14621,657.776,15.707,642.069,45,-41.18,51.02,1000
14622,657.821,15.707,642.114,45,-41.23,51.02,1000
14623,657.866,15.707,642.159,45,-41.29,51.02,1000
14624,657.911,15.707,642.204,45,-41.35,51.02,1000
14625,657.956,15.707,642.249,45,-41.4,51.02,1000
14626,658.001,15.707,642.294,45,-41.46,51.02,1000
14627,658.046,15.707,642.339,45,-41.52,51.02,1000
14628,658.091,15.707,642.384,45,-41.57,51.02,1000
14629,658.136,15.707,642.429,45,-41.63,51.02,1000
14630,658.181,15.707,642.474,45,-41.68,51.02,1000
14631,658.226,15.707,642.519,45,-41.74,51.02,1000
14632,658.271,15.707,642.564,45,-41.79,51.02,1000
14633,658.316,15.707,642.609,45,-41.85,51.02,1000
14634,658.361,15.707,642.654,45,-41.9,51.02,1000
14635,658.406,15.707,642.699,45,-41.96,51.02,1000
14636,658.451,15.707,642.744,45,-42.01,51.02,1000
14637,658.496,15.707,642.789,45,-42.06,51.02,1000
14638,658.541,15.707,642.834,45,-42.12,51.02,1000
14639,658.586,15.707,642.879,45,-42.17,51.02,1000
14640,658.631,15.707,642.924,45,-42.23,51.02,1000
14641,658.676,15.707,642.969,45,-42.28,51.02,1000
14642,658.721,15.707,643.014,45,-42.33,51.02,1000
14643,658.766,15.707,643.059,45,-42.39,51.02,1000
14644,658.811,15.707,643.104,45,-42.44,51.02,1000
14645,658.856,15.707,643.149,45,-42.49,51.02,1000
14646,658.901,15.707,643.194,45,-42.54,51.02,1000
14647,658.946,15.707,643.239,45,-42.6,51.02,1000
14648,658.991,15.707,643.284,45,-42.65,51.02,1000
14649,659.036,15.707,643.329,45,-42.7,51.02,1000
14650,659.081,15.707,643.374,45,-42.75,51.02,1000
14651,659.126,15.707,643.419,45,-42.8,51.02,1000
14652,659.171,15.707,643.464,45,-42.86,51.02,1000
14653,659.216,15.707,643.509,45,-42.91,51.02,1000
14654,659.261,15.707,643.554,45,-42.96,51.02,1000
14655,659.306,15.707,643.599,45,-43.01,51.02,1000
14656,659.351,15.707,643.644,45,-43.06,51.02,1000
14657,659.396,15.707,643.689,45,-43.11,51.02,1000
14658,659.441,15.707,643.734,45,-43.16,51.02,1000
14659,659.486,15.707,643.779,45,-43.21,51.02,1000
14660,659.531,15.707,643.824,45,-43.26,51.02,1000
14661,659.576,15.707,643.869,45,-43.31,51.02,1000
14662,659.621,15.707,643.914,45,-43.36,51.02,1000
14663,659.666,15.707,643.959,45,-43.41,51.02,1000
14664,659.711,15.707,644.004,45,-43.46,51.02,1000
14665,659.756,15.707,644.049,45,-43.51,51.02,1000
14666,659.801,15.707,644.094,45,-43.56,51.02,1000
14667,659.846,15.707,644.139,45,-43.61,51.02,1000
14668,659.891,15.707,644.184,45,-43.66,51.02,1000
14669,659.936,15.707,644.229,45,-43.71,51.02,1000
14670,659.981,15.707,644.274,45,-43.76,51.02,1000
14671,660.026,15.707,644.319,45,-43.8,51.02,1000
14672,660.071,15.707,644.364,45,-43.85,51.02,1000
14673,660.116,15.707,644.409,45,-43.9,51.02,1000
14674,660.161,15.707,644.454,45,-43.95,51.02,1000
14675,660.206,15.707,644.499,45,-44.0,51.02,1000
14676,660.251,15.707,644.544,45,-44.04,51.02,1000
14677,660.296,15.707,644.589,45,-44.09,51.02,1000
14678,660.341,15.707,644.634,45,-44.14,51.02,1000
14679,660.386,15.707,644.679,45,-44.18,51.02,1000
14680,660.431,15.707,644.724,45,-44.23,51.02,1000
14681,660.476,15.707,644.769,45,-44.28,51.02,1000
14682,660.521,15.707,644.814,45,-44.32,51.02,1000
14683,660.566,15.707,644.859,45,-44.37,51.02,1000
14684,660.611,15.707,644.904,45,-44.42,51.02,1000
14685,660.656,15.707,644.949,45,-44.46,51.02,1000
14686,660.701,15.707,644.994,45,-44.51,51.02,1000
14687,660.746,15.707,645.039,45,-44.55,51.02,1000
14688,660.791,15.707,645.084,45,-44.6,51.02,1000
14689,660.836,15.707,645.129,45,-44.64,51.02,1000
14690,660.881,15.707,645.174,45,-44.69,51.02,1000
14691,660.926,15.707,645.219,45,-44.73,51.02,1000
14692,660.971,15.707,645.264,45,-44.78,51.02,1000
14693,661.016,15.707,645.309,45,-44.82,51.02,1000
14694,661.061,15.707,645.354,45,-44.87,51.02,1000
14695,661.106,15.707,645.399,45,-44.91,51.02,1000
14696,661.151,15.707,645.444,45,-44.95,51.02,1000
14697,661.196,15.707,645.489,45,-45.0,51.02,1000
14698,661.241,15.707,645.534,45,-45.04,51.02,1000
14699,661.286,15.707,645.579,45,-45.08,51.02,1000
14700,661.331,15.707,645.624,45,-45.13,51.02,1000
14701,661.376,15.707,645.669,45,-45.17,51.02,1000
14702,661.421,15.707,645.714,45,-45.21,51.02,1000
14703,661.466,15.707,645.759,45,-45.26,51.02,1000
14704,661.511,15.707,645.804,45,-45.3,51.02,1000
14705,661.556,15.707,645.849,45,-45.34,51.02,1000
14706,661.601,15.707,645.894,45,-45.38,51.02,1000
14707,661.646,15.707,645.939,45,-45.42,51.02,1000
14708,661.691,15.707,645.984,45,-45.47,51.02,1000
14709,661.736,15.707,646.029,45,-45.51,51.02,1000
14710,661.781,15.707,646.074,45,-45.55,51.02,1000
14711,661.826,15.707,646.119,45,-45.59,51.02,1000
14712,661.871,15.707,646.164,45,-45.63,51.02,1000
14713,661.916,15.707,646.209,45,-45.67,51.02,1000
14714,661.961,15.707,646.254,45,-45.71,51.02,1000
14715,662.006,15.707,646.299,45,-45.75,51.02,1000
14716,662.051,15.707,646.344,45,-45.79,51.02,1000
14717,662.096,15.707,646.389,45,-45.83,51.02,1000
14718,662.141,15.707,646.434,45,-45.87,51.02,1000
14719,662.186,15.707,646.479,45,-45.91,51.02,1000
14720,662.231,15.707,646.524,45,-45.95,51.02,1000
14721,662.276,15.707,646.569,45,-45.99,51.02,1000
14722,662.321,15.707,646.614,45,-46.03,51.02,1000
14723,662.366,15.707,646.659,45,-46.07,51.02,1000
14724,662.411,15.707,646.704,45,-46.11,51.02,1000
14725,662.456,15.707,646.749,45,-46.15,51.02,1000
14726,662.501,15.707,646.794,45,-46.19,51.02,1000
14727,662.546,15.707,646.839,45,-46.22,51.02,1000
14728,662.591,15.707,646.884,45,-46.26,51.02,1000
14729,662.636,15.707,646.929,45,-46.3,51.02,1000
14730,662.681,15.707,646.974,45,-46.34,51.02,1000
14731,662.726,15.707,647.019,45,-46.37,51.02,1000
14732,662.771,15.707,647.064,45,-46.41,51.02,1000
14733,662.816,15.707,647.109,45,-46.45,51.02,1000
14734,662.861,15.707,647.154,45,-46.49,51.02,1000
14735,662.906,15.707,647.199,45,-46.52,51.02,1000
14736,662.951,15.707,647.244,45,-46.56,51.02,1000
14737,662.996,15.707,647.289,45,-46.6,51.02,1000
14738,663.041,15.707,647.334,45,-46.63,51.02,1000
14739,663.086,15.707,647.379,45,-46.67,51.02,1000
14740,663.131,15.707,647.424,45,-46.7,51.02,1000
14741,663.176,15.707,647.469,45,-46.74,51.02,1000
14742,663.221,15.707,647.514,45,-46.77,51.02,1000
14743,663.266,15.707,647.559,45,-46.81,51.02,1000
14744,663.311,15.707,647.604,45,-46.85,51.02,1000
14745,663.356,15.707,647.649,45,-46.88,51.02,1000
14746,663.401,15.707,647.694,45,-46.91,51.02,1000
14747,663.446,15.707,647.739,45,-46.95,51.02,1000
14748,663.491,15.707,647.784,45,-46.98,51.02,1000
14749,663.536,15.707,647.829,45,-47.02,51.02,1000
14750,663.581,15.707,647.874,45,-47.05,51.02,1000
14751,663.626,15.707,647.919,45,-47.09,51.02,1000
14752,663.671,15.707,647.964,45,-47.12,51.02,1000
14753,663.716,15.707,648.009,45,-47.15,51.02,1000
14754,663.761,15.707,648.054,45,-47.19,51.02,1000
14755,663.806,15.707,648.099,45,-47.22,51.02,1000
14756,663.851,15.707,648.144,45,-47.25,51.02,1000
14757,663.896,15.707,648.189,45,-47.28,51.02,1000
14758,663.941,15.707,648.234,45,-47.32,51.02,1000
14759,663.986,15.707,648.279,45,-47.35,51.02,1000
14760,664.031,15.707,648.324,45,-47.38,51.02,1000
14761,664.076,15.707,648.369,45,-47.41,51.02,1000
14762,664.121,15.707,648.414,45,-47.44,51.02,1000
14763,664.166,15.707,648.459,45,-47.48,51.02,1000
14764,664.211,15.707,648.504,45,-47.51,51.02,1000
14765,664.256,15.707,648.549,45,-47.54,51.02,1000
14766,664.301,15.707,648.594,45,-47.57,51.02,1000
14767,664.346,15.707,648.639,45,-47.6,51.02,1000
14768,664.391,15.707,648.684,45,-47.63,51.02,1000
14769,664.436,15.707,648.729,45,-47.66,51.02,1000
14770,664.481,15.707,648.774,45,-47.69,51.02,1000
14771,664.526,15.707,648.819,45,-47.72,51.02,1000
14772,664.571,15.707,648.864,45,-47.75,51.02,1000
14773,664.616,15.707,648.909,45,-47.78,51.02,1000
14774,664.661,15.707,648.954,45,-47.81,51.02,1000
14775,664.706,15.707,648.999,45,-47.84,51.02,1000
14776,664.751,15.707,649.044,45,-47.87,51.02,1000
14777,664.796,15.707,649.089,45,-47.9,51.02,1000
14778,664.841,15.707,649.134,45,-47.92,51.02,1000
14779,664.886,15.707,649.179,45,-47.95,51.02,1000
14780,664.931,15.707,649.224,45,-47.98,51.02,1000
14781,664.976,15.707,649.269,45,-48.01,51.02,1000
14782,665.021,15.707,649.314,45,-48.04,51.02,1000
14783,665.066,15.707,649.359,45,-48.06,51.02,1000
14784,665.111,15.707,649.404,45,-48.09,51.02,1000
14785,665.156,15.707,649.449,45,-48.12,51.02,1000
14786,665.201,15.707,649.494,45,-48.15,51.02,1000
14787,665.246,15.707,649.539,45,-48.17,51.02,1000
14788,665.291,15.707,649.584,45,-48.2,51.02,1000
14789,665.336,15.707,649.629,45,-48.23,51.02,1000
14790,665.381,15.707,649.674,45,-48.25,51.02,1000
14791,665.426,15.707,649.719,45,-48.28,51.02,1000
14792,665.471,15.707,649.764,45,-48.3,51.02,1000
14793,665.516,15.707,649.809,45,-48.33,51.02,1000
14794,665.561,15.707,649.854,45,-48.36,51.02,1000
14795,665.606,15.707,649.899,45,-48.38,51.02,1000
14796,665.651,15.707,649.944,45,-48.41,51.02,1000
14797,665.696,15.707,649.989,45,-48.43,51.02,1000
14798,665.741,15.707,650.034,45,-48.46,51.02,1000
14799,665.786,15.707,650.079,45,-48.48,51.02,1000
14800,665.831,15.707,650.124,45,-48.51,51.02,1000
14801,665.876,15.707,650.169,45,-48.53,51.02,1000
14802,665.921,15.707,650.214,45,-48.55,51.02,1000
14803,665.966,15.707,650.259,45,-48.58,51.02,1000
14804,666.011,15.707,650.304,45,-48.6,51.02,1000
14805,666.056,15.707,650.349,45,-48.62,51.02,1000
14806,666.101,15.707,650.394,45,-48.65,51.02,1000
14807,666.146,15.707,650.439,45,-48.67,51.02,1000
14808,666.191,15.707,650.484,45,-48.69,51.02,1000
14809,666.236,15.707,650.529,45,-48.72,51.02,1000
14810,666.281,15.707,650.574,45,-48.74,51.02,1000
14811,666.326,15.707,650.619,45,-48.76,51.02,1000
14812,666.371,15.707,650.664,45,-48.78,51.02,1000
14813,666.416,15.707,650.709,45,-48.8,51.02,1000
14814,666.461,15.707,650.754,45,-48.83,51.02,1000
14815,666.506,15.707,650.799,45,-48.85,51.02,1000
14816,666.551,15.707,650.844,45,-48.87,51.02,1000
14817,666.596,15.707,650.889,45,-48.89,51.02,1000
14818,666.641,15.707,650.934,45,-48.91,51.02,1000
14819,666.686,15.707,650.979,45,-48.93,51.02,1000
14820,666.731,15.707,651.024,45,-48.95,51.02,1000
14821,666.776,15.707,651.069,45,-48.97,51.02,1000
14822,666.821,15.707,651.114,45,-48.99,51.02,1000
14823,666.866,15.707,651.159,45,-49.01,51.02,1000
14824,666.911,15.707,651.204,45,-49.03,51.02,1000
14825,666.956,15.707,651.249,45,-49.05,51.02,1000
14826,667.001,15.707,651.294,45,-49.07,51.02,1000
14827,667.046,15.707,651.339,45,-49.09,51.02,1000
14828,667.091,15.707,651.384,45,-49.11,51.02,1000
14829,667.136,15.707,651.429,45,-49.13,51.02,1000
14830,667.181,15.707,651.474,45,-49.15,51.02,1000
14831,667.226,15.707,651.519,45,-49.16,51.02,1000
14832,667.271,15.707,651.564,45,-49.18,51.02,1000
14833,667.316,15.707,651.609,45,-49.2,51.02,1000
14834,667.361,15.707,651.654,45,-49.22,51.02,1000
14835,667.406,15.707,651.699,45,-49.24,51.02,1000
14836,667.451,15.707,651.744,45,-49.25,51.02,1000
14837,667.496,15.707,651.789,45,-49.27,51.02,1000
14838,667.541,15.707,651.834,45,-49.29,51.02,1000
14839,667.586,15.707,651.879,45,-49.3,51.02,1000
14840,667.631,15.707,651.924,45,-49.32,51.02,1000
14841,667.676,15.707,651.969,45,-49.34,51.02,1000
14842,667.721,15.707,652.014,45,-49.35,51.02,1000
14843,667.766,15.707,652.059,45,-49.37,51.02,1000
14844,667.811,15.707,652.104,45,-49.38,51.02,1000
14845,667.856,15.707,652.149,45,-49.4,51.02,1000
14846,667.901,15.707,652.194,45,-49.41,51.02,1000
14847,667.946,15.707,652.239,45,-49.43,51.02,1000
14848,667.991,15.707,652.284,45,-49.45,51.02,1000
14849,668.036,15.707,652.329,45,-49.46,51.02,1000
14850,668.081,15.707,652.374,45,-49.47,51.02,1000
14851,668.126,15.707,652.419,45,-49.49,51.02,1000
14852,668.171,15.707,652.464,45,-49.5,51.02,1000
14853,668.216,15.707,652.509,45,-49.52,51.02,1000
14854,668.261,15.707,652.554,45,-49.53,51.02,1000
14855,668.306,15.707,652.599,45,-49.54,51.02,1000
14856,668.351,15.707,652.644,45,-49.56,51.02,1000
14857,668.396,15.707,652.689,45,-49.57,51.02,1000
14858,668.441,15.707,652.734,45,-49.58,51.02,1000
14859,668.486,15.707,652.779,45,-49.6,51.02,1000
14860,668.531,15.707,652.824,45,-49.61,51.02,1000
14861,668.576,15.707,652.869,45,-49.62,51.02,1000
14862,668.621,15.707,652.914,45,-49.63,51.02,1000
14863,668.666,15.707,652.959,45,-49.65,51.02,1000
14864,668.711,15.707,653.004,45,-49.66,51.02,1000
14865,668.756,15.707,653.049,45,-49.67,51.02,1000
14866,668.801,15.707,653.094,45,-49.68,51.02,1000
14867,668.846,15.707,653.139,45,-49.69,51.02,1000
14868,668.891,15.707,653.184,45,-49.7,51.02,1000
14869,668.936,15.707,653.229,45,-49.71,51.02,1000
14870,668.981,15.707,653.274,45,-49.72,51.02,1000
14871,669.026,15.707,653.319,45,-49.73,51.02,1000
14872,669.071,15.707,653.364,45,-49.74,51.02,1000
14873,669.116,15.707,653.409,45,-49.75,51.02,1000
14874,669.161,15.707,653.454,45,-49.76,51.02,1000
14875,669.206,15.707,653.499,45,-49.77,51.02,1000
14876,669.251,15.707,653.544,45,-49.78,51.02,1000
14877,669.296,15.707,653.589,45,-49.79,51.02,1000
14878,669.341,15.707,653.634,45,-49.8,51.02,1000
14879,669.386,15.707,653.679,45,-49.81,51.02,1000
14880,669.431,15.707,653.724,45,-49.82,51.02,1000
14881,669.476,15.707,653.769,45,-49.83,51.02,1000
14882,669.521,15.707,653.814,45,-49.84,51.02,1000
14883,669.566,15.707,653.859,45,-49.84,51.02,1000
14884,669.611,15.707,653.904,45,-49.85,51.02,1000
14885,669.656,15.707,653.949,45,-49.86,51.02,1000
14886,669.701,15.707,653.994,45,-49.87,51.02,1000
14887,669.746,15.707,654.039,45,-49.87,51.02,1000
14888,669.791,15.707,654.084,45,-49.88,51.02,1000
14889,669.836,15.707,654.129,45,-49.89,51.02,1000
14890,669.881,15.707,654.174,45,-49.89,51.02,1000
14891,669.926,15.707,654.219,45,-49.9,51.02,1000
14892,669.971,15.707,654.264,45,-49.91,51.02,1000
14893,670.016,15.707,654.309,45,-49.91,51.02,1000
14894,670.061,15.707,654.354,45,-49.92,51.02,1000
14895,670.106,15.707,654.399,45,-49.92,51.02,1000
14896,670.151,15.707,654.444,45,-49.93,51.02,1000
14897,670.196,15.707,654.489,45,-49.93,51.02,1000
14898,670.241,15.707,654.534,45,-49.94,51.02,1000
14899,670.286,15.707,654.579,45,-49.94,51.02,1000
14900,670.331,15.707,654.624,45,-49.95,51.02,1000
14901,670.376,15.707,654.669,45,-49.95,51.02,1000
14902,670.421,15.707,654.714,45,-49.96,51.02,1000
14903,670.466,15.707,654.759,45,-49.96,51.02,1000
14904,670.511,15.707,654.804,45,-49.97,51.02,1000
14905,670.556,15.707,654.849,45,-49.97,51.02,1000
14906,670.601,15.707,654.894,45,-49.97,51.02,1000
14907,670.646,15.707,654.939,45,-49.98,51.02,1000
14908,670.691,15.707,654.984,45,-49.98,51.02,1000
14909,670.736,15.707,655.029,45,-49.98,51.02,1000
14910,670.781,15.707,655.074,45,-49.98,51.02,1000
14911,670.826,15.707,655.119,45,-49.99,51.02,1000
14912,670.871,15.707,655.164,45,-49.99,51.02,1000
14913,670.916,15.707,655.209,45,-49.99,51.02,1000
14914,670.961,15.707,655.254,45,-49.99,51.02,1000
14915,671.006,15.707,655.299,45,-49.99,51.02,1000
14916,671.051,15.707,655.344,45,-50.0,51.02,1000
14917,671.096,15.707,655.389,45,-50.0,51.02,1000
14918,671.141,15.707,655.434,45,-50.0,51.02,1000
14919,671.186,15.707,655.479,45,-50.0,51.02,1000
14920,671.231,15.707,655.524,45,-50.0,51.02,1000
14921,671.276,15.707,655.569,45,-50.0,51.02,1000
14922,671.321,15.707,655.614,45,-50.0,51.02,1000
14923,671.366,15.707,655.659,45,-50.0,51.02,1000
14924,671.411,15.707,655.704,45,-50.0,51.02,1000
14925,671.456,15.707,655.749,45,-50.0,51.02,1000
14926,671.501,15.707,655.794,45,-50.0,51.02,1000
14927,671.546,15.707,655.839,45,-50.0,51.02,1000
14928,671.591,15.707,655.884,45,-50.0,51.02,1000
14929,671.636,15.707,655.929,45,-50.0,51.02,1000
14930,671.681,15.707,655.974,45,-49.99,51.02,1000
14931,671.726,15.707,656.019,45,-49.99,51.02,1000
14932,671.771,15.707,656.064,45,-49.99,51.02,1000
14933,671.816,15.707,656.109,45,-49.99,51.02,1000
14934,671.861,15.707,656.154,45,-49.99,51.02,1000
14935,671.906,15.707,656.199,45,-49.98,51.02,1000
14936,671.951,15.707,656.244,45,-49.98,51.02,1000
14937,671.996,15.707,656.289,45,-49.98,51.02,1000
14938,672.041,15.707,656.334,45,-49.98,51.02,1000
14939,672.086,15.707,656.379,45,-49.97,51.02,1000
14940,672.131,15.707,656.424,45,-49.97,51.02,1000
14941,672.176,15.707,656.469,45,-49.97,51.02,1000
14942,672.221,15.707,656.514,45,-49.96,51.02,1000
14943,672.266,15.707,656.559,45,-49.96,51.02,1000
14944,672.311,15.707,656.604,45,-49.95,51.02,1000
14945,672.356,15.707,656.649,45,-49.95,51.02,1000
14946,672.401,15.707,656.694,45,-49.95,51.02,1000
14947,672.446,15.707,656.739,45,-49.94,51.02,1000
14948,672.491,15.707,656.784,45,-49.94,51.02,1000
14949,672.536,15.707,656.829,45,-49.93,51.02,1000
14950,672.581,15.707,656.874,45,-49.92,51.02,1000
14951,672.626,15.707,656.919,45,-49.92,51.02,1000
14952,672.671,15.707,656.964,45,-49.91,51.02,1000
14953,672.716,15.707,657.009,45,-49.91,51.02,1000
14954,672.761,15.707,657.054,45,-49.9,51.02,1000
14955,672.806,15.707,657.099,45,-49.89,51.02,1000
14956,672.851,15.707,657.144,45,-49.89,51.02,1000
14957,672.896,15.707,657.189,45,-49.88,51.02,1000
14958,672.941,15.707,657.234,45,-49.87,51.02,1000
14959,672.986,15.707,657.279,45,-49.87,51.02,1000
14960,673.031,15.707,657.324,45,-49.86,51.02,1000
14961,673.076,15.707,657.369,45,-49.85,51.02,1000
14962,673.121,15.707,657.414,45,-49.84,51.02,1000
14963,673.166,15.707,657.459,45,-49.84,51.02,1000
14964,673.211,15.707,657.504,45,-49.83,51.02,1000
14965,673.256,15.707,657.549,45,-49.82,51.02,1000
14966,673.301,15.707,657.594,45,-49.81,51.02,1000
14967,673.346,15.707,657.639,45,-49.8,51.02,1000
14968,673.391,15.707,657.684,45,-49.79,51.02,1000
14969,673.436,15.707,657.729,45,-49.78,51.02,1000
14970,673.481,15.707,657.774,45,-49.78,51.02,1000
14971,673.526,15.707,657.819,45,-49.77,51.02,1000
14972,673.571,15.707,657.864,45,-49.76,51.02,1000
14973,673.616,15.707,657.909,45,-49.75,51.02,1000
14974,673.661,15.707,657.954,45,-49.74,51.02,1000
14975,673.706,15.707,657.999,45,-49.73,51.02,1000
14976,673.751,15.707,658.044,45,-49.71,51.02,1000
14977,673.796,15.707,658.089,45,-49.7,51.02,1000
14978,673.841,15.707,658.134,45,-49.69,51.02,1000
14979,673.886,15.707,658.179,45,-49.68,51.02,1000
14980,673.931,15.707,658.224,45,-49.67,51.02,1000
14981,673.976,15.707,658.269,45,-49.66,51.02,1000
14982,674.021,15.707,658.314,45,-49.65,51.02,1000
14983,674.066,15.707,658.359,45,-49.64,51.02,1000
14984,674.111,15.707,658.404,45,-49.62,51.02,1000
14985,674.156,15.707,658.449,45,-49.61,51.02,1000
14986,674.201,15.707,658.494,45,-49.6,51.02,1000
14987,674.246,15.707,658.539,45,-49.59,51.02,1000
14988,674.291,15.707,658.584,45,-49.57,51.02,1000
14989,674.336,15.707,658.629,45,-49.56,51.02,1000
14990,674.381,15.707,658.674,45,-49.55,51.02,1000
14991,674.426,15.707,658.719,45,-49.53,51.02,1000
14992,674.471,15.707,658.764,45,-49.52,51.02,1000
14993,674.516,15.707,658.809,45,-49.5,51.02,1000
14994,674.561,15.707,658.854,45,-49.49,51.02,1000
14995,674.606,15.707,658.899,45,-49.48,51.02,1000
14996,674.651,15.707,658.944,45,-49.46,51.02,1000
14997,674.696,15.707,658.989,45,-49.45,51.02,1000
14998,674.741,15.707,659.034,45,-49.43,51.02,1000
14999,674.786,15.707,659.079,45,-49.42,51.02,1000
15000,674.831,15.707,659.124,45,-49.4,51.02,1000
15001,674.876,15.707,659.169,45,-49.39,51.02,1000
15002,674.921,15.707,659.214,45,-49.37,51.02,1000
15003,674.966,15.707,659.259,45,-49.35,51.02,1000
15004,675.011,15.707,659.304,45,-49.34,51.02,1000
15005,675.056,15.707,659.349,45,-49.32,51.02,1000
15006,675.101,15.707,659.394,45,-49.31,51.02,1000
15007,675.146,15.707,659.439,45,-49.29,51.02,1000
15008,675.191,15.707,659.484,45,-49.27,51.02,1000
15009,675.236,15.707,659.529,45,-49.25,51.02,1000
15010,675.281,15.707,659.574,45,-49.24,51.02,1000
15011,675.326,15.707,659.619,45,-49.22,51.02,1000
15012,675.371,15.707,659.664,45,-49.2,51.02,1000
15013,675.416,15.707,659.709,45,-49.18,51.02,1000
15014,675.461,15.707,659.754,45,-49.17,51.02,1000
15015,675.506,15.707,659.799,45,-49.15,51.02,1000
