timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
5478,720.0,22.156,697.844,180,-49.96,51.08,1000
5478,720.0,22.156,697.844,180,-49.96,51.08,1000
5479,720.0,22.156,697.844,180,-49.97,51.08,1000
5481,720.0,22.156,697.844,180,-49.97,51.08,1000
5481,720.0,22.156,697.844,180,-49.98,51.08,1000
5483,720.0,22.156,697.844,180,-49.98,51.08,1000
5484,720.0,22.156,697.844,180,-49.98,51.08,1000
5484,720.0,22.156,697.844,180,-49.98,51.08,1000
5486,720.0,22.156,697.844,180,-49.99,51.08,1000
5487,720.0,22.156,697.844,180,-49.99,51.08,1000
5488,720.0,22.156,697.844,180,-49.99,51.08,1000
5489,720.0,22.156,697.844,180,-49.99,51.08,1000
5490,720.0,22.156,697.844,180,-49.99,51.08,1000
5491,720.0,22.156,697.844,180,-50.0,51.08,1000
5492,720.0,22.156,697.844,180,-50.0,51.08,1000
5492,720.0,22.156,697.844,180,-50.0,51.08,1000
5494,720.0,22.156,697.844,180,-50.0,51.08,1000
5494,720.0,22.156,697.844,180,-50.0,51.08,1000
5496,720.0,22.156,697.844,180,-50.0,51.08,1000
5497,720.0,22.156,697.844,180,-50.0,51.08,1000
5497,720.0,22.156,697.844,180,-50.0,51.08,1000
5499,720.0,22.156,697.844,180,-50.0,51.08,1000
5500,720.0,22.156,697.844,180,-50.0,51.08,1000
5500,720.0,22.156,697.844,180,-50.0,51.08,1000
5502,720.0,22.156,697.844,180,-50.0,51.08,1000
5503,720.0,22.156,697.844,180,-50.0,51.08,1000
5504,720.0,22.156,697.844,180,-50.0,51.08,1000
5505,720.0,22.156,697.844,180,-49.99,51.08,1000
5506,720.0,22.156,697.844,180,-49.99,51.08,1000
5507,720.0,22.156,697.844,180,-49.99,51.08,1000
5508,720.0,22.156,697.844,180,-49.99,51.08,1000
5508,720.0,22.156,697.844,180,-49.99,51.08,1000
5510,720.0,22.156,697.844,180,-49.99,51.08,1000
5510,720.0,22.156,697.844,180,-49.98,51.08,1000
5512,720.0,22.156,697.844,180,-49.98,51.08,1000
5513,720.0,22.156,697.844,180,-49.98,51.08,1000
5513,720.0,22.156,697.844,180,-49.97,51.08,1000
5515,720.0,22.156,697.844,180,-49.97,51.08,1000
5516,720.0,22.156,697.844,180,-49.97,51.08,1000
5516,720.0,22.156,697.844,180,-49.96,51.08,1000
5518,720.0,22.156,697.844,180,-49.96,51.08,1000
5519,720.0,22.156,697.844,180,-49.96,51.08,1000
5520,720.0,22.156,697.844,180,-49.95,51.08,1000
5521,720.0,22.156,697.844,180,-49.95,51.08,1000
5522,720.0,22.156,697.844,180,-49.94,51.08,1000
5523,720.0,22.156,697.844,180,-49.94,51.08,1000
5524,720.0,22.156,697.844,180,-49.93,51.08,1000
5524,720.0,22.156,697.844,180,-49.93,51.08,1000
5526,720.0,22.156,697.844,180,-49.92,51.08,1000
5526,720.0,22.156,697.844,180,-49.91,51.08,1000
5528,720.0,22.156,697.844,180,-49.91,51.08,1000
5529,720.0,22.156,697.844,180,-49.9,51.08,1000
5529,720.0,22.156,697.844,180,-49.9,51.08,1000
5531,720.0,22.156,697.844,180,-49.89,51.08,1000
5532,720.0,22.156,697.844,180,-49.88,51.08,1000
5532,720.0,22.156,697.844,180,-49.88,51.08,1000
5534,720.0,22.156,697.844,180,-49.87,51.08,1000
5535,720.0,22.156,697.844,180,-49.86,51.08,1000
5536,720.0,22.156,697.844,180,-49.85,51.08,1000
5537,720.0,22.156,697.844,180,-49.85,51.08,1000
5538,720.0,22.156,697.844,180,-49.84,51.08,1000
5539,720.0,22.156,697.844,180,-49.83,51.08,1000
5540,720.0,22.156,697.844,180,-49.82,51.08,1000
5540,720.0,22.156,697.844,180,-49.81,51.08,1000
5542,720.0,22.156,697.844,180,-49.8,51.08,1000
5542,720.0,22.156,697.844,180,-49.8,51.08,1000
5544,720.0,22.156,697.844,180,-49.79,51.08,1000
5545,720.0,22.156,697.844,180,-49.78,51.08,1000
5545,720.0,22.156,697.844,180,-49.77,51.08,1000
5547,720.0,22.156,697.844,180,-49.76,51.08,1000
5548,720.0,22.156,697.844,180,-49.75,51.08,1000
5548,720.0,22.156,697.844,180,-49.74,51.08,1000
5550,720.0,22.156,697.844,180,-49.73,51.08,1000
5551,720.0,22.156,697.844,180,-49.72,51.08,1000
5552,720.0,22.156,697.844,180,-49.71,51.08,1000
5553,720.0,22.156,697.844,180,-49.7,51.08,1000
5554,720.0,22.156,697.844,180,-49.68,51.08,1000
5555,720.0,22.156,697.844,180,-49.67,51.08,1000
5556,720.0,22.156,697.844,180,-49.66,51.08,1000
5556,720.0,22.156,697.844,180,-49.65,51.08,1000
5558,720.0,22.156,697.844,180,-49.64,51.08,1000
5558,720.0,22.156,697.844,180,-49.63,51.08,1000
5560,720.0,22.156,697.844,180,-49.61,51.08,1000
5561,720.0,22.156,697.844,180,-49.6,51.08,1000
5561,720.0,22.156,697.844,180,-49.59,51.08,1000
5563,720.0,22.156,697.844,180,-49.58,51.08,1000
5564,720.0,22.156,697.844,180,-49.56,51.08,1000
5564,720.0,22.156,697.844,180,-49.55,51.08,1000
5566,720.0,22.156,697.844,180,-49.54,51.08,1000
5567,720.0,22.156,697.844,180,-49.52,51.08,1000
5568,720.0,22.156,697.844,180,-49.51,51.08,1000
5569,720.0,22.156,697.844,180,-49.49,51.08,1000
5569,720.0,22.156,697.844,180,-49.48,51.08,1000
5571,720.0,22.156,697.844,180,-49.46,51.08,1000
5571,720.0,22.156,697.844,180,-49.45,51.08,1000
5572,720.0,22.156,697.844,180,-49.44,51.08,1000
5574,720.0,22.156,697.844,180,-49.42,51.08,1000
5574,720.0,22.156,697.844,180,-49.41,51.08,1000
5576,720.0,22.156,697.844,180,-49.39,51.08,1000
5577,720.0,22.156,697.844,180,-49.37,51.08,1000
5577,720.0,22.156,697.844,180,-49.36,51.08,1000
5579,720.0,22.156,697.844,180,-49.34,51.08,1000
5580,720.0,22.156,697.844,180,-49.33,51.08,1000
5580,720.0,22.156,697.844,180,-49.31,51.08,1000
5582,720.0,22.156,697.844,180,-49.29,51.08,1000
5583,720.0,22.156,697.844,180,-49.28,51.08,1000
5584,720.0,22.156,697.844,180,-49.26,51.08,1000
5585,720.0,22.156,697.844,180,-49.24,51.08,1000
5585,720.0,22.156,697.844,180,-49.22,51.08,1000
5587,720.0,22.156,697.844,180,-49.21,51.08,1000
5587,720.0,22.156,697.844,180,-49.19,51.08,1000
5588,720.0,22.156,697.844,180,-49.17,51.08,1000
5590,720.0,22.156,697.844,180,-49.15,51.08,1000
5590,720.0,22.156,697.844,180,-49.13,51.08,1000
5592,720.0,22.156,697.844,180,-49.12,51.08,1000
5593,720.0,22.156,697.844,180,-49.1,51.08,1000
5593,720.0,22.156,697.844,180,-49.08,51.08,1000
5595,720.0,22.156,697.844,180,-49.06,51.08,1000
5596,720.0,22.156,697.844,180,-49.04,51.08,1000
5596,720.0,22.156,697.844,180,-49.02,51.08,1000
5598,720.0,22.156,697.844,180,-49.0,51.08,1000
5599,720.0,22.156,697.844,180,-48.98,51.08,1000
5600,720.0,22.156,697.844,180,-48.96,51.08,1000
5601,720.0,22.156,697.844,180,-48.94,51.08,1000
5601,720.0,22.156,697.844,180,-48.92,51.08,1000
5603,720.0,22.156,697.844,180,-48.9,51.08,1000
5603,720.0,22.156,697.844,180,-48.88,51.08,1000
5604,720.0,22.156,697.844,180,-48.85,51.08,1000
5606,720.0,22.156,697.844,180,-48.83,51.08,1000
5606,720.0,22.156,697.844,180,-48.81,51.08,1000
5608,720.0,22.156,697.844,180,-48.79,51.08,1000
5609,720.0,22.156,697.844,180,-48.77,51.08,1000
5609,720.0,22.156,697.844,180,-48.75,51.08,1000
5611,720.0,22.156,697.844,180,-48.72,51.08,1000
5612,720.0,22.156,697.844,180,-48.7,51.08,1000
5613,720.0,22.156,697.844,180,-48.68,51.08,1000
5614,720.0,22.156,697.844,180,-48.66,51.08,1000
5615,720.0,22.156,697.844,180,-48.63,51.08,1000
5616,720.0,22.156,697.844,180,-48.61,51.08,1000
5617,720.0,22.156,697.844,180,-48.59,51.08,1000
5617,720.0,22.156,697.844,180,-48.56,51.08,1000
5619,720.0,22.156,697.844,180,-48.54,51.08,1000
5619,720.0,22.156,697.844,180,-48.51,51.08,1000
5621,720.0,22.156,697.844,180,-48.49,51.08,1000
5622,720.0,22.156,697.844,180,-48.47,51.08,1000
5622,720.0,22.156,697.844,180,-48.44,51.08,1000
5624,720.0,22.156,697.844,180,-48.42,51.08,1000
5625,720.0,22.156,697.844,180,-48.39,51.08,1000
5625,720.0,22.156,697.844,180,-48.37,51.08,1000
5627,720.0,22.156,697.844,180,-48.34,51.08,1000
5628,720.0,22.156,697.844,180,-48.31,51.08,1000
5629,720.0,22.156,697.844,180,-48.29,51.08,1000
5630,720.0,22.156,697.844,180,-48.26,51.08,1000
5631,720.0,22.156,697.844,180,-48.24,51.08,1000
5632,720.0,22.156,697.844,180,-48.21,51.08,1000
5633,720.0,22.156,697.844,180,-48.18,51.08,1000
5633,720.0,22.156,697.844,180,-48.16,51.08,1000
5635,720.0,22.156,697.844,180,-48.13,51.08,1000
5635,720.0,22.156,697.844,180,-48.1,51.08,1000
5637,720.0,22.156,697.844,180,-48.07,51.08,1000
5638,720.0,22.156,697.844,180,-48.05,51.08,1000
5638,720.0,22.156,697.844,180,-48.02,51.08,1000
5640,720.0,22.156,697.844,180,-47.99,51.08,1000
5641,720.0,22.156,697.844,180,-47.96,51.08,1000
5641,720.0,22.156,697.844,180,-47.93,51.08,1000
5643,720.0,22.156,697.844,180,-47.91,51.08,1000
5644,720.0,22.156,697.844,180,-47.88,51.08,1000
5645,720.0,22.156,697.844,180,-47.85,51.08,1000
5646,720.0,22.156,697.844,180,-47.82,51.08,1000
5647,720.0,22.156,697.844,180,-47.79,51.08,1000
5648,720.0,22.156,697.844,180,-47.76,51.08,1000
5649,720.0,22.156,697.844,180,-47.73,51.08,1000
5649,720.0,22.156,697.844,180,-47.7,51.08,1000
5651,720.0,22.156,697.844,180,-47.67,51.08,1000
5651,720.0,22.156,697.844,180,-47.64,51.08,1000
5653,720.0,22.156,697.844,180,-47.61,51.08,1000
5654,720.0,22.156,697.844,180,-47.58,51.08,1000
5654,720.0,22.156,697.844,180,-47.55,51.08,1000
5656,720.0,22.156,697.844,180,-47.52,51.08,1000
5657,720.0,22.156,697.844,180,-47.49,51.08,1000
5657,720.0,22.156,697.844,180,-47.46,51.08,1000
5659,720.0,22.156,697.844,180,-47.42,51.08,1000
5660,720.0,22.156,697.844,180,-47.39,51.08,1000
5661,720.0,22.156,697.844,180,-47.36,51.08,1000
5662,720.0,22.156,697.844,180,-47.33,51.08,1000
5663,720.0,22.156,697.844,180,-47.3,51.08,1000
5664,720.0,22.156,697.844,180,-47.26,51.08,1000
5665,720.0,22.156,697.844,180,-47.23,51.08,1000
5665,720.0,22.156,697.844,180,-47.2,51.08,1000
5667,720.0,22.156,697.844,180,-47.16,51.08,1000
5667,720.0,22.156,697.844,180,-47.13,51.08,1000
5669,720.0,22.156,697.844,180,-47.1,51.08,1000
5670,720.0,22.156,697.844,180,-47.06,51.08,1000
5670,720.0,22.156,697.844,180,-47.03,51.08,1000
5672,720.0,22.156,697.844,180,-47.0,51.08,1000
5673,720.0,22.156,697.844,180,-46.96,51.08,1000
5673,720.0,22.156,697.844,180,-46.93,51.08,1000
5675,720.0,22.156,697.844,180,-46.89,51.08,1000
5676,720.0,22.156,697.844,180,-46.86,51.08,1000
5677,720.0,22.156,697.844,180,-46.82,51.08,1000
5678,720.0,22.156,697.844,180,-46.79,51.08,1000
5679,720.0,22.156,697.844,180,-46.75,51.08,1000
5680,720.0,22.156,697.844,180,-46.72,51.08,1000
5681,720.0,22.156,697.844,180,-46.68,51.08,1000
5681,720.0,22.156,697.844,180,-46.64,51.08,1000
5683,720.0,22.156,697.844,180,-46.61,51.08,1000
5683,720.0,22.156,697.844,180,-46.57,51.08,1000
5685,720.0,22.156,697.844,180,-46.54,51.08,1000
5686,720.0,22.156,697.844,180,-46.5,51.08,1000
5686,720.0,22.156,697.844,180,-46.46,51.08,1000
5688,720.0,22.156,697.844,180,-46.43,51.08,1000
5689,720.0,22.156,697.844,180,-46.39,51.08,1000
5689,720.0,22.156,697.844,180,-46.35,51.08,1000
5691,720.0,22.156,697.844,180,-46.31,51.08,1000
5692,720.0,22.156,697.844,180,-46.28,51.08,1000
5693,720.0,22.156,697.844,180,-46.24,51.08,1000
5694,720.0,22.156,697.844,180,-46.2,51.08,1000
5695,720.0,22.156,697.844,180,-46.16,51.08,1000
5696,720.0,22.156,697.844,180,-46.12,51.08,1000
5696,720.0,22.156,697.844,180,-46.08,51.08,1000
5697,720.0,22.156,697.844,180,-46.04,51.08,1000
5699,720.0,22.156,697.844,180,-46.01,51.08,1000
5699,720.0,22.156,697.844,180,-45.97,51.08,1000
5701,720.0,22.156,697.844,180,-45.93,51.08,1000
5702,720.0,22.156,697.844,180,-45.89,51.08,1000
5702,720.0,22.156,697.844,180,-45.85,51.08,1000
5704,720.0,22.156,697.844,180,-45.81,51.08,1000
5705,720.0,22.156,697.844,180,-45.77,51.08,1000
5705,720.0,22.156,697.844,180,-45.73,51.08,1000
5707,720.0,22.156,697.844,180,-45.69,51.08,1000
5708,720.0,22.156,697.844,180,-45.65,51.08,1000
5709,720.0,22.156,697.844,180,-45.6,51.08,1000
5710,720.0,22.156,697.844,180,-45.56,51.08,1000
5710,720.0,22.156,697.844,180,-45.52,51.08,1000
5712,720.0,22.156,697.844,180,-45.48,51.08,1000
5712,720.0,22.156,697.844,180,-45.44,51.08,1000
5713,720.0,22.156,697.844,180,-45.4,51.08,1000
5715,720.0,22.156,697.844,180,-45.36,51.08,1000
5715,720.0,22.156,697.844,180,-45.31,51.08,1000
5717,720.0,22.156,697.844,180,-45.27,51.08,1000
5718,720.0,22.156,697.844,180,-45.23,51.08,1000
5718,720.0,22.156,697.844,180,-45.19,51.08,1000
5720,720.0,22.156,697.844,180,-45.14,51.08,1000
5721,720.0,22.156,697.844,180,-45.1,51.08,1000
5721,720.0,22.156,697.844,180,-45.06,51.08,1000
5723,720.0,22.156,697.844,180,-45.01,51.08,1000
5724,720.0,22.156,697.844,180,-44.97,51.08,1000
5725,720.0,22.156,697.844,180,-44.93,51.08,1000
5726,720.0,22.156,697.844,180,-44.88,51.08,1000
5726,720.0,22.156,697.844,180,-44.84,51.08,1000
5728,720.0,22.156,697.844,180,-44.79,51.08,1000
5728,720.0,22.156,697.844,180,-44.75,51.08,1000
5729,720.0,22.156,697.844,180,-44.7,51.08,1000
5731,720.0,22.156,697.844,180,-44.66,51.08,1000
5731,720.0,22.156,697.844,180,-44.61,51.08,1000
5733,720.0,22.156,697.844,180,-44.57,51.08,1000
5734,720.0,22.156,697.844,180,-44.52,51.08,1000
5734,720.0,22.156,697.844,180,-44.48,51.08,1000
5736,720.0,22.156,697.844,180,-44.43,51.08,1000
5737,720.0,22.156,697.844,180,-44.39,51.08,1000
5738,720.0,22.156,697.844,180,-44.34,51.08,1000
5739,720.0,22.156,697.844,180,-44.29,51.08,1000
5740,720.0,22.156,697.844,180,-44.25,51.08,1000
5741,720.0,22.156,697.844,180,-44.2,51.08,1000
5742,720.0,22.156,697.844,180,-44.15,51.08,1000
5742,720.0,22.156,697.844,180,-44.11,51.08,1000
5744,720.0,22.156,697.844,180,-44.06,51.08,1000
5744,720.0,22.156,697.844,180,-44.01,51.08,1000
5746,720.0,22.156,697.844,180,-43.96,51.08,1000
5747,720.0,22.156,697.844,180,-43.92,51.08,1000
5747,720.0,22.156,697.844,180,-43.87,51.08,1000
5749,720.0,22.156,697.844,180,-43.82,51.08,1000
5750,720.0,22.156,697.844,180,-43.77,51.08,1000
5750,720.0,22.156,697.844,180,-43.72,51.08,1000
5752,720.0,22.156,697.844,180,-43.68,51.08,1000
5753,720.0,22.156,697.844,180,-43.63,51.08,1000
5754,720.0,22.156,697.844,180,-43.58,51.08,1000
5755,720.0,22.156,697.844,180,-43.53,51.08,1000
5756,720.0,22.156,697.844,180,-43.48,51.08,1000
5757,720.0,22.156,697.844,180,-43.43,51.08,1000
5758,720.0,22.156,697.844,180,-43.38,51.08,1000
5758,720.0,22.156,697.844,180,-43.33,51.08,1000
5760,720.0,22.156,697.844,180,-43.28,51.08,1000
5760,720.0,22.156,697.844,180,-43.23,51.08,1000
5762,720.0,22.156,697.844,180,-43.18,51.08,1000
5763,720.0,22.156,697.844,180,-43.13,51.08,1000
5763,720.0,22.156,697.844,180,-43.08,51.08,1000
5765,720.0,22.156,697.844,180,-43.03,51.08,1000
5766,720.0,22.156,697.844,180,-42.98,51.08,1000
5766,720.0,22.156,697.844,180,-42.93,51.08,1000
5768,720.0,22.156,697.844,180,-42.87,51.08,1000
5769,720.0,22.156,697.844,180,-42.82,51.08,1000
5770,720.0,22.156,697.844,180,-42.77,51.08,1000
5771,720.0,22.156,697.844,180,-42.72,51.08,1000
5772,720.0,22.156,697.844,180,-42.67,51.08,1000
5773,720.0,22.156,697.844,180,-42.62,51.08,1000
5774,720.0,22.156,697.844,180,-42.56,51.08,1000
5774,720.0,22.156,697.844,180,-42.51,51.08,1000
5776,720.0,22.156,697.844,180,-42.46,51.08,1000
5776,720.0,22.156,697.844,180,-42.4,51.08,1000
5778,720.0,22.156,697.844,180,-42.35,51.08,1000
5779,720.0,22.156,697.844,180,-42.3,51.08,1000
5779,720.0,22.156,697.844,180,-42.24,51.08,1000
5781,720.0,22.156,697.844,180,-42.19,51.08,1000
5782,720.0,22.156,697.844,180,-42.14,51.08,1000
5782,720.0,22.156,697.844,180,-42.08,51.08,1000
5784,720.0,22.156,697.844,180,-42.03,51.08,1000
5785,720.0,22.156,697.844,180,-41.98,51.08,1000
5786,720.0,22.156,697.844,180,-41.92,51.08,1000
5787,720.0,22.156,697.844,180,-41.87,51.08,1000
5788,720.0,22.156,697.844,180,-41.81,51.08,1000
5789,720.0,22.156,697.844,180,-41.76,51.08,1000
5790,720.0,22.156,697.844,180,-41.7,51.08,1000
5790,720.0,22.156,697.844,180,-41.65,51.08,1000
5792,720.0,22.156,697.844,180,-41.59,51.08,1000
5792,720.0,22.156,697.844,180,-41.54,51.08,1000
5794,720.0,22.156,697.844,180,-41.48,51.08,1000
5795,720.0,22.156,697.844,180,-41.42,51.08,1000
5795,720.0,22.156,697.844,180,-41.37,51.08,1000
5797,720.0,22.156,697.844,180,-41.31,51.08,1000
5798,720.0,22.156,697.844,180,-41.25,51.08,1000
5798,720.0,22.156,697.844,180,-41.2,51.08,1000
5800,720.0,22.156,697.844,180,-41.14,51.08,1000
5801,720.0,22.156,697.844,180,-41.08,51.08,1000
5802,720.0,22.156,697.844,180,-41.03,51.08,1000
5803,720.0,22.156,697.844,180,-40.97,51.08,1000
5804,720.0,22.156,697.844,180,-40.91,51.08,1000
5805,720.0,22.156,697.844,180,-40.86,51.08,1000
5806,720.0,22.156,697.844,180,-40.8,51.08,1000
5806,720.0,22.156,697.844,180,-40.74,51.08,1000
5808,720.0,22.156,697.844,180,-40.68,51.08,1000
5808,720.0,22.156,697.844,180,-40.62,51.08,1000
5810,720.0,22.156,697.844,180,-40.56,51.08,1000
5811,720.0,22.156,697.844,180,-40.51,51.08,1000
5811,720.0,22.156,697.844,180,-40.45,51.08,1000
5813,720.0,22.156,697.844,180,-40.39,51.08,1000
5814,720.0,22.156,697.844,180,-40.33,51.08,1000
5814,720.0,22.156,697.844,180,-40.27,51.08,1000
5816,720.0,22.156,697.844,180,-40.21,51.08,1000
5817,720.0,22.156,697.844,180,-40.15,51.08,1000
5818,720.0,22.156,697.844,180,-40.09,51.08,1000
5819,720.0,22.156,697.844,180,-40.03,51.08,1000
5820,720.0,22.156,697.844,180,-39.97,51.08,1000
5821,720.0,22.156,697.844,180,-39.91,51.08,1000
5822,720.0,22.156,697.844,180,-39.85,51.08,1000
5822,720.0,22.156,697.844,180,-39.79,51.08,1000
5824,720.0,22.156,697.844,180,-39.73,51.08,1000
5824,720.0,22.156,697.844,180,-39.67,51.08,1000
5826,720.0,22.156,697.844,180,-39.61,51.08,1000
5827,720.0,22.156,697.844,180,-39.55,51.08,1000
5827,720.0,22.156,697.844,180,-39.49,51.08,1000
5829,720.0,22.156,697.844,180,-39.43,51.08,1000
5830,720.0,22.156,697.844,180,-39.36,51.08,1000
5830,720.0,22.156,697.844,180,-39.3,51.08,1000
5832,720.0,22.156,697.844,180,-39.24,51.08,1000
5833,720.0,22.156,697.844,180,-39.18,51.08,1000
5834,720.0,22.156,697.844,180,-39.12,51.08,1000
5835,720.0,22.156,697.844,180,-39.05,51.08,1000
5835,720.0,22.156,697.844,180,-38.99,51.08,1000
5837,720.0,22.156,697.844,180,-38.93,51.08,1000
5837,720.0,22.156,697.844,180,-38.87,51.08,1000
5838,720.0,22.156,697.844,180,-38.8,51.08,1000
5840,720.0,22.156,697.844,180,-38.74,51.08,1000
5840,720.0,22.156,697.844,180,-38.68,51.08,1000
5842,720.0,22.156,697.844,180,-38.61,51.08,1000
5843,720.0,22.156,697.844,180,-38.55,51.08,1000
5843,720.0,22.156,697.844,180,-38.48,51.08,1000
5845,720.0,22.156,697.844,180,-38.42,51.08,1000
5846,720.0,22.156,697.844,180,-38.36,51.08,1000
5846,720.0,22.156,697.844,180,-38.29,51.08,1000
5848,720.0,22.156,697.844,180,-38.23,51.08,1000
5849,720.0,22.156,697.844,180,-38.16,51.08,1000
5850,720.0,22.156,697.844,180,-38.1,51.08,1000
5851,720.0,22.156,697.844,180,-38.03,51.08,1000
5851,720.0,22.156,697.844,180,-37.97,51.08,1000
5853,720.0,22.156,697.844,180,-37.9,51.08,1000
5853,720.0,22.156,697.844,180,-37.84,51.08,1000
5854,720.0,22.156,697.844,180,-37.77,51.08,1000
5856,720.0,22.156,697.844,180,-37.71,51.08,1000
5856,720.0,22.156,697.844,180,-37.64,51.08,1000
5858,720.0,22.156,697.844,180,-37.58,51.08,1000
5859,720.0,22.156,697.844,180,-37.51,51.08,1000
5859,720.0,22.156,697.844,180,-37.44,51.08,1000
5861,720.0,22.156,697.844,180,-37.38,51.08,1000
5862,720.0,22.156,697.844,180,-37.31,51.08,1000
5863,720.0,22.156,697.844,180,-37.24,51.08,1000
5864,720.0,22.156,697.844,180,-37.18,51.08,1000
5865,720.0,22.156,697.844,180,-37.11,51.08,1000
5866,720.0,22.156,697.844,180,-37.04,51.08,1000
5867,720.0,22.156,697.844,180,-36.98,51.08,1000
5867,720.0,22.156,697.844,180,-36.91,51.08,1000
5869,720.0,22.156,697.844,180,-36.84,51.08,1000
5869,720.0,22.156,697.844,180,-36.77,51.08,1000
5871,720.0,22.156,697.844,180,-36.71,51.08,1000
5872,720.0,22.156,697.844,180,-36.64,51.08,1000
5872,720.0,22.156,697.844,180,-36.57,51.08,1000
5874,720.0,22.156,697.844,180,-36.5,51.08,1000
5875,720.0,22.156,697.844,180,-36.43,51.08,1000
5875,720.0,22.156,697.844,180,-36.36,51.08,1000
5877,720.0,22.156,697.844,180,-36.3,51.08,1000
5878,720.0,22.156,697.844,180,-36.23,51.08,1000
5879,720.0,22.156,697.844,180,-36.16,51.08,1000
5880,720.0,22.156,697.844,180,-36.09,51.08,1000
5881,720.0,22.156,697.844,180,-36.02,51.08,1000
5882,720.0,22.156,697.844,180,-35.95,51.08,1000
5883,720.0,22.156,697.844,180,-35.88,51.08,1000
5883,720.0,22.156,697.844,180,-35.81,51.08,1000
5885,720.0,22.156,697.844,180,-35.74,51.08,1000
5885,720.0,22.156,697.844,180,-35.67,51.08,1000
5887,720.0,22.156,697.844,180,-35.6,51.08,1000
5888,720.0,22.156,697.844,180,-35.53,51.08,1000
5888,720.0,22.156,697.844,180,-35.46,51.08,1000
5890,720.0,22.156,697.844,180,-35.39,51.08,1000
5891,720.0,22.156,697.844,180,-35.32,51.08,1000
5891,720.0,22.156,697.844,180,-35.25,51.08,1000
5893,720.0,22.156,697.844,180,-35.18,51.08,1000
5894,720.0,22.156,697.844,180,-35.11,51.08,1000
5895,720.0,22.156,697.844,180,-35.03,51.08,1000
5896,720.0,22.156,697.844,180,-34.96,51.08,1000
5897,720.0,22.156,697.844,180,-34.89,51.08,1000
5898,720.0,22.156,697.844,180,-34.82,51.08,1000
5899,720.0,22.156,697.844,180,-34.75,51.08,1000
5899,720.0,22.156,697.844,180,-34.68,51.08,1000
5901,720.0,22.156,697.844,180,-34.6,51.08,1000
5901,720.0,22.156,697.844,180,-34.53,51.08,1000
5903,720.0,22.156,697.844,180,-34.46,51.08,1000
5904,720.0,22.156,697.844,180,-34.39,51.08,1000
5904,720.0,22.156,697.844,180,-34.31,51.08,1000
5906,720.0,22.156,697.844,180,-34.24,51.08,1000
5907,720.0,22.156,697.844,180,-34.17,51.08,1000
5907,720.0,22.156,697.844,180,-34.1,51.08,1000
5909,720.0,22.156,697.844,180,-34.02,51.08,1000
5910,720.0,22.156,697.844,180,-33.95,51.08,1000
5911,720.0,22.156,697.844,180,-33.88,51.08,1000
5912,720.0,22.156,697.844,180,-33.8,51.08,1000
5913,720.0,22.156,697.844,180,-33.73,51.08,1000
5914,720.0,22.156,697.844,180,-33.65,51.08,1000
5915,720.0,22.156,697.844,180,-33.58,51.08,1000
5915,720.0,22.156,697.844,180,-33.51,51.08,1000
5917,720.0,22.156,697.844,180,-33.43,51.08,1000
5917,720.0,22.156,697.844,180,-33.36,51.08,1000
5919,720.0,22.156,697.844,180,-33.28,51.08,1000
5920,720.0,22.156,697.844,180,-33.21,51.08,1000
5920,720.0,22.156,697.844,180,-33.13,51.08,1000
5922,720.0,22.156,697.844,180,-33.06,51.08,1000
5923,720.0,22.156,697.844,180,-32.98,51.08,1000
5923,720.0,22.156,697.844,180,-32.91,51.08,1000
5925,720.0,22.156,697.844,180,-32.83,51.08,1000
5926,720.0,22.156,697.844,180,-32.76,51.08,1000
5927,720.0,22.156,697.844,180,-32.68,51.08,1000
5928,720.0,22.156,697.844,180,-32.61,51.08,1000
5929,720.0,22.156,697.844,180,-32.53,51.08,1000
5930,720.0,22.156,697.844,180,-32.45,51.08,1000
5931,720.0,22.156,697.844,180,-32.38,51.08,1000
5931,720.0,22.156,697.844,180,-32.3,51.08,1000
5933,720.0,22.156,697.844,180,-32.23,51.08,1000
5933,720.0,22.156,697.844,180,-32.15,51.08,1000
5935,720.0,22.156,697.844,180,-32.07,51.08,1000
5936,720.0,22.156,697.844,180,-32.0,51.08,1000
