timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
11728,703.38,18.91,684.47,60,-49.72,51.02,1000
11729,703.44,18.91,684.53,60,-49.73,51.02,1000
11730,703.5,18.91,684.59,60,-49.74,51.02,1000
11731,703.56,18.91,684.65,60,-49.75,51.02,1000
11732,703.62,18.91,684.71,60,-49.76,51.02,1000
11733,703.68,18.91,684.77,60,-49.77,51.02,1000
11734,703.74,18.91,684.83,60,-49.78,51.02,1000
11735,703.8,18.91,684.89,60,-49.79,51.02,1000
11736,703.86,18.91,684.95,60,-49.8,51.02,1000
11737,703.92,18.91,685.01,60,-49.81,51.02,1000
11738,703.98,18.91,685.07,60,-49.82,51.02,1000
11739,704.04,18.91,685.13,60,-49.82,51.02,1000
11740,704.1,18.91,685.19,60,-49.83,51.02,1000
11741,704.16,18.91,685.25,60,-49.84,51.02,1000
11742,704.22,18.91,685.31,60,-49.85,51.02,1000
11743,704.28,18.91,685.37,60,-49.86,51.02,1000
11744,704.34,18.91,685.43,60,-49.86,51.02,1000
11745,704.4,18.91,685.49,60,-49.87,51.02,1000
11746,704.46,18.91,685.55,60,-49.88,51.02,1000
11747,704.52,18.91,685.61,60,-49.88,51.02,1000
11748,704.58,18.91,685.67,60,-49.89,51.02,1000
11749,704.64,18.91,685.73,60,-49.9,51.02,1000
11750,704.7,18.91,685.79,60,-49.9,51.02,1000
11751,704.76,18.91,685.85,60,-49.91,51.02,1000
11752,704.82,18.91,685.91,60,-49.92,51.02,1000
11753,704.88,18.91,685.97,60,-49.92,51.02,1000
11754,704.94,18.91,686.03,60,-49.93,51.02,1000
11755,705.0,18.91,686.09,60,-49.93,51.02,1000
11756,705.06,18.91,686.15,60,-49.94,51.02,1000
11757,705.12,18.91,686.21,60,-49.94,51.02,1000
11758,705.18,18.91,686.27,60,-49.95,51.02,1000
11759,705.24,18.91,686.33,60,-49.95,51.02,1000
11760,705.3,18.91,686.39,60,-49.96,51.02,1000
11761,705.36,18.91,686.45,60,-49.96,51.02,1000
11762,705.42,18.91,686.51,60,-49.96,51.02,1000
11763,705.48,18.91,686.57,60,-49.97,51.02,1000
11764,705.54,18.91,686.63,60,-49.97,51.02,1000
11765,705.6,18.91,686.69,60,-49.97,51.02,1000
11766,705.66,18.91,686.75,60,-49.98,51.02,1000
11767,705.72,18.91,686.81,60,-49.98,51.02,1000
11768,705.78,18.91,686.87,60,-49.98,51.02,1000
11769,705.84,18.91,686.93,60,-49.99,51.02,1000
11770,705.9,18.91,686.99,60,-49.99,51.02,1000
11771,705.96,18.91,687.05,60,-49.99,51.02,1000
11772,706.02,18.91,687.11,60,-49.99,51.02,1000
11773,706.08,18.91,687.17,60,-49.99,51.02,1000
11774,706.14,18.91,687.23,60,-50.0,51.02,1000
11775,706.2,18.91,687.29,60,-50.0,51.02,1000
11776,706.26,18.91,687.35,60,-50.0,51.02,1000
11777,706.32,18.91,687.41,60,-50.0,51.02,1000
11778,706.38,18.91,687.47,60,-50.0,51.02,1000
11779,706.44,18.91,687.53,60,-50.0,51.02,1000
11780,706.5,18.91,687.59,60,-50.0,51.02,1000
11781,706.56,18.91,687.65,60,-50.0,51.02,1000
11782,706.62,18.91,687.71,60,-50.0,51.02,1000
11783,706.68,18.91,687.77,60,-50.0,51.02,1000
11784,706.74,18.91,687.83,60,-50.0,51.02,1000
11785,706.8,18.91,687.89,60,-50.0,51.02,1000
11786,706.86,18.91,687.95,60,-50.0,51.02,1000
11787,706.92,18.91,688.01,60,-50.0,51.02,1000
11788,706.98,18.91,688.07,60,-50.0,51.02,1000
11789,707.04,18.91,688.13,60,-49.99,51.02,1000
11790,707.1,18.91,688.19,60,-49.99,51.02,1000
11791,707.16,18.91,688.25,60,-49.99,51.02,1000
11792,707.22,18.91,688.31,60,-49.99,51.02,1000
11793,707.28,18.91,688.37,60,-49.99,51.02,1000
11794,707.34,18.91,688.43,60,-49.98,51.02,1000
11795,707.4,18.91,688.49,60,-49.98,51.02,1000
11796,707.46,18.91,688.55,60,-49.98,51.02,1000
11797,707.52,18.91,688.61,60,-49.97,51.02,1000
11798,707.58,18.91,688.67,60,-49.97,51.02,1000
11799,707.64,18.91,688.73,60,-49.97,51.02,1000
11800,707.7,18.91,688.79,60,-49.96,51.02,1000
11801,707.76,18.91,688.85,60,-49.96,51.02,1000
11802,707.82,18.91,688.91,60,-49.96,51.02,1000
11803,707.88,18.91,688.97,60,-49.95,51.02,1000
11804,707.94,18.91,689.03,60,-49.95,51.02,1000
11805,708.0,18.91,689.09,60,-49.94,51.02,1000
11806,708.06,18.91,689.15,60,-49.94,51.02,1000
11807,708.12,18.91,689.21,60,-49.93,51.02,1000
11808,708.18,18.91,689.27,60,-49.93,51.02,1000
11809,708.24,18.91,689.33,60,-49.92,51.02,1000
11810,708.3,18.91,689.39,60,-49.92,51.02,1000
11811,708.36,18.91,689.45,60,-49.91,51.02,1000
11812,708.42,18.91,689.51,60,-49.9,51.02,1000
11813,708.48,18.91,689.57,60,-49.9,51.02,1000
11814,708.54,18.91,689.63,60,-49.89,51.02,1000
11815,708.6,18.91,689.69,60,-49.88,51.02,1000
11816,708.66,18.91,689.75,60,-49.88,51.02,1000
11817,708.72,18.91,689.81,60,-49.87,51.02,1000
11818,708.78,18.91,689.87,60,-49.86,51.02,1000
11819,708.84,18.91,689.93,60,-49.86,51.02,1000
11820,708.9,18.91,689.99,60,-49.85,51.02,1000
11821,708.96,18.91,690.05,60,-49.84,51.02,1000
11822,709.02,18.91,690.11,60,-49.83,51.02,1000
11823,709.08,18.91,690.17,60,-49.82,51.02,1000
11824,709.14,18.91,690.23,60,-49.81,51.02,1000
11825,709.2,18.91,690.29,60,-49.81,51.02,1000
11826,709.26,18.91,690.35,60,-49.8,51.02,1000
11827,709.32,18.91,690.41,60,-49.79,51.02,1000
11828,709.38,18.91,690.47,60,-49.78,51.02,1000
11829,709.44,18.91,690.53,60,-49.77,51.02,1000
11830,709.5,18.91,690.59,60,-49.76,51.02,1000
11831,709.56,18.91,690.65,60,-49.75,51.02,1000
11832,709.62,18.91,690.71,60,-49.74,51.02,1000
11833,709.68,18.91,690.77,60,-49.73,51.02,1000
11834,709.74,18.91,690.83,60,-49.72,51.02,1000
11835,709.8,18.91,690.89,60,-49.71,51.02,1000
11836,709.86,18.91,690.95,60,-49.7,51.02,1000
11837,709.92,18.91,691.01,60,-49.69,51.02,1000
11838,709.98,18.91,691.07,60,-49.68,51.02,1000
11839,710.04,18.91,691.13,60,-49.66,51.02,1000
11840,710.1,18.91,691.19,60,-49.65,51.02,1000
11841,710.16,18.91,691.25,60,-49.64,51.02,1000
11842,710.22,18.91,691.31,60,-49.63,51.02,1000
11843,710.28,18.91,691.37,60,-49.62,51.02,1000
11844,710.34,18.91,691.43,60,-49.6,51.02,1000
11845,710.4,18.91,691.49,60,-49.59,51.02,1000
11846,710.46,18.91,691.55,60,-49.58,51.02,1000
11847,710.52,18.91,691.61,60,-49.56,51.02,1000
11848,710.58,18.91,691.67,60,-49.55,51.02,1000
11849,710.64,18.91,691.73,60,-49.54,51.02,1000
11850,710.7,18.91,691.79,60,-49.52,51.02,1000
11851,710.76,18.91,691.85,60,-49.51,51.02,1000
11852,710.82,18.91,691.91,60,-49.5,51.02,1000
11853,710.88,18.91,691.97,60,-49.48,51.02,1000
11854,710.94,18.91,692.03,60,-49.47,51.02,1000
11855,711.0,18.91,692.09,60,-49.45,51.02,1000
11856,711.06,18.91,692.15,60,-49.44,51.02,1000
11857,711.12,18.91,692.21,60,-49.42,51.02,1000
11858,711.18,18.91,692.27,60,-49.41,51.02,1000
11859,711.24,18.91,692.33,60,-49.39,51.02,1000
11860,711.3,18.91,692.39,60,-49.38,51.02,1000
11861,711.36,18.91,692.45,60,-49.36,51.02,1000
11862,711.42,18.91,692.51,60,-49.34,51.02,1000
11863,711.48,18.91,692.57,60,-49.33,51.02,1000
11864,711.54,18.91,692.63,60,-49.31,51.02,1000
11865,711.6,18.91,692.69,60,-49.3,51.02,1000
11866,711.66,18.91,692.75,60,-49.28,51.02,1000
11867,711.72,18.91,692.81,60,-49.26,51.02,1000
11868,711.78,18.91,692.87,60,-49.24,51.02,1000
11869,711.84,18.91,692.93,60,-49.23,51.02,1000
11870,711.9,18.91,692.99,60,-49.21,51.02,1000
11871,711.96,18.91,693.05,60,-49.19,51.02,1000
11872,712.02,18.91,693.11,60,-49.17,51.02,1000
11873,712.08,18.91,693.17,60,-49.16,51.02,1000
11874,712.14,18.91,693.23,60,-49.14,51.02,1000
11875,712.2,18.91,693.29,60,-49.12,51.02,1000
11876,712.26,18.91,693.35,60,-49.1,51.02,1000
11877,712.32,18.91,693.41,60,-49.08,51.02,1000
11878,712.38,18.91,693.47,60,-49.06,51.02,1000
11879,712.44,18.91,693.53,60,-49.04,51.02,1000
11880,712.5,18.91,693.59,60,-49.02,51.02,1000
11881,712.56,18.91,693.65,60,-49.0,51.02,1000
11882,712.62,18.91,693.71,60,-48.98,51.02,1000
11883,712.68,18.91,693.77,60,-48.96,51.02,1000
11884,712.74,18.91,693.83,60,-48.94,51.02,1000
11885,712.8,18.91,693.89,60,-48.92,51.02,1000
11886,712.86,18.91,693.95,60,-48.9,51.02,1000
11887,712.92,18.91,694.01,60,-48.88,51.02,1000
11888,712.98,18.91,694.07,60,-48.86,51.02,1000
11889,713.04,18.91,694.13,60,-48.84,51.02,1000
11890,713.1,18.91,694.19,60,-48.82,51.02,1000
11891,713.16,18.91,694.25,60,-48.79,51.02,1000
11892,713.22,18.91,694.31,60,-48.77,51.02,1000
11893,713.28,18.91,694.37,60,-48.75,51.02,1000
11894,713.34,18.91,694.43,60,-48.73,51.02,1000
11895,713.4,18.91,694.49,60,-48.71,51.02,1000
11896,713.46,18.91,694.55,60,-48.68,51.02,1000
11897,713.52,18.91,694.61,60,-48.66,51.02,1000
11898,713.58,18.91,694.67,60,-48.64,51.02,1000
11899,713.64,18.91,694.73,60,-48.61,51.02,1000
11900,713.7,18.91,694.79,60,-48.59,51.02,1000
11901,713.76,18.91,694.85,60,-48.57,51.02,1000
11902,713.82,18.91,694.91,60,-48.54,51.02,1000
11903,713.88,18.91,694.97,60,-48.52,51.02,1000
11904,713.94,18.91,695.03,60,-48.49,51.02,1000
11905,714.0,18.91,695.09,60,-48.47,51.02,1000
11906,714.06,18.91,695.15,60,-48.44,51.02,1000
11907,714.12,18.91,695.21,60,-48.42,51.02,1000
11908,714.18,18.91,695.27,60,-48.4,51.02,1000
11909,714.24,18.91,695.33,60,-48.37,51.02,1000
11910,714.3,18.91,695.39,60,-48.34,51.02,1000
11911,714.36,18.91,695.45,60,-48.32,51.02,1000
11912,714.42,18.91,695.51,60,-48.29,51.02,1000
11913,714.48,18.91,695.57,60,-48.27,51.02,1000
11914,714.54,18.91,695.63,60,-48.24,51.02,1000
11915,714.6,18.91,695.69,60,-48.21,51.02,1000
11916,714.66,18.91,695.75,60,-48.19,51.02,1000
11917,714.72,18.91,695.81,60,-48.16,51.02,1000
11918,714.78,18.91,695.87,60,-48.13,51.02,1000
11919,714.84,18.91,695.93,60,-48.11,51.02,1000
11920,714.9,18.91,695.99,60,-48.08,51.02,1000
11921,714.96,18.91,696.05,60,-48.05,51.02,1000
11922,715.02,18.91,696.11,60,-48.02,51.02,1000
11923,715.08,18.91,696.17,60,-48.0,51.02,1000
11924,715.14,18.91,696.23,60,-47.97,51.02,1000
11925,715.2,18.91,696.29,60,-47.94,51.02,1000
11926,715.26,18.91,696.35,60,-47.91,51.02,1000
11927,715.32,18.91,696.41,60,-47.88,51.02,1000
11928,715.38,18.91,696.47,60,-47.85,51.02,1000
11929,715.44,18.91,696.53,60,-47.82,51.02,1000
11930,715.5,18.91,696.59,60,-47.8,51.02,1000
11931,715.56,18.91,696.65,60,-47.77,51.02,1000
11932,715.62,18.91,696.71,60,-47.74,51.02,1000
11933,715.68,18.91,696.77,60,-47.71,51.02,1000
11934,715.74,18.91,696.83,60,-47.68,51.02,1000
11935,715.8,18.91,696.89,60,-47.65,51.02,1000
11936,715.86,18.91,696.95,60,-47.62,51.02,1000
11937,715.92,18.91,697.01,60,-47.59,51.02,1000
11938,715.98,18.91,697.07,60,-47.55,51.02,1000
11939,716.04,18.91,697.13,60,-47.52,51.02,1000
11940,716.1,18.91,697.19,60,-47.49,51.02,1000
11941,716.16,18.91,697.25,60,-47.46,51.02,1000
11942,716.22,18.91,697.31,60,-47.43,51.02,1000
11943,716.28,18.91,697.37,60,-47.4,51.02,1000
11944,716.34,18.91,697.43,60,-47.37,51.02,1000
11945,716.4,18.91,697.49,60,-47.33,51.02,1000
11946,716.46,18.91,697.55,60,-47.3,51.02,1000
11947,716.52,18.91,697.61,60,-47.27,51.02,1000
11948,716.58,18.91,697.67,60,-47.24,51.02,1000
11949,716.64,18.91,697.73,60,-47.2,51.02,1000
11950,716.7,18.91,697.79,60,-47.17,51.02,1000
11951,716.76,18.91,697.85,60,-47.14,51.02,1000
11952,716.82,18.91,697.91,60,-47.1,51.02,1000
11953,716.88,18.91,697.97,60,-47.07,51.02,1000
11954,716.94,18.91,698.03,60,-47.04,51.02,1000
11955,717.0,18.91,698.09,60,-47.0,51.02,1000
11956,717.06,18.91,698.15,60,-46.97,51.02,1000
11957,717.12,18.91,698.21,60,-46.93,51.02,1000
11958,717.18,18.91,698.27,60,-46.9,51.02,1000
11959,717.24,18.91,698.33,60,-46.86,51.02,1000
11960,717.3,18.91,698.39,60,-46.83,51.02,1000
11961,717.36,18.91,698.45,60,-46.79,51.02,1000
11962,717.42,18.91,698.51,60,-46.76,51.02,1000
11963,717.48,18.91,698.57,60,-46.72,51.02,1000
11964,717.54,18.91,698.63,60,-46.69,51.02,1000
11965,717.6,18.91,698.69,60,-46.65,51.02,1000
11966,717.66,18.91,698.75,60,-46.62,51.02,1000
11967,717.72,18.91,698.81,60,-46.58,51.02,1000
11968,717.78,18.91,698.87,60,-46.54,51.02,1000
11969,717.84,18.91,698.93,60,-46.51,51.02,1000
11970,717.9,18.91,698.99,60,-46.47,51.02,1000
11971,717.96,18.91,699.05,60,-46.43,51.02,1000
11972,718.02,18.91,699.11,60,-46.4,51.02,1000
11973,718.08,18.91,699.17,60,-46.36,51.02,1000
11974,718.14,18.91,699.23,60,-46.32,51.02,1000
11975,718.2,18.91,699.29,60,-46.28,51.02,1000
11976,718.26,18.91,699.35,60,-46.24,51.02,1000
11977,718.32,18.91,699.41,60,-46.21,51.02,1000
11978,718.38,18.91,699.47,60,-46.17,51.02,1000
11979,718.44,18.91,699.53,60,-46.13,51.02,1000
11980,718.5,18.91,699.59,60,-46.09,51.02,1000
11981,718.56,18.91,699.65,60,-46.05,51.02,1000
11982,718.62,18.91,699.71,60,-46.01,51.02,1000
11983,718.68,18.91,699.77,60,-45.97,51.02,1000
11984,718.74,18.91,699.83,60,-45.93,51.02,1000
11985,718.8,18.91,699.89,60,-45.89,51.02,1000
11986,718.86,18.91,699.95,60,-45.85,51.02,1000
11987,718.92,18.91,700.01,60,-45.81,51.02,1000
11988,718.98,18.91,700.07,60,-45.77,51.02,1000
11989,719.04,18.91,700.13,60,-45.73,51.02,1000
11990,719.1,18.91,700.19,60,-45.69,51.02,1000
11991,719.16,18.91,700.25,60,-45.65,51.02,1000
11992,719.22,18.91,700.31,60,-45.61,51.02,1000
11993,719.28,18.91,700.37,60,-45.57,51.02,1000
11994,719.34,18.91,700.43,60,-45.53,51.02,1000
11995,719.4,18.91,700.49,60,-45.49,51.02,1000
11996,719.46,18.91,700.55,60,-45.45,51.02,1000
11997,719.52,18.91,700.61,60,-45.41,51.02,1000
11998,719.58,18.91,700.67,60,-45.36,51.02,1000
11999,719.64,18.91,700.73,60,-45.32,51.02,1000
12000,719.7,18.91,700.79,60,-45.28,51.02,1000
12001,719.757,18.91,700.847,60,-45.24,51.02,1000
12002,719.808,18.91,700.898,60,-45.19,51.02,1000
12003,719.853,18.91,700.943,60,-45.15,51.02,1000
12004,719.892,18.91,700.982,60,-45.11,51.02,1000
12005,719.925,18.91,701.015,60,-45.06,51.02,1000
12006,719.952,18.91,701.042,60,-45.02,51.02,1000
12007,719.973,18.91,701.063,60,-44.98,51.02,1000
12008,719.988,18.91,701.078,60,-44.93,51.02,1000
12009,719.997,18.91,701.087,60,-44.89,51.02,1000
12010,720.0,18.91,701.09,60,-44.85,51.02,1000
12011,720.0,18.91,701.09,60,-44.8,51.02,1000
12012,720.0,18.91,701.09,60,-44.76,51.02,1000
12013,720.0,18.91,701.09,60,-44.71,51.02,1000
12014,720.0,18.91,701.09,60,-44.67,51.02,1000
12015,720.0,18.91,701.09,60,-44.62,51.02,1000
12016,720.0,18.91,701.09,60,-44.58,51.02,1000
12017,720.0,18.91,701.09,60,-44.53,51.02,1000
12017,720.0,18.91,701.09,60,-44.49,51.02,1000
12019,720.0,18.91,701.09,60,-44.44,51.02,1000
12020,720.0,18.91,701.09,60,-44.39,51.02,1000
12020,720.0,18.91,701.09,60,-44.35,51.02,1000
12022,720.0,18.91,701.09,60,-44.3,51.02,1000
12023,720.0,18.91,701.09,60,-44.26,51.02,1000
12024,720.0,18.91,701.09,60,-44.21,51.02,1000
12025,720.0,18.91,701.09,60,-44.16,51.02,1000
12026,720.0,18.91,701.09,60,-44.12,51.02,1000
12027,720.0,18.91,701.09,60,-44.07,51.02,1000
12028,720.0,18.91,701.09,60,-44.02,51.02,1000
12029,720.0,18.91,701.09,60,-43.97,51.02,1000
12030,720.0,18.91,701.09,60,-43.93,51.02,1000
12031,720.0,18.91,701.09,60,-43.88,51.02,1000
12032,720.0,18.91,701.09,60,-43.83,51.02,1000
12033,720.0,18.91,701.09,60,-43.78,51.02,1000
12033,720.0,18.91,701.09,60,-43.73,51.02,1000
12035,720.0,18.91,701.09,60,-43.68,51.02,1000
12036,720.0,18.91,701.09,60,-43.64,51.02,1000
12036,720.0,18.91,701.09,60,-43.59,51.02,1000
12038,720.0,18.91,701.09,60,-43.54,51.02,1000
12039,720.0,18.91,701.09,60,-43.49,51.02,1000
12040,720.0,18.91,701.09,60,-43.44,51.02,1000
12041,720.0,18.91,701.09,60,-43.39,51.02,1000
12042,720.0,18.91,701.09,60,-43.34,51.02,1000
12043,720.0,18.91,701.09,60,-43.29,51.02,1000
12044,720.0,18.91,701.09,60,-43.24,51.02,1000
12045,720.0,18.91,701.09,60,-43.19,51.02,1000
12046,720.0,18.91,701.09,60,-43.14,51.02,1000
12047,720.0,18.91,701.09,60,-43.09,51.02,1000
12048,720.0,18.91,701.09,60,-43.04,51.02,1000
12049,720.0,18.91,701.09,60,-42.99,51.02,1000
12049,720.0,18.91,701.09,60,-42.94,51.02,1000
12051,720.0,18.91,701.09,60,-42.88,51.02,1000
12052,720.0,18.91,701.09,60,-42.83,51.02,1000
12052,720.0,18.91,701.09,60,-42.78,51.02,1000
12054,720.0,18.91,701.09,60,-42.73,51.02,1000
12055,720.0,18.91,701.09,60,-42.68,51.02,1000
12056,720.0,18.91,701.09,60,-42.62,51.02,1000
12057,720.0,18.91,701.09,60,-42.57,51.02,1000
12058,720.0,18.91,701.09,60,-42.52,51.02,1000
12059,720.0,18.91,701.09,60,-42.47,51.02,1000
12060,720.0,18.91,701.09,60,-42.41,51.02,1000
12061,720.0,18.91,701.09,60,-42.36,51.02,1000
12062,720.0,18.91,701.09,60,-42.31,51.02,1000
12063,720.0,18.91,701.09,60,-42.25,51.02,1000
12064,720.0,18.91,701.09,60,-42.2,51.02,1000
12065,720.0,18.91,701.09,60,-42.15,51.02,1000
12065,720.0,18.91,701.09,60,-42.09,51.02,1000
12067,720.0,18.91,701.09,60,-42.04,51.02,1000
12068,720.0,18.91,701.09,60,-41.99,51.02,1000
12068,720.0,18.91,701.09,60,-41.93,51.02,1000
12070,720.0,18.91,701.09,60,-41.88,51.02,1000
12071,720.0,18.91,701.09,60,-41.82,51.02,1000
12072,720.0,18.91,701.09,60,-41.77,51.02,1000
12073,720.0,18.91,701.09,60,-41.71,51.02,1000
12074,720.0,18.91,701.09,60,-41.66,51.02,1000
12075,720.0,18.91,701.09,60,-41.6,51.02,1000
12076,720.0,18.91,701.09,60,-41.55,51.02,1000
12077,720.0,18.91,701.09,60,-41.49,51.02,1000
12078,720.0,18.91,701.09,60,-41.43,51.02,1000
12079,720.0,18.91,701.09,60,-41.38,51.02,1000
12080,720.0,18.91,701.09,60,-41.32,51.02,1000
12081,720.0,18.91,701.09,60,-41.27,51.02,1000
12081,720.0,18.91,701.09,60,-41.21,51.02,1000
12083,720.0,18.91,701.09,60,-41.15,51.02,1000
12084,720.0,18.91,701.09,60,-41.1,51.02,1000
12084,720.0,18.91,701.09,60,-41.04,51.02,1000
12086,720.0,18.91,701.09,60,-40.98,51.02,1000
12087,720.0,18.91,701.09,60,-40.92,51.02,1000
12088,720.0,18.91,701.09,60,-40.87,51.02,1000
12089,720.0,18.91,701.09,60,-40.81,51.02,1000
12090,720.0,18.91,701.09,60,-40.75,51.02,1000
12091,720.0,18.91,701.09,60,-40.69,51.02,1000
12092,720.0,18.91,701.09,60,-40.63,51.02,1000
12093,720.0,18.91,701.09,60,-40.58,51.02,1000
12094,720.0,18.91,701.09,60,-40.52,51.02,1000
12095,720.0,18.91,701.09,60,-40.46,51.02,1000
12096,720.0,18.91,701.09,60,-40.4,51.02,1000
12097,720.0,18.91,701.09,60,-40.34,51.02,1000
12097,720.0,18.91,701.09,60,-40.28,51.02,1000
12099,720.0,18.91,701.09,60,-40.22,51.02,1000
12100,720.0,18.91,701.09,60,-40.16,51.02,1000
12101,720.0,18.91,701.09,60,-40.1,51.02,1000
12102,720.0,18.91,701.09,60,-40.04,51.02,1000
12103,720.0,18.91,701.09,60,-39.98,51.02,1000
12104,720.0,18.91,701.09,60,-39.92,51.02,1000
12105,720.0,18.91,701.09,60,-39.86,51.02,1000
12106,720.0,18.91,701.09,60,-39.8,51.02,1000
12107,720.0,18.91,701.09,60,-39.74,51.02,1000
12108,720.0,18.91,701.09,60,-39.68,51.02,1000
12109,720.0,18.91,701.09,60,-39.62,51.02,1000
12110,720.0,18.91,701.09,60,-39.56,51.02,1000
12111,720.0,18.91,701.09,60,-39.5,51.02,1000
12112,720.0,18.91,701.09,60,-39.44,51.02,1000
12113,720.0,18.91,701.09,60,-39.37,51.02,1000
12113,720.0,18.91,701.09,60,-39.31,51.02,1000
12115,720.0,18.91,701.09,60,-39.25,51.02,1000
12116,720.0,18.91,701.09,60,-39.19,51.02,1000
12117,720.0,18.91,701.09,60,-39.13,51.02,1000
12118,720.0,18.91,701.09,60,-39.06,51.02,1000
12119,720.0,18.91,701.09,60,-39.0,51.02,1000
12120,720.0,18.91,701.09,60,-38.94,51.02,1000
12121,720.0,18.91,701.09,60,-38.88,51.02,1000
12122,720.0,18.91,701.09,60,-38.81,51.02,1000
12123,720.0,18.91,701.09,60,-38.75,51.02,1000
12124,720.0,18.91,701.09,60,-38.69,51.02,1000
12125,720.0,18.91,701.09,60,-38.62,51.02,1000
12126,720.0,18.91,701.09,60,-38.56,51.02,1000
12127,720.0,18.91,701.09,60,-38.5,51.02,1000
12128,720.0,18.91,701.09,60,-38.43,51.02,1000
12129,720.0,18.91,701.09,60,-38.37,51.02,1000
12129,720.0,18.91,701.09,60,-38.3,51.02,1000
12131,720.0,18.91,701.09,60,-38.24,51.02,1000
12132,720.0,18.91,701.09,60,-38.18,51.02,1000
12133,720.0,18.91,701.09,60,-38.11,51.02,1000
12134,720.0,18.91,701.09,60,-38.05,51.02,1000
12135,720.0,18.91,701.09,60,-37.98,51.02,1000
12136,720.0,18.91,701.09,60,-37.92,51.02,1000
12137,720.0,18.91,701.09,60,-37.85,51.02,1000
12138,720.0,18.91,701.09,60,-37.79,51.02,1000
12139,720.0,18.91,701.09,60,-37.72,51.02,1000
12140,720.0,18.91,701.09,60,-37.65,51.02,1000
12141,720.0,18.91,701.09,60,-37.59,51.02,1000
12142,720.0,18.91,701.09,60,-37.52,51.02,1000
12143,720.0,18.91,701.09,60,-37.46,51.02,1000
12144,720.0,18.91,701.09,60,-37.39,51.02,1000
12145,720.0,18.91,701.09,60,-37.32,51.02,1000
12145,720.0,18.91,701.09,60,-37.26,51.02,1000
12147,720.0,18.91,701.09,60,-37.19,51.02,1000
12148,720.0,18.91,701.09,60,-37.12,51.02,1000
12149,720.0,18.91,701.09,60,-37.06,51.02,1000
12150,720.0,18.91,701.09,60,-36.99,51.02,1000
12151,720.0,18.91,701.09,60,-36.92,51.02,1000
12152,720.0,18.91,701.09,60,-36.85,51.02,1000
12153,720.0,18.91,701.09,60,-36.79,51.02,1000
12154,720.0,18.91,701.09,60,-36.72,51.02,1000
12155,720.0,18.91,701.09,60,-36.65,51.02,1000
12156,720.0,18.91,701.09,60,-36.58,51.02,1000
12157,720.0,18.91,701.09,60,-36.51,51.02,1000
12158,720.0,18.91,701.09,60,-36.45,51.02,1000
12158,720.0,18.91,701.09,60,-36.38,51.02,1000
12160,720.0,18.91,701.09,60,-36.31,51.02,1000
12161,720.0,18.91,701.09,60,-36.24,51.02,1000
12161,720.0,18.91,701.09,60,-36.17,51.02,1000
12163,720.0,18.91,701.09,60,-36.1,51.02,1000
12164,720.0,18.91,701.09,60,-36.03,51.02,1000
12165,720.0,18.91,701.09,60,-35.96,51.02,1000
12166,720.0,18.91,701.09,60,-35.89,51.02,1000
12167,720.0,18.91,701.09,60,-35.82,51.02,1000
12168,720.0,18.91,701.09,60,-35.75,51.02,1000
12169,720.0,18.91,701.09,60,-35.68,51.02,1000
12170,720.0,18.91,701.09,60,-35.61,51.02,1000
12171,720.0,18.91,701.09,60,-35.54,51.02,1000
12172,720.0,18.91,701.09,60,-35.47,51.02,1000
12173,720.0,18.91,701.09,60,-35.4,51.02,1000
12174,720.0,18.91,701.09,60,-35.33,51.02,1000
12174,720.0,18.91,701.09,60,-35.26,51.02,1000
12176,720.0,18.91,701.09,60,-35.19,51.02,1000
12177,720.0,18.91,701.09,60,-35.12,51.02,1000
12177,720.0,18.91,701.09,60,-35.05,51.02,1000
12179,720.0,18.91,701.09,60,-34.98,51.02,1000
12180,720.0,18.91,701.09,60,-34.91,51.02,1000
12181,720.0,18.91,701.09,60,-34.83,51.02,1000
12182,720.0,18.91,701.09,60,-34.76,51.02,1000
12183,720.0,18.91,701.09,60,-34.69,51.02,1000
12184,720.0,18.91,701.09,60,-34.62,51.02,1000
12185,720.0,18.91,701.09,60,-34.55,51.02,1000
12186,720.0,18.91,701.09,60,-34.47,51.02,1000
12187,720.0,18.91,701.09,60,-34.4,51.02,1000
12188,720.0,18.91,701.09,60,-34.33,51.02,1000
12189,720.0,18.91,701.09,60,-34.26,51.02,1000
12190,720.0,18.91,701.09,60,-34.18,51.02,1000
12190,720.0,18.91,701.09,60,-34.11,51.02,1000
12192,720.0,18.91,701.09,60,-34.04,51.02,1000
12193,720.0,18.91,701.09,60,-33.96,51.02,1000
12193,720.0,18.91,701.09,60,-33.89,51.02,1000
12195,720.0,18.91,701.09,60,-33.82,51.02,1000
12196,720.0,18.91,701.09,60,-33.74,51.02,1000
12197,720.0,18.91,701.09,60,-33.67,51.02,1000
12198,720.0,18.91,701.09,60,-33.59,51.02,1000
12199,720.0,18.91,701.09,60,-33.52,51.02,1000
12200,720.0,18.91,701.09,60,-33.45,51.02,1000
12201,720.0,18.91,701.09,60,-33.37,51.02,1000
12202,720.0,18.91,701.09,60,-33.3,51.02,1000
12203,720.0,18.91,701.09,60,-33.22,51.02,1000
12204,720.0,18.91,701.09,60,-33.15,51.02,1000
12205,720.0,18.91,701.09,60,-33.07,51.02,1000
12206,720.0,18.91,701.09,60,-33.0,51.02,1000
12206,720.0,18.91,701.09,60,-32.92,51.02,1000
12208,720.0,18.91,701.09,60,-32.85,51.02,1000
